#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1917   0.227037E+03  -0.110511E+02   0.589888E-06  -0.110511E+02   0.124131E+02  -0.915816E-07   0.589888E-06  -0.915816E-07   0.165961E-08
  1918   0.226583E+03  -0.112756E+02   0.592212E-06  -0.112756E+02   0.124220E+02  -0.916153E-07   0.592212E-06  -0.916153E-07   0.165771E-08
  1919   0.226151E+03  -0.115001E+02   0.594508E-06  -0.115001E+02   0.124287E+02  -0.916389E-07   0.594508E-06  -0.916389E-07   0.165581E-08
  1920   0.225735E+03  -0.117245E+02   0.596778E-06  -0.117245E+02   0.124338E+02  -0.916525E-07   0.596778E-06  -0.916525E-07   0.165392E-08
  1921   0.225326E+03  -0.119481E+02   0.599021E-06  -0.119481E+02   0.124381E+02  -0.916560E-07   0.599021E-06  -0.916560E-07   0.165202E-08
  1922   0.224948E+03  -0.121717E+02   0.601236E-06  -0.121717E+02   0.124401E+02  -0.916496E-07   0.601236E-06  -0.916496E-07   0.165013E-08
  1923   0.224578E+03  -0.123944E+02   0.603424E-06  -0.123944E+02   0.124413E+02  -0.916333E-07   0.603424E-06  -0.916333E-07   0.164825E-08
  1924   0.224216E+03  -0.126170E+02   0.605584E-06  -0.126170E+02   0.124410E+02  -0.916071E-07   0.605584E-06  -0.916071E-07   0.164636E-08
  1925   0.223891E+03  -0.128395E+02   0.607716E-06  -0.128395E+02   0.124384E+02  -0.915711E-07   0.607716E-06  -0.915711E-07   0.164448E-08
  1926   0.223567E+03  -0.130604E+02   0.609821E-06  -0.130604E+02   0.124358E+02  -0.915253E-07   0.609821E-06  -0.915253E-07   0.164260E-08
  1927   0.223251E+03  -0.132820E+02   0.611897E-06  -0.132820E+02   0.124316E+02  -0.914697E-07   0.611897E-06  -0.914697E-07   0.164072E-08
  1928   0.222973E+03  -0.134998E+02   0.613944E-06  -0.134998E+02   0.124259E+02  -0.914045E-07   0.613944E-06  -0.914045E-07   0.163885E-08
  1929   0.222695E+03  -0.137190E+02   0.615963E-06  -0.137190E+02   0.124186E+02  -0.913296E-07   0.615963E-06  -0.913296E-07   0.163698E-08
  1930   0.222439E+03  -0.139358E+02   0.617954E-06  -0.139358E+02   0.124099E+02  -0.912452E-07   0.617954E-06  -0.912452E-07   0.163511E-08
  1931   0.222207E+03  -0.141518E+02   0.619915E-06  -0.141518E+02   0.123988E+02  -0.911512E-07   0.619915E-06  -0.911512E-07   0.163324E-08
  1932   0.221982E+03  -0.143661E+02   0.621847E-06  -0.143661E+02   0.123877E+02  -0.910477E-07   0.621847E-06  -0.910477E-07   0.163138E-08
  1933   0.221773E+03  -0.145797E+02   0.623751E-06  -0.145797E+02   0.123743E+02  -0.909347E-07   0.623751E-06  -0.909347E-07   0.162952E-08
  1934   0.221579E+03  -0.147916E+02   0.625624E-06  -0.147916E+02   0.123602E+02  -0.908124E-07   0.625624E-06  -0.908124E-07   0.162767E-08
  1935   0.221400E+03  -0.150019E+02   0.627468E-06  -0.150019E+02   0.123437E+02  -0.906807E-07   0.627468E-06  -0.906807E-07   0.162581E-08
  1936   0.221236E+03  -0.152106E+02   0.629282E-06  -0.152106E+02   0.123272E+02  -0.905396E-07   0.629282E-06  -0.905396E-07   0.162396E-08
  1937   0.221081E+03  -0.154169E+02   0.631066E-06  -0.154169E+02   0.123070E+02  -0.903893E-07   0.631066E-06  -0.903893E-07   0.162211E-08
  1938   0.220948E+03  -0.156216E+02   0.632820E-06  -0.156216E+02   0.122875E+02  -0.902298E-07   0.632820E-06  -0.902298E-07   0.162026E-08
  1939   0.220830E+03  -0.158247E+02   0.634544E-06  -0.158247E+02   0.122656E+02  -0.900611E-07   0.634544E-06  -0.900611E-07   0.161842E-08
  1940   0.220720E+03  -0.160262E+02   0.636237E-06  -0.160262E+02   0.122430E+02  -0.898833E-07   0.636237E-06  -0.898833E-07   0.161658E-08
  1941   0.220633E+03  -0.162246E+02   0.637899E-06  -0.162246E+02   0.122189E+02  -0.896964E-07   0.637899E-06  -0.896964E-07   0.161474E-08
  1942   0.220546E+03  -0.164213E+02   0.639530E-06  -0.164213E+02   0.121933E+02  -0.895005E-07   0.639530E-06  -0.895005E-07   0.161291E-08
  1943   0.220481E+03  -0.166164E+02   0.641130E-06  -0.166164E+02   0.121668E+02  -0.892956E-07   0.641130E-06  -0.892956E-07   0.161107E-08
  1944   0.220432E+03  -0.168084E+02   0.642699E-06  -0.168084E+02   0.121374E+02  -0.890817E-07   0.642699E-06  -0.890817E-07   0.160924E-08
  1945   0.220383E+03  -0.169972E+02   0.644237E-06  -0.169972E+02   0.121086E+02  -0.888590E-07   0.644237E-06  -0.888590E-07   0.160742E-08
  1946   0.220357E+03  -0.171852E+02   0.645743E-06  -0.171852E+02   0.120776E+02  -0.886274E-07   0.645743E-06  -0.886274E-07   0.160559E-08
  1947   0.220331E+03  -0.173693E+02   0.647217E-06  -0.173693E+02   0.120458E+02  -0.883870E-07   0.647217E-06  -0.883870E-07   0.160377E-08
  1948   0.220335E+03  -0.175517E+02   0.648659E-06  -0.175517E+02   0.120125E+02  -0.881379E-07   0.648659E-06  -0.881379E-07   0.160195E-08
  1949   0.220340E+03  -0.177302E+02   0.650069E-06  -0.177302E+02   0.119769E+02  -0.878800E-07   0.650069E-06  -0.878800E-07   0.160014E-08
  1950   0.220360E+03  -0.179071E+02   0.651446E-06  -0.179071E+02   0.119412E+02  -0.876135E-07   0.651446E-06  -0.876135E-07   0.159832E-08
  1951   0.220394E+03  -0.180801E+02   0.652792E-06  -0.180801E+02   0.119048E+02  -0.873384E-07   0.652792E-06  -0.873384E-07   0.159651E-08
  1952   0.220437E+03  -0.182507E+02   0.654104E-06  -0.182507E+02   0.118654E+02  -0.870547E-07   0.654104E-06  -0.870547E-07   0.159470E-08
  1953   0.220494E+03  -0.184182E+02   0.655384E-06  -0.184182E+02   0.118259E+02  -0.867626E-07   0.655384E-06  -0.867626E-07   0.159290E-08
  1954   0.220560E+03  -0.185825E+02   0.656632E-06  -0.185825E+02   0.117850E+02  -0.864621E-07   0.656632E-06  -0.864621E-07   0.159109E-08
  1955   0.220632E+03  -0.187444E+02   0.657847E-06  -0.187444E+02   0.117432E+02  -0.861533E-07   0.657847E-06  -0.861533E-07   0.158929E-08
  1956   0.220713E+03  -0.189024E+02   0.659029E-06  -0.189024E+02   0.116999E+02  -0.858362E-07   0.659029E-06  -0.858362E-07   0.158749E-08
  1957   0.220838E+03  -0.190573E+02   0.660179E-06  -0.190573E+02   0.116552E+02  -0.855110E-07   0.660179E-06  -0.855110E-07   0.158570E-08
  1958   0.220919E+03  -0.192090E+02   0.661296E-06  -0.192090E+02   0.116096E+02  -0.851777E-07   0.661296E-06  -0.851777E-07   0.158391E-08
  1959   0.221038E+03  -0.193576E+02   0.662381E-06  -0.193576E+02   0.115625E+02  -0.848364E-07   0.662381E-06  -0.848364E-07   0.158212E-08
  1960   0.221156E+03  -0.195031E+02   0.663433E-06  -0.195031E+02   0.115154E+02  -0.844872E-07   0.663433E-06  -0.844872E-07   0.158033E-08
  1961   0.221289E+03  -0.196446E+02   0.664453E-06  -0.196446E+02   0.114668E+02  -0.841302E-07   0.664453E-06  -0.841302E-07   0.157854E-08
  1962   0.221430E+03  -0.197823E+02   0.665441E-06  -0.197823E+02   0.114174E+02  -0.837653E-07   0.665441E-06  -0.837653E-07   0.157676E-08
  1963   0.221579E+03  -0.199161E+02   0.666395E-06  -0.199161E+02   0.113665E+02  -0.833928E-07   0.666395E-06  -0.833928E-07   0.157498E-08
  1964   0.221735E+03  -0.200468E+02   0.667318E-06  -0.200468E+02   0.113149E+02  -0.830126E-07   0.667318E-06  -0.830126E-07   0.157320E-08
  1965   0.221906E+03  -0.201735E+02   0.668207E-06  -0.201735E+02   0.112617E+02  -0.826249E-07   0.668207E-06  -0.826249E-07   0.157143E-08
  1966   0.222077E+03  -0.202971E+02   0.669065E-06  -0.202971E+02   0.112070E+02  -0.822297E-07   0.669065E-06  -0.822297E-07   0.156966E-08
  1967   0.222264E+03  -0.204169E+02   0.669889E-06  -0.204169E+02   0.111523E+02  -0.818271E-07   0.669889E-06  -0.818271E-07   0.156789E-08
  1968   0.222442E+03  -0.205327E+02   0.670681E-06  -0.205327E+02   0.110961E+02  -0.814172E-07   0.670681E-06  -0.814172E-07   0.156612E-08
  1969   0.222643E+03  -0.206447E+02   0.671441E-06  -0.206447E+02   0.110392E+02  -0.810001E-07   0.671441E-06  -0.810001E-07   0.156436E-08
  1970   0.222837E+03  -0.207528E+02   0.672168E-06  -0.207528E+02   0.109829E+02  -0.805758E-07   0.672168E-06  -0.805758E-07   0.156260E-08
  1971   0.223046E+03  -0.208570E+02   0.672863E-06  -0.208570E+02   0.109244E+02  -0.801444E-07   0.672863E-06  -0.801444E-07   0.156084E-08
  1972   0.223254E+03  -0.209566E+02   0.673525E-06  -0.209566E+02   0.108645E+02  -0.797060E-07   0.673525E-06  -0.797060E-07   0.155908E-08
  1973   0.223470E+03  -0.210530E+02   0.674155E-06  -0.210530E+02   0.108052E+02  -0.792607E-07   0.674155E-06  -0.792607E-07   0.155733E-08
  1974   0.223701E+03  -0.211456E+02   0.674752E-06  -0.211456E+02   0.107437E+02  -0.788085E-07   0.674752E-06  -0.788085E-07   0.155558E-08
  1975   0.223924E+03  -0.212342E+02   0.675317E-06  -0.212342E+02   0.106822E+02  -0.783495E-07   0.675317E-06  -0.783495E-07   0.155383E-08
  1976   0.224155E+03  -0.213183E+02   0.675849E-06  -0.213183E+02   0.106192E+02  -0.778838E-07   0.675849E-06  -0.778838E-07   0.155208E-08
  1977   0.224393E+03  -0.213984E+02   0.676348E-06  -0.213984E+02   0.105562E+02  -0.774115E-07   0.676348E-06  -0.774115E-07   0.155034E-08
  1978   0.224632E+03  -0.214740E+02   0.676815E-06  -0.214740E+02   0.104924E+02  -0.769326E-07   0.676815E-06  -0.769326E-07   0.154859E-08
  1979   0.224877E+03  -0.215456E+02   0.677250E-06  -0.215456E+02   0.104279E+02  -0.764472E-07   0.677250E-06  -0.764472E-07   0.154686E-08
  1980   0.225130E+03  -0.216134E+02   0.677652E-06  -0.216134E+02   0.103626E+02  -0.759554E-07   0.677652E-06  -0.759554E-07   0.154512E-08
  1981   0.225375E+03  -0.216765E+02   0.678022E-06  -0.216765E+02   0.102966E+02  -0.754574E-07   0.678022E-06  -0.754574E-07   0.154339E-08
  1982   0.225628E+03  -0.217358E+02   0.678359E-06  -0.217358E+02   0.102298E+02  -0.749530E-07   0.678359E-06  -0.749530E-07   0.154165E-08
  1983   0.225888E+03  -0.217912E+02   0.678664E-06  -0.217912E+02   0.101623E+02  -0.744425E-07   0.678664E-06  -0.744425E-07   0.153993E-08
  1984   0.226147E+03  -0.218420E+02   0.678936E-06  -0.218420E+02   0.100948E+02  -0.739259E-07   0.678936E-06  -0.739259E-07   0.153820E-08
  1985   0.226414E+03  -0.218888E+02   0.679175E-06  -0.218888E+02   0.100258E+02  -0.734032E-07   0.679175E-06  -0.734032E-07   0.153648E-08
  1986   0.226674E+03  -0.219311E+02   0.679383E-06  -0.219311E+02   0.995679E+01  -0.728746E-07   0.679383E-06  -0.728746E-07   0.153475E-08
  1987   0.226933E+03  -0.219695E+02   0.679557E-06  -0.219695E+02   0.988779E+01  -0.723402E-07   0.679557E-06  -0.723402E-07   0.153304E-08
  1988   0.227200E+03  -0.220032E+02   0.679699E-06  -0.220032E+02   0.981804E+01  -0.717999E-07   0.679699E-06  -0.717999E-07   0.153132E-08
  1989   0.227466E+03  -0.220316E+02   0.679809E-06  -0.220316E+02   0.974830E+01  -0.712540E-07   0.679809E-06  -0.712540E-07   0.152960E-08
  1990   0.227739E+03  -0.220576E+02   0.679886E-06  -0.220576E+02   0.967782E+01  -0.707024E-07   0.679886E-06  -0.707024E-07   0.152789E-08
  1991   0.227998E+03  -0.220782E+02   0.679931E-06  -0.220782E+02   0.960586E+01  -0.701452E-07   0.679931E-06  -0.701452E-07   0.152618E-08
  1992   0.228256E+03  -0.220950E+02   0.679943E-06  -0.220950E+02   0.953465E+01  -0.695825E-07   0.679943E-06  -0.695825E-07   0.152448E-08
  1993   0.228521E+03  -0.221071E+02   0.679923E-06  -0.221071E+02   0.946344E+01  -0.690144E-07   0.679923E-06  -0.690144E-07   0.152277E-08
  1994   0.228786E+03  -0.221154E+02   0.679870E-06  -0.221154E+02   0.939076E+01  -0.684410E-07   0.679870E-06  -0.684410E-07   0.152107E-08
  1995   0.229059E+03  -0.221197E+02   0.679785E-06  -0.221197E+02   0.931808E+01  -0.678623E-07   0.679785E-06  -0.678623E-07   0.151937E-08
  1996   0.229316E+03  -0.221195E+02   0.679667E-06  -0.221195E+02   0.924467E+01  -0.672785E-07   0.679667E-06  -0.672785E-07   0.151768E-08
  1997   0.229573E+03  -0.221139E+02   0.679517E-06  -0.221139E+02   0.917128E+01  -0.666895E-07   0.679517E-06  -0.666895E-07   0.151598E-08
  1998   0.229836E+03  -0.221044E+02   0.679334E-06  -0.221044E+02   0.909864E+01  -0.660955E-07   0.679334E-06  -0.660955E-07   0.151429E-08
  1999   0.230093E+03  -0.220918E+02   0.679119E-06  -0.220918E+02   0.902452E+01  -0.654966E-07   0.679119E-06  -0.654966E-07   0.151260E-08
  2000   0.230341E+03  -0.220738E+02   0.678871E-06  -0.220738E+02   0.895116E+01  -0.648927E-07   0.678871E-06  -0.648927E-07   0.151091E-08
  2001   0.230596E+03  -0.220519E+02   0.678591E-06  -0.220519E+02   0.887782E+01  -0.642841E-07   0.678591E-06  -0.642841E-07   0.150923E-08
  2002   0.230844E+03  -0.220262E+02   0.678279E-06  -0.220262E+02   0.880375E+01  -0.636708E-07   0.678279E-06  -0.636708E-07   0.150755E-08
  2003   0.231091E+03  -0.219958E+02   0.677934E-06  -0.219958E+02   0.872970E+01  -0.630528E-07   0.677934E-06  -0.630528E-07   0.150587E-08
  2004   0.231338E+03  -0.219616E+02   0.677558E-06  -0.219616E+02   0.865566E+01  -0.624304E-07   0.677558E-06  -0.624304E-07   0.150419E-08
  2005   0.231570E+03  -0.219227E+02   0.677150E-06  -0.219227E+02   0.858090E+01  -0.618035E-07   0.677150E-06  -0.618035E-07   0.150251E-08
  2006   0.231809E+03  -0.218808E+02   0.676710E-06  -0.218808E+02   0.850765E+01  -0.611723E-07   0.676710E-06  -0.611723E-07   0.150084E-08
  2007   0.232032E+03  -0.218335E+02   0.676239E-06  -0.218335E+02   0.843292E+01  -0.605368E-07   0.676239E-06  -0.605368E-07   0.149917E-08
  2008   0.232263E+03  -0.217831E+02   0.675737E-06  -0.217831E+02   0.835822E+01  -0.598973E-07   0.675737E-06  -0.598973E-07   0.149750E-08
  2009   0.232485E+03  -0.217273E+02   0.675204E-06  -0.217273E+02   0.828428E+01  -0.592537E-07   0.675204E-06  -0.592537E-07   0.149584E-08
  2010   0.232693E+03  -0.216685E+02   0.674640E-06  -0.216685E+02   0.821036E+01  -0.586062E-07   0.674640E-06  -0.586062E-07   0.149417E-08
  2011   0.232907E+03  -0.216058E+02   0.674046E-06  -0.216058E+02   0.813572E+01  -0.579548E-07   0.674046E-06  -0.579548E-07   0.149251E-08
  2012   0.233114E+03  -0.215392E+02   0.673421E-06  -0.215392E+02   0.806185E+01  -0.572997E-07   0.673421E-06  -0.572997E-07   0.149085E-08
  2013   0.233305E+03  -0.214688E+02   0.672766E-06  -0.214688E+02   0.798725E+01  -0.566410E-07   0.672766E-06  -0.566410E-07   0.148920E-08
  2014   0.233504E+03  -0.213931E+02   0.672081E-06  -0.213931E+02   0.791417E+01  -0.559786E-07   0.672081E-06  -0.559786E-07   0.148754E-08
  2015   0.233694E+03  -0.213158E+02   0.671366E-06  -0.213158E+02   0.784036E+01  -0.553129E-07   0.671366E-06  -0.553129E-07   0.148589E-08
  2016   0.233884E+03  -0.212331E+02   0.670621E-06  -0.212331E+02   0.776733E+01  -0.546438E-07   0.670621E-06  -0.546438E-07   0.148424E-08
  2017   0.234052E+03  -0.211474E+02   0.669847E-06  -0.211474E+02   0.769432E+01  -0.539714E-07   0.669847E-06  -0.539714E-07   0.148259E-08
  2018   0.234219E+03  -0.210578E+02   0.669044E-06  -0.210578E+02   0.762148E+01  -0.532959E-07   0.669044E-06  -0.532959E-07   0.148095E-08
  2019   0.234378E+03  -0.209629E+02   0.668211E-06  -0.209629E+02   0.754882E+01  -0.526172E-07   0.668211E-06  -0.526172E-07   0.147931E-08
  2020   0.234537E+03  -0.208665E+02   0.667350E-06  -0.208665E+02   0.747634E+01  -0.519357E-07   0.667350E-06  -0.519357E-07   0.147767E-08
  2021   0.234688E+03  -0.207655E+02   0.666460E-06  -0.207655E+02   0.740462E+01  -0.512512E-07   0.666460E-06  -0.512512E-07   0.147603E-08
  2022   0.234823E+03  -0.206614E+02   0.665541E-06  -0.206614E+02   0.733309E+01  -0.505640E-07   0.665541E-06  -0.505640E-07   0.147439E-08
  2023   0.234951E+03  -0.205535E+02   0.664595E-06  -0.205535E+02   0.726188E+01  -0.498740E-07   0.664595E-06  -0.498740E-07   0.147276E-08
  2024   0.235078E+03  -0.204425E+02   0.663620E-06  -0.204425E+02   0.719100E+01  -0.491815E-07   0.663620E-06  -0.491815E-07   0.147113E-08
  2025   0.235183E+03  -0.203277E+02   0.662617E-06  -0.203277E+02   0.712052E+01  -0.484865E-07   0.662617E-06  -0.484865E-07   0.146950E-08
  2026   0.235294E+03  -0.202099E+02   0.661586E-06  -0.202099E+02   0.705045E+01  -0.477891E-07   0.661586E-06  -0.477891E-07   0.146788E-08
  2027   0.235398E+03  -0.200882E+02   0.660528E-06  -0.200882E+02   0.698092E+01  -0.470895E-07   0.660528E-06  -0.470895E-07   0.146625E-08
  2028   0.235479E+03  -0.199635E+02   0.659442E-06  -0.199635E+02   0.691180E+01  -0.463876E-07   0.659442E-06  -0.463876E-07   0.146463E-08
  2029   0.235567E+03  -0.198358E+02   0.658330E-06  -0.198358E+02   0.684316E+01  -0.456836E-07   0.658330E-06  -0.456836E-07   0.146301E-08
  2030   0.235632E+03  -0.197050E+02   0.657190E-06  -0.197050E+02   0.677500E+01  -0.449776E-07   0.657190E-06  -0.449776E-07   0.146140E-08
  2031   0.235689E+03  -0.195711E+02   0.656023E-06  -0.195711E+02   0.670740E+01  -0.442696E-07   0.656023E-06  -0.442696E-07   0.145978E-08
  2032   0.235746E+03  -0.194342E+02   0.654830E-06  -0.194342E+02   0.664027E+01  -0.435599E-07   0.654830E-06  -0.435599E-07   0.145817E-08
  2033   0.235787E+03  -0.192943E+02   0.653610E-06  -0.192943E+02   0.657385E+01  -0.428485E-07   0.653610E-06  -0.428485E-07   0.145656E-08
  2034   0.235828E+03  -0.191514E+02   0.652364E-06  -0.191514E+02   0.650799E+01  -0.421354E-07   0.652364E-06  -0.421354E-07   0.145495E-08
  2035   0.235846E+03  -0.190054E+02   0.651092E-06  -0.190054E+02   0.644268E+01  -0.414208E-07   0.651092E-06  -0.414208E-07   0.145334E-08
  2036   0.235856E+03  -0.188571E+02   0.649795E-06  -0.188571E+02   0.637801E+01  -0.407047E-07   0.649795E-06  -0.407047E-07   0.145174E-08
  2037   0.235866E+03  -0.187058E+02   0.648471E-06  -0.187058E+02   0.631405E+01  -0.399874E-07   0.648471E-06  -0.399874E-07   0.145014E-08
  2038   0.235845E+03  -0.185522E+02   0.647122E-06  -0.185522E+02   0.625064E+01  -0.392688E-07   0.647122E-06  -0.392688E-07   0.144854E-08
  2039   0.235832E+03  -0.183948E+02   0.645748E-06  -0.183948E+02   0.618802E+01  -0.385490E-07   0.645748E-06  -0.385490E-07   0.144694E-08
  2040   0.235810E+03  -0.182359E+02   0.644348E-06  -0.182359E+02   0.612603E+01  -0.378282E-07   0.644348E-06  -0.378282E-07   0.144535E-08
  2041   0.235766E+03  -0.180740E+02   0.642924E-06  -0.180740E+02   0.606467E+01  -0.371065E-07   0.642924E-06  -0.371065E-07   0.144376E-08
  2042   0.235721E+03  -0.179106E+02   0.641475E-06  -0.179106E+02   0.600418E+01  -0.363839E-07   0.641475E-06  -0.363839E-07   0.144217E-08
  2043   0.235653E+03  -0.177434E+02   0.640001E-06  -0.177434E+02   0.594440E+01  -0.356605E-07   0.640001E-06  -0.356605E-07   0.144058E-08
  2044   0.235592E+03  -0.175747E+02   0.638503E-06  -0.175747E+02   0.588533E+01  -0.349365E-07   0.638503E-06  -0.349365E-07   0.143899E-08
  2045   0.235509E+03  -0.174037E+02   0.636981E-06  -0.174037E+02   0.582704E+01  -0.342120E-07   0.636981E-06  -0.342120E-07   0.143741E-08
  2046   0.235425E+03  -0.172312E+02   0.635435E-06  -0.172312E+02   0.576954E+01  -0.334869E-07   0.635435E-06  -0.334869E-07   0.143583E-08
  2047   0.235318E+03  -0.170565E+02   0.633865E-06  -0.170565E+02   0.571284E+01  -0.327615E-07   0.633865E-06  -0.327615E-07   0.143425E-08
  2048   0.235203E+03  -0.168787E+02   0.632272E-06  -0.168787E+02   0.565699E+01  -0.320358E-07   0.632272E-06  -0.320358E-07   0.143267E-08
  2049   0.235080E+03  -0.167002E+02   0.630655E-06  -0.167002E+02   0.560201E+01  -0.313100E-07   0.630655E-06  -0.313100E-07   0.143110E-08
  2050   0.234942E+03  -0.165187E+02   0.629014E-06  -0.165187E+02   0.554782E+01  -0.305840E-07   0.629014E-06  -0.305840E-07   0.142953E-08
  2051   0.234781E+03  -0.163365E+02   0.627351E-06  -0.163365E+02   0.549449E+01  -0.298581E-07   0.627351E-06  -0.298581E-07   0.142796E-08
  2052   0.234626E+03  -0.161520E+02   0.625665E-06  -0.161520E+02   0.544210E+01  -0.291322E-07   0.625665E-06  -0.291322E-07   0.142639E-08
  2053   0.234449E+03  -0.159652E+02   0.623957E-06  -0.159652E+02   0.539058E+01  -0.284065E-07   0.623957E-06  -0.284065E-07   0.142482E-08
  2054   0.234264E+03  -0.157778E+02   0.622226E-06  -0.157778E+02   0.533992E+01  -0.276811E-07   0.622226E-06  -0.276811E-07   0.142326E-08
  2055   0.234064E+03  -0.155888E+02   0.620473E-06  -0.155888E+02   0.529012E+01  -0.269559E-07   0.620473E-06  -0.269559E-07   0.142170E-08
  2056   0.233856E+03  -0.153983E+02   0.618699E-06  -0.153983E+02   0.524134E+01  -0.262311E-07   0.618699E-06  -0.262311E-07   0.142014E-08
  2057   0.233639E+03  -0.152056E+02   0.616903E-06  -0.152056E+02   0.519349E+01  -0.255067E-07   0.616903E-06  -0.255067E-07   0.141858E-08
  2058   0.233408E+03  -0.150130E+02   0.615086E-06  -0.150130E+02   0.514651E+01  -0.247828E-07   0.615086E-06  -0.247828E-07   0.141703E-08
