#    L    TT             EE             BB             TE             PP             TP             EP          
   232   0.568946E+04   0.125953E+01   0.000000E+00   0.338948E+02   0.520780E-07   0.112988E-03   0.406885E-06
   233   0.568203E+04   0.130451E+01   0.000000E+00   0.355928E+02   0.518354E-07   0.112036E-03   0.411194E-06
   234   0.567383E+04   0.135139E+01   0.000000E+00   0.372938E+02   0.515946E-07   0.111091E-03   0.415404E-06
   235   0.566509E+04   0.140025E+01   0.000000E+00   0.389961E+02   0.513556E-07   0.110154E-03   0.419537E-06
   236   0.565566E+04   0.145107E+01   0.000000E+00   0.406998E+02   0.511183E-07   0.109224E-03   0.423614E-06
   237   0.564563E+04   0.150395E+01   0.000000E+00   0.424034E+02   0.508828E-07   0.108301E-03   0.427656E-06
   238   0.563498E+04   0.155895E+01   0.000000E+00   0.441068E+02   0.506489E-07   0.107385E-03   0.431685E-06
   239   0.562379E+04   0.161593E+01   0.000000E+00   0.458094E+02   0.504168E-07   0.106477E-03   0.435721E-06
   240   0.561184E+04   0.167495E+01   0.000000E+00   0.475087E+02   0.501863E-07   0.105576E-03   0.439786E-06
   241   0.559943E+04   0.173618E+01   0.000000E+00   0.492057E+02   0.499575E-07   0.104683E-03   0.443901E-06
   242   0.558640E+04   0.179946E+01   0.000000E+00   0.508995E+02   0.497303E-07   0.103796E-03   0.448088E-06
   243   0.557276E+04   0.186494E+01   0.000000E+00   0.525885E+02   0.495047E-07   0.102917E-03   0.452368E-06
   244   0.555851E+04   0.193254E+01   0.000000E+00   0.542736E+02   0.492808E-07   0.102044E-03   0.456761E-06
   245   0.554364E+04   0.200235E+01   0.000000E+00   0.559518E+02   0.490584E-07   0.101179E-03   0.461289E-06
   246   0.552823E+04   0.207437E+01   0.000000E+00   0.576244E+02   0.488375E-07   0.100320E-03   0.465974E-06
   247   0.551228E+04   0.214851E+01   0.000000E+00   0.592893E+02   0.486182E-07   0.994689E-04   0.470837E-06
   248   0.549572E+04   0.222515E+01   0.000000E+00   0.609464E+02   0.484005E-07   0.986243E-04   0.475898E-06
   249   0.547869E+04   0.230378E+01   0.000000E+00   0.625950E+02   0.481842E-07   0.977866E-04   0.481180E-06
   250   0.546105E+04   0.238483E+01   0.000000E+00   0.642335E+02   0.479694E-07   0.969558E-04   0.486703E-06
   251   0.544294E+04   0.246802E+01   0.000000E+00   0.658628E+02   0.477561E-07   0.961317E-04   0.492484E-06
   252   0.542415E+04   0.255356E+01   0.000000E+00   0.674812E+02   0.475442E-07   0.953144E-04   0.498521E-06
   253   0.540503E+04   0.264123E+01   0.000000E+00   0.690873E+02   0.473337E-07   0.945037E-04   0.504807E-06
   254   0.538531E+04   0.273132E+01   0.000000E+00   0.706811E+02   0.471247E-07   0.936996E-04   0.511337E-06
   255   0.536504E+04   0.282355E+01   0.000000E+00   0.722626E+02   0.469171E-07   0.929020E-04   0.518103E-06
   256   0.534432E+04   0.291827E+01   0.000000E+00   0.738317E+02   0.467109E-07   0.921109E-04   0.525098E-06
   257   0.532313E+04   0.301505E+01   0.000000E+00   0.753803E+02   0.465061E-07   0.913262E-04   0.532318E-06
   258   0.530140E+04   0.311425E+01   0.000000E+00   0.769210E+02   0.463027E-07   0.905478E-04   0.539754E-06
   259   0.527921E+04   0.321573E+01   0.000000E+00   0.784390E+02   0.461007E-07   0.897757E-04   0.547400E-06
   260   0.525663E+04   0.331948E+01   0.000000E+00   0.799490E+02   0.459000E-07   0.890098E-04   0.555251E-06
   261   0.523352E+04   0.342543E+01   0.000000E+00   0.814288E+02   0.457007E-07   0.882501E-04   0.563299E-06
   262   0.520987E+04   0.353380E+01   0.000000E+00   0.829007E+02   0.455027E-07   0.874964E-04   0.571537E-06
   263   0.518606E+04   0.364436E+01   0.000000E+00   0.843572E+02   0.453060E-07   0.867488E-04   0.579960E-06
   264   0.516164E+04   0.375720E+01   0.000000E+00   0.857908E+02   0.451107E-07   0.860071E-04   0.588561E-06
   265   0.513668E+04   0.387223E+01   0.000000E+00   0.871942E+02   0.449166E-07   0.852713E-04   0.597333E-06
   266   0.511142E+04   0.398968E+01   0.000000E+00   0.885897E+02   0.447239E-07   0.845413E-04   0.606270E-06
   267   0.508562E+04   0.410917E+01   0.000000E+00   0.899548E+02   0.445324E-07   0.838170E-04   0.615365E-06
   268   0.505944E+04   0.423109E+01   0.000000E+00   0.913045E+02   0.443422E-07   0.830985E-04   0.624611E-06
   269   0.503273E+04   0.435511E+01   0.000000E+00   0.926314E+02   0.441532E-07   0.823856E-04   0.634003E-06
   270   0.500578E+04   0.448133E+01   0.000000E+00   0.939353E+02   0.439656E-07   0.816782E-04   0.643534E-06
   271   0.497838E+04   0.460967E+01   0.000000E+00   0.952164E+02   0.437791E-07   0.809764E-04   0.653197E-06
   272   0.495074E+04   0.474042E+01   0.000000E+00   0.964672E+02   0.435939E-07   0.802800E-04   0.662985E-06
   273   0.492265E+04   0.487299E+01   0.000000E+00   0.977024E+02   0.434099E-07   0.795890E-04   0.672893E-06
   274   0.489425E+04   0.500797E+01   0.000000E+00   0.988999E+02   0.432270E-07   0.789033E-04   0.682913E-06
   275   0.486547E+04   0.514484E+01   0.000000E+00   0.100082E+03   0.430454E-07   0.782228E-04   0.693039E-06
   276   0.483646E+04   0.528382E+01   0.000000E+00   0.101226E+03   0.428650E-07   0.775475E-04   0.703265E-06
   277   0.480699E+04   0.542492E+01   0.000000E+00   0.102355E+03   0.426857E-07   0.768773E-04   0.713584E-06
   278   0.477730E+04   0.556805E+01   0.000000E+00   0.103446E+03   0.425076E-07   0.762122E-04   0.723990E-06
   279   0.474730E+04   0.571314E+01   0.000000E+00   0.104506E+03   0.423307E-07   0.755521E-04   0.734476E-06
   280   0.471699E+04   0.586020E+01   0.000000E+00   0.105551E+03   0.421548E-07   0.748969E-04   0.745035E-06
   281   0.468654E+04   0.600929E+01   0.000000E+00   0.106558E+03   0.419801E-07   0.742465E-04   0.755662E-06
   282   0.465563E+04   0.616012E+01   0.000000E+00   0.107534E+03   0.418066E-07   0.736010E-04   0.766349E-06
   283   0.462456E+04   0.631290E+01   0.000000E+00   0.108481E+03   0.416341E-07   0.729602E-04   0.777090E-06
   284   0.459327E+04   0.646757E+01   0.000000E+00   0.109396E+03   0.414627E-07   0.723241E-04   0.787879E-06
   285   0.456175E+04   0.662412E+01   0.000000E+00   0.110281E+03   0.412924E-07   0.716925E-04   0.798709E-06
   286   0.452993E+04   0.678241E+01   0.000000E+00   0.111129E+03   0.411232E-07   0.710655E-04   0.809573E-06
   287   0.449789E+04   0.694243E+01   0.000000E+00   0.111953E+03   0.409550E-07   0.704430E-04   0.820466E-06
   288   0.446569E+04   0.710418E+01   0.000000E+00   0.112739E+03   0.407879E-07   0.698250E-04   0.831380E-06
   289   0.443327E+04   0.726759E+01   0.000000E+00   0.113495E+03   0.406218E-07   0.692112E-04   0.842309E-06
   290   0.440070E+04   0.743250E+01   0.000000E+00   0.114220E+03   0.404567E-07   0.686018E-04   0.853246E-06
   291   0.436797E+04   0.759967E+01   0.000000E+00   0.114900E+03   0.402927E-07   0.679965E-04   0.864186E-06
   292   0.433480E+04   0.776797E+01   0.000000E+00   0.115557E+03   0.401296E-07   0.673955E-04   0.875121E-06
   293   0.430178E+04   0.793703E+01   0.000000E+00   0.116169E+03   0.399676E-07   0.667985E-04   0.886045E-06
   294   0.426846E+04   0.810834E+01   0.000000E+00   0.116757E+03   0.398065E-07   0.662056E-04   0.896952E-06
   295   0.423522E+04   0.828042E+01   0.000000E+00   0.117300E+03   0.396464E-07   0.656166E-04   0.907834E-06
   296   0.420168E+04   0.845473E+01   0.000000E+00   0.117812E+03   0.394873E-07   0.650315E-04   0.918687E-06
   297   0.416807E+04   0.862907E+01   0.000000E+00   0.118294E+03   0.393291E-07   0.644503E-04   0.929502E-06
   298   0.413423E+04   0.880565E+01   0.000000E+00   0.118730E+03   0.391719E-07   0.638729E-04   0.940274E-06
   299   0.410040E+04   0.898373E+01   0.000000E+00   0.119128E+03   0.390156E-07   0.632991E-04   0.950996E-06
   300   0.406642E+04   0.916182E+01   0.000000E+00   0.119488E+03   0.388601E-07   0.627291E-04   0.961661E-06
   301   0.403237E+04   0.934142E+01   0.000000E+00   0.119818E+03   0.387056E-07   0.621626E-04   0.972264E-06
   302   0.399833E+04   0.952177E+01   0.000000E+00   0.120117E+03   0.385520E-07   0.615997E-04   0.982799E-06
   303   0.396421E+04   0.970361E+01   0.000000E+00   0.120370E+03   0.383993E-07   0.610404E-04   0.993262E-06
   304   0.393002E+04   0.988695E+01   0.000000E+00   0.120578E+03   0.382475E-07   0.604847E-04   0.100365E-05
   305   0.389584E+04   0.100703E+02   0.000000E+00   0.120755E+03   0.380966E-07   0.599327E-04   0.101395E-05
   306   0.386158E+04   0.102544E+02   0.000000E+00   0.120895E+03   0.379465E-07   0.593843E-04   0.102417E-05
   307   0.382733E+04   0.104392E+02   0.000000E+00   0.120989E+03   0.377973E-07   0.588395E-04   0.103430E-05
   308   0.379309E+04   0.106263E+02   0.000000E+00   0.121059E+03   0.376489E-07   0.582983E-04   0.104433E-05
   309   0.375892E+04   0.108126E+02   0.000000E+00   0.121077E+03   0.375015E-07   0.577608E-04   0.105426E-05
   310   0.372469E+04   0.109989E+02   0.000000E+00   0.121064E+03   0.373548E-07   0.572270E-04   0.106409E-05
   311   0.369053E+04   0.111874E+02   0.000000E+00   0.121006E+03   0.372090E-07   0.566968E-04   0.107380E-05
   312   0.365645E+04   0.113752E+02   0.000000E+00   0.120917E+03   0.370640E-07   0.561703E-04   0.108341E-05
   313   0.362237E+04   0.115637E+02   0.000000E+00   0.120783E+03   0.369199E-07   0.556475E-04   0.109289E-05
   314   0.358838E+04   0.117530E+02   0.000000E+00   0.120618E+03   0.367766E-07   0.551283E-04   0.110225E-05
   315   0.355446E+04   0.119415E+02   0.000000E+00   0.120408E+03   0.366341E-07   0.546129E-04   0.111149E-05
   316   0.352063E+04   0.121307E+02   0.000000E+00   0.120160E+03   0.364924E-07   0.541012E-04   0.112059E-05
   317   0.348687E+04   0.123192E+02   0.000000E+00   0.119874E+03   0.363515E-07   0.535931E-04   0.112955E-05
   318   0.345320E+04   0.125091E+02   0.000000E+00   0.119550E+03   0.362114E-07   0.530888E-04   0.113837E-05
   319   0.341967E+04   0.126982E+02   0.000000E+00   0.119188E+03   0.360721E-07   0.525883E-04   0.114704E-05
   320   0.338631E+04   0.128874E+02   0.000000E+00   0.118795E+03   0.359336E-07   0.520914E-04   0.115556E-05
   321   0.335302E+04   0.130772E+02   0.000000E+00   0.118357E+03   0.357959E-07   0.515983E-04   0.116393E-05
   322   0.331989E+04   0.132656E+02   0.000000E+00   0.117881E+03   0.356589E-07   0.511090E-04   0.117214E-05
   323   0.328691E+04   0.134539E+02   0.000000E+00   0.117367E+03   0.355227E-07   0.506234E-04   0.118018E-05
   324   0.325408E+04   0.136429E+02   0.000000E+00   0.116808E+03   0.353873E-07   0.501416E-04   0.118805E-05
   325   0.322149E+04   0.138289E+02   0.000000E+00   0.116226E+03   0.352526E-07   0.496635E-04   0.119575E-05
   326   0.318898E+04   0.140164E+02   0.000000E+00   0.115590E+03   0.351186E-07   0.491893E-04   0.120326E-05
   327   0.315670E+04   0.142031E+02   0.000000E+00   0.114925E+03   0.349854E-07   0.487188E-04   0.121060E-05
   328   0.312464E+04   0.143882E+02   0.000000E+00   0.114229E+03   0.348529E-07   0.482521E-04   0.121774E-05
   329   0.309275E+04   0.145733E+02   0.000000E+00   0.113487E+03   0.347212E-07   0.477893E-04   0.122469E-05
   330   0.306108E+04   0.147569E+02   0.000000E+00   0.112708E+03   0.345902E-07   0.473302E-04   0.123145E-05
   331   0.302972E+04   0.149397E+02   0.000000E+00   0.111898E+03   0.344599E-07   0.468750E-04   0.123800E-05
   332   0.299851E+04   0.151225E+02   0.000000E+00   0.111058E+03   0.343303E-07   0.464236E-04   0.124434E-05
   333   0.296753E+04   0.153037E+02   0.000000E+00   0.110179E+03   0.342014E-07   0.459761E-04   0.125047E-05
   334   0.293686E+04   0.154841E+02   0.000000E+00   0.109263E+03   0.340732E-07   0.455324E-04   0.125639E-05
   335   0.290635E+04   0.156622E+02   0.000000E+00   0.108309E+03   0.339457E-07   0.450925E-04   0.126208E-05
   336   0.287614E+04   0.158396E+02   0.000000E+00   0.107325E+03   0.338188E-07   0.446565E-04   0.126755E-05
   337   0.284623E+04   0.160161E+02   0.000000E+00   0.106295E+03   0.336927E-07   0.442244E-04   0.127279E-05
   338   0.281656E+04   0.161904E+02   0.000000E+00   0.105242E+03   0.335672E-07   0.437961E-04   0.127780E-05
   339   0.278727E+04   0.163646E+02   0.000000E+00   0.104152E+03   0.334424E-07   0.433718E-04   0.128256E-05
   340   0.275821E+04   0.165365E+02   0.000000E+00   0.103038E+03   0.333182E-07   0.429513E-04   0.128708E-05
   341   0.272938E+04   0.167061E+02   0.000000E+00   0.101879E+03   0.331947E-07   0.425348E-04   0.129135E-05
   342   0.270093E+04   0.168756E+02   0.000000E+00   0.100690E+03   0.330719E-07   0.421221E-04   0.129537E-05
   343   0.267278E+04   0.170421E+02   0.000000E+00   0.994699E+02   0.329497E-07   0.417134E-04   0.129913E-05
   344   0.264502E+04   0.172071E+02   0.000000E+00   0.982197E+02   0.328281E-07   0.413086E-04   0.130262E-05
   345   0.261749E+04   0.173697E+02   0.000000E+00   0.969391E+02   0.327071E-07   0.409077E-04   0.130585E-05
   346   0.259034E+04   0.175315E+02   0.000000E+00   0.956355E+02   0.325868E-07   0.405108E-04   0.130881E-05
   347   0.256350E+04   0.176903E+02   0.000000E+00   0.942942E+02   0.324670E-07   0.401178E-04   0.131149E-05
   348   0.253704E+04   0.178467E+02   0.000000E+00   0.929224E+02   0.323479E-07   0.397287E-04   0.131389E-05
   349   0.251088E+04   0.180016E+02   0.000000E+00   0.915202E+02   0.322294E-07   0.393437E-04   0.131600E-05
   350   0.248511E+04   0.181535E+02   0.000000E+00   0.900951E+02   0.321115E-07   0.389626E-04   0.131782E-05
   351   0.245987E+04   0.183037E+02   0.000000E+00   0.886396E+02   0.319941E-07   0.385855E-04   0.131935E-05
   352   0.243478E+04   0.184517E+02   0.000000E+00   0.871538E+02   0.318774E-07   0.382122E-04   0.132060E-05
   353   0.241015E+04   0.185966E+02   0.000000E+00   0.856525E+02   0.317612E-07   0.378428E-04   0.132159E-05
   354   0.238583E+04   0.187392E+02   0.000000E+00   0.841134E+02   0.316457E-07   0.374770E-04   0.132233E-05
   355   0.236197E+04   0.188795E+02   0.000000E+00   0.825515E+02   0.315306E-07   0.371148E-04   0.132283E-05
   356   0.233848E+04   0.190174E+02   0.000000E+00   0.809743E+02   0.314162E-07   0.367560E-04   0.132311E-05
   357   0.231538E+04   0.191523E+02   0.000000E+00   0.793668E+02   0.313023E-07   0.364006E-04   0.132320E-05
   358   0.229274E+04   0.192834E+02   0.000000E+00   0.777439E+02   0.311890E-07   0.360485E-04   0.132309E-05
   359   0.227040E+04   0.194122E+02   0.000000E+00   0.760909E+02   0.310763E-07   0.356995E-04   0.132281E-05
   360   0.224852E+04   0.195387E+02   0.000000E+00   0.744189E+02   0.309641E-07   0.353536E-04   0.132238E-05
   361   0.222702E+04   0.196621E+02   0.000000E+00   0.727235E+02   0.308525E-07   0.350106E-04   0.132181E-05
   362   0.220597E+04   0.197825E+02   0.000000E+00   0.710076E+02   0.307414E-07   0.346705E-04   0.132111E-05
   363   0.218531E+04   0.199006E+02   0.000000E+00   0.692735E+02   0.306309E-07   0.343332E-04   0.132030E-05
   364   0.216511E+04   0.200141E+02   0.000000E+00   0.675176E+02   0.305209E-07   0.339984E-04   0.131940E-05
   365   0.214528E+04   0.201253E+02   0.000000E+00   0.657457E+02   0.304114E-07   0.336663E-04   0.131841E-05
   366   0.212592E+04   0.202334E+02   0.000000E+00   0.639551E+02   0.303025E-07   0.333365E-04   0.131737E-05
   367   0.210701E+04   0.203370E+02   0.000000E+00   0.621478E+02   0.301941E-07   0.330091E-04   0.131627E-05
   368   0.208840E+04   0.204383E+02   0.000000E+00   0.603254E+02   0.300863E-07   0.326840E-04   0.131515E-05
   369   0.207041E+04   0.205366E+02   0.000000E+00   0.584857E+02   0.299790E-07   0.323610E-04   0.131400E-05
   370   0.205279E+04   0.206310E+02   0.000000E+00   0.566340E+02   0.298722E-07   0.320400E-04   0.131285E-05
   371   0.203556E+04   0.207217E+02   0.000000E+00   0.547665E+02   0.297659E-07   0.317209E-04   0.131172E-05
   372   0.201878E+04   0.208093E+02   0.000000E+00   0.528878E+02   0.296601E-07   0.314036E-04   0.131062E-05
   373   0.200246E+04   0.208930E+02   0.000000E+00   0.509948E+02   0.295549E-07   0.310881E-04   0.130956E-05
   374   0.198660E+04   0.209738E+02   0.000000E+00   0.490914E+02   0.294501E-07   0.307742E-04   0.130856E-05
   375   0.197112E+04   0.210507E+02   0.000000E+00   0.471775E+02   0.293459E-07   0.304618E-04   0.130764E-05
   376   0.195616E+04   0.211246E+02   0.000000E+00   0.452532E+02   0.292422E-07   0.301508E-04   0.130680E-05
   377   0.194167E+04   0.211940E+02   0.000000E+00   0.433215E+02   0.291390E-07   0.298411E-04   0.130608E-05
   378   0.192756E+04   0.212595E+02   0.000000E+00   0.413794E+02   0.290362E-07   0.295327E-04   0.130547E-05
   379   0.191391E+04   0.213220E+02   0.000000E+00   0.394314E+02   0.289340E-07   0.292253E-04   0.130501E-05
   380   0.190078E+04   0.213815E+02   0.000000E+00   0.374753E+02   0.288322E-07   0.289190E-04   0.130469E-05
   381   0.188804E+04   0.214342E+02   0.000000E+00   0.355142E+02   0.287310E-07   0.286135E-04   0.130454E-05
   382   0.187568E+04   0.214853E+02   0.000000E+00   0.335487E+02   0.286302E-07   0.283089E-04   0.130458E-05
   383   0.186385E+04   0.215318E+02   0.000000E+00   0.315774E+02   0.285299E-07   0.280049E-04   0.130482E-05
   384   0.185256E+04   0.215739E+02   0.000000E+00   0.296041E+02   0.284300E-07   0.277015E-04   0.130526E-05
   385   0.184157E+04   0.216136E+02   0.000000E+00   0.276272E+02   0.283307E-07   0.273987E-04   0.130594E-05
   386   0.183111E+04   0.216488E+02   0.000000E+00   0.256491E+02   0.282318E-07   0.270962E-04   0.130687E-05
   387   0.182104E+04   0.216794E+02   0.000000E+00   0.236698E+02   0.281334E-07   0.267940E-04   0.130805E-05
   388   0.181142E+04   0.217063E+02   0.000000E+00   0.216908E+02   0.280354E-07   0.264919E-04   0.130952E-05
   389   0.180226E+04   0.217271E+02   0.000000E+00   0.197120E+02   0.279379E-07   0.261900E-04   0.131127E-05
   390   0.179356E+04   0.217471E+02   0.000000E+00   0.177359E+02   0.278409E-07   0.258880E-04   0.131333E-05
   391   0.178532E+04   0.217618E+02   0.000000E+00   0.157608E+02   0.277443E-07   0.255859E-04   0.131571E-05
   392   0.177745E+04   0.217742E+02   0.000000E+00   0.137898E+02   0.276481E-07   0.252836E-04   0.131843E-05
   393   0.177012E+04   0.217814E+02   0.000000E+00   0.118223E+02   0.275524E-07   0.249809E-04   0.132150E-05
   394   0.176317E+04   0.217847E+02   0.000000E+00   0.986032E+01   0.274571E-07   0.246779E-04   0.132494E-05
   395   0.175661E+04   0.217835E+02   0.000000E+00   0.790255E+01   0.273623E-07   0.243742E-04   0.132877E-05
   396   0.175057E+04   0.217785E+02   0.000000E+00   0.595256E+01   0.272679E-07   0.240700E-04   0.133300E-05
   397   0.174485E+04   0.217697E+02   0.000000E+00   0.400902E+01   0.271739E-07   0.237650E-04   0.133764E-05
   398   0.173966E+04   0.217564E+02   0.000000E+00   0.207330E+01   0.270804E-07   0.234591E-04   0.134271E-05
   399   0.173485E+04   0.217393E+02   0.000000E+00   0.146293E+00   0.269873E-07   0.231523E-04   0.134822E-05
   400   0.173042E+04   0.217184E+02   0.000000E+00  -0.177109E+01   0.268946E-07   0.228445E-04   0.135420E-05
   401   0.172645E+04   0.216929E+02   0.000000E+00  -0.367822E+01   0.268023E-07   0.225355E-04   0.136065E-05
   402   0.172294E+04   0.216629E+02   0.000000E+00  -0.557419E+01   0.267105E-07   0.222255E-04   0.136755E-05
   403   0.171981E+04   0.216299E+02   0.000000E+00  -0.745838E+01   0.266190E-07   0.219146E-04   0.137487E-05
