#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2248   0.110643E+03  -0.595493E+01   0.176301E-06  -0.595493E+01   0.677436E+01   0.458486E-07   0.176301E-06   0.458486E-07   0.113795E-08
  2249   0.110418E+03  -0.605869E+01   0.174844E-06  -0.605869E+01   0.676624E+01   0.457551E-07   0.174844E-06   0.457551E-07   0.113676E-08
  2250   0.110208E+03  -0.616209E+01   0.173404E-06  -0.616209E+01   0.675735E+01   0.456570E-07   0.173404E-06   0.456570E-07   0.113558E-08
  2251   0.109999E+03  -0.626468E+01   0.171983E-06  -0.626468E+01   0.674784E+01   0.455546E-07   0.171983E-06   0.455546E-07   0.113440E-08
  2252   0.109798E+03  -0.636676E+01   0.170580E-06  -0.636676E+01   0.673755E+01   0.454478E-07   0.170580E-06   0.454478E-07   0.113321E-08
  2253   0.109611E+03  -0.646811E+01   0.169194E-06  -0.646811E+01   0.672665E+01   0.453366E-07   0.169194E-06   0.453366E-07   0.113204E-08
  2254   0.109432E+03  -0.656872E+01   0.167827E-06  -0.656872E+01   0.671506E+01   0.452211E-07   0.167827E-06   0.452211E-07   0.113086E-08
  2255   0.109254E+03  -0.666853E+01   0.166477E-06  -0.666853E+01   0.670284E+01   0.451013E-07   0.166477E-06   0.451013E-07   0.112968E-08
  2256   0.109090E+03  -0.676761E+01   0.165146E-06  -0.676761E+01   0.668986E+01   0.449773E-07   0.165146E-06   0.449773E-07   0.112851E-08
  2257   0.108927E+03  -0.686580E+01   0.163832E-06  -0.686580E+01   0.667626E+01   0.448491E-07   0.163832E-06   0.448491E-07   0.112733E-08
  2258   0.108771E+03  -0.696303E+01   0.162537E-06  -0.696303E+01   0.666197E+01   0.447168E-07   0.162537E-06   0.447168E-07   0.112616E-08
  2259   0.108631E+03  -0.705960E+01   0.161259E-06  -0.705960E+01   0.664698E+01   0.445803E-07   0.161259E-06   0.445803E-07   0.112499E-08
  2260   0.108490E+03  -0.715506E+01   0.159999E-06  -0.715506E+01   0.663139E+01   0.444398E-07   0.159999E-06   0.444398E-07   0.112382E-08
  2261   0.108357E+03  -0.724942E+01   0.158757E-06  -0.724942E+01   0.661509E+01   0.442953E-07   0.158757E-06   0.442953E-07   0.112266E-08
  2262   0.108232E+03  -0.734274E+01   0.157533E-06  -0.734274E+01   0.659826E+01   0.441467E-07   0.157533E-06   0.441467E-07   0.112149E-08
  2263   0.108115E+03  -0.743510E+01   0.156327E-06  -0.743510E+01   0.658074E+01   0.439942E-07   0.156327E-06   0.439942E-07   0.112033E-08
  2264   0.107997E+03  -0.752605E+01   0.155139E-06  -0.752605E+01   0.656253E+01   0.438379E-07   0.155139E-06   0.438379E-07   0.111916E-08
  2265   0.107880E+03  -0.761597E+01   0.153969E-06  -0.761597E+01   0.654378E+01   0.436776E-07   0.153969E-06   0.436776E-07   0.111800E-08
  2266   0.107778E+03  -0.770477E+01   0.152816E-06  -0.770477E+01   0.652442E+01   0.435136E-07   0.152816E-06   0.435136E-07   0.111684E-08
  2267   0.107691E+03  -0.779202E+01   0.151682E-06  -0.779202E+01   0.650444E+01   0.433457E-07   0.151682E-06   0.433457E-07   0.111568E-08
  2268   0.107604E+03  -0.787860E+01   0.150565E-06  -0.787860E+01   0.648378E+01   0.431741E-07   0.150565E-06   0.431741E-07   0.111453E-08
  2269   0.107517E+03  -0.796422E+01   0.149466E-06  -0.796422E+01   0.646258E+01   0.429988E-07   0.149466E-06   0.429988E-07   0.111337E-08
  2270   0.107438E+03  -0.804828E+01   0.148385E-06  -0.804828E+01   0.644084E+01   0.428199E-07   0.148385E-06   0.428199E-07   0.111222E-08
  2271   0.107373E+03  -0.813078E+01   0.147321E-06  -0.813078E+01   0.641849E+01   0.426373E-07   0.147321E-06   0.426373E-07   0.111107E-08
  2272   0.107309E+03  -0.821172E+01   0.146276E-06  -0.821172E+01   0.639561E+01   0.424512E-07   0.146276E-06   0.424512E-07   0.110992E-08
  2273   0.107245E+03  -0.829110E+01   0.145248E-06  -0.829110E+01   0.637196E+01   0.422615E-07   0.145248E-06   0.422615E-07   0.110877E-08
  2274   0.107196E+03  -0.836967E+01   0.144238E-06  -0.836967E+01   0.634786E+01   0.420684E-07   0.144238E-06   0.420684E-07   0.110762E-08
  2275   0.107140E+03  -0.844667E+01   0.143246E-06  -0.844667E+01   0.632329E+01   0.418718E-07   0.143246E-06   0.418718E-07   0.110647E-08
  2276   0.107106E+03  -0.852136E+01   0.142272E-06  -0.852136E+01   0.629812E+01   0.416717E-07   0.142272E-06   0.416717E-07   0.110533E-08
  2277   0.107072E+03  -0.859524E+01   0.141315E-06  -0.859524E+01   0.627241E+01   0.414683E-07   0.141315E-06   0.414683E-07   0.110419E-08
  2278   0.107031E+03  -0.866830E+01   0.140376E-06  -0.866830E+01   0.624624E+01   0.412616E-07   0.140376E-06   0.412616E-07   0.110304E-08
  2279   0.107004E+03  -0.873905E+01   0.139455E-06  -0.873905E+01   0.621947E+01   0.410516E-07   0.139455E-06   0.410516E-07   0.110190E-08
  2280   0.106978E+03  -0.880898E+01   0.138551E-06  -0.880898E+01   0.619231E+01   0.408383E-07   0.138551E-06   0.408383E-07   0.110077E-08
  2281   0.106960E+03  -0.887660E+01   0.137666E-06  -0.887660E+01   0.616448E+01   0.406218E-07   0.137666E-06   0.406218E-07   0.109963E-08
  2282   0.106941E+03  -0.894266E+01   0.136798E-06  -0.894266E+01   0.613633E+01   0.404022E-07   0.136798E-06   0.404022E-07   0.109849E-08
  2283   0.106923E+03  -0.900715E+01   0.135947E-06  -0.900715E+01   0.610758E+01   0.401794E-07   0.135947E-06   0.401794E-07   0.109736E-08
  2284   0.106919E+03  -0.906933E+01   0.135115E-06  -0.906933E+01   0.607852E+01   0.399536E-07   0.135115E-06   0.399536E-07   0.109623E-08
  2285   0.106916E+03  -0.913069E+01   0.134300E-06  -0.913069E+01   0.604893E+01   0.397247E-07   0.134300E-06   0.397247E-07   0.109509E-08
  2286   0.106897E+03  -0.919048E+01   0.133502E-06  -0.919048E+01   0.601882E+01   0.394928E-07   0.133502E-06   0.394928E-07   0.109396E-08
  2287   0.106886E+03  -0.924796E+01   0.132723E-06  -0.924796E+01   0.598839E+01   0.392580E-07   0.132723E-06   0.392580E-07   0.109284E-08
  2288   0.106905E+03  -0.930388E+01   0.131961E-06  -0.930388E+01   0.595744E+01   0.390202E-07   0.131961E-06   0.390202E-07   0.109171E-08
  2289   0.106909E+03  -0.935822E+01   0.131216E-06  -0.935822E+01   0.592618E+01   0.387795E-07   0.131216E-06   0.387795E-07   0.109058E-08
  2290   0.106921E+03  -0.941025E+01   0.130490E-06  -0.941025E+01   0.589440E+01   0.385360E-07   0.130490E-06   0.385360E-07   0.108946E-08
  2291   0.106947E+03  -0.946146E+01   0.129781E-06  -0.946146E+01   0.586224E+01   0.382897E-07   0.129781E-06   0.382897E-07   0.108834E-08
  2292   0.106989E+03  -0.951035E+01   0.129089E-06  -0.951035E+01   0.582978E+01   0.380407E-07   0.129089E-06   0.380407E-07   0.108721E-08
  2293   0.107008E+03  -0.955767E+01   0.128415E-06  -0.955767E+01   0.579686E+01   0.377889E-07   0.128415E-06   0.377889E-07   0.108609E-08
  2294   0.107034E+03  -0.960268E+01   0.127759E-06  -0.960268E+01   0.576364E+01   0.375345E-07   0.127759E-06   0.375345E-07   0.108498E-08
  2295   0.107068E+03  -0.964612E+01   0.127120E-06  -0.964612E+01   0.572990E+01   0.372774E-07   0.127120E-06   0.372774E-07   0.108386E-08
  2296   0.107087E+03  -0.968724E+01   0.126499E-06  -0.968724E+01   0.569608E+01   0.370178E-07   0.126499E-06   0.370178E-07   0.108274E-08
  2297   0.107129E+03  -0.972753E+01   0.125895E-06  -0.972753E+01   0.566181E+01   0.367555E-07   0.125895E-06   0.367555E-07   0.108163E-08
  2298   0.107170E+03  -0.976550E+01   0.125309E-06  -0.976550E+01   0.562731E+01   0.364908E-07   0.125309E-06   0.364908E-07   0.108052E-08
  2299   0.107204E+03  -0.980116E+01   0.124741E-06  -0.980116E+01   0.559244E+01   0.362236E-07   0.124741E-06   0.362236E-07   0.107941E-08
  2300   0.107253E+03  -0.983525E+01   0.124190E-06  -0.983525E+01   0.555719E+01   0.359540E-07   0.124190E-06   0.359540E-07   0.107830E-08
  2301   0.107279E+03  -0.986775E+01   0.123656E-06  -0.986775E+01   0.552172E+01   0.356820E-07   0.123656E-06   0.356820E-07   0.107719E-08
  2302   0.107320E+03  -0.989869E+01   0.123140E-06  -0.989869E+01   0.548611E+01   0.354076E-07   0.123140E-06   0.354076E-07   0.107608E-08
  2303   0.107376E+03  -0.992657E+01   0.122642E-06  -0.992657E+01   0.545004E+01   0.351310E-07   0.122642E-06   0.351310E-07   0.107497E-08
  2304   0.107418E+03  -0.995287E+01   0.122160E-06  -0.995287E+01   0.541383E+01   0.348520E-07   0.122160E-06   0.348520E-07   0.107387E-08
  2305   0.107466E+03  -0.997760E+01   0.121696E-06  -0.997760E+01   0.537739E+01   0.345708E-07   0.121696E-06   0.345708E-07   0.107277E-08
  2306   0.107515E+03  -0.100000E+02   0.121249E-06  -0.100000E+02   0.534066E+01   0.342875E-07   0.121249E-06   0.342875E-07   0.107167E-08
  2307   0.107541E+03  -0.100216E+02   0.120818E-06  -0.100216E+02   0.530378E+01   0.340019E-07   0.120818E-06   0.340019E-07   0.107057E-08
  2308   0.107597E+03  -0.100402E+02   0.120405E-06  -0.100402E+02   0.526667E+01   0.337143E-07   0.120405E-06   0.337143E-07   0.106947E-08
  2309   0.107667E+03  -0.100571E+02   0.120008E-06  -0.100571E+02   0.522935E+01   0.334245E-07   0.120008E-06   0.334245E-07   0.106837E-08
  2310   0.107723E+03  -0.100718E+02   0.119628E-06  -0.100718E+02   0.519196E+01   0.331327E-07   0.119628E-06   0.331327E-07   0.106728E-08
  2311   0.107771E+03  -0.100849E+02   0.119265E-06  -0.100849E+02   0.515419E+01   0.328390E-07   0.119265E-06   0.328390E-07   0.106618E-08
  2312   0.107827E+03  -0.100965E+02   0.118918E-06  -0.100965E+02   0.511643E+01   0.325432E-07   0.118918E-06   0.325432E-07   0.106509E-08
  2313   0.107875E+03  -0.101057E+02   0.118588E-06  -0.101057E+02   0.507853E+01   0.322455E-07   0.118588E-06   0.322455E-07   0.106400E-08
  2314   0.107930E+03  -0.101126E+02   0.118274E-06  -0.101126E+02   0.504048E+01   0.319460E-07   0.118274E-06   0.319460E-07   0.106291E-08
  2315   0.107986E+03  -0.101180E+02   0.117976E-06  -0.101180E+02   0.500228E+01   0.316445E-07   0.117976E-06   0.316445E-07   0.106182E-08
  2316   0.108034E+03  -0.101218E+02   0.117694E-06  -0.101218E+02   0.496402E+01   0.313413E-07   0.117694E-06   0.313413E-07   0.106073E-08
  2317   0.108089E+03  -0.101234E+02   0.117428E-06  -0.101234E+02   0.492569E+01   0.310363E-07   0.117428E-06   0.310363E-07   0.105964E-08
  2318   0.108144E+03  -0.101241E+02   0.117179E-06  -0.101241E+02   0.488721E+01   0.307295E-07   0.117179E-06   0.307295E-07   0.105856E-08
  2319   0.108192E+03  -0.101225E+02   0.116945E-06  -0.101225E+02   0.484867E+01   0.304211E-07   0.116945E-06   0.304211E-07   0.105748E-08
  2320   0.108246E+03  -0.101186E+02   0.116727E-06  -0.101186E+02   0.481014E+01   0.301110E-07   0.116727E-06   0.301110E-07   0.105640E-08
  2321   0.108309E+03  -0.101124E+02   0.116524E-06  -0.101124E+02   0.477146E+01   0.297993E-07   0.116524E-06   0.297993E-07   0.105531E-08
  2322   0.108356E+03  -0.101047E+02   0.116337E-06  -0.101047E+02   0.473286E+01   0.294859E-07   0.116337E-06   0.294859E-07   0.105424E-08
  2323   0.108396E+03  -0.100954E+02   0.116166E-06  -0.100954E+02   0.469413E+01   0.291711E-07   0.116166E-06   0.291711E-07   0.105316E-08
  2324   0.108450E+03  -0.100846E+02   0.116010E-06  -0.100846E+02   0.465555E+01   0.288547E-07   0.116010E-06   0.288547E-07   0.105208E-08
  2325   0.108497E+03  -0.100714E+02   0.115869E-06  -0.100714E+02   0.461683E+01   0.285369E-07   0.115869E-06   0.285369E-07   0.105101E-08
  2326   0.108544E+03  -0.100575E+02   0.115744E-06  -0.100575E+02   0.457820E+01   0.282176E-07   0.115744E-06   0.282176E-07   0.104993E-08
  2327   0.108590E+03  -0.100406E+02   0.115634E-06  -0.100406E+02   0.453943E+01   0.278969E-07   0.115634E-06   0.278969E-07   0.104886E-08
  2328   0.108652E+03  -0.100221E+02   0.115538E-06  -0.100221E+02   0.450089E+01   0.275749E-07   0.115538E-06   0.275749E-07   0.104779E-08
  2329   0.108698E+03  -0.100020E+02   0.115458E-06  -0.100020E+02   0.446228E+01   0.272516E-07   0.115458E-06   0.272516E-07   0.104672E-08
  2330   0.108737E+03  -0.998042E+01   0.115392E-06  -0.998042E+01   0.442377E+01   0.269270E-07   0.115392E-06   0.269270E-07   0.104565E-08
  2331   0.108768E+03  -0.995655E+01   0.115342E-06  -0.995655E+01   0.438541E+01   0.266011E-07   0.115342E-06   0.266011E-07   0.104459E-08
  2332   0.108807E+03  -0.993188E+01   0.115305E-06  -0.993188E+01   0.434707E+01   0.262741E-07   0.115305E-06   0.262741E-07   0.104352E-08
  2333   0.108845E+03  -0.990493E+01   0.115284E-06  -0.990493E+01   0.430881E+01   0.259458E-07   0.115284E-06   0.259458E-07   0.104246E-08
  2334   0.108861E+03  -0.987645E+01   0.115277E-06  -0.987645E+01   0.427049E+01   0.256165E-07   0.115277E-06   0.256165E-07   0.104139E-08
  2335   0.108892E+03  -0.984642E+01   0.115284E-06  -0.984642E+01   0.423248E+01   0.252861E-07   0.115284E-06   0.252861E-07   0.104033E-08
  2336   0.108922E+03  -0.981486E+01   0.115306E-06  -0.981486E+01   0.419449E+01   0.249546E-07   0.115306E-06   0.249546E-07   0.103927E-08
  2337   0.108945E+03  -0.978028E+01   0.115341E-06  -0.978028E+01   0.415673E+01   0.246221E-07   0.115341E-06   0.246221E-07   0.103821E-08
  2338   0.108968E+03  -0.974566E+01   0.115391E-06  -0.974566E+01   0.411913E+01   0.242886E-07   0.115391E-06   0.242886E-07   0.103716E-08
  2339   0.108983E+03  -0.970875E+01   0.115455E-06  -0.970875E+01   0.408156E+01   0.239542E-07   0.115455E-06   0.239542E-07   0.103610E-08
  2340   0.108998E+03  -0.966884E+01   0.115533E-06  -0.966884E+01   0.404422E+01   0.236189E-07   0.115533E-06   0.236189E-07   0.103505E-08
  2341   0.109028E+03  -0.963110E+01   0.115625E-06  -0.963110E+01   0.400712E+01   0.232828E-07   0.115625E-06   0.232828E-07   0.103399E-08
  2342   0.109035E+03  -0.958961E+01   0.115730E-06  -0.958961E+01   0.397011E+01   0.229458E-07   0.115730E-06   0.229458E-07   0.103294E-08
  2343   0.109042E+03  -0.954659E+01   0.115849E-06  -0.954659E+01   0.393333E+01   0.226081E-07   0.115849E-06   0.226081E-07   0.103189E-08
  2344   0.109049E+03  -0.950205E+01   0.115981E-06  -0.950205E+01   0.389673E+01   0.222696E-07   0.115981E-06   0.222696E-07   0.103084E-08
  2345   0.109055E+03  -0.945672E+01   0.116127E-06  -0.945672E+01   0.386044E+01   0.219304E-07   0.116127E-06   0.219304E-07   0.102979E-08
  2346   0.109061E+03  -0.940987E+01   0.116287E-06  -0.940987E+01   0.382439E+01   0.215905E-07   0.116287E-06   0.215905E-07   0.102875E-08
  2347   0.109068E+03  -0.936075E+01   0.116459E-06  -0.936075E+01   0.378851E+01   0.212500E-07   0.116459E-06   0.212500E-07   0.102770E-08
  2348   0.109059E+03  -0.931160E+01   0.116645E-06  -0.931160E+01   0.375295E+01   0.209090E-07   0.116645E-06   0.209090E-07   0.102666E-08
  2349   0.109064E+03  -0.926018E+01   0.116844E-06  -0.926018E+01   0.371755E+01   0.205673E-07   0.116844E-06   0.205673E-07   0.102561E-08
  2350   0.109040E+03  -0.920799E+01   0.117056E-06  -0.920799E+01   0.368248E+01   0.202252E-07   0.117056E-06   0.202252E-07   0.102457E-08
  2351   0.109016E+03  -0.915354E+01   0.117281E-06  -0.915354E+01   0.364764E+01   0.198826E-07   0.117281E-06   0.198826E-07   0.102353E-08
  2352   0.108999E+03  -0.909757E+01   0.117518E-06  -0.909757E+01   0.361312E+01   0.195395E-07   0.117518E-06   0.195395E-07   0.102249E-08
  2353   0.108974E+03  -0.904156E+01   0.117769E-06  -0.904156E+01   0.357885E+01   0.191960E-07   0.117769E-06   0.191960E-07   0.102146E-08
  2354   0.108956E+03  -0.898405E+01   0.118031E-06  -0.898405E+01   0.354497E+01   0.188522E-07   0.118031E-06   0.188522E-07   0.102042E-08
  2355   0.108923E+03  -0.892576E+01   0.118306E-06  -0.892576E+01   0.351133E+01   0.185081E-07   0.118306E-06   0.185081E-07   0.101939E-08
  2356   0.108891E+03  -0.886522E+01   0.118593E-06  -0.886522E+01   0.347808E+01   0.181636E-07   0.118593E-06   0.181636E-07   0.101835E-08
  2357   0.108850E+03  -0.880392E+01   0.118893E-06  -0.880392E+01   0.344508E+01   0.178189E-07   0.118893E-06   0.178189E-07   0.101732E-08
  2358   0.108809E+03  -0.874259E+01   0.119204E-06  -0.874259E+01   0.341232E+01   0.174740E-07   0.119204E-06   0.174740E-07   0.101629E-08
  2359   0.108761E+03  -0.867901E+01   0.119527E-06  -0.867901E+01   0.337996E+01   0.171289E-07   0.119527E-06   0.171289E-07   0.101526E-08
  2360   0.108712E+03  -0.861466E+01   0.119862E-06  -0.861466E+01   0.334806E+01   0.167837E-07   0.119862E-06   0.167837E-07   0.101423E-08
  2361   0.108663E+03  -0.854956E+01   0.120208E-06  -0.854956E+01   0.331647E+01   0.164383E-07   0.120208E-06   0.164383E-07   0.101320E-08
  2362   0.108607E+03  -0.848295E+01   0.120566E-06  -0.848295E+01   0.328521E+01   0.160929E-07   0.120566E-06   0.160929E-07   0.101218E-08
  2363   0.108543E+03  -0.841558E+01   0.120935E-06  -0.841558E+01   0.325434E+01   0.157474E-07   0.120935E-06   0.157474E-07   0.101115E-08
  2364   0.108478E+03  -0.834746E+01   0.121315E-06  -0.834746E+01   0.322378E+01   0.154020E-07   0.121315E-06   0.154020E-07   0.101013E-08
  2365   0.108414E+03  -0.827858E+01   0.121706E-06  -0.827858E+01   0.319377E+01   0.150566E-07   0.121706E-06   0.150566E-07   0.100911E-08
  2366   0.108334E+03  -0.820820E+01   0.122108E-06  -0.820820E+01   0.316400E+01   0.147112E-07   0.122108E-06   0.147112E-07   0.100809E-08
  2367   0.108262E+03  -0.813707E+01   0.122520E-06  -0.813707E+01   0.313463E+01   0.143660E-07   0.122520E-06   0.143660E-07   0.100707E-08
  2368   0.108182E+03  -0.806519E+01   0.122944E-06  -0.806519E+01   0.310564E+01   0.140209E-07   0.122944E-06   0.140209E-07   0.100605E-08
  2369   0.108095E+03  -0.799330E+01   0.123377E-06  -0.799330E+01   0.307720E+01   0.136760E-07   0.123377E-06   0.136760E-07   0.100503E-08
  2370   0.107999E+03  -0.792065E+01   0.123821E-06  -0.792065E+01   0.304900E+01   0.133314E-07   0.123821E-06   0.133314E-07   0.100402E-08
  2371   0.107911E+03  -0.784578E+01   0.124275E-06  -0.784578E+01   0.302134E+01   0.129870E-07   0.124275E-06   0.129870E-07   0.100300E-08
  2372   0.107816E+03  -0.777090E+01   0.124739E-06  -0.777090E+01   0.299400E+01   0.126428E-07   0.124739E-06   0.126428E-07   0.100199E-08
  2373   0.107705E+03  -0.769603E+01   0.125213E-06  -0.769603E+01   0.296720E+01   0.122991E-07   0.125213E-06   0.122991E-07   0.100098E-08
  2374   0.107602E+03  -0.761921E+01   0.125697E-06  -0.761921E+01   0.294079E+01   0.119557E-07   0.125697E-06   0.119557E-07   0.999968E-09
  2375   0.107483E+03  -0.754277E+01   0.126191E-06  -0.754277E+01   0.291485E+01   0.116126E-07   0.126191E-06   0.116126E-07   0.998959E-09
  2376   0.107372E+03  -0.746634E+01   0.126693E-06  -0.746634E+01   0.288930E+01   0.112701E-07   0.126693E-06   0.112701E-07   0.997951E-09
  2377   0.107246E+03  -0.738842E+01   0.127206E-06  -0.738842E+01   0.286422E+01   0.109280E-07   0.127206E-06   0.109280E-07   0.996944E-09
  2378   0.107127E+03  -0.731043E+01   0.127727E-06  -0.731043E+01   0.283960E+01   0.105864E-07   0.127727E-06   0.105864E-07   0.995938E-09
  2379   0.106993E+03  -0.723193E+01   0.128258E-06  -0.723193E+01   0.281546E+01   0.102454E-07   0.128258E-06   0.102454E-07   0.994934E-09
  2380   0.106866E+03  -0.715313E+01   0.128797E-06  -0.715313E+01   0.279170E+01   0.990499E-08   0.128797E-06   0.990499E-08   0.993931E-09
  2381   0.106731E+03  -0.707368E+01   0.129345E-06  -0.707368E+01   0.276841E+01   0.956520E-08   0.129345E-06   0.956520E-08   0.992930E-09
  2382   0.106589E+03  -0.699402E+01   0.129902E-06  -0.699402E+01   0.274567E+01   0.922606E-08   0.129902E-06   0.922606E-08   0.991929E-09
  2383   0.106440E+03  -0.691370E+01   0.130468E-06  -0.691370E+01   0.272331E+01   0.888763E-08   0.130468E-06   0.888763E-08   0.990930E-09
  2384   0.106290E+03  -0.683331E+01   0.131042E-06  -0.683331E+01   0.270150E+01   0.854993E-08   0.131042E-06   0.854993E-08   0.989932E-09
  2385   0.106132E+03  -0.675265E+01   0.131624E-06  -0.675265E+01   0.268008E+01   0.821300E-08   0.131624E-06   0.821300E-08   0.988935E-09
  2386   0.105975E+03  -0.667170E+01   0.132214E-06  -0.667170E+01   0.265920E+01   0.787689E-08   0.132214E-06   0.787689E-08   0.987940E-09
