#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   180   0.523584E+04  -0.356033E+02   0.174677E-03  -0.356033E+02   0.809947E+00  -0.247821E-06   0.174677E-03  -0.247821E-06   0.677569E-07
   181   0.525867E+04  -0.348311E+02   0.173181E-03  -0.348311E+02   0.799167E+00  -0.242439E-06   0.173181E-03  -0.242439E-06   0.673925E-07
   182   0.528105E+04  -0.340308E+02   0.171705E-03  -0.340308E+02   0.788616E+00  -0.234922E-06   0.171705E-03  -0.234922E-06   0.670311E-07
   183   0.530288E+04  -0.332039E+02   0.170247E-03  -0.332039E+02   0.778220E+00  -0.225425E-06   0.170247E-03  -0.225425E-06   0.666728E-07
   184   0.532433E+04  -0.323496E+02   0.168808E-03  -0.323496E+02   0.768056E+00  -0.214102E-06   0.168808E-03  -0.214102E-06   0.663173E-07
   185   0.534532E+04  -0.314701E+02   0.167386E-03  -0.314701E+02   0.758270E+00  -0.201108E-06   0.167386E-03  -0.201108E-06   0.659648E-07
   186   0.536548E+04  -0.305626E+02   0.165982E-03  -0.305626E+02   0.748724E+00  -0.186598E-06   0.165982E-03  -0.186598E-06   0.656152E-07
   187   0.538547E+04  -0.296284E+02   0.164595E-03  -0.296284E+02   0.739559E+00  -0.170726E-06   0.164595E-03  -0.170726E-06   0.652684E-07
   188   0.540493E+04  -0.286691E+02   0.163223E-03  -0.286691E+02   0.730760E+00  -0.153647E-06   0.163223E-03  -0.153647E-06   0.649245E-07
   189   0.542378E+04  -0.276832E+02   0.161867E-03  -0.276832E+02   0.722365E+00  -0.135515E-06   0.161867E-03  -0.135515E-06   0.645833E-07
   190   0.544246E+04  -0.266728E+02   0.160526E-03  -0.266728E+02   0.714427E+00  -0.116486E-06   0.160526E-03  -0.116486E-06   0.642450E-07
   191   0.546024E+04  -0.256352E+02   0.159200E-03  -0.256352E+02   0.706969E+00  -0.967129E-07   0.159200E-03  -0.967129E-07   0.639093E-07
   192   0.547763E+04  -0.245724E+02   0.157887E-03  -0.245724E+02   0.700013E+00  -0.763515E-07   0.157887E-03  -0.763515E-07   0.635764E-07
   193   0.549441E+04  -0.234859E+02   0.156588E-03  -0.234859E+02   0.693605E+00  -0.555562E-07   0.156588E-03  -0.555562E-07   0.632461E-07
   194   0.551081E+04  -0.223736E+02   0.155301E-03  -0.223736E+02   0.687775E+00  -0.344815E-07   0.155301E-03  -0.344815E-07   0.629185E-07
   195   0.552660E+04  -0.212376E+02   0.154027E-03  -0.212376E+02   0.682560E+00  -0.132821E-07   0.154027E-03  -0.132821E-07   0.625935E-07
   196   0.554178E+04  -0.200773E+02   0.152764E-03  -0.200773E+02   0.677999E+00   0.788739E-08   0.152764E-03   0.788739E-08   0.622711E-07
   197   0.555650E+04  -0.188940E+02   0.151512E-03  -0.188940E+02   0.674136E+00   0.288723E-07   0.151512E-03   0.288723E-07   0.619512E-07
   198   0.557068E+04  -0.176872E+02   0.150271E-03  -0.176872E+02   0.670995E+00   0.495180E-07   0.150271E-03   0.495180E-07   0.616339E-07
   199   0.558434E+04  -0.164574E+02   0.149039E-03  -0.164574E+02   0.668613E+00   0.696699E-07   0.149039E-03   0.696699E-07   0.613191E-07
   200   0.559746E+04  -0.152055E+02   0.147817E-03  -0.152055E+02   0.667021E+00   0.891733E-07   0.147817E-03   0.891733E-07   0.610067E-07
   201   0.560997E+04  -0.139307E+02   0.146604E-03  -0.139307E+02   0.666278E+00   0.107903E-06   0.146604E-03   0.107903E-06   0.606968E-07
   202   0.562195E+04  -0.126345E+02   0.145400E-03  -0.126345E+02   0.666392E+00   0.125851E-06   0.145400E-03   0.125851E-06   0.603893E-07
   203   0.563332E+04  -0.113162E+02   0.144204E-03  -0.113162E+02   0.667424E+00   0.143038E-06   0.144204E-03   0.143038E-06   0.600841E-07
   204   0.564401E+04  -0.997881E+01   0.143017E-03  -0.997881E+01   0.669396E+00   0.159486E-06   0.143017E-03   0.159486E-06   0.597814E-07
   205   0.565416E+04  -0.862008E+01   0.141839E-03  -0.862008E+01   0.672353E+00   0.175217E-06   0.141839E-03   0.175217E-06   0.594810E-07
   206   0.566364E+04  -0.724130E+01   0.140670E-03  -0.724130E+01   0.676334E+00   0.190251E-06   0.140670E-03   0.190251E-06   0.591830E-07
   207   0.567257E+04  -0.584294E+01   0.139508E-03  -0.584294E+01   0.681361E+00   0.204610E-06   0.139508E-03   0.204610E-06   0.588873E-07
   208   0.568076E+04  -0.442554E+01   0.138356E-03  -0.442554E+01   0.687487E+00   0.218315E-06   0.138356E-03   0.218315E-06   0.585938E-07
   209   0.568833E+04  -0.298950E+01   0.137212E-03  -0.298950E+01   0.694734E+00   0.231387E-06   0.137212E-03   0.231387E-06   0.583027E-07
   210   0.569529E+04  -0.153571E+01   0.136076E-03  -0.153571E+01   0.703155E+00   0.243849E-06   0.136076E-03   0.243849E-06   0.580138E-07
   211   0.570165E+04  -0.642671E-01   0.134949E-03  -0.642671E-01   0.712780E+00   0.255720E-06   0.134949E-03   0.255720E-06   0.577272E-07
   212   0.570725E+04   0.142388E+01   0.133830E-03   0.142388E+01   0.723641E+00   0.267023E-06   0.133830E-03   0.267023E-06   0.574427E-07
   213   0.571231E+04   0.292876E+01   0.132720E-03   0.292876E+01   0.735781E+00   0.277779E-06   0.132720E-03   0.277779E-06   0.571605E-07
   214   0.571669E+04   0.444915E+01   0.131617E-03   0.444915E+01   0.749194E+00   0.288009E-06   0.131617E-03   0.288009E-06   0.568805E-07
   215   0.572046E+04   0.598428E+01   0.130523E-03   0.598428E+01   0.764073E+00   0.297735E-06   0.130523E-03   0.297735E-06   0.566026E-07
   216   0.572354E+04   0.753465E+01   0.129438E-03   0.753465E+01   0.780235E+00   0.306977E-06   0.129438E-03   0.306977E-06   0.563269E-07
   217   0.572609E+04   0.909825E+01   0.128360E-03   0.909825E+01   0.797834E+00   0.315757E-06   0.128360E-03   0.315757E-06   0.560532E-07
   218   0.572796E+04   0.106753E+02   0.127291E-03   0.106753E+02   0.816872E+00   0.324097E-06   0.127291E-03   0.324097E-06   0.557817E-07
   219   0.572921E+04   0.122667E+02   0.126229E-03   0.122667E+02   0.837350E+00   0.332017E-06   0.126229E-03   0.332017E-06   0.555123E-07
   220   0.572986E+04   0.138679E+02   0.125176E-03   0.138679E+02   0.859416E+00   0.339540E-06   0.125176E-03   0.339540E-06   0.552449E-07
   221   0.572989E+04   0.154813E+02   0.124130E-03   0.154813E+02   0.882997E+00   0.346686E-06   0.124130E-03   0.346686E-06   0.549796E-07
   222   0.572932E+04   0.171053E+02   0.123093E-03   0.171053E+02   0.908241E+00   0.353477E-06   0.123093E-03   0.353477E-06   0.547163E-07
   223   0.572798E+04   0.187406E+02   0.122063E-03   0.187406E+02   0.935076E+00   0.359933E-06   0.122063E-03   0.359933E-06   0.544550E-07
   224   0.572618E+04   0.203835E+02   0.121042E-03   0.203835E+02   0.963502E+00   0.366078E-06   0.121042E-03   0.366078E-06   0.541957E-07
   225   0.572370E+04   0.220369E+02   0.120028E-03   0.220369E+02   0.993667E+00   0.371930E-06   0.120028E-03   0.371930E-06   0.539384E-07
   226   0.572061E+04   0.236972E+02   0.119022E-03   0.236972E+02   0.102557E+01   0.377513E-06   0.119022E-03   0.377513E-06   0.536830E-07
   227   0.571683E+04   0.253657E+02   0.118024E-03   0.253657E+02   0.105922E+01   0.382848E-06   0.118024E-03   0.382848E-06   0.534296E-07
   228   0.571251E+04   0.270410E+02   0.117033E-03   0.270410E+02   0.109461E+01   0.387955E-06   0.117033E-03   0.387955E-06   0.531780E-07
   229   0.570759E+04   0.287215E+02   0.116050E-03   0.287215E+02   0.113182E+01   0.392855E-06   0.116050E-03   0.392855E-06   0.529283E-07
   230   0.570197E+04   0.304080E+02   0.115075E-03   0.304080E+02   0.117084E+01   0.397572E-06   0.115075E-03   0.397572E-06   0.526805E-07
   231   0.569567E+04   0.320998E+02   0.114107E-03   0.320998E+02   0.121175E+01   0.402125E-06   0.114107E-03   0.402125E-06   0.524346E-07
   232   0.568884E+04   0.337953E+02   0.113147E-03   0.337953E+02   0.125449E+01   0.406536E-06   0.113147E-03   0.406536E-06   0.521905E-07
   233   0.568139E+04   0.354929E+02   0.112195E-03   0.354929E+02   0.129926E+01   0.410826E-06   0.112195E-03   0.410826E-06   0.519482E-07
   234   0.567318E+04   0.371936E+02   0.111250E-03   0.371936E+02   0.134593E+01   0.415017E-06   0.111250E-03   0.415017E-06   0.517077E-07
   235   0.566443E+04   0.388956E+02   0.110312E-03   0.388956E+02   0.139457E+01   0.419130E-06   0.110312E-03   0.419130E-06   0.514689E-07
   236   0.565500E+04   0.405991E+02   0.109382E-03   0.405991E+02   0.144517E+01   0.423186E-06   0.109382E-03   0.423186E-06   0.512319E-07
   237   0.564495E+04   0.423025E+02   0.108459E-03   0.423025E+02   0.149782E+01   0.427207E-06   0.108459E-03   0.427207E-06   0.509966E-07
   238   0.563429E+04   0.440057E+02   0.107543E-03   0.440057E+02   0.155259E+01   0.431213E-06   0.107543E-03   0.431213E-06   0.507631E-07
   239   0.562309E+04   0.457081E+02   0.106635E-03   0.457081E+02   0.160933E+01   0.435227E-06   0.106635E-03   0.435227E-06   0.505312E-07
   240   0.561113E+04   0.474074E+02   0.105734E-03   0.474074E+02   0.166812E+01   0.439270E-06   0.105734E-03   0.439270E-06   0.503010E-07
   241   0.559870E+04   0.491043E+02   0.104840E-03   0.491043E+02   0.172910E+01   0.443362E-06   0.104840E-03   0.443362E-06   0.500725E-07
   242   0.558567E+04   0.507980E+02   0.103953E-03   0.507980E+02   0.179212E+01   0.447526E-06   0.103953E-03   0.447526E-06   0.498456E-07
   243   0.557201E+04   0.524870E+02   0.103073E-03   0.524870E+02   0.185735E+01   0.451782E-06   0.103073E-03   0.451782E-06   0.496203E-07
   244   0.555775E+04   0.541721E+02   0.102201E-03   0.541721E+02   0.192469E+01   0.456152E-06   0.102201E-03   0.456152E-06   0.493966E-07
   245   0.554287E+04   0.558503E+02   0.101335E-03   0.558503E+02   0.199424E+01   0.460658E-06   0.101335E-03   0.460658E-06   0.491745E-07
   246   0.552745E+04   0.575230E+02   0.100477E-03   0.575230E+02   0.206598E+01   0.465320E-06   0.100477E-03   0.465320E-06   0.489539E-07
   247   0.551149E+04   0.591880E+02   0.996249E-04   0.591880E+02   0.213984E+01   0.470159E-06   0.996249E-04   0.470159E-06   0.487349E-07
   248   0.549492E+04   0.608452E+02   0.987802E-04   0.608452E+02   0.221621E+01   0.475198E-06   0.987802E-04   0.475198E-06   0.485174E-07
   249   0.547788E+04   0.624940E+02   0.979422E-04   0.624940E+02   0.229454E+01   0.480458E-06   0.979422E-04   0.480458E-06   0.483014E-07
   250   0.546023E+04   0.641328E+02   0.971112E-04   0.641328E+02   0.237531E+01   0.485959E-06   0.971112E-04   0.485959E-06   0.480868E-07
   251   0.544211E+04   0.657623E+02   0.962869E-04   0.657623E+02   0.245819E+01   0.491719E-06   0.962869E-04   0.491719E-06   0.478737E-07
   252   0.542330E+04   0.673810E+02   0.954693E-04   0.673810E+02   0.254343E+01   0.497735E-06   0.954693E-04   0.497735E-06   0.476621E-07
   253   0.540417E+04   0.689874E+02   0.946583E-04   0.689874E+02   0.263079E+01   0.504002E-06   0.946583E-04   0.504002E-06   0.474519E-07
   254   0.538444E+04   0.705816E+02   0.938540E-04   0.705816E+02   0.272057E+01   0.510512E-06   0.938540E-04   0.510512E-06   0.472431E-07
   255   0.536416E+04   0.721635E+02   0.930561E-04   0.721635E+02   0.281248E+01   0.517259E-06   0.930561E-04   0.517259E-06   0.470358E-07
   256   0.534342E+04   0.737331E+02   0.922648E-04   0.737331E+02   0.290688E+01   0.524237E-06   0.922648E-04   0.524237E-06   0.468298E-07
   257   0.532222E+04   0.752822E+02   0.914798E-04   0.752822E+02   0.300333E+01   0.531439E-06   0.914798E-04   0.531439E-06   0.466252E-07
   258   0.530048E+04   0.768234E+02   0.907011E-04   0.768234E+02   0.310220E+01   0.538858E-06   0.907011E-04   0.538858E-06   0.464220E-07
   259   0.527828E+04   0.783419E+02   0.899288E-04   0.783419E+02   0.320333E+01   0.546488E-06   0.899288E-04   0.546488E-06   0.462202E-07
   260   0.525569E+04   0.798526E+02   0.891626E-04   0.798526E+02   0.330674E+01   0.554323E-06   0.891626E-04   0.554323E-06   0.460197E-07
   261   0.523256E+04   0.813330E+02   0.884026E-04   0.813330E+02   0.341233E+01   0.562356E-06   0.884026E-04   0.562356E-06   0.458206E-07
   262   0.520890E+04   0.828056E+02   0.876486E-04   0.828056E+02   0.352035E+01   0.570580E-06   0.876486E-04   0.570580E-06   0.456228E-07
   263   0.518507E+04   0.842628E+02   0.869007E-04   0.842628E+02   0.363055E+01   0.578988E-06   0.869007E-04   0.578988E-06   0.454264E-07
   264   0.516064E+04   0.856972E+02   0.861587E-04   0.856972E+02   0.374302E+01   0.587575E-06   0.861587E-04   0.587575E-06   0.452312E-07
   265   0.513568E+04   0.871015E+02   0.854226E-04   0.871015E+02   0.385768E+01   0.596334E-06   0.854226E-04   0.596334E-06   0.450374E-07
   266   0.511040E+04   0.884977E+02   0.846923E-04   0.884977E+02   0.397476E+01   0.605258E-06   0.846923E-04   0.605258E-06   0.448448E-07
   267   0.508459E+04   0.898638E+02   0.839678E-04   0.898638E+02   0.409387E+01   0.614341E-06   0.839678E-04   0.614341E-06   0.446536E-07
   268   0.505839E+04   0.912144E+02   0.832490E-04   0.912144E+02   0.421540E+01   0.623576E-06   0.832490E-04   0.623576E-06   0.444636E-07
   269   0.503167E+04   0.925423E+02   0.825358E-04   0.925423E+02   0.433904E+01   0.632957E-06   0.825358E-04   0.632957E-06   0.442748E-07
   270   0.500471E+04   0.938473E+02   0.818282E-04   0.938473E+02   0.446487E+01   0.642477E-06   0.818282E-04   0.642477E-06   0.440873E-07
   271   0.497729E+04   0.951294E+02   0.811261E-04   0.951294E+02   0.459280E+01   0.652129E-06   0.811261E-04   0.652129E-06   0.439010E-07
   272   0.494964E+04   0.963813E+02   0.804294E-04   0.963813E+02   0.472315E+01   0.661908E-06   0.804294E-04   0.661908E-06   0.437160E-07
   273   0.492154E+04   0.976177E+02   0.797381E-04   0.976177E+02   0.485531E+01   0.671806E-06   0.797381E-04   0.671806E-06   0.435322E-07
   274   0.489312E+04   0.988164E+02   0.790521E-04   0.988164E+02   0.498988E+01   0.681817E-06   0.790521E-04   0.681817E-06   0.433495E-07
   275   0.486433E+04   0.999996E+02   0.783713E-04   0.999996E+02   0.512633E+01   0.691935E-06   0.783713E-04   0.691935E-06   0.431681E-07
   276   0.483530E+04   0.101145E+03   0.776957E-04   0.101145E+03   0.526489E+01   0.702153E-06   0.776957E-04   0.702153E-06   0.429879E-07
   277   0.480583E+04   0.102275E+03   0.770253E-04   0.102275E+03   0.540556E+01   0.712464E-06   0.770253E-04   0.712464E-06   0.428088E-07
   278   0.477612E+04   0.103367E+03   0.763599E-04   0.103367E+03   0.554826E+01   0.722862E-06   0.763599E-04   0.722862E-06   0.426308E-07
   279   0.474610E+04   0.104429E+03   0.756995E-04   0.104429E+03   0.569292E+01   0.733341E-06   0.756995E-04   0.733341E-06   0.424541E-07
   280   0.471578E+04   0.105475E+03   0.750440E-04   0.105475E+03   0.583954E+01   0.743893E-06   0.750440E-04   0.743893E-06   0.422784E-07
   281   0.468531E+04   0.106484E+03   0.743934E-04   0.106484E+03   0.598818E+01   0.754513E-06   0.743934E-04   0.754513E-06   0.421039E-07
   282   0.465439E+04   0.107462E+03   0.737476E-04   0.107462E+03   0.613856E+01   0.765194E-06   0.737476E-04   0.765194E-06   0.419305E-07
   283   0.462331E+04   0.108410E+03   0.731065E-04   0.108410E+03   0.629089E+01   0.775929E-06   0.731065E-04   0.775929E-06   0.417582E-07
   284   0.459200E+04   0.109327E+03   0.724702E-04   0.109327E+03   0.644511E+01   0.786711E-06   0.724702E-04   0.786711E-06   0.415870E-07
   285   0.456047E+04   0.110214E+03   0.718384E-04   0.110214E+03   0.660120E+01   0.797535E-06   0.718384E-04   0.797535E-06   0.414168E-07
   286   0.452864E+04   0.111063E+03   0.712111E-04   0.111063E+03   0.675902E+01   0.808394E-06   0.712111E-04   0.808394E-06   0.412478E-07
   287   0.449658E+04   0.111889E+03   0.705884E-04   0.111889E+03   0.691857E+01   0.819281E-06   0.705884E-04   0.819281E-06   0.410797E-07
   288   0.446436E+04   0.112678E+03   0.699700E-04   0.112678E+03   0.707985E+01   0.830189E-06   0.699700E-04   0.830189E-06   0.409128E-07
   289   0.443192E+04   0.113435E+03   0.693560E-04   0.113435E+03   0.724278E+01   0.841113E-06   0.693560E-04   0.841113E-06   0.407469E-07
   290   0.439934E+04   0.114163E+03   0.687463E-04   0.114163E+03   0.740721E+01   0.852045E-06   0.687463E-04   0.852045E-06   0.405820E-07
   291   0.436660E+04   0.114844E+03   0.681408E-04   0.114844E+03   0.757389E+01   0.862980E-06   0.681408E-04   0.862980E-06   0.404181E-07
   292   0.433341E+04   0.115503E+03   0.675395E-04   0.115503E+03   0.774170E+01   0.873910E-06   0.675395E-04   0.873910E-06   0.402552E-07
   293   0.430037E+04   0.116117E+03   0.669423E-04   0.116117E+03   0.791027E+01   0.884828E-06   0.669423E-04   0.884828E-06   0.400933E-07
   294   0.426704E+04   0.116707E+03   0.663491E-04   0.116707E+03   0.808109E+01   0.895730E-06   0.663491E-04   0.895730E-06   0.399324E-07
   295   0.423378E+04   0.117252E+03   0.657599E-04   0.117252E+03   0.825266E+01   0.906607E-06   0.657599E-04   0.906607E-06   0.397724E-07
   296   0.420022E+04   0.117767E+03   0.651746E-04   0.117767E+03   0.842647E+01   0.917454E-06   0.651746E-04   0.917454E-06   0.396134E-07
   297   0.416659E+04   0.118251E+03   0.645931E-04   0.118251E+03   0.860030E+01   0.928264E-06   0.645931E-04   0.928264E-06   0.394554E-07
   298   0.413274E+04   0.118690E+03   0.640154E-04   0.118690E+03   0.877637E+01   0.939030E-06   0.640154E-04   0.939030E-06   0.392983E-07
   299   0.409889E+04   0.119090E+03   0.634415E-04   0.119090E+03   0.895393E+01   0.949746E-06   0.634415E-04   0.949746E-06   0.391421E-07
   300   0.406489E+04   0.119453E+03   0.628712E-04   0.119453E+03   0.913151E+01   0.960406E-06   0.628712E-04   0.960406E-06   0.389868E-07
   301   0.403082E+04   0.119785E+03   0.623044E-04   0.119785E+03   0.931058E+01   0.971002E-06   0.623044E-04   0.971002E-06   0.388325E-07
   302   0.399676E+04   0.120086E+03   0.617413E-04   0.120086E+03   0.949040E+01   0.981531E-06   0.617413E-04   0.981531E-06   0.386790E-07
   303   0.396262E+04   0.120342E+03   0.611818E-04   0.120342E+03   0.967172E+01   0.991987E-06   0.611818E-04   0.991987E-06   0.385264E-07
   304   0.392842E+04   0.120553E+03   0.606259E-04   0.120553E+03   0.985452E+01   0.100237E-05   0.606259E-04   0.100237E-05   0.383747E-07
   305   0.389422E+04   0.120733E+03   0.600736E-04   0.120733E+03   0.100373E+02   0.101266E-05   0.600736E-04   0.101266E-05   0.382239E-07
   306   0.385994E+04   0.120875E+03   0.595249E-04   0.120875E+03   0.102209E+02   0.102288E-05   0.595249E-04   0.102288E-05   0.380740E-07
   307   0.382567E+04   0.120972E+03   0.589799E-04   0.120972E+03   0.104052E+02   0.103300E-05   0.589799E-04   0.103300E-05   0.379249E-07
   308   0.379141E+04   0.121045E+03   0.584385E-04   0.121045E+03   0.105917E+02   0.104302E-05   0.584385E-04   0.104302E-05   0.377767E-07
   309   0.375722E+04   0.121066E+03   0.579008E-04   0.121066E+03   0.107775E+02   0.105294E-05   0.579008E-04   0.105294E-05   0.376293E-07
   310   0.372296E+04   0.121056E+03   0.573667E-04   0.121056E+03   0.109632E+02   0.106276E-05   0.573667E-04   0.106276E-05   0.374828E-07
   311   0.368879E+04   0.121001E+03   0.568363E-04   0.121001E+03   0.111512E+02   0.107247E-05   0.568363E-04   0.107247E-05   0.373371E-07
   312   0.365469E+04   0.120916E+03   0.563095E-04   0.120916E+03   0.113385E+02   0.108207E-05   0.563095E-04   0.108207E-05   0.371923E-07
   313   0.362059E+04   0.120784E+03   0.557864E-04   0.120784E+03   0.115264E+02   0.109155E-05   0.557864E-04   0.109155E-05   0.370482E-07
   314   0.358658E+04   0.120623E+03   0.552671E-04   0.120623E+03   0.117151E+02   0.110090E-05   0.552671E-04   0.110090E-05   0.369050E-07
   315   0.355264E+04   0.120416E+03   0.547514E-04   0.120416E+03   0.119030E+02   0.111013E-05   0.547514E-04   0.111013E-05   0.367626E-07
   316   0.351878E+04   0.120171E+03   0.542394E-04   0.120171E+03   0.120917E+02   0.111922E-05   0.542394E-04   0.111922E-05   0.366211E-07
   317   0.348500E+04   0.119888E+03   0.537311E-04   0.119888E+03   0.122796E+02   0.112817E-05   0.537311E-04   0.112817E-05   0.364803E-07
   318   0.345131E+04   0.119567E+03   0.532266E-04   0.119567E+03   0.124690E+02   0.113699E-05   0.532266E-04   0.113699E-05   0.363403E-07
