#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   658   0.181215E+04  -0.296922E+02   0.800256E-05  -0.296922E+02   0.359725E+02  -0.122177E-05   0.800256E-05  -0.122177E-05   0.125125E-07
   659   0.180944E+04  -0.314020E+02   0.806321E-05  -0.314020E+02   0.361452E+02  -0.122567E-05   0.806321E-05  -0.122567E-05   0.124810E-07
   660   0.180687E+04  -0.331217E+02   0.812357E-05  -0.331217E+02   0.363118E+02  -0.122941E-05   0.812357E-05  -0.122941E-05   0.124497E-07
   661   0.180446E+04  -0.348499E+02   0.818363E-05  -0.348499E+02   0.364730E+02  -0.123299E-05   0.818363E-05  -0.123299E-05   0.124185E-07
   662   0.180228E+04  -0.365879E+02   0.824339E-05  -0.365879E+02   0.366296E+02  -0.123642E-05   0.824339E-05  -0.123642E-05   0.123874E-07
   663   0.180026E+04  -0.383342E+02   0.830284E-05  -0.383342E+02   0.367808E+02  -0.123968E-05   0.830284E-05  -0.123968E-05   0.123564E-07
   664   0.179846E+04  -0.400867E+02   0.836197E-05  -0.400867E+02   0.369251E+02  -0.124279E-05   0.836197E-05  -0.124279E-05   0.123256E-07
   665   0.179682E+04  -0.418461E+02   0.842078E-05  -0.418461E+02   0.370641E+02  -0.124575E-05   0.842078E-05  -0.124575E-05   0.122948E-07
   666   0.179540E+04  -0.436107E+02   0.847925E-05  -0.436107E+02   0.371978E+02  -0.124855E-05   0.847925E-05  -0.124855E-05   0.122642E-07
   667   0.179421E+04  -0.453807E+02   0.853739E-05  -0.453807E+02   0.373253E+02  -0.125119E-05   0.853739E-05  -0.125119E-05   0.122337E-07
   668   0.179311E+04  -0.471553E+02   0.859517E-05  -0.471553E+02   0.374474E+02  -0.125368E-05   0.859517E-05  -0.125368E-05   0.122033E-07
   669   0.179238E+04  -0.489328E+02   0.865260E-05  -0.489328E+02   0.375635E+02  -0.125602E-05   0.865260E-05  -0.125602E-05   0.121730E-07
   670   0.179172E+04  -0.507119E+02   0.870967E-05  -0.507119E+02   0.376735E+02  -0.125820E-05   0.870967E-05  -0.125820E-05   0.121428E-07
   671   0.179137E+04  -0.524940E+02   0.876636E-05  -0.524940E+02   0.377788E+02  -0.126023E-05   0.876636E-05  -0.126023E-05   0.121128E-07
   672   0.179110E+04  -0.542776E+02   0.882268E-05  -0.542776E+02   0.378766E+02  -0.126211E-05   0.882268E-05  -0.126211E-05   0.120828E-07
   673   0.179113E+04  -0.560605E+02   0.887861E-05  -0.560605E+02   0.379697E+02  -0.126384E-05   0.887861E-05  -0.126384E-05   0.120530E-07
   674   0.179132E+04  -0.578433E+02   0.893415E-05  -0.578433E+02   0.380560E+02  -0.126542E-05   0.893415E-05  -0.126542E-05   0.120233E-07
   675   0.179173E+04  -0.596253E+02   0.898929E-05  -0.596253E+02   0.381362E+02  -0.126685E-05   0.898929E-05  -0.126685E-05   0.119936E-07
   676   0.179230E+04  -0.614042E+02   0.904402E-05  -0.614042E+02   0.382104E+02  -0.126812E-05   0.904402E-05  -0.126812E-05   0.119641E-07
   677   0.179309E+04  -0.631808E+02   0.909833E-05  -0.631808E+02   0.382784E+02  -0.126925E-05   0.909833E-05  -0.126925E-05   0.119347E-07
   678   0.179411E+04  -0.649543E+02   0.915222E-05  -0.649543E+02   0.383396E+02  -0.127024E-05   0.915222E-05  -0.127024E-05   0.119055E-07
   679   0.179528E+04  -0.667232E+02   0.920568E-05  -0.667232E+02   0.383955E+02  -0.127107E-05   0.920568E-05  -0.127107E-05   0.118763E-07
   680   0.179675E+04  -0.684875E+02   0.925870E-05  -0.684875E+02   0.384452E+02  -0.127176E-05   0.925870E-05  -0.127176E-05   0.118472E-07
   681   0.179838E+04  -0.702449E+02   0.931128E-05  -0.702449E+02   0.384882E+02  -0.127230E-05   0.931128E-05  -0.127230E-05   0.118182E-07
   682   0.180015E+04  -0.719968E+02   0.936340E-05  -0.719968E+02   0.385243E+02  -0.127269E-05   0.936340E-05  -0.127269E-05   0.117894E-07
   683   0.180223E+04  -0.737426E+02   0.941506E-05  -0.737426E+02   0.385558E+02  -0.127294E-05   0.941506E-05  -0.127294E-05   0.117606E-07
   684   0.180439E+04  -0.754800E+02   0.946626E-05  -0.754800E+02   0.385790E+02  -0.127305E-05   0.946626E-05  -0.127305E-05   0.117320E-07
   685   0.180670E+04  -0.772089E+02   0.951697E-05  -0.772089E+02   0.385969E+02  -0.127301E-05   0.951697E-05  -0.127301E-05   0.117034E-07
   686   0.180923E+04  -0.789205E+02   0.956721E-05  -0.789205E+02   0.386079E+02  -0.127283E-05   0.956721E-05  -0.127283E-05   0.116750E-07
   687   0.181207E+04  -0.806257E+02   0.961695E-05  -0.806257E+02   0.386136E+02  -0.127250E-05   0.961695E-05  -0.127250E-05   0.116467E-07
   688   0.181498E+04  -0.823225E+02   0.966619E-05  -0.823225E+02   0.386118E+02  -0.127204E-05   0.966619E-05  -0.127204E-05   0.116184E-07
   689   0.181812E+04  -0.840033E+02   0.971493E-05  -0.840033E+02   0.386038E+02  -0.127143E-05   0.971493E-05  -0.127143E-05   0.115903E-07
   690   0.182141E+04  -0.856755E+02   0.976315E-05  -0.856755E+02   0.385906E+02  -0.127068E-05   0.976315E-05  -0.127068E-05   0.115623E-07
   691   0.182493E+04  -0.873318E+02   0.981086E-05  -0.873318E+02   0.385690E+02  -0.126979E-05   0.981086E-05  -0.126979E-05   0.115344E-07
   692   0.182860E+04  -0.889719E+02   0.985803E-05  -0.889719E+02   0.385429E+02  -0.126877E-05   0.985803E-05  -0.126877E-05   0.115065E-07
   693   0.183249E+04  -0.906035E+02   0.990467E-05  -0.906035E+02   0.385099E+02  -0.126760E-05   0.990467E-05  -0.126760E-05   0.114788E-07
   694   0.183646E+04  -0.922116E+02   0.995077E-05  -0.922116E+02   0.384702E+02  -0.126630E-05   0.995077E-05  -0.126630E-05   0.114512E-07
   695   0.184074E+04  -0.938036E+02   0.999631E-05  -0.938036E+02   0.384258E+02  -0.126485E-05   0.999631E-05  -0.126485E-05   0.114237E-07
   696   0.184516E+04  -0.953943E+02   0.100413E-04  -0.953943E+02   0.383739E+02  -0.126327E-05   0.100413E-04  -0.126327E-05   0.113962E-07
   697   0.184973E+04  -0.969540E+02   0.100857E-04  -0.969540E+02   0.383160E+02  -0.126156E-05   0.100857E-04  -0.126156E-05   0.113689E-07
   698   0.185445E+04  -0.984975E+02   0.101296E-04  -0.984975E+02   0.382512E+02  -0.125970E-05   0.101296E-04  -0.125970E-05   0.113417E-07
   699   0.185933E+04  -0.100017E+03   0.101728E-04  -0.100017E+03   0.381811E+02  -0.125772E-05   0.101728E-04  -0.125772E-05   0.113146E-07
   700   0.186443E+04  -0.101521E+03   0.102155E-04  -0.101521E+03   0.381042E+02  -0.125559E-05   0.102155E-04  -0.125559E-05   0.112875E-07
   701   0.186968E+04  -0.103009E+03   0.102576E-04  -0.103009E+03   0.380213E+02  -0.125334E-05   0.102576E-04  -0.125334E-05   0.112606E-07
   702   0.187508E+04  -0.104465E+03   0.102991E-04  -0.104465E+03   0.379330E+02  -0.125095E-05   0.102991E-04  -0.125095E-05   0.112337E-07
   703   0.188063E+04  -0.105920E+03   0.103399E-04  -0.105920E+03   0.378380E+02  -0.124843E-05   0.103399E-04  -0.124843E-05   0.112070E-07
   704   0.188633E+04  -0.107337E+03   0.103802E-04  -0.107337E+03   0.377376E+02  -0.124577E-05   0.103802E-04  -0.124577E-05   0.111803E-07
   705   0.189211E+04  -0.108730E+03   0.104198E-04  -0.108730E+03   0.376305E+02  -0.124299E-05   0.104198E-04  -0.124299E-05   0.111538E-07
   706   0.189811E+04  -0.110107E+03   0.104589E-04  -0.110107E+03   0.375181E+02  -0.124008E-05   0.104589E-04  -0.124008E-05   0.111273E-07
   707   0.190419E+04  -0.111460E+03   0.104973E-04  -0.111460E+03   0.373996E+02  -0.123703E-05   0.104973E-04  -0.123703E-05   0.111010E-07
   708   0.191056E+04  -0.112774E+03   0.105351E-04  -0.112774E+03   0.372759E+02  -0.123386E-05   0.105351E-04  -0.123386E-05   0.110747E-07
   709   0.191694E+04  -0.114080E+03   0.105722E-04  -0.114080E+03   0.371462E+02  -0.123057E-05   0.105722E-04  -0.123057E-05   0.110485E-07
   710   0.192354E+04  -0.115355E+03   0.106087E-04  -0.115355E+03   0.370104E+02  -0.122714E-05   0.106087E-04  -0.122714E-05   0.110224E-07
   711   0.193021E+04  -0.116599E+03   0.106446E-04  -0.116599E+03   0.368694E+02  -0.122360E-05   0.106446E-04  -0.122360E-05   0.109964E-07
   712   0.193703E+04  -0.117827E+03   0.106798E-04  -0.117827E+03   0.367232E+02  -0.121992E-05   0.106798E-04  -0.121992E-05   0.109705E-07
   713   0.194408E+04  -0.119016E+03   0.107144E-04  -0.119016E+03   0.365709E+02  -0.121612E-05   0.107144E-04  -0.121612E-05   0.109447E-07
   714   0.195105E+04  -0.120182E+03   0.107483E-04  -0.120182E+03   0.364141E+02  -0.121220E-05   0.107483E-04  -0.121220E-05   0.109190E-07
   715   0.195825E+04  -0.121324E+03   0.107816E-04  -0.121324E+03   0.362514E+02  -0.120816E-05   0.107816E-04  -0.120816E-05   0.108933E-07
   716   0.196559E+04  -0.122436E+03   0.108142E-04  -0.122436E+03   0.360834E+02  -0.120400E-05   0.108142E-04  -0.120400E-05   0.108678E-07
   717   0.197300E+04  -0.123509E+03   0.108461E-04  -0.123509E+03   0.359109E+02  -0.119972E-05   0.108461E-04  -0.119972E-05   0.108423E-07
   718   0.198049E+04  -0.124565E+03   0.108774E-04  -0.124565E+03   0.357332E+02  -0.119532E-05   0.108774E-04  -0.119532E-05   0.108170E-07
   719   0.198813E+04  -0.125576E+03   0.109080E-04  -0.125576E+03   0.355488E+02  -0.119079E-05   0.109080E-04  -0.119079E-05   0.107917E-07
   720   0.199577E+04  -0.126571E+03   0.109379E-04  -0.126571E+03   0.353607E+02  -0.118616E-05   0.109379E-04  -0.118616E-05   0.107665E-07
   721   0.200370E+04  -0.127520E+03   0.109671E-04  -0.127520E+03   0.351688E+02  -0.118140E-05   0.109671E-04  -0.118140E-05   0.107414E-07
   722   0.201155E+04  -0.128438E+03   0.109957E-04  -0.128438E+03   0.349710E+02  -0.117653E-05   0.109957E-04  -0.117653E-05   0.107164E-07
   723   0.201956E+04  -0.129333E+03   0.110235E-04  -0.129333E+03   0.347695E+02  -0.117154E-05   0.110235E-04  -0.117154E-05   0.106914E-07
   724   0.202763E+04  -0.130197E+03   0.110507E-04  -0.130197E+03   0.345628E+02  -0.116644E-05   0.110507E-04  -0.116644E-05   0.106666E-07
   725   0.203578E+04  -0.131022E+03   0.110771E-04  -0.131022E+03   0.343524E+02  -0.116123E-05   0.110771E-04  -0.116123E-05   0.106418E-07
   726   0.204408E+04  -0.131809E+03   0.111029E-04  -0.131809E+03   0.341391E+02  -0.115591E-05   0.111029E-04  -0.115591E-05   0.106172E-07
   727   0.205237E+04  -0.132573E+03   0.111279E-04  -0.132573E+03   0.339198E+02  -0.115047E-05   0.111279E-04  -0.115047E-05   0.105926E-07
   728   0.206073E+04  -0.133298E+03   0.111522E-04  -0.133298E+03   0.336953E+02  -0.114492E-05   0.111522E-04  -0.114492E-05   0.105681E-07
   729   0.206917E+04  -0.133993E+03   0.111758E-04  -0.133993E+03   0.334679E+02  -0.113926E-05   0.111758E-04  -0.113926E-05   0.105437E-07
   730   0.207760E+04  -0.134649E+03   0.111987E-04  -0.134649E+03   0.332369E+02  -0.113350E-05   0.111987E-04  -0.113350E-05   0.105193E-07
   731   0.208626E+04  -0.135267E+03   0.112208E-04  -0.135267E+03   0.330006E+02  -0.112762E-05   0.112208E-04  -0.112762E-05   0.104951E-07
   732   0.209483E+04  -0.135846E+03   0.112422E-04  -0.135846E+03   0.327630E+02  -0.112164E-05   0.112422E-04  -0.112164E-05   0.104709E-07
   733   0.210356E+04  -0.136402E+03   0.112629E-04  -0.136402E+03   0.325202E+02  -0.111555E-05   0.112629E-04  -0.111555E-05   0.104468E-07
   734   0.211227E+04  -0.136905E+03   0.112828E-04  -0.136905E+03   0.322745E+02  -0.110936E-05   0.112828E-04  -0.110936E-05   0.104228E-07
   735   0.212106E+04  -0.137392E+03   0.113020E-04  -0.137392E+03   0.320244E+02  -0.110306E-05   0.113020E-04  -0.110306E-05   0.103989E-07
   736   0.212977E+04  -0.137826E+03   0.113204E-04  -0.137826E+03   0.317714E+02  -0.109666E-05   0.113204E-04  -0.109666E-05   0.103751E-07
   737   0.213863E+04  -0.138236E+03   0.113381E-04  -0.138236E+03   0.315162E+02  -0.109015E-05   0.113381E-04  -0.109015E-05   0.103513E-07
   738   0.214741E+04  -0.138594E+03   0.113550E-04  -0.138594E+03   0.312582E+02  -0.108355E-05   0.113550E-04  -0.108355E-05   0.103277E-07
   739   0.215626E+04  -0.138920E+03   0.113712E-04  -0.138920E+03   0.309965E+02  -0.107684E-05   0.113712E-04  -0.107684E-05   0.103041E-07
   740   0.216510E+04  -0.139216E+03   0.113866E-04  -0.139216E+03   0.307319E+02  -0.107003E-05   0.113866E-04  -0.107003E-05   0.102805E-07
   741   0.217401E+04  -0.139474E+03   0.114012E-04  -0.139474E+03   0.304638E+02  -0.106312E-05   0.114012E-04  -0.106312E-05   0.102571E-07
   742   0.218292E+04  -0.139686E+03   0.114150E-04  -0.139686E+03   0.301957E+02  -0.105612E-05   0.114150E-04  -0.105612E-05   0.102337E-07
   743   0.219183E+04  -0.139867E+03   0.114281E-04  -0.139867E+03   0.299255E+02  -0.104901E-05   0.114281E-04  -0.104901E-05   0.102105E-07
   744   0.220080E+04  -0.140002E+03   0.114404E-04  -0.140002E+03   0.296517E+02  -0.104181E-05   0.114404E-04  -0.104181E-05   0.101873E-07
   745   0.220969E+04  -0.140114E+03   0.114518E-04  -0.140114E+03   0.293758E+02  -0.103452E-05   0.114518E-04  -0.103452E-05   0.101641E-07
   746   0.221851E+04  -0.140166E+03   0.114625E-04  -0.140166E+03   0.290986E+02  -0.102713E-05   0.114625E-04  -0.102713E-05   0.101411E-07
   747   0.222732E+04  -0.140194E+03   0.114724E-04  -0.140194E+03   0.288185E+02  -0.101964E-05   0.114724E-04  -0.101964E-05   0.101181E-07
   748   0.223619E+04  -0.140185E+03   0.114815E-04  -0.140185E+03   0.285378E+02  -0.101206E-05   0.114815E-04  -0.101206E-05   0.100952E-07
   749   0.224506E+04  -0.140144E+03   0.114898E-04  -0.140144E+03   0.282535E+02  -0.100439E-05   0.114898E-04  -0.100439E-05   0.100724E-07
   750   0.225386E+04  -0.140058E+03   0.114973E-04  -0.140058E+03   0.279694E+02  -0.996626E-06   0.114973E-04  -0.996626E-06   0.100496E-07
   751   0.226264E+04  -0.139934E+03   0.115039E-04  -0.139934E+03   0.276832E+02  -0.988773E-06   0.115039E-04  -0.988773E-06   0.100270E-07
   752   0.227142E+04  -0.139764E+03   0.115097E-04  -0.139764E+03   0.273971E+02  -0.980830E-06   0.115097E-04  -0.980830E-06   0.100044E-07
   753   0.228012E+04  -0.139563E+03   0.115148E-04  -0.139563E+03   0.271082E+02  -0.972800E-06   0.115148E-04  -0.972800E-06   0.998186E-08
   754   0.228874E+04  -0.139317E+03   0.115190E-04  -0.139317E+03   0.268195E+02  -0.964684E-06   0.115190E-04  -0.964684E-06   0.995941E-08
   755   0.229742E+04  -0.139041E+03   0.115225E-04  -0.139041E+03   0.265295E+02  -0.956485E-06   0.115225E-04  -0.956485E-06   0.993704E-08
   756   0.230588E+04  -0.138726E+03   0.115251E-04  -0.138726E+03   0.262388E+02  -0.948203E-06   0.115251E-04  -0.948203E-06   0.991474E-08
   757   0.231448E+04  -0.138366E+03   0.115270E-04  -0.138366E+03   0.259484E+02  -0.939841E-06   0.115270E-04  -0.939841E-06   0.989251E-08
   758   0.232285E+04  -0.137968E+03   0.115281E-04  -0.137968E+03   0.256566E+02  -0.931400E-06   0.115281E-04  -0.931400E-06   0.987036E-08
   759   0.233128E+04  -0.137539E+03   0.115284E-04  -0.137539E+03   0.253642E+02  -0.922882E-06   0.115284E-04  -0.922882E-06   0.984828E-08
   760   0.233956E+04  -0.137073E+03   0.115280E-04  -0.137073E+03   0.250720E+02  -0.914289E-06   0.115280E-04  -0.914289E-06   0.982627E-08
   761   0.234777E+04  -0.136568E+03   0.115268E-04  -0.136568E+03   0.247800E+02  -0.905622E-06   0.115268E-04  -0.905622E-06   0.980433E-08
   762   0.235603E+04  -0.136026E+03   0.115249E-04  -0.136026E+03   0.244882E+02  -0.896884E-06   0.115249E-04  -0.896884E-06   0.978246E-08
   763   0.236407E+04  -0.135446E+03   0.115222E-04  -0.135446E+03   0.241973E+02  -0.888075E-06   0.115222E-04  -0.888075E-06   0.976067E-08
   764   0.237210E+04  -0.134836E+03   0.115188E-04  -0.134836E+03   0.239058E+02  -0.879198E-06   0.115188E-04  -0.879198E-06   0.973894E-08
   765   0.237998E+04  -0.134180E+03   0.115147E-04  -0.134180E+03   0.236145E+02  -0.870254E-06   0.115147E-04  -0.870254E-06   0.971729E-08
   766   0.238785E+04  -0.133494E+03   0.115098E-04  -0.133494E+03   0.233248E+02  -0.861245E-06   0.115098E-04  -0.861245E-06   0.969570E-08
   767   0.239556E+04  -0.132770E+03   0.115043E-04  -0.132770E+03   0.230361E+02  -0.852172E-06   0.115043E-04  -0.852172E-06   0.967419E-08
   768   0.240320E+04  -0.132001E+03   0.114980E-04  -0.132001E+03   0.227476E+02  -0.843039E-06   0.114980E-04  -0.843039E-06   0.965274E-08
   769   0.241075E+04  -0.131209E+03   0.114910E-04  -0.131209E+03   0.224592E+02  -0.833845E-06   0.114910E-04  -0.833845E-06   0.963137E-08
   770   0.241814E+04  -0.130380E+03   0.114833E-04  -0.130380E+03   0.221733E+02  -0.824593E-06   0.114833E-04  -0.824593E-06   0.961006E-08
   771   0.242546E+04  -0.129512E+03   0.114749E-04  -0.129512E+03   0.218883E+02  -0.815285E-06   0.114749E-04  -0.815285E-06   0.958882E-08
   772   0.243261E+04  -0.128600E+03   0.114658E-04  -0.128600E+03   0.216050E+02  -0.805921E-06   0.114658E-04  -0.805921E-06   0.956765E-08
   773   0.243969E+04  -0.127665E+03   0.114560E-04  -0.127665E+03   0.213234E+02  -0.796505E-06   0.114560E-04  -0.796505E-06   0.954655E-08
   774   0.244661E+04  -0.126700E+03   0.114456E-04  -0.126700E+03   0.210434E+02  -0.787038E-06   0.114456E-04  -0.787038E-06   0.952551E-08
   775   0.245352E+04  -0.125698E+03   0.114345E-04  -0.125698E+03   0.207652E+02  -0.777521E-06   0.114345E-04  -0.777521E-06   0.950454E-08
   776   0.246013E+04  -0.124665E+03   0.114227E-04  -0.124665E+03   0.204893E+02  -0.767956E-06   0.114227E-04  -0.767956E-06   0.948364E-08
   777   0.246666E+04  -0.123595E+03   0.114102E-04  -0.123595E+03   0.202152E+02  -0.758345E-06   0.114102E-04  -0.758345E-06   0.946281E-08
   778   0.247325E+04  -0.122487E+03   0.113972E-04  -0.122487E+03   0.199435E+02  -0.748690E-06   0.113972E-04  -0.748690E-06   0.944204E-08
   779   0.247947E+04  -0.121357E+03   0.113834E-04  -0.121357E+03   0.196742E+02  -0.738992E-06   0.113834E-04  -0.738992E-06   0.942134E-08
   780   0.248560E+04  -0.120189E+03   0.113691E-04  -0.120189E+03   0.194059E+02  -0.729252E-06   0.113691E-04  -0.729252E-06   0.940070E-08
   781   0.249165E+04  -0.118999E+03   0.113540E-04  -0.118999E+03   0.191422E+02  -0.719474E-06   0.113540E-04  -0.719474E-06   0.938013E-08
   782   0.249747E+04  -0.117786E+03   0.113384E-04  -0.117786E+03   0.188803E+02  -0.709658E-06   0.113384E-04  -0.709658E-06   0.935963E-08
   783   0.250320E+04  -0.116528E+03   0.113222E-04  -0.116528E+03   0.186215E+02  -0.699806E-06   0.113222E-04  -0.699806E-06   0.933918E-08
   784   0.250879E+04  -0.115241E+03   0.113053E-04  -0.115241E+03   0.183659E+02  -0.689920E-06   0.113053E-04  -0.689920E-06   0.931881E-08
   785   0.251413E+04  -0.113931E+03   0.112878E-04  -0.113931E+03   0.181128E+02  -0.680001E-06   0.112878E-04  -0.680001E-06   0.929850E-08
   786   0.251940E+04  -0.112569E+03   0.112697E-04  -0.112569E+03   0.178629E+02  -0.670052E-06   0.112697E-04  -0.670052E-06   0.927825E-08
   787   0.252444E+04  -0.111192E+03   0.112511E-04  -0.111192E+03   0.176169E+02  -0.660074E-06   0.112511E-04  -0.660074E-06   0.925806E-08
   788   0.252932E+04  -0.109793E+03   0.112318E-04  -0.109793E+03   0.173734E+02  -0.650068E-06   0.112318E-04  -0.650068E-06   0.923794E-08
   789   0.253404E+04  -0.108371E+03   0.112120E-04  -0.108371E+03   0.171323E+02  -0.640037E-06   0.112120E-04  -0.640037E-06   0.921788E-08
   790   0.253868E+04  -0.106912E+03   0.111915E-04  -0.106912E+03   0.168974E+02  -0.629982E-06   0.111915E-04  -0.629982E-06   0.919788E-08
   791   0.254309E+04  -0.105424E+03   0.111705E-04  -0.105424E+03   0.166649E+02  -0.619905E-06   0.111705E-04  -0.619905E-06   0.917795E-08
   792   0.254734E+04  -0.103920E+03   0.111490E-04  -0.103920E+03   0.164372E+02  -0.609807E-06   0.111490E-04  -0.609807E-06   0.915807E-08
   793   0.255136E+04  -0.102380E+03   0.111268E-04  -0.102380E+03   0.162141E+02  -0.599691E-06   0.111268E-04  -0.599691E-06   0.913826E-08
   794   0.255515E+04  -0.100825E+03   0.111041E-04  -0.100825E+03   0.159950E+02  -0.589558E-06   0.111041E-04  -0.589558E-06   0.911851E-08
