#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2735   0.508933E+02  -0.188270E+01   0.184384E-06  -0.188270E+01   0.122151E+01   0.398664E-08   0.184384E-06   0.398664E-08   0.715401E-09
  2736   0.507104E+02  -0.184614E+01   0.183599E-06  -0.184614E+01   0.121989E+01   0.411613E-08   0.183599E-06   0.411613E-08   0.714729E-09
  2737   0.505253E+02  -0.181011E+01   0.182813E-06  -0.181011E+01   0.121836E+01   0.424459E-08   0.182813E-06   0.424459E-08   0.714058E-09
  2738   0.503395E+02  -0.177436E+01   0.182027E-06  -0.177436E+01   0.121712E+01   0.437203E-08   0.182027E-06   0.437203E-08   0.713387E-09
  2739   0.501516E+02  -0.173913E+01   0.181241E-06  -0.173913E+01   0.121604E+01   0.449842E-08   0.181241E-06   0.449842E-08   0.712717E-09
  2740   0.499645E+02  -0.170420E+01   0.180455E-06  -0.170420E+01   0.121511E+01   0.462375E-08   0.180455E-06   0.462375E-08   0.712048E-09
  2741   0.497752E+02  -0.166979E+01   0.179669E-06  -0.166979E+01   0.121441E+01   0.474802E-08   0.179669E-06   0.474802E-08   0.711380E-09
  2742   0.495853E+02  -0.163589E+01   0.178883E-06  -0.163589E+01   0.121385E+01   0.487121E-08   0.178883E-06   0.487121E-08   0.710712E-09
  2743   0.493940E+02  -0.160236E+01   0.178097E-06  -0.160236E+01   0.121345E+01   0.499331E-08   0.178097E-06   0.499331E-08   0.710045E-09
  2744   0.492028E+02  -0.156927E+01   0.177311E-06  -0.156927E+01   0.121320E+01   0.511431E-08   0.177311E-06   0.511431E-08   0.709379E-09
  2745   0.490095E+02  -0.153670E+01   0.176525E-06  -0.153670E+01   0.121332E+01   0.523419E-08   0.176525E-06   0.523419E-08   0.708713E-09
  2746   0.488155E+02  -0.150465E+01   0.175740E-06  -0.150465E+01   0.121344E+01   0.535295E-08   0.175740E-06   0.535295E-08   0.708048E-09
  2747   0.486216E+02  -0.147297E+01   0.174956E-06  -0.147297E+01   0.121378E+01   0.547058E-08   0.174956E-06   0.547058E-08   0.707384E-09
  2748   0.484256E+02  -0.144188E+01   0.174171E-06  -0.144188E+01   0.121427E+01   0.558705E-08   0.174171E-06   0.558705E-08   0.706721E-09
  2749   0.482298E+02  -0.141123E+01   0.173388E-06  -0.141123E+01   0.121491E+01   0.570237E-08   0.173388E-06   0.570237E-08   0.706058E-09
  2750   0.480333E+02  -0.138110E+01   0.172605E-06  -0.138110E+01   0.121577E+01   0.581651E-08   0.172605E-06   0.581651E-08   0.705397E-09
  2751   0.478354E+02  -0.135157E+01   0.171823E-06  -0.135157E+01   0.121685E+01   0.592948E-08   0.171823E-06   0.592948E-08   0.704735E-09
  2752   0.476370E+02  -0.132255E+01   0.171042E-06  -0.132255E+01   0.121793E+01   0.604126E-08   0.171042E-06   0.604126E-08   0.704075E-09
  2753   0.474386E+02  -0.129405E+01   0.170261E-06  -0.129405E+01   0.121923E+01   0.615185E-08   0.170261E-06   0.615185E-08   0.703415E-09
  2754   0.472397E+02  -0.126598E+01   0.169482E-06  -0.126598E+01   0.122067E+01   0.626125E-08   0.169482E-06   0.626125E-08   0.702756E-09
  2755   0.470394E+02  -0.123858E+01   0.168703E-06  -0.123858E+01   0.122226E+01   0.636946E-08   0.168703E-06   0.636946E-08   0.702098E-09
  2756   0.468392E+02  -0.121169E+01   0.167926E-06  -0.121169E+01   0.122407E+01   0.647648E-08   0.167926E-06   0.647648E-08   0.701440E-09
  2757   0.466385E+02  -0.118539E+01   0.167150E-06  -0.118539E+01   0.122587E+01   0.658230E-08   0.167150E-06   0.658230E-08   0.700783E-09
  2758   0.464378E+02  -0.115953E+01   0.166374E-06  -0.115953E+01   0.122797E+01   0.668692E-08   0.166374E-06   0.668692E-08   0.700127E-09
  2759   0.462366E+02  -0.113432E+01   0.165600E-06  -0.113432E+01   0.123014E+01   0.679034E-08   0.165600E-06   0.679034E-08   0.699472E-09
  2760   0.460348E+02  -0.110969E+01   0.164827E-06  -0.110969E+01   0.123245E+01   0.689256E-08   0.164827E-06   0.689256E-08   0.698817E-09
  2761   0.458324E+02  -0.108550E+01   0.164056E-06  -0.108550E+01   0.123491E+01   0.699358E-08   0.164056E-06   0.699358E-08   0.698163E-09
  2762   0.456308E+02  -0.106204E+01   0.163285E-06  -0.106204E+01   0.123743E+01   0.709338E-08   0.163285E-06   0.709338E-08   0.697510E-09
  2763   0.454280E+02  -0.103900E+01   0.162516E-06  -0.103900E+01   0.124025E+01   0.719198E-08   0.162516E-06   0.719198E-08   0.696857E-09
  2764   0.452252E+02  -0.101662E+01   0.161749E-06  -0.101662E+01   0.124306E+01   0.728936E-08   0.161749E-06   0.728936E-08   0.696205E-09
  2765   0.450227E+02  -0.994896E+00   0.160983E-06  -0.994896E+00   0.124593E+01   0.738553E-08   0.160983E-06   0.738553E-08   0.695554E-09
  2766   0.448195E+02  -0.973669E+00   0.160218E-06  -0.973669E+00   0.124895E+01   0.748049E-08   0.160218E-06   0.748049E-08   0.694904E-09
  2767   0.446165E+02  -0.953017E+00   0.159455E-06  -0.953017E+00   0.125219E+01   0.757422E-08   0.159455E-06   0.757422E-08   0.694254E-09
  2768   0.444129E+02  -0.933013E+00   0.158693E-06  -0.933013E+00   0.125549E+01   0.766674E-08   0.158693E-06   0.766674E-08   0.693605E-09
  2769   0.442095E+02  -0.913508E+00   0.157934E-06  -0.913508E+00   0.125893E+01   0.775803E-08   0.157934E-06   0.775803E-08   0.692956E-09
  2770   0.440062E+02  -0.894797E+00   0.157176E-06  -0.894797E+00   0.126237E+01   0.784809E-08   0.157176E-06   0.784809E-08   0.692309E-09
  2771   0.438039E+02  -0.876583E+00   0.156419E-06  -0.876583E+00   0.126602E+01   0.793693E-08   0.156419E-06   0.793693E-08   0.691662E-09
  2772   0.436009E+02  -0.858938E+00   0.155665E-06  -0.858938E+00   0.126966E+01   0.802454E-08   0.155665E-06   0.802454E-08   0.691016E-09
  2773   0.433981E+02  -0.841713E+00   0.154912E-06  -0.841713E+00   0.127344E+01   0.811092E-08   0.154912E-06   0.811092E-08   0.690370E-09
  2774   0.431955E+02  -0.825279E+00   0.154161E-06  -0.825279E+00   0.127736E+01   0.819606E-08   0.154161E-06   0.819606E-08   0.689725E-09
  2775   0.429938E+02  -0.809262E+00   0.153412E-06  -0.809262E+00   0.128127E+01   0.827996E-08   0.153412E-06   0.827996E-08   0.689081E-09
  2776   0.427916E+02  -0.794033E+00   0.152666E-06  -0.794033E+00   0.128539E+01   0.836263E-08   0.152666E-06   0.836263E-08   0.688437E-09
  2777   0.425895E+02  -0.779442E+00   0.151921E-06  -0.779442E+00   0.128950E+01   0.844405E-08   0.151921E-06   0.844405E-08   0.687795E-09
  2778   0.423883E+02  -0.765341E+00   0.151178E-06  -0.765341E+00   0.129368E+01   0.852423E-08   0.151178E-06   0.852423E-08   0.687153E-09
  2779   0.421866E+02  -0.751801E+00   0.150438E-06  -0.751801E+00   0.129799E+01   0.860317E-08   0.150438E-06   0.860317E-08   0.686511E-09
  2780   0.419865E+02  -0.738897E+00   0.149699E-06  -0.738897E+00   0.130229E+01   0.868085E-08   0.149699E-06   0.868085E-08   0.685871E-09
  2781   0.417866E+02  -0.726626E+00   0.148963E-06  -0.726626E+00   0.130673E+01   0.875729E-08   0.148963E-06   0.875729E-08   0.685231E-09
  2782   0.415877E+02  -0.714915E+00   0.148229E-06  -0.714915E+00   0.131123E+01   0.883247E-08   0.148229E-06   0.883247E-08   0.684591E-09
  2783   0.413896E+02  -0.703835E+00   0.147498E-06  -0.703835E+00   0.131580E+01   0.890640E-08   0.147498E-06   0.890640E-08   0.683953E-09
  2784   0.411910E+02  -0.693386E+00   0.146769E-06  -0.693386E+00   0.132035E+01   0.897908E-08   0.146769E-06   0.897908E-08   0.683315E-09
  2785   0.409934E+02  -0.683463E+00   0.146042E-06  -0.683463E+00   0.132511E+01   0.905049E-08   0.146042E-06   0.905049E-08   0.682677E-09
  2786   0.407966E+02  -0.674116E+00   0.145318E-06  -0.674116E+00   0.132978E+01   0.912064E-08   0.145318E-06   0.912064E-08   0.682041E-09
  2787   0.406001E+02  -0.665404E+00   0.144597E-06  -0.665404E+00   0.133452E+01   0.918953E-08   0.144597E-06   0.918953E-08   0.681405E-09
  2788   0.404038E+02  -0.657260E+00   0.143878E-06  -0.657260E+00   0.133931E+01   0.925715E-08   0.143878E-06   0.925715E-08   0.680770E-09
  2789   0.402083E+02  -0.649763E+00   0.143161E-06  -0.649763E+00   0.134417E+01   0.932351E-08   0.143161E-06   0.932351E-08   0.680135E-09
  2790   0.400154E+02  -0.642801E+00   0.142448E-06  -0.642801E+00   0.134908E+01   0.938859E-08   0.142448E-06   0.938859E-08   0.679501E-09
  2791   0.398204E+02  -0.636426E+00   0.141737E-06  -0.636426E+00   0.135391E+01   0.945240E-08   0.141737E-06   0.945240E-08   0.678868E-09
  2792   0.396285E+02  -0.630635E+00   0.141029E-06  -0.630635E+00   0.135887E+01   0.951494E-08   0.141029E-06   0.951494E-08   0.678236E-09
  2793   0.394369E+02  -0.625421E+00   0.140324E-06  -0.625421E+00   0.136389E+01   0.957619E-08   0.140324E-06   0.957619E-08   0.677604E-09
  2794   0.392454E+02  -0.620768E+00   0.139621E-06  -0.620768E+00   0.136881E+01   0.963617E-08   0.139621E-06   0.963617E-08   0.676973E-09
  2795   0.390550E+02  -0.616696E+00   0.138922E-06  -0.616696E+00   0.137380E+01   0.969487E-08   0.138922E-06   0.969487E-08   0.676343E-09
  2796   0.388662E+02  -0.613175E+00   0.138225E-06  -0.613175E+00   0.137884E+01   0.975228E-08   0.138225E-06   0.975228E-08   0.675713E-09
  2797   0.386783E+02  -0.610234E+00   0.137532E-06  -0.610234E+00   0.138387E+01   0.980841E-08   0.137532E-06   0.980841E-08   0.675084E-09
  2798   0.384914E+02  -0.607842E+00   0.136842E-06  -0.607842E+00   0.138896E+01   0.986325E-08   0.136842E-06   0.986325E-08   0.674455E-09
  2799   0.383063E+02  -0.606004E+00   0.136154E-06  -0.606004E+00   0.139395E+01   0.991679E-08   0.136154E-06   0.991679E-08   0.673828E-09
  2800   0.381206E+02  -0.604706E+00   0.135470E-06  -0.604706E+00   0.139900E+01   0.996905E-08   0.135470E-06   0.996905E-08   0.673201E-09
  2801   0.379373E+02  -0.603968E+00   0.134790E-06  -0.603968E+00   0.140403E+01   0.100200E-07   0.134790E-06   0.100200E-07   0.672574E-09
  2802   0.377542E+02  -0.603768E+00   0.134112E-06  -0.603768E+00   0.140912E+01   0.100697E-07   0.134112E-06   0.100697E-07   0.671949E-09
  2803   0.375736E+02  -0.604103E+00   0.133438E-06  -0.604103E+00   0.141411E+01   0.101181E-07   0.133438E-06   0.101181E-07   0.671324E-09
  2804   0.373932E+02  -0.604958E+00   0.132767E-06  -0.604958E+00   0.141909E+01   0.101651E-07   0.132767E-06   0.101651E-07   0.670699E-09
  2805   0.372153E+02  -0.606346E+00   0.132100E-06  -0.606346E+00   0.142412E+01   0.102110E-07   0.132100E-06   0.102110E-07   0.670076E-09
  2806   0.370368E+02  -0.608252E+00   0.131436E-06  -0.608252E+00   0.142906E+01   0.102555E-07   0.131436E-06   0.102555E-07   0.669453E-09
  2807   0.368607E+02  -0.610683E+00   0.130775E-06  -0.610683E+00   0.143406E+01   0.102987E-07   0.130775E-06   0.102987E-07   0.668830E-09
  2808   0.366856E+02  -0.613606E+00   0.130118E-06  -0.613606E+00   0.143897E+01   0.103407E-07   0.130118E-06   0.103407E-07   0.668209E-09
  2809   0.365122E+02  -0.617043E+00   0.129464E-06  -0.617043E+00   0.144386E+01   0.103814E-07   0.129464E-06   0.103814E-07   0.667588E-09
  2810   0.363397E+02  -0.620964E+00   0.128814E-06  -0.620964E+00   0.144880E+01   0.104209E-07   0.128814E-06   0.104209E-07   0.666967E-09
  2811   0.361689E+02  -0.625382E+00   0.128167E-06  -0.625382E+00   0.145365E+01   0.104590E-07   0.128167E-06   0.104590E-07   0.666348E-09
  2812   0.359990E+02  -0.630289E+00   0.127524E-06  -0.630289E+00   0.145842E+01   0.104960E-07   0.127524E-06   0.104960E-07   0.665729E-09
  2813   0.358316E+02  -0.635676E+00   0.126885E-06  -0.635676E+00   0.146316E+01   0.105316E-07   0.126885E-06   0.105316E-07   0.665110E-09
  2814   0.356636E+02  -0.641534E+00   0.126249E-06  -0.641534E+00   0.146796E+01   0.105660E-07   0.126249E-06   0.105660E-07   0.664493E-09
  2815   0.354980E+02  -0.647840E+00   0.125617E-06  -0.647840E+00   0.147267E+01   0.105992E-07   0.125617E-06   0.105992E-07   0.663876E-09
  2816   0.353341E+02  -0.654616E+00   0.124989E-06  -0.654616E+00   0.147721E+01   0.106311E-07   0.124989E-06   0.106311E-07   0.663259E-09
  2817   0.351719E+02  -0.661830E+00   0.124364E-06  -0.661830E+00   0.148188E+01   0.106617E-07   0.124364E-06   0.106617E-07   0.662643E-09
  2818   0.350113E+02  -0.669488E+00   0.123744E-06  -0.669488E+00   0.148639E+01   0.106911E-07   0.123744E-06   0.106911E-07   0.662028E-09
  2819   0.348517E+02  -0.677591E+00   0.123127E-06  -0.677591E+00   0.149088E+01   0.107193E-07   0.123127E-06   0.107193E-07   0.661414E-09
  2820   0.346938E+02  -0.686106E+00   0.122514E-06  -0.686106E+00   0.149535E+01   0.107463E-07   0.122514E-06   0.107463E-07   0.660800E-09
  2821   0.345375E+02  -0.695033E+00   0.121905E-06  -0.695033E+00   0.149966E+01   0.107720E-07   0.121905E-06   0.107720E-07   0.660187E-09
  2822   0.343829E+02  -0.704392E+00   0.121299E-06  -0.704392E+00   0.150402E+01   0.107964E-07   0.121299E-06   0.107964E-07   0.659575E-09
  2823   0.342306E+02  -0.714139E+00   0.120698E-06  -0.714139E+00   0.150829E+01   0.108197E-07   0.120698E-06   0.108197E-07   0.658963E-09
  2824   0.340786E+02  -0.724294E+00   0.120101E-06  -0.724294E+00   0.151254E+01   0.108417E-07   0.120101E-06   0.108417E-07   0.658352E-09
  2825   0.339289E+02  -0.734833E+00   0.119508E-06  -0.734833E+00   0.151656E+01   0.108625E-07   0.119508E-06   0.108625E-07   0.657741E-09
  2826   0.337810E+02  -0.745749E+00   0.118919E-06  -0.745749E+00   0.152070E+01   0.108821E-07   0.118919E-06   0.108821E-07   0.657132E-09
  2827   0.336339E+02  -0.757041E+00   0.118334E-06  -0.757041E+00   0.152461E+01   0.109005E-07   0.118334E-06   0.109005E-07   0.656522E-09
  2828   0.334885E+02  -0.768698E+00   0.117753E-06  -0.768698E+00   0.152850E+01   0.109176E-07   0.117753E-06   0.109176E-07   0.655914E-09
  2829   0.333454E+02  -0.780707E+00   0.117176E-06  -0.780707E+00   0.153229E+01   0.109336E-07   0.117176E-06   0.109336E-07   0.655306E-09
  2830   0.332033E+02  -0.793065E+00   0.116603E-06  -0.793065E+00   0.153607E+01   0.109483E-07   0.116603E-06   0.109483E-07   0.654699E-09
  2831   0.330628E+02  -0.805757E+00   0.116035E-06  -0.805757E+00   0.153969E+01   0.109619E-07   0.116035E-06   0.109619E-07   0.654092E-09
  2832   0.329247E+02  -0.818773E+00   0.115471E-06  -0.818773E+00   0.154329E+01   0.109742E-07   0.115471E-06   0.109742E-07   0.653486E-09
  2833   0.327883E+02  -0.832084E+00   0.114911E-06  -0.832084E+00   0.154664E+01   0.109854E-07   0.114911E-06   0.109854E-07   0.652881E-09
  2834   0.326527E+02  -0.845755E+00   0.114356E-06  -0.845755E+00   0.155006E+01   0.109953E-07   0.114356E-06   0.109953E-07   0.652277E-09
  2835   0.325203E+02  -0.859777E+00   0.113804E-06  -0.859777E+00   0.155331E+01   0.110041E-07   0.113804E-06   0.110041E-07   0.651673E-09
  2836   0.323881E+02  -0.874000E+00   0.113258E-06  -0.874000E+00   0.155654E+01   0.110116E-07   0.113258E-06   0.110116E-07   0.651069E-09
  2837   0.322582E+02  -0.888499E+00   0.112716E-06  -0.888499E+00   0.155953E+01   0.110180E-07   0.112716E-06   0.110180E-07   0.650467E-09
  2838   0.321307E+02  -0.903271E+00   0.112178E-06  -0.903271E+00   0.156258E+01   0.110233E-07   0.112178E-06   0.110233E-07   0.649864E-09
  2839   0.320040E+02  -0.918316E+00   0.111644E-06  -0.918316E+00   0.156554E+01   0.110273E-07   0.111644E-06   0.110273E-07   0.649263E-09
  2840   0.318798E+02  -0.933632E+00   0.111116E-06  -0.933632E+00   0.156826E+01   0.110301E-07   0.111116E-06   0.110301E-07   0.648662E-09
  2841   0.317572E+02  -0.949219E+00   0.110591E-06  -0.949219E+00   0.157096E+01   0.110318E-07   0.110591E-06   0.110318E-07   0.648062E-09
  2842   0.316362E+02  -0.965074E+00   0.110072E-06  -0.965074E+00   0.157357E+01   0.110324E-07   0.110072E-06   0.110324E-07   0.647463E-09
  2843   0.315168E+02  -0.981050E+00   0.109557E-06  -0.981050E+00   0.157602E+01   0.110317E-07   0.109557E-06   0.110317E-07   0.646864E-09
  2844   0.313998E+02  -0.997292E+00   0.109046E-06  -0.997292E+00   0.157838E+01   0.110299E-07   0.109046E-06   0.110299E-07   0.646266E-09
  2845   0.312837E+02  -0.101373E+01   0.108541E-06  -0.101373E+01   0.158064E+01   0.110269E-07   0.108541E-06   0.110269E-07   0.645668E-09
  2846   0.311699E+02  -0.103042E+01   0.108040E-06  -0.103042E+01   0.158281E+01   0.110228E-07   0.108040E-06   0.110228E-07   0.645071E-09
  2847   0.310578E+02  -0.104724E+01   0.107544E-06  -0.104724E+01   0.158482E+01   0.110175E-07   0.107544E-06   0.110175E-07   0.644475E-09
  2848   0.309473E+02  -0.106424E+01   0.107052E-06  -0.106424E+01   0.158674E+01   0.110111E-07   0.107052E-06   0.110111E-07   0.643879E-09
  2849   0.308384E+02  -0.108150E+01   0.106566E-06  -0.108150E+01   0.158857E+01   0.110036E-07   0.106566E-06   0.110036E-07   0.643284E-09
  2850   0.307326E+02  -0.109873E+01   0.106084E-06  -0.109873E+01   0.159016E+01   0.109948E-07   0.106084E-06   0.109948E-07   0.642690E-09
  2851   0.306269E+02  -0.111629E+01   0.105607E-06  -0.111629E+01   0.159173E+01   0.109850E-07   0.105607E-06   0.109850E-07   0.642096E-09
  2852   0.305235E+02  -0.113388E+01   0.105135E-06  -0.113388E+01   0.159314E+01   0.109740E-07   0.105135E-06   0.109740E-07   0.641503E-09
  2853   0.304226E+02  -0.115174E+01   0.104668E-06  -0.115174E+01   0.159445E+01   0.109619E-07   0.104668E-06   0.109619E-07   0.640910E-09
  2854   0.303232E+02  -0.116955E+01   0.104206E-06  -0.116955E+01   0.159568E+01   0.109487E-07   0.104206E-06   0.109487E-07   0.640318E-09
  2855   0.302246E+02  -0.118755E+01   0.103749E-06  -0.118755E+01   0.159674E+01   0.109343E-07   0.103749E-06   0.109343E-07   0.639727E-09
  2856   0.301284E+02  -0.120566E+01   0.103296E-06  -0.120566E+01   0.159764E+01   0.109189E-07   0.103296E-06   0.109189E-07   0.639136E-09
  2857   0.300346E+02  -0.122388E+01   0.102849E-06  -0.122388E+01   0.159838E+01   0.109024E-07   0.102849E-06   0.109024E-07   0.638546E-09
  2858   0.299415E+02  -0.124213E+01   0.102406E-06  -0.124213E+01   0.159910E+01   0.108848E-07   0.102406E-06   0.108848E-07   0.637957E-09
  2859   0.298501E+02  -0.126042E+01   0.101969E-06  -0.126042E+01   0.159966E+01   0.108662E-07   0.101969E-06   0.108662E-07   0.637368E-09
  2860   0.297610E+02  -0.127881E+01   0.101536E-06  -0.127881E+01   0.160013E+01   0.108464E-07   0.101536E-06   0.108464E-07   0.636780E-09
  2861   0.296735E+02  -0.129746E+01   0.101108E-06  -0.129746E+01   0.160037E+01   0.108257E-07   0.101108E-06   0.108257E-07   0.636192E-09
  2862   0.295883E+02  -0.131592E+01   0.100686E-06  -0.131592E+01   0.160059E+01   0.108038E-07   0.100686E-06   0.108038E-07   0.635605E-09
  2863   0.295031E+02  -0.133449E+01   0.100268E-06  -0.133449E+01   0.160073E+01   0.107810E-07   0.100268E-06   0.107810E-07   0.635019E-09
  2864   0.294210E+02  -0.135310E+01   0.998548E-07  -0.135310E+01   0.160055E+01   0.107571E-07   0.998548E-07   0.107571E-07   0.634433E-09
  2865   0.293398E+02  -0.137173E+01   0.994468E-07  -0.137173E+01   0.160044E+01   0.107322E-07   0.994468E-07   0.107322E-07   0.633848E-09
  2866   0.292601E+02  -0.139040E+01   0.990438E-07  -0.139040E+01   0.160002E+01   0.107063E-07   0.990438E-07   0.107063E-07   0.633264E-09
  2867   0.291827E+02  -0.140910E+01   0.986457E-07  -0.140910E+01   0.159958E+01   0.106794E-07   0.986457E-07   0.106794E-07   0.632680E-09
  2868   0.291069E+02  -0.142768E+01   0.982525E-07  -0.142768E+01   0.159899E+01   0.106515E-07   0.982525E-07   0.106515E-07   0.632097E-09
  2869   0.290326E+02  -0.144630E+01   0.978643E-07  -0.144630E+01   0.159824E+01   0.106226E-07   0.978643E-07   0.106226E-07   0.631514E-09
  2870   0.289606E+02  -0.146502E+01   0.974811E-07  -0.146502E+01   0.159740E+01   0.105927E-07   0.974811E-07   0.105927E-07   0.630932E-09
  2871   0.288886E+02  -0.148362E+01   0.971028E-07  -0.148362E+01   0.159640E+01   0.105619E-07   0.971028E-07   0.105619E-07   0.630351E-09
  2872   0.288197E+02  -0.150218E+01   0.967295E-07  -0.150218E+01   0.159532E+01   0.105301E-07   0.967295E-07   0.105301E-07   0.629770E-09
  2873   0.287523E+02  -0.152063E+01   0.963611E-07  -0.152063E+01   0.159401E+01   0.104974E-07   0.963611E-07   0.104974E-07   0.629190E-09
  2874   0.286865E+02  -0.153918E+01   0.959978E-07  -0.153918E+01   0.159268E+01   0.104637E-07   0.959978E-07   0.104637E-07   0.628611E-09
  2875   0.286214E+02  -0.155753E+01   0.956394E-07  -0.155753E+01   0.159105E+01   0.104291E-07   0.956394E-07   0.104291E-07   0.628032E-09
  2876   0.285587E+02  -0.157592E+01   0.952859E-07  -0.157592E+01   0.158934E+01   0.103936E-07   0.952859E-07   0.103936E-07   0.627453E-09
