#    L    TT             EE             BB             TE          
   396   0.177656E+04   0.217496E+02   0.441141E-01   0.608358E+01
   397   0.177085E+04   0.217422E+02   0.442489E-01   0.416754E+01
   398   0.176566E+04   0.217303E+02   0.443844E-01   0.225920E+01
   399   0.176084E+04   0.217147E+02   0.445206E-01   0.359445E+00
   400   0.175640E+04   0.216953E+02   0.446576E-01  -0.153084E+01
   401   0.175241E+04   0.216715E+02   0.447954E-01  -0.341104E+01
   402   0.174887E+04   0.216432E+02   0.449340E-01  -0.528026E+01
   403   0.174571E+04   0.216119E+02   0.450735E-01  -0.713790E+01
   404   0.174292E+04   0.215762E+02   0.452137E-01  -0.898241E+01
   405   0.174057E+04   0.215360E+02   0.453548E-01  -0.108146E+02
   406   0.173853E+04   0.214929E+02   0.454968E-01  -0.126323E+02
   407   0.173693E+04   0.214453E+02   0.456396E-01  -0.144369E+02
   408   0.173571E+04   0.213939E+02   0.457834E-01  -0.162240E+02
   409   0.173494E+04   0.213396E+02   0.459281E-01  -0.179959E+02
   410   0.173447E+04   0.212802E+02   0.460737E-01  -0.197518E+02
   411   0.173444E+04   0.212177E+02   0.462202E-01  -0.214894E+02
   412   0.173471E+04   0.211516E+02   0.463677E-01  -0.232096E+02
   413   0.173536E+04   0.210818E+02   0.465162E-01  -0.249108E+02
   414   0.173630E+04   0.210082E+02   0.466657E-01  -0.265931E+02
   415   0.173769E+04   0.209317E+02   0.468161E-01  -0.282542E+02
   416   0.173938E+04   0.208508E+02   0.469676E-01  -0.298957E+02
   417   0.174137E+04   0.207669E+02   0.471201E-01  -0.315167E+02
   418   0.174373E+04   0.206779E+02   0.472736E-01  -0.331144E+02
   419   0.174646E+04   0.205867E+02   0.474282E-01  -0.346895E+02
   420   0.174949E+04   0.204925E+02   0.475839E-01  -0.362419E+02
   421   0.175289E+04   0.203946E+02   0.477406E-01  -0.377702E+02
   422   0.175658E+04   0.202930E+02   0.478983E-01  -0.392752E+02
   423   0.176050E+04   0.201878E+02   0.480572E-01  -0.407547E+02
   424   0.176472E+04   0.200796E+02   0.482172E-01  -0.422093E+02
   425   0.176931E+04   0.199678E+02   0.483782E-01  -0.436369E+02
   426   0.177420E+04   0.198538E+02   0.485404E-01  -0.450381E+02
   427   0.177930E+04   0.197360E+02   0.487036E-01  -0.464139E+02
   428   0.178471E+04   0.196154E+02   0.488680E-01  -0.477604E+02
   429   0.179033E+04   0.194918E+02   0.490334E-01  -0.490792E+02
   430   0.179633E+04   0.193660E+02   0.492000E-01  -0.503702E+02
   431   0.180255E+04   0.192366E+02   0.493677E-01  -0.516320E+02
   432   0.180892E+04   0.191043E+02   0.495365E-01  -0.528653E+02
   433   0.181565E+04   0.189705E+02   0.497065E-01  -0.540672E+02
   434   0.182254E+04   0.188330E+02   0.498775E-01  -0.552406E+02
   435   0.182964E+04   0.186941E+02   0.500497E-01  -0.563833E+02
   436   0.183704E+04   0.185522E+02   0.502229E-01  -0.574954E+02
   437   0.184467E+04   0.184075E+02   0.503973E-01  -0.585753E+02
   438   0.185244E+04   0.182606E+02   0.505728E-01  -0.596231E+02
   439   0.186050E+04   0.181122E+02   0.507493E-01  -0.606402E+02
   440   0.186872E+04   0.179609E+02   0.509269E-01  -0.616237E+02
   441   0.187715E+04   0.178074E+02   0.511056E-01  -0.625758E+02
   442   0.188566E+04   0.176518E+02   0.512854E-01  -0.634943E+02
   443   0.189446E+04   0.174947E+02   0.514663E-01  -0.643800E+02
   444   0.190342E+04   0.173362E+02   0.516481E-01  -0.652313E+02
   445   0.191251E+04   0.171740E+02   0.518310E-01  -0.660490E+02
   446   0.192168E+04   0.170119E+02   0.520150E-01  -0.668316E+02
   447   0.193107E+04   0.168483E+02   0.521999E-01  -0.675814E+02
   448   0.194054E+04   0.166818E+02   0.523859E-01  -0.682969E+02
   449   0.195022E+04   0.165147E+02   0.525728E-01  -0.689766E+02
   450   0.196006E+04   0.163468E+02   0.527607E-01  -0.696227E+02
   451   0.196996E+04   0.161768E+02   0.529496E-01  -0.702330E+02
   452   0.197994E+04   0.160061E+02   0.531394E-01  -0.708098E+02
   453   0.199014E+04   0.158346E+02   0.533301E-01  -0.713508E+02
   454   0.200034E+04   0.156618E+02   0.535217E-01  -0.718575E+02
   455   0.201061E+04   0.154883E+02   0.537142E-01  -0.723301E+02
   456   0.202110E+04   0.153133E+02   0.539076E-01  -0.727617E+02
   457   0.203152E+04   0.151384E+02   0.541019E-01  -0.731666E+02
   458   0.204208E+04   0.149628E+02   0.542969E-01  -0.735261E+02
   459   0.205272E+04   0.147872E+02   0.544928E-01  -0.738560E+02
   460   0.206342E+04   0.146103E+02   0.546895E-01  -0.741502E+02
   461   0.207413E+04   0.144334E+02   0.548870E-01  -0.744096E+02
   462   0.208491E+04   0.142558E+02   0.550852E-01  -0.746282E+02
   463   0.209569E+04   0.140790E+02   0.552842E-01  -0.748246E+02
   464   0.210647E+04   0.139023E+02   0.554838E-01  -0.749691E+02
   465   0.211724E+04   0.137256E+02   0.556842E-01  -0.750914E+02
   466   0.212809E+04   0.135482E+02   0.558853E-01  -0.751693E+02
   467   0.213901E+04   0.133717E+02   0.560870E-01  -0.752176E+02
   468   0.214985E+04   0.131959E+02   0.562893E-01  -0.752289E+02
   469   0.216070E+04   0.130195E+02   0.564923E-01  -0.752107E+02
   470   0.217161E+04   0.128446E+02   0.566959E-01  -0.751555E+02
   471   0.218231E+04   0.126713E+02   0.569000E-01  -0.750634E+02
   472   0.219315E+04   0.124980E+02   0.571047E-01  -0.749418E+02
   473   0.220391E+04   0.123255E+02   0.573099E-01  -0.747833E+02
   474   0.221467E+04   0.121545E+02   0.575156E-01  -0.745954E+02
   475   0.222543E+04   0.119837E+02   0.577218E-01  -0.743705E+02
   476   0.223604E+04   0.118151E+02   0.579284E-01  -0.741110E+02
   477   0.224658E+04   0.116473E+02   0.581355E-01  -0.738264E+02
   478   0.225711E+04   0.114803E+02   0.583430E-01  -0.734984E+02
   479   0.226757E+04   0.113155E+02   0.585509E-01  -0.731513E+02
   480   0.227795E+04   0.111524E+02   0.587592E-01  -0.727659E+02
   481   0.228825E+04   0.109907E+02   0.589678E-01  -0.723459E+02
   482   0.229856E+04   0.108314E+02   0.591767E-01  -0.718972E+02
   483   0.230864E+04   0.106735E+02   0.593859E-01  -0.714221E+02
   484   0.231857E+04   0.105180E+02   0.595954E-01  -0.709147E+02
   485   0.232857E+04   0.103640E+02   0.598052E-01  -0.703764E+02
   486   0.233843E+04   0.102130E+02   0.600151E-01  -0.698094E+02
   487   0.234813E+04   0.100643E+02   0.602253E-01  -0.692139E+02
   488   0.235768E+04   0.991716E+01   0.604356E-01  -0.685889E+02
   489   0.236716E+04   0.977301E+01   0.606461E-01  -0.679362E+02
   490   0.237656E+04   0.963188E+01   0.608567E-01  -0.672547E+02
   491   0.238567E+04   0.949302E+01   0.610674E-01  -0.665477E+02
   492   0.239477E+04   0.935717E+01   0.612781E-01  -0.658143E+02
   493   0.240372E+04   0.922286E+01   0.614889E-01  -0.650530E+02
   494   0.241252E+04   0.909304E+01   0.616997E-01  -0.642675E+02
   495   0.242110E+04   0.896549E+01   0.619105E-01  -0.634564E+02
   496   0.242953E+04   0.884169E+01   0.621212E-01  -0.626212E+02
   497   0.243781E+04   0.872090E+01   0.623318E-01  -0.617611E+02
   498   0.244594E+04   0.860238E+01   0.625424E-01  -0.608791E+02
   499   0.245399E+04   0.848835E+01   0.627528E-01  -0.599721E+02
   500   0.246182E+04   0.837658E+01   0.629630E-01  -0.590447E+02
   501   0.246935E+04   0.826930E+01   0.631730E-01  -0.580954E+02
   502   0.247688E+04   0.816576E+01   0.633829E-01  -0.571242E+02
   503   0.248411E+04   0.806523E+01   0.635924E-01  -0.561333E+02
   504   0.249111E+04   0.796843E+01   0.638016E-01  -0.551212E+02
   505   0.249812E+04   0.787611E+01   0.640106E-01  -0.540917E+02
   506   0.250476E+04   0.778767E+01   0.642191E-01  -0.530426E+02
   507   0.251132E+04   0.770282E+01   0.644273E-01  -0.519760E+02
   508   0.251758E+04   0.762258E+01   0.646351E-01  -0.508912E+02
   509   0.252369E+04   0.754600E+01   0.648424E-01  -0.497913E+02
   510   0.252951E+04   0.747373E+01   0.650492E-01  -0.486754E+02
   511   0.253526E+04   0.740548E+01   0.652556E-01  -0.475437E+02
   512   0.254070E+04   0.734169E+01   0.654613E-01  -0.463975E+02
   513   0.254600E+04   0.728213E+01   0.656665E-01  -0.452383E+02
   514   0.255108E+04   0.722710E+01   0.658711E-01  -0.440663E+02
   515   0.255593E+04   0.717653E+01   0.660750E-01  -0.428813E+02
   516   0.256057E+04   0.713048E+01   0.662782E-01  -0.416848E+02
   517   0.256491E+04   0.708910E+01   0.664807E-01  -0.404777E+02
   518   0.256910E+04   0.705224E+01   0.666825E-01  -0.392606E+02
   519   0.257314E+04   0.702011E+01   0.668835E-01  -0.380328E+02
   520   0.257689E+04   0.699265E+01   0.670837E-01  -0.367972E+02
   521   0.258034E+04   0.696993E+01   0.672831E-01  -0.355540E+02
   522   0.258357E+04   0.695216E+01   0.674815E-01  -0.343030E+02
   523   0.258666E+04   0.693919E+01   0.676791E-01  -0.330458E+02
   524   0.258953E+04   0.693102E+01   0.678758E-01  -0.317830E+02
   525   0.259202E+04   0.692781E+01   0.680715E-01  -0.305140E+02
   526   0.259437E+04   0.692953E+01   0.682662E-01  -0.292410E+02
   527   0.259665E+04   0.693620E+01   0.684598E-01  -0.279647E+02
   528   0.259856E+04   0.694781E+01   0.686525E-01  -0.266866E+02
   529   0.260025E+04   0.696466E+01   0.688440E-01  -0.254051E+02
   530   0.260164E+04   0.698652E+01   0.690345E-01  -0.241241E+02
   531   0.260304E+04   0.701331E+01   0.692238E-01  -0.228406E+02
   532   0.260400E+04   0.704534E+01   0.694120E-01  -0.215581E+02
   533   0.260473E+04   0.708244E+01   0.695990E-01  -0.202768E+02
   534   0.260525E+04   0.712470E+01   0.697848E-01  -0.189974E+02
   535   0.260555E+04   0.717218E+01   0.699694E-01  -0.177206E+02
   536   0.260562E+04   0.722473E+01   0.701527E-01  -0.164464E+02
   537   0.260555E+04   0.728243E+01   0.703348E-01  -0.151763E+02
   538   0.260512E+04   0.734542E+01   0.705155E-01  -0.139109E+02
   539   0.260454E+04   0.741341E+01   0.706950E-01  -0.126512E+02
   540   0.260374E+04   0.748684E+01   0.708731E-01  -0.113977E+02
   541   0.260264E+04   0.756526E+01   0.710499E-01  -0.101505E+02
   542   0.260140E+04   0.764890E+01   0.712253E-01  -0.891175E+01
   543   0.259987E+04   0.773782E+01   0.713993E-01  -0.768106E+01
   544   0.259819E+04   0.783188E+01   0.715720E-01  -0.645937E+01
   545   0.259622E+04   0.793107E+01   0.717432E-01  -0.524725E+01
   546   0.259410E+04   0.803518E+01   0.719129E-01  -0.404574E+01
   547   0.259169E+04   0.814442E+01   0.720812E-01  -0.285512E+01
   548   0.258914E+04   0.825880E+01   0.722481E-01  -0.167643E+01
   549   0.258636E+04   0.837830E+01   0.724135E-01  -0.510337E+00
   550   0.258337E+04   0.850294E+01   0.725773E-01   0.642576E+00
   551   0.258023E+04   0.863271E+01   0.727397E-01   0.178171E+01
   552   0.257680E+04   0.876761E+01   0.729006E-01   0.290601E+01
   553   0.257322E+04   0.890615E+01   0.730600E-01   0.401526E+01
   554   0.256943E+04   0.905129E+01   0.732178E-01   0.510866E+01
   555   0.256541E+04   0.920080E+01   0.733740E-01   0.618542E+01
   556   0.256118E+04   0.935543E+01   0.735288E-01   0.724539E+01
   557   0.255680E+04   0.951443E+01   0.736819E-01   0.828682E+01
   558   0.255220E+04   0.967927E+01   0.738335E-01   0.931032E+01
   559   0.254738E+04   0.984774E+01   0.739835E-01   0.103152E+02
   560   0.254250E+04   0.100206E+02   0.741319E-01   0.112999E+02
   561   0.253724E+04   0.101985E+02   0.742788E-01   0.122645E+02
   562   0.253199E+04   0.103815E+02   0.744240E-01   0.132083E+02
   563   0.252652E+04   0.105681E+02   0.745676E-01   0.141327E+02
   564   0.252091E+04   0.107606E+02   0.747096E-01   0.150326E+02
   565   0.251508E+04   0.109559E+02   0.748501E-01   0.159118E+02
   566   0.250910E+04   0.111563E+02   0.749888E-01   0.167672E+02
   567   0.250298E+04   0.113603E+02   0.751260E-01   0.175996E+02
   568   0.249672E+04   0.115693E+02   0.752616E-01   0.184076E+02
   569   0.249023E+04   0.117827E+02   0.753955E-01   0.191934E+02
   570   0.248368E+04   0.119997E+02   0.755278E-01   0.199519E+02
   571   0.247691E+04   0.122210E+02   0.756584E-01   0.206851E+02
   572   0.246999E+04   0.124460E+02   0.757874E-01   0.213933E+02
   573   0.246301E+04   0.126745E+02   0.759148E-01   0.220741E+02
   574   0.245588E+04   0.129073E+02   0.760405E-01   0.227291E+02
   575   0.244860E+04   0.131429E+02   0.761646E-01   0.233561E+02
   576   0.244126E+04   0.133829E+02   0.762871E-01   0.239565E+02
   577   0.243369E+04   0.136265E+02   0.764079E-01   0.245290E+02
   578   0.242606E+04   0.138729E+02   0.765271E-01   0.250726E+02
   579   0.241836E+04   0.141236E+02   0.766446E-01   0.255883E+02
   580   0.241059E+04   0.143772E+02   0.767605E-01   0.260739E+02
   581   0.240252E+04   0.146336E+02   0.768748E-01   0.265314E+02
   582   0.239446E+04   0.148935E+02   0.769875E-01   0.269588E+02
   583   0.238633E+04   0.151563E+02   0.770985E-01   0.273553E+02
   584   0.237813E+04   0.154219E+02   0.772079E-01   0.277224E+02
   585   0.236986E+04   0.156904E+02   0.773157E-01   0.280587E+02
   586   0.236144E+04   0.159610E+02   0.774219E-01   0.283640E+02
   587   0.235303E+04   0.162351E+02   0.775264E-01   0.286386E+02
   588   0.234447E+04   0.165113E+02   0.776294E-01   0.288808E+02
   589   0.233585E+04   0.167903E+02   0.777308E-01   0.290922E+02
   590   0.232715E+04   0.170707E+02   0.778306E-01   0.292721E+02
   591   0.231846E+04   0.173547E+02   0.779288E-01   0.294197E+02
   592   0.230969E+04   0.176393E+02   0.780255E-01   0.295343E+02
   593   0.230086E+04   0.179274E+02   0.781206E-01   0.296180E+02
   594   0.229188E+04   0.182169E+02   0.782142E-01   0.296681E+02
   595   0.228290E+04   0.185070E+02   0.783063E-01   0.296866E+02
   596   0.227401E+04   0.188007E+02   0.783968E-01   0.296715E+02
   597   0.226504E+04   0.190935E+02   0.784859E-01   0.296241E+02
   598   0.225622E+04   0.193892E+02   0.785734E-01   0.295437E+02
   599   0.224726E+04   0.196862E+02   0.786595E-01   0.294311E+02
   600   0.223823E+04   0.199846E+02   0.787442E-01   0.292848E+02
   601   0.222920E+04   0.202843E+02   0.788274E-01   0.291056E+02
   602   0.222017E+04   0.205839E+02   0.789092E-01   0.288927E+02
   603   0.221107E+04   0.208856E+02   0.789895E-01   0.286484E+02
   604   0.220212E+04   0.211872E+02   0.790686E-01   0.283705E+02
   605   0.219310E+04   0.214894E+02   0.791462E-01   0.280597E+02
   606   0.218416E+04   0.217922E+02   0.792226E-01   0.277162E+02
   607   0.217500E+04   0.220957E+02   0.792976E-01   0.273398E+02
   608   0.216606E+04   0.223998E+02   0.793713E-01   0.269306E+02
   609   0.215720E+04   0.227030E+02   0.794437E-01   0.264887E+02
   610   0.214827E+04   0.230061E+02   0.795150E-01   0.260141E+02
   611   0.213941E+04   0.233099E+02   0.795849E-01   0.255075E+02
   612   0.213063E+04   0.236142E+02   0.796538E-01   0.249697E+02
   613   0.212178E+04   0.239155E+02   0.797214E-01   0.243985E+02
   614   0.211307E+04   0.242182E+02   0.797879E-01   0.237954E+02
   615   0.210437E+04   0.245193E+02   0.798533E-01   0.231611E+02
   616   0.209575E+04   0.248211E+02   0.799176E-01   0.224957E+02
   617   0.208727E+04   0.251220E+02   0.799808E-01   0.217992E+02
   618   0.207879E+04   0.254221E+02   0.800431E-01   0.210709E+02
   619   0.207032E+04   0.257221E+02   0.801043E-01   0.203137E+02
   620   0.206207E+04   0.260190E+02   0.801646E-01   0.195254E+02
   621   0.205374E+04   0.263158E+02   0.802239E-01   0.187068E+02
   622   0.204557E+04   0.266111E+02   0.802823E-01   0.178579E+02
   623   0.203754E+04   0.269041E+02   0.803399E-01   0.169810E+02
   624   0.202951E+04   0.271955E+02   0.803966E-01   0.160745E+02
   625   0.202156E+04   0.274854E+02   0.804524E-01   0.151385E+02
   626   0.201375E+04   0.277737E+02   0.805075E-01   0.141744E+02
   627   0.200610E+04   0.280597E+02   0.805619E-01   0.131824E+02
   628   0.199851E+04   0.283434E+02   0.806155E-01   0.121623E+02
   629   0.199108E+04   0.286249E+02   0.806685E-01   0.111150E+02
   630   0.198364E+04   0.289040E+02   0.807207E-01   0.100396E+02
   631   0.197636E+04   0.291809E+02   0.807724E-01   0.893924E+01
   632   0.196929E+04   0.294547E+02   0.808235E-01   0.781162E+01
   633   0.196222E+04   0.297271E+02   0.808740E-01   0.665897E+01
   634   0.195538E+04   0.299949E+02   0.809239E-01   0.548131E+01
   635   0.194868E+04   0.302612E+02   0.809734E-01   0.427901E+01
   636   0.194198E+04   0.305252E+02   0.810224E-01   0.305273E+01
   637   0.193550E+04   0.307841E+02   0.810709E-01   0.180188E+01
   638   0.192917E+04   0.310414E+02   0.811191E-01   0.528608E+00
   639   0.192298E+04   0.312942E+02   0.811668E-01  -0.768043E+00
   640   0.191695E+04   0.315447E+02   0.812142E-01  -0.208649E+01
   641   0.191105E+04   0.317916E+02   0.812613E-01  -0.342676E+01
   642   0.190523E+04   0.320340E+02   0.813081E-01  -0.478808E+01
   643   0.189963E+04   0.322741E+02   0.813547E-01  -0.616999E+01
   644   0.189426E+04   0.325083E+02   0.814010E-01  -0.757181E+01
   645   0.188895E+04   0.327395E+02   0.814471E-01  -0.899326E+01
   646   0.188379E+04   0.329670E+02   0.814931E-01  -0.104337E+02
   647   0.187892E+04   0.331901E+02   0.815389E-01  -0.118929E+02
   648   0.187405E+04   0.334094E+02   0.815846E-01  -0.133691E+02
   649   0.186948E+04   0.336236E+02   0.816302E-01  -0.148629E+02
   650   0.186505E+04   0.338333E+02   0.816758E-01  -0.163728E+02
   651   0.186077E+04   0.340401E+02   0.817213E-01  -0.178990E+02
   652   0.185663E+04   0.342417E+02   0.817669E-01  -0.194407E+02
   653   0.185279E+04   0.344374E+02   0.818125E-01  -0.209963E+02
   654   0.184901E+04   0.346294E+02   0.818581E-01  -0.225651E+02
   655   0.184538E+04   0.348170E+02   0.819038E-01  -0.241478E+02
   656   0.184205E+04   0.349994E+02   0.819496E-01  -0.257431E+02
   657   0.183886E+04   0.351767E+02   0.819956E-01  -0.273493E+02
   658   0.183574E+04   0.353496E+02   0.820417E-01  -0.289673E+02
   659   0.183299E+04   0.355174E+02   0.820881E-01  -0.305956E+02
   660   0.183038E+04   0.356793E+02   0.821346E-01  -0.322333E+02
   661   0.182792E+04   0.358361E+02   0.821814E-01  -0.338791E+02
   662   0.182567E+04   0.359884E+02   0.822285E-01  -0.355345E+02
   663   0.182357E+04   0.361357E+02   0.822759E-01  -0.371978E+02
   664   0.182169E+04   0.362764E+02   0.823236E-01  -0.388671E+02
   665   0.181994E+04   0.364120E+02   0.823717E-01  -0.405428E+02
   666   0.181842E+04   0.365424E+02   0.824202E-01  -0.422237E+02
   667   0.181712E+04   0.366671E+02   0.824690E-01  -0.439097E+02
   668   0.181588E+04   0.367866E+02   0.825183E-01  -0.456001E+02
   669   0.181501E+04   0.369003E+02   0.825681E-01  -0.472933E+02
   670   0.181421E+04   0.370082E+02   0.826184E-01  -0.489880E+02
   671   0.181370E+04   0.371118E+02   0.826691E-01  -0.506857E+02
   672   0.181326E+04   0.372080E+02   0.827205E-01  -0.523847E+02
   673   0.181311E+04   0.372999E+02   0.827723E-01  -0.540830E+02
