#    L    TT             EE             BB             TE             PP             TP             EP          
  1477   0.774701E+03   0.101948E+02   0.000000E+00  -0.651053E+01   0.286642E-08   0.181794E-05   0.177929E-07
  1478   0.771894E+03   0.102446E+02   0.000000E+00  -0.585960E+01   0.286248E-08   0.180886E-05   0.203892E-07
  1479   0.769087E+03   0.102981E+02   0.000000E+00  -0.521715E+01   0.285854E-08   0.179973E-05   0.229724E-07
  1480   0.766206E+03   0.103546E+02   0.000000E+00  -0.458273E+01   0.285460E-08   0.179053E-05   0.255422E-07
  1481   0.763259E+03   0.104133E+02   0.000000E+00  -0.395679E+01   0.285068E-08   0.178129E-05   0.280985E-07
  1482   0.760319E+03   0.104758E+02   0.000000E+00  -0.333955E+01   0.284676E-08   0.177198E-05   0.306409E-07
  1483   0.757320E+03   0.105412E+02   0.000000E+00  -0.273132E+01   0.284285E-08   0.176263E-05   0.331692E-07
  1484   0.754314E+03   0.106088E+02   0.000000E+00  -0.213215E+01   0.283894E-08   0.175322E-05   0.356832E-07
  1485   0.751249E+03   0.106793E+02   0.000000E+00  -0.154236E+01   0.283504E-08   0.174376E-05   0.381826E-07
  1486   0.748148E+03   0.107536E+02   0.000000E+00  -0.961865E+00   0.283115E-08   0.173425E-05   0.406672E-07
  1487   0.745010E+03   0.108293E+02   0.000000E+00  -0.391111E+00   0.282727E-08   0.172469E-05   0.431367E-07
  1488   0.741858E+03   0.109087E+02   0.000000E+00   0.169902E+00   0.282339E-08   0.171509E-05   0.455908E-07
  1489   0.738647E+03   0.109910E+02   0.000000E+00   0.720803E+00   0.281952E-08   0.170544E-05   0.480294E-07
  1490   0.735414E+03   0.110748E+02   0.000000E+00   0.126162E+01   0.281566E-08   0.169574E-05   0.504521E-07
  1491   0.732153E+03   0.111615E+02   0.000000E+00   0.179202E+01   0.281181E-08   0.168600E-05   0.528588E-07
  1492   0.728871E+03   0.112511E+02   0.000000E+00   0.231200E+01   0.280796E-08   0.167622E-05   0.552491E-07
  1493   0.725552E+03   0.113422E+02   0.000000E+00   0.282128E+01   0.280412E-08   0.166639E-05   0.576228E-07
  1494   0.722205E+03   0.114361E+02   0.000000E+00   0.331977E+01   0.280028E-08   0.165652E-05   0.599797E-07
  1495   0.718837E+03   0.115330E+02   0.000000E+00   0.380733E+01   0.279645E-08   0.164662E-05   0.623196E-07
  1496   0.715440E+03   0.116320E+02   0.000000E+00   0.428389E+01   0.279263E-08   0.163667E-05   0.646421E-07
  1497   0.712015E+03   0.117324E+02   0.000000E+00   0.474922E+01   0.278882E-08   0.162669E-05   0.669470E-07
  1498   0.708576E+03   0.118357E+02   0.000000E+00   0.520318E+01   0.278501E-08   0.161667E-05   0.692341E-07
  1499   0.705109E+03   0.119405E+02   0.000000E+00   0.564576E+01   0.278121E-08   0.160662E-05   0.715031E-07
  1500   0.701621E+03   0.120481E+02   0.000000E+00   0.607676E+01   0.277742E-08   0.159653E-05   0.737538E-07
  1501   0.698112E+03   0.121571E+02   0.000000E+00   0.649623E+01   0.277363E-08   0.158641E-05   0.759859E-07
  1502   0.694583E+03   0.122682E+02   0.000000E+00   0.690368E+01   0.276985E-08   0.157625E-05   0.781994E-07
  1503   0.691041E+03   0.123814E+02   0.000000E+00   0.729927E+01   0.276608E-08   0.156607E-05   0.803941E-07
  1504   0.687478E+03   0.124961E+02   0.000000E+00   0.768308E+01   0.276232E-08   0.155586E-05   0.825699E-07
  1505   0.683894E+03   0.126128E+02   0.000000E+00   0.805476E+01   0.275856E-08   0.154562E-05   0.847269E-07
  1506   0.680297E+03   0.127309E+02   0.000000E+00   0.841440E+01   0.275480E-08   0.153535E-05   0.868647E-07
  1507   0.676687E+03   0.128512E+02   0.000000E+00   0.876194E+01   0.275106E-08   0.152506E-05   0.889835E-07
  1508   0.673065E+03   0.129728E+02   0.000000E+00   0.909701E+01   0.274732E-08   0.151474E-05   0.910830E-07
  1509   0.669421E+03   0.130951E+02   0.000000E+00   0.941980E+01   0.274359E-08   0.150439E-05   0.931632E-07
  1510   0.665780E+03   0.132202E+02   0.000000E+00   0.973000E+01   0.273986E-08   0.149403E-05   0.952240E-07
  1511   0.662110E+03   0.133459E+02   0.000000E+00   0.100284E+02   0.273614E-08   0.148364E-05   0.972654E-07
  1512   0.658435E+03   0.134730E+02   0.000000E+00   0.103127E+02   0.273243E-08   0.147323E-05   0.992871E-07
  1513   0.654748E+03   0.136014E+02   0.000000E+00   0.105860E+02   0.272872E-08   0.146280E-05   0.101289E-06
  1514   0.651062E+03   0.137319E+02   0.000000E+00   0.108461E+02   0.272503E-08   0.145235E-05   0.103271E-06
  1515   0.647386E+03   0.138631E+02   0.000000E+00   0.110944E+02   0.272133E-08   0.144189E-05   0.105234E-06
  1516   0.643682E+03   0.139949E+02   0.000000E+00   0.113287E+02   0.271765E-08   0.143141E-05   0.107176E-06
  1517   0.639980E+03   0.141280E+02   0.000000E+00   0.115512E+02   0.271397E-08   0.142092E-05   0.109099E-06
  1518   0.636272E+03   0.142624E+02   0.000000E+00   0.117621E+02   0.271030E-08   0.141041E-05   0.111001E-06
  1519   0.632560E+03   0.143967E+02   0.000000E+00   0.119583E+02   0.270663E-08   0.139989E-05   0.112883E-06
  1520   0.628857E+03   0.145323E+02   0.000000E+00   0.121427E+02   0.270297E-08   0.138935E-05   0.114745E-06
  1521   0.625142E+03   0.146693E+02   0.000000E+00   0.123148E+02   0.269932E-08   0.137881E-05   0.116586E-06
  1522   0.621421E+03   0.148061E+02   0.000000E+00   0.124737E+02   0.269567E-08   0.136825E-05   0.118407E-06
  1523   0.617710E+03   0.149436E+02   0.000000E+00   0.126203E+02   0.269203E-08   0.135769E-05   0.120207E-06
  1524   0.613994E+03   0.150823E+02   0.000000E+00   0.127537E+02   0.268840E-08   0.134712E-05   0.121987E-06
  1525   0.610280E+03   0.152216E+02   0.000000E+00   0.128747E+02   0.268477E-08   0.133655E-05   0.123746E-06
  1526   0.606576E+03   0.153608E+02   0.000000E+00   0.129835E+02   0.268115E-08   0.132597E-05   0.125483E-06
  1527   0.602874E+03   0.154998E+02   0.000000E+00   0.130784E+02   0.267754E-08   0.131538E-05   0.127200E-06
  1528   0.599175E+03   0.156401E+02   0.000000E+00   0.131617E+02   0.267393E-08   0.130479E-05   0.128896E-06
  1529   0.595486E+03   0.157802E+02   0.000000E+00   0.132327E+02   0.267033E-08   0.129420E-05   0.130571E-06
  1530   0.591806E+03   0.159202E+02   0.000000E+00   0.132907E+02   0.266674E-08   0.128361E-05   0.132224E-06
  1531   0.588129E+03   0.160607E+02   0.000000E+00   0.133357E+02   0.266315E-08   0.127303E-05   0.133857E-06
  1532   0.584470E+03   0.162018E+02   0.000000E+00   0.133691E+02   0.265957E-08   0.126244E-05   0.135467E-06
  1533   0.580813E+03   0.163420E+02   0.000000E+00   0.133911E+02   0.265599E-08   0.125185E-05   0.137057E-06
  1534   0.577174E+03   0.164827E+02   0.000000E+00   0.133986E+02   0.265242E-08   0.124127E-05   0.138624E-06
  1535   0.573544E+03   0.166233E+02   0.000000E+00   0.133954E+02   0.264886E-08   0.123069E-05   0.140170E-06
  1536   0.569925E+03   0.167629E+02   0.000000E+00   0.133792E+02   0.264530E-08   0.122012E-05   0.141694E-06
  1537   0.566331E+03   0.169030E+02   0.000000E+00   0.133509E+02   0.264175E-08   0.120956E-05   0.143196E-06
  1538   0.562755E+03   0.170430E+02   0.000000E+00   0.133111E+02   0.263821E-08   0.119901E-05   0.144677E-06
  1539   0.559159E+03   0.171812E+02   0.000000E+00   0.132592E+02   0.263467E-08   0.118846E-05   0.146135E-06
  1540   0.555602E+03   0.173193E+02   0.000000E+00   0.131958E+02   0.263114E-08   0.117792E-05   0.147571E-06
  1541   0.552064E+03   0.174579E+02   0.000000E+00   0.131196E+02   0.262762E-08   0.116740E-05   0.148985E-06
  1542   0.548543E+03   0.175956E+02   0.000000E+00   0.130328E+02   0.262410E-08   0.115689E-05   0.150376E-06
  1543   0.545033E+03   0.177316E+02   0.000000E+00   0.129332E+02   0.262059E-08   0.114639E-05   0.151745E-06
  1544   0.541548E+03   0.178681E+02   0.000000E+00   0.128229E+02   0.261708E-08   0.113591E-05   0.153092E-06
  1545   0.538088E+03   0.180029E+02   0.000000E+00   0.127013E+02   0.261358E-08   0.112545E-05   0.154416E-06
  1546   0.534639E+03   0.181367E+02   0.000000E+00   0.125677E+02   0.261009E-08   0.111500E-05   0.155717E-06
  1547   0.531215E+03   0.182703E+02   0.000000E+00   0.124235E+02   0.260660E-08   0.110457E-05   0.156995E-06
  1548   0.527824E+03   0.184030E+02   0.000000E+00   0.122680E+02   0.260312E-08   0.109415E-05   0.158251E-06
  1549   0.524450E+03   0.185339E+02   0.000000E+00   0.121020E+02   0.259964E-08   0.108376E-05   0.159483E-06
  1550   0.521110E+03   0.186639E+02   0.000000E+00   0.119248E+02   0.259617E-08   0.107339E-05   0.160693E-06
  1551   0.517780E+03   0.187928E+02   0.000000E+00   0.117363E+02   0.259271E-08   0.106305E-05   0.161879E-06
  1552   0.514490E+03   0.189201E+02   0.000000E+00   0.115380E+02   0.258925E-08   0.105272E-05   0.163042E-06
  1553   0.511219E+03   0.190472E+02   0.000000E+00   0.113301E+02   0.258580E-08   0.104242E-05   0.164182E-06
  1554   0.507980E+03   0.191732E+02   0.000000E+00   0.111109E+02   0.258236E-08   0.103215E-05   0.165299E-06
  1555   0.504759E+03   0.192969E+02   0.000000E+00   0.108821E+02   0.257892E-08   0.102190E-05   0.166393E-06
  1556   0.501578E+03   0.194188E+02   0.000000E+00   0.106428E+02   0.257549E-08   0.101168E-05   0.167465E-06
  1557   0.498423E+03   0.195397E+02   0.000000E+00   0.103939E+02   0.257206E-08   0.100148E-05   0.168513E-06
  1558   0.495300E+03   0.196597E+02   0.000000E+00   0.101360E+02   0.256864E-08   0.991315E-06   0.169539E-06
  1559   0.492217E+03   0.197765E+02   0.000000E+00   0.986780E+01   0.256522E-08   0.981175E-06   0.170542E-06
  1560   0.489160E+03   0.198931E+02   0.000000E+00   0.958993E+01   0.256181E-08   0.971065E-06   0.171522E-06
  1561   0.486113E+03   0.200072E+02   0.000000E+00   0.930319E+01   0.255841E-08   0.960985E-06   0.172479E-06
  1562   0.483098E+03   0.201204E+02   0.000000E+00   0.900685E+01   0.255502E-08   0.950936E-06   0.173414E-06
  1563   0.480124E+03   0.202312E+02   0.000000E+00   0.870241E+01   0.255162E-08   0.940917E-06   0.174327E-06
  1564   0.477189E+03   0.203409E+02   0.000000E+00   0.838914E+01   0.254824E-08   0.930931E-06   0.175217E-06
  1565   0.474294E+03   0.204476E+02   0.000000E+00   0.806705E+01   0.254486E-08   0.920978E-06   0.176084E-06
  1566   0.471425E+03   0.205532E+02   0.000000E+00   0.773764E+01   0.254149E-08   0.911058E-06   0.176929E-06
  1567   0.468580E+03   0.206549E+02   0.000000E+00   0.739871E+01   0.253812E-08   0.901173E-06   0.177752E-06
  1568   0.465776E+03   0.207572E+02   0.000000E+00   0.705233E+01   0.253476E-08   0.891322E-06   0.178553E-06
  1569   0.463018E+03   0.208563E+02   0.000000E+00   0.669808E+01   0.253141E-08   0.881508E-06   0.179331E-06
  1570   0.460293E+03   0.209545E+02   0.000000E+00   0.633635E+01   0.252806E-08   0.871729E-06   0.180087E-06
  1571   0.457608E+03   0.210517E+02   0.000000E+00   0.596774E+01   0.252471E-08   0.861988E-06   0.180821E-06
  1572   0.454947E+03   0.211443E+02   0.000000E+00   0.559108E+01   0.252138E-08   0.852285E-06   0.181533E-06
  1573   0.452326E+03   0.212359E+02   0.000000E+00   0.520757E+01   0.251804E-08   0.842620E-06   0.182224E-06
  1574   0.449760E+03   0.213244E+02   0.000000E+00   0.481715E+01   0.251472E-08   0.832995E-06   0.182892E-06
  1575   0.447219E+03   0.214119E+02   0.000000E+00   0.442013E+01   0.251140E-08   0.823410E-06   0.183538E-06
  1576   0.444717E+03   0.214948E+02   0.000000E+00   0.401659E+01   0.250808E-08   0.813865E-06   0.184162E-06
  1577   0.442255E+03   0.215767E+02   0.000000E+00   0.360679E+01   0.250478E-08   0.804362E-06   0.184765E-06
  1578   0.439832E+03   0.216563E+02   0.000000E+00   0.319102E+01   0.250147E-08   0.794901E-06   0.185346E-06
  1579   0.437457E+03   0.217326E+02   0.000000E+00   0.276937E+01   0.249818E-08   0.785483E-06   0.185905E-06
  1580   0.435106E+03   0.218081E+02   0.000000E+00   0.234208E+01   0.249488E-08   0.776109E-06   0.186442E-06
  1581   0.432794E+03   0.218804E+02   0.000000E+00   0.190939E+01   0.249160E-08   0.766779E-06   0.186958E-06
  1582   0.430537E+03   0.219503E+02   0.000000E+00   0.147147E+01   0.248832E-08   0.757495E-06   0.187453E-06
  1583   0.428305E+03   0.220163E+02   0.000000E+00   0.102853E+01   0.248505E-08   0.748256E-06   0.187926E-06
  1584   0.426127E+03   0.220813E+02   0.000000E+00   0.580685E+00   0.248178E-08   0.739064E-06   0.188377E-06
  1585   0.423973E+03   0.221440E+02   0.000000E+00   0.128307E+00   0.247852E-08   0.729919E-06   0.188808E-06
  1586   0.421874E+03   0.222028E+02   0.000000E+00  -0.328403E+00   0.247526E-08   0.720822E-06   0.189217E-06
  1587   0.419814E+03   0.222599E+02   0.000000E+00  -0.789482E+00   0.247201E-08   0.711774E-06   0.189604E-06
  1588   0.417800E+03   0.223139E+02   0.000000E+00  -0.125454E+01   0.246876E-08   0.702775E-06   0.189971E-06
  1589   0.415819E+03   0.223655E+02   0.000000E+00  -0.172332E+01   0.246552E-08   0.693826E-06   0.190316E-06
  1590   0.413876E+03   0.224139E+02   0.000000E+00  -0.219564E+01   0.246229E-08   0.684929E-06   0.190640E-06
  1591   0.411988E+03   0.224600E+02   0.000000E+00  -0.267127E+01   0.245906E-08   0.676083E-06   0.190943E-06
  1592   0.410132E+03   0.225036E+02   0.000000E+00  -0.314993E+01   0.245584E-08   0.667289E-06   0.191226E-06
  1593   0.408322E+03   0.225442E+02   0.000000E+00  -0.363167E+01   0.245262E-08   0.658549E-06   0.191487E-06
  1594   0.406544E+03   0.225823E+02   0.000000E+00  -0.411603E+01   0.244941E-08   0.649862E-06   0.191727E-06
  1595   0.404820E+03   0.226180E+02   0.000000E+00  -0.460263E+01   0.244620E-08   0.641230E-06   0.191947E-06
  1596   0.403143E+03   0.226499E+02   0.000000E+00  -0.509153E+01   0.244300E-08   0.632653E-06   0.192146E-06
  1597   0.401497E+03   0.226794E+02   0.000000E+00  -0.558242E+01   0.243981E-08   0.624132E-06   0.192324E-06
  1598   0.399897E+03   0.227058E+02   0.000000E+00  -0.607492E+01   0.243662E-08   0.615667E-06   0.192481E-06
  1599   0.398337E+03   0.227298E+02   0.000000E+00  -0.656907E+01   0.243343E-08   0.607261E-06   0.192618E-06
  1600   0.396823E+03   0.227514E+02   0.000000E+00  -0.706458E+01   0.243025E-08   0.598912E-06   0.192734E-06
  1601   0.395348E+03   0.227699E+02   0.000000E+00  -0.756114E+01   0.242708E-08   0.590622E-06   0.192830E-06
  1602   0.393904E+03   0.227845E+02   0.000000E+00  -0.805851E+01   0.242391E-08   0.582391E-06   0.192905E-06
  1603   0.392522E+03   0.227968E+02   0.000000E+00  -0.855684E+01   0.242075E-08   0.574220E-06   0.192960E-06
  1604   0.391171E+03   0.228059E+02   0.000000E+00  -0.905600E+01   0.241760E-08   0.566108E-06   0.192995E-06
  1605   0.389866E+03   0.228127E+02   0.000000E+00  -0.955470E+01   0.241445E-08   0.558057E-06   0.193009E-06
  1606   0.388600E+03   0.228164E+02   0.000000E+00  -0.100543E+02   0.241130E-08   0.550065E-06   0.193004E-06
  1607   0.387373E+03   0.228177E+02   0.000000E+00  -0.105540E+02   0.240816E-08   0.542134E-06   0.192979E-06
  1608   0.386184E+03   0.228167E+02   0.000000E+00  -0.110524E+02   0.240502E-08   0.534264E-06   0.192935E-06
  1609   0.385048E+03   0.228111E+02   0.000000E+00  -0.115509E+02   0.240190E-08   0.526456E-06   0.192871E-06
  1610   0.383951E+03   0.228032E+02   0.000000E+00  -0.120489E+02   0.239877E-08   0.518708E-06   0.192787E-06
  1611   0.382885E+03   0.227929E+02   0.000000E+00  -0.125454E+02   0.239565E-08   0.511022E-06   0.192684E-06
  1612   0.381873E+03   0.227788E+02   0.000000E+00  -0.130414E+02   0.239254E-08   0.503398E-06   0.192562E-06
  1613   0.380884E+03   0.227624E+02   0.000000E+00  -0.135360E+02   0.238943E-08   0.495837E-06   0.192420E-06
  1614   0.379948E+03   0.227437E+02   0.000000E+00  -0.140293E+02   0.238633E-08   0.488337E-06   0.192260E-06
  1615   0.379050E+03   0.227218E+02   0.000000E+00  -0.145204E+02   0.238323E-08   0.480901E-06   0.192080E-06
  1616   0.378183E+03   0.226970E+02   0.000000E+00  -0.150095E+02   0.238014E-08   0.473528E-06   0.191882E-06
  1617   0.377361E+03   0.226698E+02   0.000000E+00  -0.154965E+02   0.237706E-08   0.466218E-06   0.191666E-06
  1618   0.376578E+03   0.226396E+02   0.000000E+00  -0.159813E+02   0.237398E-08   0.458971E-06   0.191430E-06
  1619   0.375818E+03   0.226063E+02   0.000000E+00  -0.164641E+02   0.237090E-08   0.451789E-06   0.191177E-06
  1620   0.375118E+03   0.225707E+02   0.000000E+00  -0.169440E+02   0.236783E-08   0.444670E-06   0.190905E-06
  1621   0.374449E+03   0.225313E+02   0.000000E+00  -0.174211E+02   0.236476E-08   0.437616E-06   0.190615E-06
  1622   0.373817E+03   0.224904E+02   0.000000E+00  -0.178953E+02   0.236170E-08   0.430627E-06   0.190306E-06
  1623   0.373216E+03   0.224464E+02   0.000000E+00  -0.183667E+02   0.235865E-08   0.423703E-06   0.189980E-06
  1624   0.372660E+03   0.224002E+02   0.000000E+00  -0.188337E+02   0.235560E-08   0.416844E-06   0.189636E-06
  1625   0.372142E+03   0.223502E+02   0.000000E+00  -0.192979E+02   0.235256E-08   0.410051E-06   0.189274E-06
  1626   0.371654E+03   0.222986E+02   0.000000E+00  -0.197585E+02   0.234952E-08   0.403324E-06   0.188895E-06
  1627   0.371197E+03   0.222433E+02   0.000000E+00  -0.202147E+02   0.234648E-08   0.396662E-06   0.188498E-06
  1628   0.370777E+03   0.221865E+02   0.000000E+00  -0.206674E+02   0.234346E-08   0.390067E-06   0.188084E-06
  1629   0.370394E+03   0.221266E+02   0.000000E+00  -0.211149E+02   0.234043E-08   0.383539E-06   0.187652E-06
  1630   0.370049E+03   0.220645E+02   0.000000E+00  -0.215589E+02   0.233742E-08   0.377078E-06   0.187204E-06
  1631   0.369719E+03   0.219994E+02   0.000000E+00  -0.219977E+02   0.233440E-08   0.370684E-06   0.186738E-06
  1632   0.369442E+03   0.219313E+02   0.000000E+00  -0.224322E+02   0.233140E-08   0.364357E-06   0.186255E-06
  1633   0.369194E+03   0.218617E+02   0.000000E+00  -0.228616E+02   0.232839E-08   0.358099E-06   0.185756E-06
  1634   0.368991E+03   0.217891E+02   0.000000E+00  -0.232860E+02   0.232540E-08   0.351908E-06   0.185240E-06
  1635   0.368803E+03   0.217150E+02   0.000000E+00  -0.237052E+02   0.232240E-08   0.345786E-06   0.184707E-06
  1636   0.368652E+03   0.216364E+02   0.000000E+00  -0.241186E+02   0.231942E-08   0.339732E-06   0.184158E-06
  1637   0.368530E+03   0.215571E+02   0.000000E+00  -0.245276E+02   0.231643E-08   0.333747E-06   0.183593E-06
  1638   0.368431E+03   0.214756E+02   0.000000E+00  -0.249301E+02   0.231346E-08   0.327832E-06   0.183011E-06
  1639   0.368377E+03   0.213911E+02   0.000000E+00  -0.253267E+02   0.231049E-08   0.321986E-06   0.182413E-06
  1640   0.368344E+03   0.213043E+02   0.000000E+00  -0.257182E+02   0.230752E-08   0.316209E-06   0.181800E-06
  1641   0.368334E+03   0.212154E+02   0.000000E+00  -0.261031E+02   0.230456E-08   0.310503E-06   0.181170E-06
  1642   0.368360E+03   0.211242E+02   0.000000E+00  -0.264807E+02   0.230160E-08   0.304867E-06   0.180525E-06
  1643   0.368408E+03   0.210323E+02   0.000000E+00  -0.268531E+02   0.229865E-08   0.299302E-06   0.179864E-06
  1644   0.368479E+03   0.209360E+02   0.000000E+00  -0.272205E+02   0.229571E-08   0.293807E-06   0.179187E-06
  1645   0.368578E+03   0.208382E+02   0.000000E+00  -0.275798E+02   0.229276E-08   0.288384E-06   0.178495E-06
  1646   0.368700E+03   0.207389E+02   0.000000E+00  -0.279325E+02   0.228983E-08   0.283032E-06   0.177788E-06
  1647   0.368858E+03   0.206375E+02   0.000000E+00  -0.282771E+02   0.228690E-08   0.277751E-06   0.177066E-06
  1648   0.369037E+03   0.205338E+02   0.000000E+00  -0.286166E+02   0.228397E-08   0.272543E-06   0.176328E-06
  1649   0.369239E+03   0.204287E+02   0.000000E+00  -0.289487E+02   0.228105E-08   0.267407E-06   0.175576E-06
  1650   0.369462E+03   0.203207E+02   0.000000E+00  -0.292728E+02   0.227813E-08   0.262344E-06   0.174809E-06
  1651   0.369706E+03   0.202120E+02   0.000000E+00  -0.295910E+02   0.227522E-08   0.257353E-06   0.174027E-06
  1652   0.369980E+03   0.200997E+02   0.000000E+00  -0.299004E+02   0.227232E-08   0.252435E-06   0.173230E-06
  1653   0.370267E+03   0.199866E+02   0.000000E+00  -0.302017E+02   0.226941E-08   0.247590E-06   0.172419E-06
