#    L    TT             EE             BB             TE             PP             TP             EP          
  1180   0.115568E+04   0.135881E+02   0.000000E+00  -0.236462E+01   0.443930E-08   0.110200E-06  -0.557940E-07
  1181   0.115154E+04   0.137195E+02   0.000000E+00  -0.164092E+01   0.443205E-08   0.121386E-06  -0.605183E-07
  1182   0.114725E+04   0.138554E+02   0.000000E+00  -0.932728E+00   0.442481E-08   0.132689E-06  -0.652168E-07
  1183   0.114295E+04   0.139951E+02   0.000000E+00  -0.240191E+00   0.441759E-08   0.144108E-06  -0.698894E-07
  1184   0.113859E+04   0.141378E+02   0.000000E+00   0.436288E+00   0.441039E-08   0.155639E-06  -0.745355E-07
  1185   0.113422E+04   0.142858E+02   0.000000E+00   0.109662E+01   0.440320E-08   0.167281E-06  -0.791548E-07
  1186   0.112977E+04   0.144369E+02   0.000000E+00   0.174036E+01   0.439603E-08   0.179032E-06  -0.837468E-07
  1187   0.112533E+04   0.145918E+02   0.000000E+00   0.236737E+01   0.438888E-08   0.190889E-06  -0.883111E-07
  1188   0.112081E+04   0.147496E+02   0.000000E+00   0.297727E+01   0.438175E-08   0.202850E-06  -0.928474E-07
  1189   0.111621E+04   0.149113E+02   0.000000E+00   0.357014E+01   0.437463E-08   0.214914E-06  -0.973552E-07
  1190   0.111162E+04   0.150760E+02   0.000000E+00   0.414551E+01   0.436752E-08   0.227077E-06  -0.101834E-06
  1191   0.110695E+04   0.152445E+02   0.000000E+00   0.470346E+01   0.436044E-08   0.239338E-06  -0.106284E-06
  1192   0.110228E+04   0.154160E+02   0.000000E+00   0.524353E+01   0.435337E-08   0.251694E-06  -0.110704E-06
  1193   0.109753E+04   0.155906E+02   0.000000E+00   0.576572E+01   0.434632E-08   0.264143E-06  -0.115093E-06
  1194   0.109278E+04   0.157681E+02   0.000000E+00   0.626993E+01   0.433928E-08   0.276684E-06  -0.119453E-06
  1195   0.108803E+04   0.159487E+02   0.000000E+00   0.675588E+01   0.433226E-08   0.289314E-06  -0.123781E-06
  1196   0.108314E+04   0.161330E+02   0.000000E+00   0.722310E+01   0.432525E-08   0.302030E-06  -0.128078E-06
  1197   0.107832E+04   0.163189E+02   0.000000E+00   0.767189E+01   0.431827E-08   0.314831E-06  -0.132343E-06
  1198   0.107342E+04   0.165078E+02   0.000000E+00   0.810082E+01   0.431129E-08   0.327714E-06  -0.136576E-06
  1199   0.106852E+04   0.166990E+02   0.000000E+00   0.851212E+01   0.430434E-08   0.340677E-06  -0.140777E-06
  1200   0.106355E+04   0.168932E+02   0.000000E+00   0.890422E+01   0.429740E-08   0.353718E-06  -0.144945E-06
  1201   0.105865E+04   0.170889E+02   0.000000E+00   0.927637E+01   0.429047E-08   0.366835E-06  -0.149079E-06
  1202   0.105360E+04   0.172883E+02   0.000000E+00   0.963006E+01   0.428356E-08   0.380026E-06  -0.153179E-06
  1203   0.104863E+04   0.174893E+02   0.000000E+00   0.996381E+01   0.427667E-08   0.393289E-06  -0.157246E-06
  1204   0.104358E+04   0.176925E+02   0.000000E+00   0.102784E+02   0.426980E-08   0.406622E-06  -0.161279E-06
  1205   0.103853E+04   0.178965E+02   0.000000E+00   0.105730E+02   0.426294E-08   0.420023E-06  -0.165278E-06
  1206   0.103348E+04   0.181034E+02   0.000000E+00   0.108485E+02   0.425609E-08   0.433489E-06  -0.169242E-06
  1207   0.102851E+04   0.183119E+02   0.000000E+00   0.111033E+02   0.424926E-08   0.447020E-06  -0.173171E-06
  1208   0.102346E+04   0.185227E+02   0.000000E+00   0.113396E+02   0.424245E-08   0.460613E-06  -0.177066E-06
  1209   0.101834E+04   0.187341E+02   0.000000E+00   0.115561E+02   0.423565E-08   0.474266E-06  -0.180925E-06
  1210   0.101329E+04   0.189471E+02   0.000000E+00   0.117519E+02   0.422887E-08   0.487977E-06  -0.184749E-06
  1211   0.100817E+04   0.191623E+02   0.000000E+00   0.119278E+02   0.422210E-08   0.501744E-06  -0.188538E-06
  1212   0.100313E+04   0.193783E+02   0.000000E+00   0.120846E+02   0.421535E-08   0.515565E-06  -0.192291E-06
  1213   0.998004E+03   0.195950E+02   0.000000E+00   0.122222E+02   0.420861E-08   0.529439E-06  -0.196008E-06
  1214   0.992958E+03   0.198140E+02   0.000000E+00   0.123392E+02   0.420189E-08   0.543363E-06  -0.199688E-06
  1215   0.987912E+03   0.200329E+02   0.000000E+00   0.124364E+02   0.419519E-08   0.557335E-06  -0.203333E-06
  1216   0.982867E+03   0.202533E+02   0.000000E+00   0.125137E+02   0.418850E-08   0.571354E-06  -0.206940E-06
  1217   0.977673E+03   0.204745E+02   0.000000E+00   0.125718E+02   0.418182E-08   0.585417E-06  -0.210511E-06
  1218   0.972629E+03   0.206971E+02   0.000000E+00   0.126094E+02   0.417516E-08   0.599523E-06  -0.214045E-06
  1219   0.967510E+03   0.209190E+02   0.000000E+00   0.126286E+02   0.416852E-08   0.613669E-06  -0.217542E-06
  1220   0.962467E+03   0.211415E+02   0.000000E+00   0.126272E+02   0.416189E-08   0.627853E-06  -0.221001E-06
  1221   0.957425E+03   0.213641E+02   0.000000E+00   0.126067E+02   0.415527E-08   0.642074E-06  -0.224422E-06
  1222   0.952383E+03   0.215881E+02   0.000000E+00   0.125656E+02   0.414867E-08   0.656330E-06  -0.227806E-06
  1223   0.947342E+03   0.218122E+02   0.000000E+00   0.125069E+02   0.414209E-08   0.670618E-06  -0.231151E-06
  1224   0.942302E+03   0.220346E+02   0.000000E+00   0.124269E+02   0.413552E-08   0.684937E-06  -0.234458E-06
  1225   0.937337E+03   0.222586E+02   0.000000E+00   0.123279E+02   0.412896E-08   0.699285E-06  -0.237727E-06
  1226   0.932373E+03   0.224818E+02   0.000000E+00   0.122105E+02   0.412242E-08   0.713659E-06  -0.240957E-06
  1227   0.927484E+03   0.227049E+02   0.000000E+00   0.120733E+02   0.411590E-08   0.728059E-06  -0.244148E-06
  1228   0.922522E+03   0.229280E+02   0.000000E+00   0.119178E+02   0.410939E-08   0.742481E-06  -0.247299E-06
  1229   0.917636E+03   0.231503E+02   0.000000E+00   0.117425E+02   0.410289E-08   0.756924E-06  -0.250411E-06
  1230   0.912602E+03   0.233718E+02   0.000000E+00   0.115496E+02   0.409641E-08   0.771386E-06  -0.253484E-06
  1231   0.907717E+03   0.235933E+02   0.000000E+00   0.113377E+02   0.408995E-08   0.785865E-06  -0.256517E-06
  1232   0.902834E+03   0.238132E+02   0.000000E+00   0.111083E+02   0.408349E-08   0.800358E-06  -0.259510E-06
  1233   0.898101E+03   0.240338E+02   0.000000E+00   0.108590E+02   0.407706E-08   0.814865E-06  -0.262462E-06
  1234   0.893295E+03   0.242521E+02   0.000000E+00   0.105930E+02   0.407063E-08   0.829383E-06  -0.265374E-06
  1235   0.888787E+03   0.244704E+02   0.000000E+00   0.103087E+02   0.406422E-08   0.843910E-06  -0.268245E-06
  1236   0.884132E+03   0.246864E+02   0.000000E+00   0.100069E+02   0.405783E-08   0.858444E-06  -0.271076E-06
  1237   0.879479E+03   0.249015E+02   0.000000E+00   0.968676E+01   0.405145E-08   0.872984E-06  -0.273865E-06
  1238   0.874901E+03   0.251159E+02   0.000000E+00   0.934915E+01   0.404509E-08   0.887526E-06  -0.276613E-06
  1239   0.870325E+03   0.253280E+02   0.000000E+00   0.899402E+01   0.403873E-08   0.902070E-06  -0.279319E-06
  1240   0.865751E+03   0.255392E+02   0.000000E+00   0.862287E+01   0.403240E-08   0.916613E-06  -0.281983E-06
  1241   0.861327E+03   0.257481E+02   0.000000E+00   0.823422E+01   0.402608E-08   0.931153E-06  -0.284606E-06
  1242   0.856830E+03   0.259570E+02   0.000000E+00   0.783030E+01   0.401977E-08   0.945689E-06  -0.287186E-06
  1243   0.852410E+03   0.261620E+02   0.000000E+00   0.740793E+01   0.401347E-08   0.960218E-06  -0.289724E-06
  1244   0.848065E+03   0.263670E+02   0.000000E+00   0.697089E+01   0.400719E-08   0.974739E-06  -0.292220E-06
  1245   0.843797E+03   0.265697E+02   0.000000E+00   0.651757E+01   0.400092E-08   0.989249E-06  -0.294672E-06
  1246   0.839530E+03   0.267693E+02   0.000000E+00   0.604967E+01   0.399467E-08   0.100375E-05  -0.297081E-06
  1247   0.835266E+03   0.269673E+02   0.000000E+00   0.556564E+01   0.398843E-08   0.101823E-05  -0.299447E-06
  1248   0.831077E+03   0.271629E+02   0.000000E+00   0.506615E+01   0.398221E-08   0.103270E-05  -0.301770E-06
  1249   0.826966E+03   0.273578E+02   0.000000E+00   0.455210E+01   0.397599E-08   0.104715E-05  -0.304049E-06
  1250   0.822930E+03   0.275488E+02   0.000000E+00   0.402335E+01   0.396980E-08   0.106157E-05  -0.306284E-06
  1251   0.818897E+03   0.277368E+02   0.000000E+00   0.348005E+01   0.396361E-08   0.107598E-05  -0.308475E-06
  1252   0.815014E+03   0.279238E+02   0.000000E+00   0.292244E+01   0.395744E-08   0.109036E-05  -0.310621E-06
  1253   0.811059E+03   0.281071E+02   0.000000E+00   0.235119E+01   0.395129E-08   0.110472E-05  -0.312724E-06
  1254   0.807181E+03   0.282873E+02   0.000000E+00   0.176640E+01   0.394514E-08   0.111905E-05  -0.314783E-06
  1255   0.803379E+03   0.284659E+02   0.000000E+00   0.116822E+01   0.393901E-08   0.113335E-05  -0.316797E-06
  1256   0.799728E+03   0.286407E+02   0.000000E+00   0.557277E+00   0.393290E-08   0.114762E-05  -0.318768E-06
  1257   0.796079E+03   0.288131E+02   0.000000E+00  -0.663647E-01   0.392680E-08   0.116186E-05  -0.320695E-06
  1258   0.792432E+03   0.289818E+02   0.000000E+00  -0.702280E+00   0.392071E-08   0.117606E-05  -0.322578E-06
  1259   0.788862E+03   0.291480E+02   0.000000E+00  -0.135019E+01   0.391463E-08   0.119023E-05  -0.324417E-06
  1260   0.785368E+03   0.293105E+02   0.000000E+00  -0.200971E+01   0.390857E-08   0.120437E-05  -0.326212E-06
  1261   0.781950E+03   0.294706E+02   0.000000E+00  -0.268060E+01   0.390252E-08   0.121846E-05  -0.327964E-06
  1262   0.778609E+03   0.296276E+02   0.000000E+00  -0.336236E+01   0.389648E-08   0.123252E-05  -0.329671E-06
  1263   0.775344E+03   0.297808E+02   0.000000E+00  -0.405495E+01   0.389046E-08   0.124653E-05  -0.331336E-06
  1264   0.772082E+03   0.299309E+02   0.000000E+00  -0.475807E+01   0.388445E-08   0.126050E-05  -0.332956E-06
  1265   0.768970E+03   0.300772E+02   0.000000E+00  -0.547120E+01   0.387845E-08   0.127443E-05  -0.334533E-06
  1266   0.765860E+03   0.302204E+02   0.000000E+00  -0.619386E+01   0.387247E-08   0.128831E-05  -0.336067E-06
  1267   0.762827E+03   0.303590E+02   0.000000E+00  -0.692606E+01   0.386650E-08   0.130214E-05  -0.337557E-06
  1268   0.759877E+03   0.304960E+02   0.000000E+00  -0.766740E+01   0.386054E-08   0.131592E-05  -0.339003E-06
  1269   0.757012E+03   0.306269E+02   0.000000E+00  -0.841707E+01   0.385460E-08   0.132965E-05  -0.340406E-06
  1270   0.754193E+03   0.307548E+02   0.000000E+00  -0.917593E+01   0.384867E-08   0.134333E-05  -0.341766E-06
  1271   0.751458E+03   0.308796E+02   0.000000E+00  -0.994234E+01   0.384275E-08   0.135696E-05  -0.343082E-06
  1272   0.748777E+03   0.310005E+02   0.000000E+00  -0.107163E+02   0.383684E-08   0.137053E-05  -0.344355E-06
  1273   0.746150E+03   0.311168E+02   0.000000E+00  -0.114978E+02   0.383095E-08   0.138404E-05  -0.345585E-06
  1274   0.743608E+03   0.312286E+02   0.000000E+00  -0.122860E+02   0.382507E-08   0.139749E-05  -0.346771E-06
  1275   0.741134E+03   0.313373E+02   0.000000E+00  -0.130803E+02   0.381920E-08   0.141088E-05  -0.347915E-06
  1276   0.738721E+03   0.314421E+02   0.000000E+00  -0.138813E+02   0.381335E-08   0.142421E-05  -0.349015E-06
  1277   0.736385E+03   0.315431E+02   0.000000E+00  -0.146876E+02   0.380751E-08   0.143748E-05  -0.350072E-06
  1278   0.734118E+03   0.316396E+02   0.000000E+00  -0.154998E+02   0.380168E-08   0.145068E-05  -0.351086E-06
  1279   0.731928E+03   0.317314E+02   0.000000E+00  -0.163166E+02   0.379586E-08   0.146381E-05  -0.352057E-06
  1280   0.729814E+03   0.318201E+02   0.000000E+00  -0.171393E+02   0.379006E-08   0.147687E-05  -0.352985E-06
  1281   0.727769E+03   0.319043E+02   0.000000E+00  -0.179650E+02   0.378427E-08   0.148987E-05  -0.353870E-06
  1282   0.725800E+03   0.319839E+02   0.000000E+00  -0.187951E+02   0.377849E-08   0.150279E-05  -0.354712E-06
  1283   0.723900E+03   0.320596E+02   0.000000E+00  -0.196289E+02   0.377272E-08   0.151564E-05  -0.355511E-06
  1284   0.722077E+03   0.321307E+02   0.000000E+00  -0.204664E+02   0.376697E-08   0.152841E-05  -0.356268E-06
  1285   0.720315E+03   0.321980E+02   0.000000E+00  -0.213061E+02   0.376123E-08   0.154111E-05  -0.356982E-06
  1286   0.718630E+03   0.322600E+02   0.000000E+00  -0.221487E+02   0.375550E-08   0.155373E-05  -0.357652E-06
  1287   0.717021E+03   0.323181E+02   0.000000E+00  -0.229927E+02   0.374978E-08   0.156627E-05  -0.358281E-06
  1288   0.715488E+03   0.323717E+02   0.000000E+00  -0.238396E+02   0.374407E-08   0.157873E-05  -0.358866E-06
  1289   0.714025E+03   0.324214E+02   0.000000E+00  -0.246865E+02   0.373838E-08   0.159110E-05  -0.359409E-06
  1290   0.712630E+03   0.324657E+02   0.000000E+00  -0.255354E+02   0.373270E-08   0.160339E-05  -0.359909E-06
  1291   0.711312E+03   0.325062E+02   0.000000E+00  -0.263850E+02   0.372703E-08   0.161560E-05  -0.360367E-06
  1292   0.710063E+03   0.325406E+02   0.000000E+00  -0.272352E+02   0.372138E-08   0.162771E-05  -0.360782E-06
  1293   0.708883E+03   0.325727E+02   0.000000E+00  -0.280860E+02   0.371573E-08   0.163974E-05  -0.361155E-06
  1294   0.707786E+03   0.325994E+02   0.000000E+00  -0.289337E+02   0.371010E-08   0.165168E-05  -0.361486E-06
  1295   0.706752E+03   0.326216E+02   0.000000E+00  -0.297827E+02   0.370448E-08   0.166352E-05  -0.361774E-06
  1296   0.705786E+03   0.326398E+02   0.000000E+00  -0.306286E+02   0.369887E-08   0.167527E-05  -0.362019E-06
  1297   0.704896E+03   0.326535E+02   0.000000E+00  -0.314742E+02   0.369328E-08   0.168692E-05  -0.362223E-06
  1298   0.704076E+03   0.326626E+02   0.000000E+00  -0.323175E+02   0.368769E-08   0.169848E-05  -0.362384E-06
  1299   0.703317E+03   0.326671E+02   0.000000E+00  -0.331590E+02   0.368212E-08   0.170993E-05  -0.362502E-06
  1300   0.702642E+03   0.326663E+02   0.000000E+00  -0.339974E+02   0.367656E-08   0.172129E-05  -0.362579E-06
  1301   0.702036E+03   0.326623E+02   0.000000E+00  -0.348326E+02   0.367101E-08   0.173254E-05  -0.362614E-06
  1302   0.701491E+03   0.326530E+02   0.000000E+00  -0.356638E+02   0.366547E-08   0.174370E-05  -0.362606E-06
  1303   0.701015E+03   0.326391E+02   0.000000E+00  -0.364925E+02   0.365994E-08   0.175474E-05  -0.362557E-06
  1304   0.700608E+03   0.326214E+02   0.000000E+00  -0.373165E+02   0.365443E-08   0.176569E-05  -0.362467E-06
  1305   0.700270E+03   0.325983E+02   0.000000E+00  -0.381373E+02   0.364893E-08   0.177653E-05  -0.362336E-06
  1306   0.699986E+03   0.325721E+02   0.000000E+00  -0.389519E+02   0.364344E-08   0.178726E-05  -0.362164E-06
  1307   0.699785E+03   0.325406E+02   0.000000E+00  -0.397610E+02   0.363796E-08   0.179789E-05  -0.361951E-06
  1308   0.699646E+03   0.325045E+02   0.000000E+00  -0.405669E+02   0.363249E-08   0.180841E-05  -0.361699E-06
  1309   0.699561E+03   0.324631E+02   0.000000E+00  -0.413651E+02   0.362703E-08   0.181882E-05  -0.361406E-06
  1310   0.699551E+03   0.324186E+02   0.000000E+00  -0.421585E+02   0.362159E-08   0.182912E-05  -0.361074E-06
  1311   0.699596E+03   0.323695E+02   0.000000E+00  -0.429449E+02   0.361615E-08   0.183932E-05  -0.360703E-06
  1312   0.699731E+03   0.323166E+02   0.000000E+00  -0.437243E+02   0.361073E-08   0.184940E-05  -0.360292E-06
  1313   0.699905E+03   0.322584E+02   0.000000E+00  -0.444975E+02   0.360532E-08   0.185938E-05  -0.359843E-06
  1314   0.700147E+03   0.321963E+02   0.000000E+00  -0.452622E+02   0.359992E-08   0.186924E-05  -0.359355E-06
  1315   0.700443E+03   0.321304E+02   0.000000E+00  -0.460199E+02   0.359453E-08   0.187900E-05  -0.358829E-06
  1316   0.700808E+03   0.320592E+02   0.000000E+00  -0.467691E+02   0.358915E-08   0.188864E-05  -0.358265E-06
  1317   0.701233E+03   0.319857E+02   0.000000E+00  -0.475105E+02   0.358379E-08   0.189816E-05  -0.357663E-06
  1318   0.701705E+03   0.319061E+02   0.000000E+00  -0.482427E+02   0.357843E-08   0.190758E-05  -0.357025E-06
  1319   0.702237E+03   0.318227E+02   0.000000E+00  -0.489671E+02   0.357309E-08   0.191688E-05  -0.356348E-06
  1320   0.702823E+03   0.317355E+02   0.000000E+00  -0.496815E+02   0.356776E-08   0.192606E-05  -0.355636E-06
  1321   0.703462E+03   0.316452E+02   0.000000E+00  -0.503874E+02   0.356243E-08   0.193513E-05  -0.354886E-06
  1322   0.704162E+03   0.315489E+02   0.000000E+00  -0.510824E+02   0.355712E-08   0.194408E-05  -0.354101E-06
  1323   0.704915E+03   0.314495E+02   0.000000E+00  -0.517675E+02   0.355183E-08   0.195292E-05  -0.353279E-06
  1324   0.705722E+03   0.313463E+02   0.000000E+00  -0.524433E+02   0.354654E-08   0.196164E-05  -0.352422E-06
  1325   0.706574E+03   0.312393E+02   0.000000E+00  -0.531075E+02   0.354126E-08   0.197023E-05  -0.351529E-06
  1326   0.707487E+03   0.311285E+02   0.000000E+00  -0.537617E+02   0.353599E-08   0.197871E-05  -0.350602E-06
  1327   0.708430E+03   0.310146E+02   0.000000E+00  -0.544051E+02   0.353074E-08   0.198708E-05  -0.349639E-06
  1328   0.709442E+03   0.308970E+02   0.000000E+00  -0.550354E+02   0.352549E-08   0.199532E-05  -0.348642E-06
  1329   0.710492E+03   0.307748E+02   0.000000E+00  -0.556557E+02   0.352026E-08   0.200343E-05  -0.347611E-06
  1330   0.711587E+03   0.306488E+02   0.000000E+00  -0.562637E+02   0.351503E-08   0.201143E-05  -0.346545E-06
  1331   0.712736E+03   0.305197E+02   0.000000E+00  -0.568594E+02   0.350982E-08   0.201931E-05  -0.345446E-06
  1332   0.713915E+03   0.303869E+02   0.000000E+00  -0.574435E+02   0.350462E-08   0.202706E-05  -0.344314E-06
  1333   0.715147E+03   0.302503E+02   0.000000E+00  -0.580138E+02   0.349943E-08   0.203468E-05  -0.343148E-06
  1334   0.716417E+03   0.301113E+02   0.000000E+00  -0.585725E+02   0.349425E-08   0.204219E-05  -0.341950E-06
  1335   0.717725E+03   0.299679E+02   0.000000E+00  -0.591181E+02   0.348908E-08   0.204957E-05  -0.340719E-06
  1336   0.719079E+03   0.298221E+02   0.000000E+00  -0.596492E+02   0.348392E-08   0.205682E-05  -0.339455E-06
  1337   0.720470E+03   0.296719E+02   0.000000E+00  -0.601679E+02   0.347877E-08   0.206394E-05  -0.338160E-06
  1338   0.721892E+03   0.295193E+02   0.000000E+00  -0.606728E+02   0.347363E-08   0.207094E-05  -0.336833E-06
  1339   0.723359E+03   0.293629E+02   0.000000E+00  -0.611645E+02   0.346851E-08   0.207781E-05  -0.335474E-06
  1340   0.724856E+03   0.292043E+02   0.000000E+00  -0.616432E+02   0.346339E-08   0.208456E-05  -0.334084E-06
  1341   0.726384E+03   0.290434E+02   0.000000E+00  -0.621065E+02   0.345828E-08   0.209117E-05  -0.332664E-06
  1342   0.727942E+03   0.288787E+02   0.000000E+00  -0.625559E+02   0.345318E-08   0.209765E-05  -0.331212E-06
  1343   0.729538E+03   0.287110E+02   0.000000E+00  -0.629908E+02   0.344810E-08   0.210400E-05  -0.329731E-06
  1344   0.731164E+03   0.285403E+02   0.000000E+00  -0.634110E+02   0.344302E-08   0.211023E-05  -0.328219E-06
  1345   0.732805E+03   0.283680E+02   0.000000E+00  -0.638158E+02   0.343796E-08   0.211631E-05  -0.326678E-06
  1346   0.734484E+03   0.281920E+02   0.000000E+00  -0.642075E+02   0.343290E-08   0.212227E-05  -0.325107E-06
  1347   0.736193E+03   0.280137E+02   0.000000E+00  -0.645831E+02   0.342786E-08   0.212809E-05  -0.323507E-06
  1348   0.737917E+03   0.278331E+02   0.000000E+00  -0.649432E+02   0.342282E-08   0.213378E-05  -0.321878E-06
  1349   0.739679E+03   0.276488E+02   0.000000E+00  -0.652880E+02   0.341780E-08   0.213934E-05  -0.320220E-06
  1350   0.741449E+03   0.274637E+02   0.000000E+00  -0.656174E+02   0.341278E-08   0.214476E-05  -0.318534E-06
  1351   0.743248E+03   0.272755E+02   0.000000E+00  -0.659314E+02   0.340778E-08   0.215004E-05  -0.316820E-06
  1352   0.745055E+03   0.270852E+02   0.000000E+00  -0.662292E+02   0.340279E-08   0.215519E-05  -0.315078E-06
  1353   0.746892E+03   0.268940E+02   0.000000E+00  -0.665116E+02   0.339780E-08   0.216020E-05  -0.313309E-06
