#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1058   0.110320E+04  -0.844334E+02   0.283494E-06  -0.844334E+02   0.320281E+02   0.570089E-06   0.283494E-06   0.570089E-06   0.552597E-08
  1059   0.110657E+04  -0.847611E+02   0.265364E-06  -0.847611E+02   0.317159E+02   0.565960E-06   0.265364E-06   0.565960E-06   0.551616E-08
  1060   0.110995E+04  -0.850657E+02   0.247565E-06  -0.850657E+02   0.314023E+02   0.561787E-06   0.247565E-06   0.561787E-06   0.550637E-08
  1061   0.111333E+04  -0.853399E+02   0.230096E-06  -0.853399E+02   0.310887E+02   0.557571E-06   0.230096E-06   0.557571E-06   0.549661E-08
  1062   0.111678E+04  -0.855910E+02   0.212956E-06  -0.855910E+02   0.307736E+02   0.553313E-06   0.212956E-06   0.553313E-06   0.548687E-08
  1063   0.112008E+04  -0.858117E+02   0.196144E-06  -0.858117E+02   0.304578E+02   0.549013E-06   0.196144E-06   0.549013E-06   0.547716E-08
  1064   0.112353E+04  -0.860167E+02   0.179660E-06  -0.860167E+02   0.301413E+02   0.544672E-06   0.179660E-06   0.544672E-06   0.546747E-08
  1065   0.112698E+04  -0.861914E+02   0.163501E-06  -0.861914E+02   0.298233E+02   0.540290E-06   0.163501E-06   0.540290E-06   0.545780E-08
  1066   0.113036E+04  -0.863356E+02   0.147668E-06  -0.863356E+02   0.295053E+02   0.535870E-06   0.147668E-06   0.535870E-06   0.544816E-08
  1067   0.113388E+04  -0.864493E+02   0.132158E-06  -0.864493E+02   0.291874E+02   0.531411E-06   0.132158E-06   0.531411E-06   0.543854E-08
  1068   0.113733E+04  -0.865401E+02   0.116971E-06  -0.865401E+02   0.288687E+02   0.526914E-06   0.116971E-06   0.526914E-06   0.542895E-08
  1069   0.114078E+04  -0.866154E+02   0.102106E-06  -0.866154E+02   0.285509E+02   0.522379E-06   0.102106E-06   0.522379E-06   0.541937E-08
  1070   0.114430E+04  -0.866602E+02   0.875621E-07  -0.866602E+02   0.282316E+02   0.517809E-06   0.875621E-07   0.517809E-06   0.540983E-08
  1071   0.114767E+04  -0.866746E+02   0.733378E-07  -0.866746E+02   0.279138E+02   0.513202E-06   0.733378E-07   0.513202E-06   0.540030E-08
  1072   0.115112E+04  -0.866587E+02   0.594322E-07  -0.866587E+02   0.275953E+02   0.508561E-06   0.594322E-07   0.508561E-06   0.539080E-08
  1073   0.115463E+04  -0.866198E+02   0.458443E-07  -0.866198E+02   0.272777E+02   0.503886E-06   0.458443E-07   0.503886E-06   0.538132E-08
  1074   0.115800E+04  -0.865579E+02   0.325730E-07  -0.865579E+02   0.269608E+02   0.499177E-06   0.325730E-07   0.499177E-06   0.537187E-08
  1075   0.116145E+04  -0.864732E+02   0.196173E-07  -0.864732E+02   0.266432E+02   0.494435E-06   0.196173E-07   0.494435E-06   0.536244E-08
  1076   0.116482E+04  -0.863580E+02   0.697615E-08  -0.863580E+02   0.263272E+02   0.489662E-06   0.697615E-08   0.489662E-06   0.535303E-08
  1077   0.116826E+04  -0.862274E+02  -0.535150E-08  -0.862274E+02   0.260120E+02   0.484857E-06  -0.535150E-08   0.484857E-06   0.534365E-08
  1078   0.117155E+04  -0.860516E+02  -0.173667E-07  -0.860516E+02   0.256984E+02   0.480022E-06  -0.173667E-07   0.480022E-06   0.533428E-08
  1079   0.117484E+04  -0.858678E+02  -0.290705E-07  -0.858678E+02   0.253848E+02   0.475157E-06  -0.290705E-07   0.475157E-06   0.532494E-08
  1080   0.117820E+04  -0.856611E+02  -0.404639E-07  -0.856611E+02   0.250721E+02   0.470263E-06  -0.404639E-07   0.470263E-06   0.531563E-08
  1081   0.118141E+04  -0.854240E+02  -0.515479E-07  -0.854240E+02   0.247623E+02   0.465341E-06  -0.515479E-07   0.465341E-06   0.530633E-08
  1082   0.118463E+04  -0.851641E+02  -0.623237E-07  -0.851641E+02   0.244535E+02   0.460392E-06  -0.623237E-07   0.460392E-06   0.529706E-08
  1083   0.118784E+04  -0.848813E+02  -0.727923E-07  -0.848813E+02   0.241454E+02   0.455416E-06  -0.727923E-07   0.455416E-06   0.528782E-08
  1084   0.119104E+04  -0.845757E+02  -0.829546E-07  -0.845757E+02   0.238397E+02   0.450414E-06  -0.829546E-07   0.450414E-06   0.527859E-08
  1085   0.119418E+04  -0.842398E+02  -0.928118E-07  -0.842398E+02   0.235355E+02   0.445387E-06  -0.928118E-07   0.445387E-06   0.526939E-08
  1086   0.119731E+04  -0.838959E+02  -0.102365E-06  -0.838959E+02   0.232337E+02   0.440335E-06  -0.102365E-06   0.440335E-06   0.526021E-08
  1087   0.120036E+04  -0.835069E+02  -0.111615E-06  -0.835069E+02   0.229342E+02   0.435260E-06  -0.111615E-06   0.435260E-06   0.525105E-08
  1088   0.120334E+04  -0.831099E+02  -0.120563E-06  -0.831099E+02   0.226348E+02   0.430161E-06  -0.120563E-06   0.430161E-06   0.524191E-08
  1089   0.120632E+04  -0.826827E+02  -0.129210E-06  -0.826827E+02   0.223392E+02   0.425041E-06  -0.129210E-06   0.425041E-06   0.523280E-08
  1090   0.120922E+04  -0.822475E+02  -0.137557E-06  -0.822475E+02   0.220460E+02   0.419898E-06  -0.137557E-06   0.419898E-06   0.522371E-08
  1091   0.121212E+04  -0.817747E+02  -0.145605E-06  -0.817747E+02   0.217544E+02   0.414736E-06  -0.145605E-06   0.414736E-06   0.521464E-08
  1092   0.121501E+04  -0.812865E+02  -0.153356E-06  -0.812865E+02   0.214651E+02   0.409553E-06  -0.153356E-06   0.409553E-06   0.520559E-08
  1093   0.121776E+04  -0.807756E+02  -0.160809E-06  -0.807756E+02   0.211796E+02   0.404351E-06  -0.160809E-06   0.404351E-06   0.519657E-08
  1094   0.122035E+04  -0.802493E+02  -0.167967E-06  -0.802493E+02   0.208958E+02   0.399130E-06  -0.167967E-06   0.399130E-06   0.518756E-08
  1095   0.122309E+04  -0.797076E+02  -0.174830E-06  -0.797076E+02   0.206165E+02   0.393892E-06  -0.174830E-06   0.393892E-06   0.517858E-08
  1096   0.122568E+04  -0.791358E+02  -0.181399E-06  -0.791358E+02   0.203381E+02   0.388637E-06  -0.181399E-06   0.388637E-06   0.516962E-08
  1097   0.122819E+04  -0.785412E+02  -0.187676E-06  -0.785412E+02   0.200635E+02   0.383365E-06  -0.187676E-06   0.383365E-06   0.516069E-08
  1098   0.123071E+04  -0.779313E+02  -0.193661E-06  -0.779313E+02   0.197929E+02   0.378078E-06  -0.193661E-06   0.378078E-06   0.515177E-08
  1099   0.123314E+04  -0.773061E+02  -0.199356E-06  -0.773061E+02   0.195253E+02   0.372777E-06  -0.199356E-06   0.372777E-06   0.514287E-08
  1100   0.123550E+04  -0.766582E+02  -0.204761E-06  -0.766582E+02   0.192615E+02   0.367461E-06  -0.204761E-06   0.367461E-06   0.513400E-08
  1101   0.123778E+04  -0.759928E+02  -0.209878E-06  -0.759928E+02   0.190002E+02   0.362132E-06  -0.209878E-06   0.362132E-06   0.512515E-08
  1102   0.124013E+04  -0.753077E+02  -0.214708E-06  -0.753077E+02   0.187427E+02   0.356790E-06  -0.214708E-06   0.356790E-06   0.511632E-08
  1103   0.124225E+04  -0.746058E+02  -0.219255E-06  -0.746058E+02   0.184891E+02   0.351436E-06  -0.219255E-06   0.351436E-06   0.510751E-08
  1104   0.124437E+04  -0.738857E+02  -0.223518E-06  -0.738857E+02   0.182401E+02   0.346071E-06  -0.223518E-06   0.346071E-06   0.509873E-08
  1105   0.124635E+04  -0.731496E+02  -0.227502E-06  -0.731496E+02   0.179942E+02   0.340694E-06  -0.227502E-06   0.340694E-06   0.508996E-08
  1106   0.124832E+04  -0.723961E+02  -0.231208E-06  -0.723961E+02   0.177514E+02   0.335307E-06  -0.231208E-06   0.335307E-06   0.508121E-08
  1107   0.125021E+04  -0.716266E+02  -0.234637E-06  -0.716266E+02   0.175132E+02   0.329909E-06  -0.234637E-06   0.329909E-06   0.507249E-08
  1108   0.125202E+04  -0.708420E+02  -0.237792E-06  -0.708420E+02   0.172782E+02   0.324502E-06  -0.237792E-06   0.324502E-06   0.506379E-08
  1109   0.125369E+04  -0.700414E+02  -0.240676E-06  -0.700414E+02   0.170455E+02   0.319086E-06  -0.240676E-06   0.319086E-06   0.505511E-08
  1110   0.125535E+04  -0.692265E+02  -0.243289E-06  -0.692265E+02   0.168197E+02   0.313662E-06  -0.243289E-06   0.313662E-06   0.504645E-08
  1111   0.125686E+04  -0.683964E+02  -0.245635E-06  -0.683964E+02   0.165977E+02   0.308229E-06  -0.245635E-06   0.308229E-06   0.503781E-08
  1112   0.125844E+04  -0.675534E+02  -0.247714E-06  -0.675534E+02   0.163796E+02   0.302789E-06  -0.247714E-06   0.302789E-06   0.502919E-08
  1113   0.125979E+04  -0.666953E+02  -0.249530E-06  -0.666953E+02   0.161668E+02   0.297342E-06  -0.249530E-06   0.297342E-06   0.502059E-08
  1114   0.126107E+04  -0.658251E+02  -0.251085E-06  -0.658251E+02   0.159572E+02   0.291889E-06  -0.251085E-06   0.291889E-06   0.501201E-08
  1115   0.126235E+04  -0.649428E+02  -0.252379E-06  -0.649428E+02   0.157529E+02   0.286429E-06  -0.252379E-06   0.286429E-06   0.500346E-08
  1116   0.126355E+04  -0.640477E+02  -0.253416E-06  -0.640477E+02   0.155532E+02   0.280965E-06  -0.253416E-06   0.280965E-06   0.499492E-08
  1117   0.126460E+04  -0.631413E+02  -0.254198E-06  -0.631413E+02   0.153582E+02   0.275495E-06  -0.254198E-06   0.275495E-06   0.498641E-08
  1118   0.126557E+04  -0.622220E+02  -0.254726E-06  -0.622220E+02   0.151684E+02   0.270022E-06  -0.254726E-06   0.270022E-06   0.497791E-08
  1119   0.126653E+04  -0.612929E+02  -0.255003E-06  -0.612929E+02   0.149826E+02   0.264544E-06  -0.255003E-06   0.264544E-06   0.496944E-08
  1120   0.126735E+04  -0.603533E+02  -0.255030E-06  -0.603533E+02   0.148021E+02   0.259063E-06  -0.255030E-06   0.259063E-06   0.496098E-08
  1121   0.126809E+04  -0.594024E+02  -0.254810E-06  -0.594024E+02   0.146262E+02   0.253580E-06  -0.254810E-06   0.253580E-06   0.495255E-08
  1122   0.126876E+04  -0.584432E+02  -0.254345E-06  -0.584432E+02   0.144550E+02   0.248094E-06  -0.254345E-06   0.248094E-06   0.494414E-08
  1123   0.126927E+04  -0.574750E+02  -0.253637E-06  -0.574750E+02   0.142898E+02   0.242606E-06  -0.253637E-06   0.242606E-06   0.493574E-08
  1124   0.126978E+04  -0.564979E+02  -0.252687E-06  -0.564979E+02   0.141285E+02   0.237118E-06  -0.252687E-06   0.237118E-06   0.492737E-08
  1125   0.127013E+04  -0.555117E+02  -0.251499E-06  -0.555117E+02   0.139725E+02   0.231629E-06  -0.251499E-06   0.231629E-06   0.491902E-08
  1126   0.127042E+04  -0.545188E+02  -0.250073E-06  -0.545188E+02   0.138219E+02   0.226139E-06  -0.250073E-06   0.226139E-06   0.491069E-08
  1127   0.127062E+04  -0.535184E+02  -0.248413E-06  -0.535184E+02   0.136759E+02   0.220650E-06  -0.248413E-06   0.220650E-06   0.490237E-08
  1128   0.127075E+04  -0.525121E+02  -0.246520E-06  -0.525121E+02   0.135361E+02   0.215162E-06  -0.246520E-06   0.215162E-06   0.489408E-08
  1129   0.127080E+04  -0.514983E+02  -0.244396E-06  -0.514983E+02   0.134015E+02   0.209676E-06  -0.244396E-06   0.209676E-06   0.488581E-08
  1130   0.127062E+04  -0.504794E+02  -0.242043E-06  -0.504794E+02   0.132716E+02   0.204191E-06  -0.242043E-06   0.204191E-06   0.487756E-08
  1131   0.127052E+04  -0.494560E+02  -0.239463E-06  -0.494560E+02   0.131471E+02   0.198709E-06  -0.239463E-06   0.198709E-06   0.486932E-08
  1132   0.127027E+04  -0.484267E+02  -0.236659E-06  -0.484267E+02   0.130279E+02   0.193231E-06  -0.236659E-06   0.193231E-06   0.486111E-08
  1133   0.126986E+04  -0.473937E+02  -0.233632E-06  -0.473937E+02   0.129148E+02   0.187755E-06  -0.233632E-06   0.187755E-06   0.485292E-08
  1134   0.126945E+04  -0.463564E+02  -0.230385E-06  -0.463564E+02   0.128063E+02   0.182284E-06  -0.230385E-06   0.182284E-06   0.484474E-08
  1135   0.126889E+04  -0.453154E+02  -0.226919E-06  -0.453154E+02   0.127032E+02   0.176817E-06  -0.226919E-06   0.176817E-06   0.483659E-08
  1136   0.126826E+04  -0.442731E+02  -0.223237E-06  -0.442731E+02   0.126061E+02   0.171356E-06  -0.223237E-06   0.171356E-06   0.482845E-08
  1137   0.126755E+04  -0.432264E+02  -0.219341E-06  -0.432264E+02   0.125137E+02   0.165900E-06  -0.219341E-06   0.165900E-06   0.482034E-08
  1138   0.126676E+04  -0.421791E+02  -0.215232E-06  -0.421791E+02   0.124281E+02   0.160451E-06  -0.215232E-06   0.160451E-06   0.481224E-08
  1139   0.126589E+04  -0.411289E+02  -0.210913E-06  -0.411289E+02   0.123465E+02   0.155008E-06  -0.210913E-06   0.155008E-06   0.480416E-08
  1140   0.126487E+04  -0.400789E+02  -0.206386E-06  -0.400789E+02   0.122716E+02   0.149572E-06  -0.206386E-06   0.149572E-06   0.479610E-08
  1141   0.126378E+04  -0.390276E+02  -0.201652E-06  -0.390276E+02   0.122006E+02   0.144145E-06  -0.201652E-06   0.144145E-06   0.478807E-08
  1142   0.126261E+04  -0.379765E+02  -0.196715E-06  -0.379765E+02   0.121365E+02   0.138725E-06  -0.196715E-06   0.138725E-06   0.478005E-08
  1143   0.126136E+04  -0.369264E+02  -0.191575E-06  -0.369264E+02   0.120770E+02   0.133315E-06  -0.191575E-06   0.133315E-06   0.477205E-08
  1144   0.125988E+04  -0.358772E+02  -0.186236E-06  -0.358772E+02   0.120228E+02   0.127913E-06  -0.186236E-06   0.127913E-06   0.476406E-08
  1145   0.125848E+04  -0.348290E+02  -0.180699E-06  -0.348290E+02   0.119755E+02   0.122522E-06  -0.180699E-06   0.122522E-06   0.475610E-08
  1146   0.125693E+04  -0.337825E+02  -0.174966E-06  -0.337825E+02   0.119329E+02   0.117141E-06  -0.174966E-06   0.117141E-06   0.474816E-08
  1147   0.125530E+04  -0.327385E+02  -0.169039E-06  -0.327385E+02   0.118963E+02   0.111771E-06  -0.169039E-06   0.111771E-06   0.474023E-08
  1148   0.125352E+04  -0.316970E+02  -0.162920E-06  -0.316970E+02   0.118643E+02   0.106413E-06  -0.162920E-06   0.106413E-06   0.473233E-08
  1149   0.125174E+04  -0.306596E+02  -0.156612E-06  -0.306596E+02   0.118385E+02   0.101066E-06  -0.156612E-06   0.101066E-06   0.472444E-08
  1150   0.124980E+04  -0.296254E+02  -0.150117E-06  -0.296254E+02   0.118180E+02   0.957321E-07  -0.150117E-06   0.957321E-07   0.471657E-08
  1151   0.124786E+04  -0.285952E+02  -0.143435E-06  -0.285952E+02   0.118028E+02   0.904112E-07  -0.143435E-06   0.904112E-07   0.470872E-08
  1152   0.124570E+04  -0.275699E+02  -0.136571E-06  -0.275699E+02   0.117931E+02   0.851036E-07  -0.136571E-06   0.851036E-07   0.470089E-08
  1153   0.124361E+04  -0.265501E+02  -0.129525E-06  -0.265501E+02   0.117894E+02   0.798100E-07  -0.129525E-06   0.798100E-07   0.469308E-08
  1154   0.124137E+04  -0.255343E+02  -0.122300E-06  -0.255343E+02   0.117911E+02   0.745306E-07  -0.122300E-06   0.745306E-07   0.468528E-08
  1155   0.123905E+04  -0.245248E+02  -0.114899E-06  -0.245248E+02   0.117981E+02   0.692659E-07  -0.114899E-06   0.692659E-07   0.467751E-08
  1156   0.123658E+04  -0.235224E+02  -0.107323E-06  -0.235224E+02   0.118098E+02   0.640163E-07  -0.107323E-06   0.640163E-07   0.466975E-08
  1157   0.123404E+04  -0.225256E+02  -0.995743E-07  -0.225256E+02   0.118267E+02   0.587822E-07  -0.995743E-07   0.587822E-07   0.466201E-08
  1158   0.123149E+04  -0.215365E+02  -0.916557E-07  -0.215365E+02   0.118498E+02   0.535640E-07  -0.916557E-07   0.535640E-07   0.465429E-08
  1159   0.122887E+04  -0.205545E+02  -0.835691E-07  -0.205545E+02   0.118775E+02   0.483622E-07  -0.835691E-07   0.483622E-07   0.464659E-08
  1160   0.122602E+04  -0.195818E+02  -0.753167E-07  -0.195818E+02   0.119113E+02   0.431770E-07  -0.753167E-07   0.431770E-07   0.463890E-08
  1161   0.122324E+04  -0.186162E+02  -0.669007E-07  -0.186162E+02   0.119496E+02   0.380090E-07  -0.669007E-07   0.380090E-07   0.463124E-08
  1162   0.122032E+04  -0.176599E+02  -0.583233E-07  -0.176599E+02   0.119933E+02   0.328586E-07  -0.583233E-07   0.328586E-07   0.462359E-08
  1163   0.121731E+04  -0.167129E+02  -0.495867E-07  -0.167129E+02   0.120423E+02   0.277261E-07  -0.495867E-07   0.277261E-07   0.461596E-08
  1164   0.121431E+04  -0.157753E+02  -0.406930E-07  -0.157753E+02   0.120966E+02   0.226120E-07  -0.406930E-07   0.226120E-07   0.460835E-08
  1165   0.121115E+04  -0.148470E+02  -0.316445E-07  -0.148470E+02   0.121556E+02   0.175167E-07  -0.316445E-07   0.175167E-07   0.460075E-08
  1166   0.120785E+04  -0.139295E+02  -0.224434E-07  -0.139295E+02   0.122198E+02   0.124405E-07  -0.224434E-07   0.124405E-07   0.459317E-08
  1167   0.120462E+04  -0.130228E+02  -0.130918E-07  -0.130228E+02   0.122886E+02   0.738399E-08  -0.130918E-07   0.738399E-08   0.458562E-08
  1168   0.120123E+04  -0.121262E+02  -0.359197E-08  -0.121262E+02   0.123628E+02   0.234745E-08  -0.359197E-08   0.234745E-08   0.457807E-08
  1169   0.119785E+04  -0.112427E+02   0.605393E-08  -0.112427E+02   0.124415E+02  -0.266868E-08   0.605393E-08  -0.266868E-08   0.457055E-08
  1170   0.119439E+04  -0.103694E+02   0.158437E-07  -0.103694E+02   0.125248E+02  -0.766397E-08   0.158437E-07  -0.766397E-08   0.456305E-08
  1171   0.119078E+04  -0.950907E+01   0.257752E-07  -0.950907E+01   0.126133E+02  -0.126380E-07   0.257752E-07  -0.126380E-07   0.455556E-08
  1172   0.118717E+04  -0.866113E+01   0.358461E-07  -0.866113E+01   0.127065E+02  -0.175905E-07   0.358461E-07  -0.175905E-07   0.454809E-08
  1173   0.118348E+04  -0.782554E+01   0.460543E-07  -0.782554E+01   0.128042E+02  -0.225208E-07   0.460543E-07  -0.225208E-07   0.454063E-08
  1174   0.117971E+04  -0.700344E+01   0.563976E-07  -0.700344E+01   0.129057E+02  -0.274287E-07   0.563976E-07  -0.274287E-07   0.453320E-08
  1175   0.117588E+04  -0.619474E+01   0.668739E-07  -0.619474E+01   0.130118E+02  -0.323137E-07   0.668739E-07  -0.323137E-07   0.452578E-08
  1176   0.117189E+04  -0.540021E+01   0.774808E-07  -0.540021E+01   0.131225E+02  -0.371755E-07   0.774808E-07  -0.371755E-07   0.451838E-08
  1177   0.116797E+04  -0.461939E+01   0.882163E-07  -0.461939E+01   0.132384E+02  -0.420135E-07   0.882163E-07  -0.420135E-07   0.451099E-08
  1178   0.116391E+04  -0.385298E+01   0.990781E-07  -0.385298E+01   0.133574E+02  -0.468275E-07   0.990781E-07  -0.468275E-07   0.450363E-08
  1179   0.115991E+04  -0.310119E+01   0.110064E-06  -0.310119E+01   0.134824E+02  -0.516169E-07   0.110064E-06  -0.516169E-07   0.449628E-08
  1180   0.115577E+04  -0.236433E+01   0.121172E-06  -0.236433E+01   0.136112E+02  -0.563814E-07   0.121172E-06  -0.563814E-07   0.448895E-08
  1181   0.115163E+04  -0.164270E+01   0.132400E-06  -0.164270E+01   0.137431E+02  -0.611206E-07   0.132400E-06  -0.611206E-07   0.448163E-08
  1182   0.114734E+04  -0.936617E+00   0.143745E-06  -0.936617E+00   0.138795E+02  -0.658341E-07   0.143745E-06  -0.658341E-07   0.447433E-08
  1183   0.114304E+04  -0.246223E+00   0.155205E-06  -0.246223E+00   0.140197E+02  -0.705214E-07   0.155205E-06  -0.705214E-07   0.446705E-08
  1184   0.113867E+04   0.428078E+00   0.166779E-06   0.428078E+00   0.141629E+02  -0.751821E-07   0.166779E-06  -0.751821E-07   0.445979E-08
  1185   0.113431E+04   0.108620E+01   0.178464E-06   0.108620E+01   0.143114E+02  -0.798159E-07   0.178464E-06  -0.798159E-07   0.445254E-08
  1186   0.112986E+04   0.172769E+01   0.190257E-06   0.172769E+01   0.144630E+02  -0.844223E-07   0.190257E-06  -0.844223E-07   0.444531E-08
  1187   0.112542E+04   0.235242E+01   0.202157E-06   0.235242E+01   0.146183E+02  -0.890009E-07   0.202157E-06  -0.890009E-07   0.443810E-08
  1188   0.112090E+04   0.296001E+01   0.214162E-06   0.296001E+01   0.147767E+02  -0.935513E-07   0.214162E-06  -0.935513E-07   0.443090E-08
  1189   0.111630E+04   0.355054E+01   0.226269E-06   0.355054E+01   0.149388E+02  -0.980731E-07   0.226269E-06  -0.980731E-07   0.442372E-08
  1190   0.111171E+04   0.412354E+01   0.238475E-06   0.412354E+01   0.151040E+02  -0.102566E-06   0.238475E-06  -0.102566E-06   0.441655E-08
  1191   0.110704E+04   0.467908E+01   0.250780E-06   0.467908E+01   0.152729E+02  -0.107029E-06   0.250780E-06  -0.107029E-06   0.440941E-08
