#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1046   0.106201E+04  -0.780758E+02   0.519986E-06  -0.780758E+02   0.355255E+02   0.612742E-06   0.519986E-06   0.612742E-06   0.558811E-08
  1047   0.106492E+04  -0.787260E+02   0.497893E-06  -0.787260E+02   0.352389E+02   0.609221E-06   0.497893E-06   0.609221E-06   0.557810E-08
  1048   0.106776E+04  -0.793458E+02   0.476136E-06  -0.793458E+02   0.349501E+02   0.605649E-06   0.476136E-06   0.605649E-06   0.556812E-08
  1049   0.107075E+04  -0.799352E+02   0.454717E-06  -0.799352E+02   0.346590E+02   0.602026E-06   0.454717E-06   0.602026E-06   0.555815E-08
  1050   0.107374E+04  -0.805015E+02   0.433636E-06  -0.805015E+02   0.343650E+02   0.598353E-06   0.433636E-06   0.598353E-06   0.554822E-08
  1051   0.107680E+04  -0.810449E+02   0.412893E-06  -0.810449E+02   0.340686E+02   0.594628E-06   0.412893E-06   0.594628E-06   0.553830E-08
  1052   0.107994E+04  -0.815578E+02   0.392489E-06  -0.815578E+02   0.337700E+02   0.590855E-06   0.392489E-06   0.590855E-06   0.552842E-08
  1053   0.108301E+04  -0.820477E+02   0.372422E-06  -0.820477E+02   0.334692E+02   0.587032E-06   0.372422E-06   0.587032E-06   0.551855E-08
  1054   0.108615E+04  -0.825146E+02   0.352690E-06  -0.825146E+02   0.331668E+02   0.583161E-06   0.352690E-06   0.583161E-06   0.550871E-08
  1055   0.108929E+04  -0.829510E+02   0.333293E-06  -0.829510E+02   0.328629E+02   0.579243E-06   0.333293E-06   0.579243E-06   0.549890E-08
  1056   0.109250E+04  -0.833645E+02   0.314230E-06  -0.833645E+02   0.325568E+02   0.575278E-06   0.314230E-06   0.575278E-06   0.548911E-08
  1057   0.109580E+04  -0.837476E+02   0.295500E-06  -0.837476E+02   0.322492E+02   0.571267E-06   0.295500E-06   0.571267E-06   0.547934E-08
  1058   0.109924E+04  -0.841077E+02   0.277101E-06  -0.841077E+02   0.319408E+02   0.567211E-06   0.277101E-06   0.567211E-06   0.546960E-08
  1059   0.110260E+04  -0.844374E+02   0.259033E-06  -0.844374E+02   0.316302E+02   0.563110E-06   0.259033E-06   0.563110E-06   0.545988E-08
  1060   0.110597E+04  -0.847441E+02   0.241295E-06  -0.847441E+02   0.313180E+02   0.558966E-06   0.241295E-06   0.558966E-06   0.545018E-08
  1061   0.110933E+04  -0.850204E+02   0.223885E-06  -0.850204E+02   0.310059E+02   0.554778E-06   0.223885E-06   0.554778E-06   0.544051E-08
  1062   0.111277E+04  -0.852738E+02   0.206803E-06  -0.852738E+02   0.306923E+02   0.550549E-06   0.206803E-06   0.550549E-06   0.543087E-08
  1063   0.111607E+04  -0.854968E+02   0.190047E-06  -0.854968E+02   0.303780E+02   0.546278E-06   0.190047E-06   0.546278E-06   0.542124E-08
  1064   0.111951E+04  -0.857043E+02   0.173617E-06  -0.857043E+02   0.300629E+02   0.541966E-06   0.173617E-06   0.541966E-06   0.541164E-08
  1065   0.112295E+04  -0.858815E+02   0.157511E-06  -0.858815E+02   0.297463E+02   0.537614E-06   0.157511E-06   0.537614E-06   0.540207E-08
  1066   0.112631E+04  -0.860283E+02   0.141729E-06  -0.860283E+02   0.294298E+02   0.533223E-06   0.141729E-06   0.533223E-06   0.539252E-08
  1067   0.112983E+04  -0.861447E+02   0.126269E-06  -0.861447E+02   0.291133E+02   0.528794E-06   0.126269E-06   0.528794E-06   0.538299E-08
  1068   0.113327E+04  -0.862383E+02   0.111130E-06  -0.862383E+02   0.287960E+02   0.524326E-06   0.111130E-06   0.524326E-06   0.537348E-08
  1069   0.113671E+04  -0.863163E+02   0.963114E-07  -0.863163E+02   0.284795E+02   0.519822E-06   0.963114E-07   0.519822E-06   0.536400E-08
  1070   0.114022E+04  -0.863640E+02   0.818121E-07  -0.863640E+02   0.281616E+02   0.515281E-06   0.818121E-07   0.515281E-06   0.535454E-08
  1071   0.114358E+04  -0.863814E+02   0.676311E-07  -0.863814E+02   0.278451E+02   0.510705E-06   0.676311E-07   0.510705E-06   0.534511E-08
  1072   0.114702E+04  -0.863685E+02   0.537673E-07  -0.863685E+02   0.275280E+02   0.506094E-06   0.537673E-07   0.506094E-06   0.533570E-08
  1073   0.115053E+04  -0.863327E+02   0.402195E-07  -0.863327E+02   0.272116E+02   0.501449E-06   0.402195E-07   0.501449E-06   0.532631E-08
  1074   0.115390E+04  -0.862741E+02   0.269869E-07  -0.862741E+02   0.268960E+02   0.496771E-06   0.269869E-07   0.496771E-06   0.531694E-08
  1075   0.115733E+04  -0.861925E+02   0.140684E-07  -0.861925E+02   0.265797E+02   0.492060E-06   0.140684E-07   0.492060E-06   0.530760E-08
  1076   0.116069E+04  -0.860807E+02   0.146281E-08  -0.860807E+02   0.262649E+02   0.487317E-06   0.146281E-08   0.487317E-06   0.529828E-08
  1077   0.116413E+04  -0.859534E+02  -0.108308E-07  -0.859534E+02   0.259510E+02   0.482543E-06  -0.108308E-07   0.482543E-06   0.528898E-08
  1078   0.116741E+04  -0.857810E+02  -0.228134E-07  -0.857810E+02   0.256385E+02   0.477739E-06  -0.228134E-07   0.477739E-06   0.527971E-08
  1079   0.117070E+04  -0.856006E+02  -0.344861E-07  -0.856006E+02   0.253261E+02   0.472906E-06  -0.344861E-07   0.472906E-06   0.527046E-08
  1080   0.117406E+04  -0.853974E+02  -0.458499E-07  -0.853974E+02   0.250145E+02   0.468043E-06  -0.458499E-07   0.468043E-06   0.526123E-08
  1081   0.117726E+04  -0.851639E+02  -0.569059E-07  -0.851639E+02   0.247059E+02   0.463152E-06  -0.569059E-07   0.463152E-06   0.525202E-08
  1082   0.118047E+04  -0.849076E+02  -0.676551E-07  -0.849076E+02   0.243982E+02   0.458234E-06  -0.676551E-07   0.458234E-06   0.524284E-08
  1083   0.118368E+04  -0.846285E+02  -0.780986E-07  -0.846285E+02   0.240912E+02   0.453290E-06  -0.780986E-07   0.453290E-06   0.523368E-08
  1084   0.118688E+04  -0.843265E+02  -0.882373E-07  -0.843265E+02   0.237865E+02   0.448319E-06  -0.882373E-07   0.448319E-06   0.522454E-08
  1085   0.119001E+04  -0.839943E+02  -0.980724E-07  -0.839943E+02   0.234834E+02   0.443324E-06  -0.980724E-07   0.443324E-06   0.521542E-08
  1086   0.119314E+04  -0.836542E+02  -0.107605E-06  -0.836542E+02   0.231826E+02   0.438304E-06  -0.107605E-06   0.438304E-06   0.520633E-08
  1087   0.119619E+04  -0.832690E+02  -0.116836E-06  -0.832690E+02   0.228841E+02   0.433260E-06  -0.116836E-06   0.433260E-06   0.519726E-08
  1088   0.119916E+04  -0.828759E+02  -0.125766E-06  -0.828759E+02   0.225857E+02   0.428193E-06  -0.125766E-06   0.428193E-06   0.518821E-08
  1089   0.120214E+04  -0.824525E+02  -0.134396E-06  -0.824525E+02   0.222910E+02   0.423105E-06  -0.134396E-06   0.423105E-06   0.517918E-08
  1090   0.120503E+04  -0.820213E+02  -0.142729E-06  -0.820213E+02   0.219987E+02   0.417994E-06  -0.142729E-06   0.417994E-06   0.517018E-08
  1091   0.120793E+04  -0.815524E+02  -0.150763E-06  -0.815524E+02   0.217080E+02   0.412864E-06  -0.150763E-06   0.412864E-06   0.516119E-08
  1092   0.121083E+04  -0.810682E+02  -0.158502E-06  -0.810682E+02   0.214196E+02   0.407713E-06  -0.158502E-06   0.407713E-06   0.515223E-08
  1093   0.121357E+04  -0.805612E+02  -0.165945E-06  -0.805612E+02   0.211350E+02   0.402543E-06  -0.165945E-06   0.402543E-06   0.514329E-08
  1094   0.121616E+04  -0.800389E+02  -0.173093E-06  -0.800389E+02   0.208519E+02   0.397355E-06  -0.173093E-06   0.397355E-06   0.513437E-08
  1095   0.121890E+04  -0.795013E+02  -0.179948E-06  -0.795013E+02   0.205734E+02   0.392149E-06  -0.179948E-06   0.392149E-06   0.512548E-08
  1096   0.122149E+04  -0.789335E+02  -0.186511E-06  -0.789335E+02   0.202958E+02   0.386926E-06  -0.186511E-06   0.386926E-06   0.511660E-08
  1097   0.122401E+04  -0.783430E+02  -0.192783E-06  -0.783430E+02   0.200220E+02   0.381687E-06  -0.192783E-06   0.381687E-06   0.510775E-08
  1098   0.122652E+04  -0.777371E+02  -0.198765E-06  -0.777371E+02   0.197520E+02   0.376432E-06  -0.198765E-06   0.376432E-06   0.509892E-08
  1099   0.122895E+04  -0.771160E+02  -0.204457E-06  -0.771160E+02   0.194851E+02   0.371163E-06  -0.204457E-06   0.371163E-06   0.509011E-08
  1100   0.123131E+04  -0.764722E+02  -0.209861E-06  -0.764722E+02   0.192221E+02   0.365879E-06  -0.209861E-06   0.365879E-06   0.508132E-08
  1101   0.123359E+04  -0.758109E+02  -0.214979E-06  -0.758109E+02   0.189613E+02   0.360583E-06  -0.214979E-06   0.360583E-06   0.507255E-08
  1102   0.123594E+04  -0.751299E+02  -0.219811E-06  -0.751299E+02   0.187045E+02   0.355273E-06  -0.219811E-06   0.355273E-06   0.506381E-08
  1103   0.123807E+04  -0.744321E+02  -0.224360E-06  -0.744321E+02   0.184514E+02   0.349952E-06  -0.224360E-06   0.349952E-06   0.505508E-08
  1104   0.124020E+04  -0.737161E+02  -0.228629E-06  -0.737161E+02   0.182029E+02   0.344619E-06  -0.228629E-06   0.344619E-06   0.504638E-08
  1105   0.124217E+04  -0.729841E+02  -0.232618E-06  -0.729841E+02   0.179575E+02   0.339274E-06  -0.232618E-06   0.339274E-06   0.503770E-08
  1106   0.124414E+04  -0.722347E+02  -0.236331E-06  -0.722347E+02   0.177152E+02   0.333919E-06  -0.236331E-06   0.333919E-06   0.502904E-08
  1107   0.124604E+04  -0.714694E+02  -0.239769E-06  -0.714694E+02   0.174775E+02   0.328554E-06  -0.239769E-06   0.328554E-06   0.502040E-08
  1108   0.124786E+04  -0.706889E+02  -0.242934E-06  -0.706889E+02   0.172429E+02   0.323180E-06  -0.242934E-06   0.323180E-06   0.501178E-08
  1109   0.124953E+04  -0.698924E+02  -0.245828E-06  -0.698924E+02   0.170106E+02   0.317796E-06  -0.245828E-06   0.317796E-06   0.500318E-08
  1110   0.125119E+04  -0.690816E+02  -0.248454E-06  -0.690816E+02   0.167852E+02   0.312404E-06  -0.248454E-06   0.312404E-06   0.499460E-08
  1111   0.125271E+04  -0.682556E+02  -0.250813E-06  -0.682556E+02   0.165636E+02   0.307004E-06  -0.250813E-06   0.307004E-06   0.498604E-08
  1112   0.125429E+04  -0.674167E+02  -0.252908E-06  -0.674167E+02   0.163458E+02   0.301596E-06  -0.252908E-06   0.301596E-06   0.497751E-08
  1113   0.125566E+04  -0.665627E+02  -0.254740E-06  -0.665627E+02   0.161333E+02   0.296182E-06  -0.254740E-06   0.296182E-06   0.496899E-08
  1114   0.125694E+04  -0.656965E+02  -0.256311E-06  -0.656965E+02   0.159240E+02   0.290761E-06  -0.256311E-06   0.290761E-06   0.496050E-08
  1115   0.125822E+04  -0.648183E+02  -0.257624E-06  -0.648183E+02   0.157199E+02   0.285334E-06  -0.257624E-06   0.285334E-06   0.495202E-08
  1116   0.125943E+04  -0.639271E+02  -0.258681E-06  -0.639271E+02   0.155205E+02   0.279901E-06  -0.258681E-06   0.279901E-06   0.494357E-08
  1117   0.126048E+04  -0.630247E+02  -0.259484E-06  -0.630247E+02   0.153256E+02   0.274464E-06  -0.259484E-06   0.274464E-06   0.493513E-08
  1118   0.126146E+04  -0.621094E+02  -0.260034E-06  -0.621094E+02   0.151360E+02   0.269023E-06  -0.260034E-06   0.269023E-06   0.492672E-08
  1119   0.126244E+04  -0.611842E+02  -0.260334E-06  -0.611842E+02   0.149503E+02   0.263577E-06  -0.260334E-06   0.263577E-06   0.491833E-08
  1120   0.126326E+04  -0.602485E+02  -0.260386E-06  -0.602485E+02   0.147700E+02   0.258129E-06  -0.260386E-06   0.258129E-06   0.490996E-08
  1121   0.126401E+04  -0.593016E+02  -0.260191E-06  -0.593016E+02   0.145942E+02   0.252677E-06  -0.260191E-06   0.252677E-06   0.490160E-08
  1122   0.126468E+04  -0.583462E+02  -0.259753E-06  -0.583462E+02   0.144230E+02   0.247224E-06  -0.259753E-06   0.247224E-06   0.489327E-08
  1123   0.126520E+04  -0.573819E+02  -0.259072E-06  -0.573819E+02   0.142578E+02   0.241768E-06  -0.259072E-06   0.241768E-06   0.488496E-08
  1124   0.126572E+04  -0.564085E+02  -0.258152E-06  -0.564085E+02   0.140966E+02   0.236312E-06  -0.258152E-06   0.236312E-06   0.487667E-08
  1125   0.126609E+04  -0.554261E+02  -0.256993E-06  -0.554261E+02   0.139406E+02   0.230855E-06  -0.256993E-06   0.230855E-06   0.486839E-08
  1126   0.126638E+04  -0.544369E+02  -0.255599E-06  -0.544369E+02   0.137900E+02   0.225397E-06  -0.255599E-06   0.225397E-06   0.486014E-08
  1127   0.126660E+04  -0.534403E+02  -0.253971E-06  -0.534403E+02   0.136439E+02   0.219940E-06  -0.253971E-06   0.219940E-06   0.485191E-08
  1128   0.126673E+04  -0.524376E+02  -0.252111E-06  -0.524376E+02   0.135040E+02   0.214484E-06  -0.252111E-06   0.214484E-06   0.484370E-08
  1129   0.126679E+04  -0.514274E+02  -0.250021E-06  -0.514274E+02   0.133694E+02   0.209029E-06  -0.250021E-06   0.209029E-06   0.483550E-08
  1130   0.126663E+04  -0.504121E+02  -0.247703E-06  -0.504121E+02   0.132393E+02   0.203577E-06  -0.247703E-06   0.203577E-06   0.482733E-08
  1131   0.126654E+04  -0.493922E+02  -0.245160E-06  -0.493922E+02   0.131146E+02   0.198126E-06  -0.245160E-06   0.198126E-06   0.481918E-08
  1132   0.126629E+04  -0.483664E+02  -0.242394E-06  -0.483664E+02   0.129952E+02   0.192679E-06  -0.242394E-06   0.192679E-06   0.481104E-08
  1133   0.126590E+04  -0.473368E+02  -0.239405E-06  -0.473368E+02   0.128819E+02   0.187235E-06  -0.239405E-06   0.187235E-06   0.480293E-08
  1134   0.126550E+04  -0.463029E+02  -0.236197E-06  -0.463029E+02   0.127732E+02   0.181796E-06  -0.236197E-06   0.181796E-06   0.479483E-08
  1135   0.126496E+04  -0.452652E+02  -0.232772E-06  -0.452652E+02   0.126699E+02   0.176360E-06  -0.232772E-06   0.176360E-06   0.478676E-08
  1136   0.126433E+04  -0.442262E+02  -0.229131E-06  -0.442262E+02   0.125726E+02   0.170930E-06  -0.229131E-06   0.170930E-06   0.477870E-08
  1137   0.126363E+04  -0.431827E+02  -0.225277E-06  -0.431827E+02   0.124799E+02   0.165506E-06  -0.225277E-06   0.165506E-06   0.477066E-08
  1138   0.126285E+04  -0.421385E+02  -0.221212E-06  -0.421385E+02   0.123940E+02   0.160087E-06  -0.221212E-06   0.160087E-06   0.476265E-08
  1139   0.126200E+04  -0.410915E+02  -0.216937E-06  -0.410915E+02   0.123120E+02   0.154676E-06  -0.216937E-06   0.154676E-06   0.475465E-08
  1140   0.126099E+04  -0.400445E+02  -0.212455E-06  -0.400445E+02   0.122368E+02   0.149271E-06  -0.212455E-06   0.149271E-06   0.474667E-08
  1141   0.125991E+04  -0.389962E+02  -0.207768E-06  -0.389962E+02   0.121655E+02   0.143874E-06  -0.207768E-06   0.143874E-06   0.473871E-08
  1142   0.125875E+04  -0.379480E+02  -0.202878E-06  -0.379480E+02   0.121009E+02   0.138486E-06  -0.202878E-06   0.138486E-06   0.473077E-08
  1143   0.125752E+04  -0.369007E+02  -0.197787E-06  -0.369007E+02   0.120410E+02   0.133106E-06  -0.197787E-06   0.133106E-06   0.472284E-08
  1144   0.125606E+04  -0.358543E+02  -0.192496E-06  -0.358543E+02   0.119864E+02   0.127735E-06  -0.192496E-06   0.127735E-06   0.471494E-08
  1145   0.125467E+04  -0.348088E+02  -0.187009E-06  -0.348088E+02   0.119387E+02   0.122374E-06  -0.187009E-06   0.122374E-06   0.470705E-08
  1146   0.125313E+04  -0.337649E+02  -0.181326E-06  -0.337649E+02   0.118955E+02   0.117024E-06  -0.181326E-06   0.117024E-06   0.469919E-08
  1147   0.125152E+04  -0.327235E+02  -0.175451E-06  -0.327235E+02   0.118584E+02   0.111684E-06  -0.175451E-06   0.111684E-06   0.469134E-08
  1148   0.124975E+04  -0.316845E+02  -0.169385E-06  -0.316845E+02   0.118259E+02   0.106356E-06  -0.169385E-06   0.106356E-06   0.468351E-08
  1149   0.124798E+04  -0.306495E+02  -0.163130E-06  -0.306495E+02   0.117995E+02   0.101039E-06  -0.163130E-06   0.101039E-06   0.467570E-08
  1150   0.124606E+04  -0.296176E+02  -0.156688E-06  -0.296176E+02   0.117785E+02   0.957355E-07  -0.156688E-06   0.957355E-07   0.466791E-08
  1151   0.124414E+04  -0.285897E+02  -0.150062E-06  -0.285897E+02   0.117628E+02   0.904443E-07  -0.150062E-06   0.904443E-07   0.466014E-08
  1152   0.124199E+04  -0.275665E+02  -0.143253E-06  -0.275665E+02   0.117524E+02   0.851666E-07  -0.143253E-06   0.851666E-07   0.465238E-08
  1153   0.123992E+04  -0.265488E+02  -0.136264E-06  -0.265488E+02   0.117481E+02   0.799025E-07  -0.136264E-06   0.799025E-07   0.464464E-08
  1154   0.123769E+04  -0.255350E+02  -0.129097E-06  -0.255350E+02   0.117492E+02   0.746526E-07  -0.129097E-06   0.746526E-07   0.463693E-08
  1155   0.123539E+04  -0.245275E+02  -0.121753E-06  -0.245275E+02   0.117556E+02   0.694173E-07  -0.121753E-06   0.694173E-07   0.462923E-08
  1156   0.123293E+04  -0.235269E+02  -0.114236E-06  -0.235269E+02   0.117665E+02   0.641970E-07  -0.114236E-06   0.641970E-07   0.462155E-08
  1157   0.123040E+04  -0.225319E+02  -0.106547E-06  -0.225319E+02   0.117828E+02   0.589920E-07  -0.106547E-06   0.589920E-07   0.461388E-08
  1158   0.122787E+04  -0.215445E+02  -0.986889E-07  -0.215445E+02   0.118052E+02   0.538028E-07  -0.986889E-07   0.538028E-07   0.460624E-08
  1159   0.122526E+04  -0.205641E+02  -0.906634E-07  -0.205641E+02   0.118322E+02   0.486297E-07  -0.906634E-07   0.486297E-07   0.459861E-08
  1160   0.122243E+04  -0.195929E+02  -0.824728E-07  -0.195929E+02   0.118652E+02   0.434733E-07  -0.824728E-07   0.434733E-07   0.459100E-08
  1161   0.121967E+04  -0.186288E+02  -0.741192E-07  -0.186288E+02   0.119028E+02   0.383339E-07  -0.741192E-07   0.383339E-07   0.458341E-08
  1162   0.121676E+04  -0.176738E+02  -0.656050E-07  -0.176738E+02   0.119457E+02   0.332119E-07  -0.656050E-07   0.332119E-07   0.457583E-08
  1163   0.121377E+04  -0.167281E+02  -0.569322E-07  -0.167281E+02   0.119939E+02   0.281077E-07  -0.569322E-07   0.281077E-07   0.456828E-08
  1164   0.121078E+04  -0.157917E+02  -0.481030E-07  -0.157917E+02   0.120475E+02   0.230217E-07  -0.481030E-07   0.230217E-07   0.456074E-08
  1165   0.120764E+04  -0.148645E+02  -0.391197E-07  -0.148645E+02   0.121056E+02   0.179544E-07  -0.391197E-07   0.179544E-07   0.455322E-08
  1166   0.120435E+04  -0.139481E+02  -0.299844E-07  -0.139481E+02   0.121690E+02   0.129061E-07  -0.299844E-07   0.129061E-07   0.454572E-08
  1167   0.120114E+04  -0.130424E+02  -0.206992E-07  -0.130424E+02   0.122370E+02   0.787727E-08  -0.206992E-07   0.787727E-08   0.453823E-08
  1168   0.119777E+04  -0.121467E+02  -0.112664E-07  -0.121467E+02   0.123103E+02   0.286827E-08  -0.112664E-07   0.286827E-08   0.453077E-08
  1169   0.119440E+04  -0.112640E+02  -0.168815E-08  -0.112640E+02   0.123882E+02  -0.212046E-08  -0.168815E-08  -0.212046E-08   0.452332E-08
  1170   0.119096E+04  -0.103913E+02   0.803338E-08  -0.103913E+02   0.124706E+02  -0.708852E-08   0.803338E-08  -0.708852E-08   0.451589E-08
  1171   0.118736E+04  -0.953166E+01   0.178960E-07  -0.953166E+01   0.125583E+02  -0.120355E-07   0.178960E-07  -0.120355E-07   0.450847E-08
  1172   0.118377E+04  -0.868428E+01   0.278976E-07  -0.868428E+01   0.126506E+02  -0.169610E-07   0.278976E-07  -0.169610E-07   0.450107E-08
  1173   0.118009E+04  -0.784917E+01   0.380358E-07  -0.784917E+01   0.127474E+02  -0.218646E-07   0.380358E-07  -0.218646E-07   0.449369E-08
  1174   0.117635E+04  -0.702746E+01   0.483087E-07  -0.702746E+01   0.128480E+02  -0.267459E-07   0.483087E-07  -0.267459E-07   0.448633E-08
  1175   0.117252E+04  -0.621908E+01   0.587139E-07  -0.621908E+01   0.129532E+02  -0.316045E-07   0.587139E-07  -0.316045E-07   0.447899E-08
  1176   0.116855E+04  -0.542478E+01   0.692493E-07  -0.542478E+01   0.130629E+02  -0.364400E-07   0.692493E-07  -0.364400E-07   0.447166E-08
  1177   0.116465E+04  -0.464412E+01   0.799127E-07  -0.464412E+01   0.131779E+02  -0.412520E-07   0.799127E-07  -0.412520E-07   0.446435E-08
  1178   0.116060E+04  -0.387778E+01   0.907020E-07  -0.387778E+01   0.132959E+02  -0.460401E-07   0.907020E-07  -0.460401E-07   0.445705E-08
  1179   0.115662E+04  -0.312599E+01   0.101615E-06  -0.312599E+01   0.134200E+02  -0.508038E-07   0.101615E-06  -0.508038E-07   0.444978E-08
