#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   680   0.179870E+04  -0.669286E+02   0.919802E-05  -0.669286E+02   0.386155E+02  -0.127515E-05   0.919802E-05  -0.127515E-05   0.118891E-07
   681   0.180010E+04  -0.686985E+02   0.925171E-05  -0.686985E+02   0.386645E+02  -0.127592E-05   0.925171E-05  -0.127592E-05   0.118600E-07
   682   0.180165E+04  -0.704636E+02   0.930493E-05  -0.704636E+02   0.387067E+02  -0.127654E-05   0.930493E-05  -0.127654E-05   0.118310E-07
   683   0.180351E+04  -0.722232E+02   0.935767E-05  -0.722232E+02   0.387443E+02  -0.127702E-05   0.935767E-05  -0.127702E-05   0.118021E-07
   684   0.180544E+04  -0.739752E+02   0.940993E-05  -0.739752E+02   0.387735E+02  -0.127735E-05   0.940993E-05  -0.127735E-05   0.117733E-07
   685   0.180753E+04  -0.757193E+02   0.946171E-05  -0.757193E+02   0.387974E+02  -0.127753E-05   0.946171E-05  -0.127753E-05   0.117447E-07
   686   0.180984E+04  -0.774468E+02   0.951298E-05  -0.774468E+02   0.388145E+02  -0.127756E-05   0.951298E-05  -0.127756E-05   0.117161E-07
   687   0.181246E+04  -0.791688E+02   0.956374E-05  -0.791688E+02   0.388262E+02  -0.127746E-05   0.956374E-05  -0.127746E-05   0.116876E-07
   688   0.181515E+04  -0.808829E+02   0.961399E-05  -0.808829E+02   0.388304E+02  -0.127720E-05   0.961399E-05  -0.127720E-05   0.116593E-07
   689   0.181808E+04  -0.825818E+02   0.966372E-05  -0.825818E+02   0.388284E+02  -0.127680E-05   0.966372E-05  -0.127680E-05   0.116310E-07
   690   0.182116E+04  -0.842728E+02   0.971291E-05  -0.842728E+02   0.388211E+02  -0.127626E-05   0.971291E-05  -0.127626E-05   0.116029E-07
   691   0.182446E+04  -0.859484E+02   0.976156E-05  -0.859484E+02   0.388055E+02  -0.127557E-05   0.976156E-05  -0.127557E-05   0.115748E-07
   692   0.182792E+04  -0.876088E+02   0.980966E-05  -0.876088E+02   0.387853E+02  -0.127475E-05   0.980966E-05  -0.127475E-05   0.115469E-07
   693   0.183160E+04  -0.892611E+02   0.985720E-05  -0.892611E+02   0.387582E+02  -0.127377E-05   0.985720E-05  -0.127377E-05   0.115191E-07
   694   0.183537E+04  -0.908907E+02   0.990418E-05  -0.908907E+02   0.387243E+02  -0.127266E-05   0.990418E-05  -0.127266E-05   0.114913E-07
   695   0.183944E+04  -0.925049E+02   0.995058E-05  -0.925049E+02   0.386858E+02  -0.127140E-05   0.995058E-05  -0.127140E-05   0.114637E-07
   696   0.184366E+04  -0.941184E+02   0.999640E-05  -0.941184E+02   0.386397E+02  -0.127000E-05   0.999640E-05  -0.127000E-05   0.114361E-07
   697   0.184803E+04  -0.957017E+02   0.100416E-04  -0.957017E+02   0.385876E+02  -0.126846E-05   0.100416E-04  -0.126846E-05   0.114087E-07
   698   0.185256E+04  -0.972694E+02   0.100863E-04  -0.972694E+02   0.385285E+02  -0.126678E-05   0.100863E-04  -0.126678E-05   0.113813E-07
   699   0.185724E+04  -0.988143E+02   0.101303E-04  -0.988143E+02   0.384641E+02  -0.126496E-05   0.101303E-04  -0.126496E-05   0.113541E-07
   700   0.186215E+04  -0.100344E+03   0.101737E-04  -0.100344E+03   0.383929E+02  -0.126300E-05   0.101737E-04  -0.126300E-05   0.113269E-07
   701   0.186721E+04  -0.101857E+03   0.102164E-04  -0.101857E+03   0.383156E+02  -0.126091E-05   0.102164E-04  -0.126091E-05   0.112999E-07
   702   0.187242E+04  -0.103341E+03   0.102586E-04  -0.103341E+03   0.382329E+02  -0.125867E-05   0.102586E-04  -0.125867E-05   0.112729E-07
   703   0.187779E+04  -0.104823E+03   0.103001E-04  -0.104823E+03   0.381433E+02  -0.125629E-05   0.103001E-04  -0.125629E-05   0.112461E-07
   704   0.188331E+04  -0.106268E+03   0.103410E-04  -0.106268E+03   0.380485E+02  -0.125378E-05   0.103410E-04  -0.125378E-05   0.112193E-07
   705   0.188891E+04  -0.107690E+03   0.103812E-04  -0.107690E+03   0.379468E+02  -0.125114E-05   0.103812E-04  -0.125114E-05   0.111926E-07
   706   0.189474E+04  -0.109096E+03   0.104208E-04  -0.109096E+03   0.378397E+02  -0.124836E-05   0.104208E-04  -0.124836E-05   0.111660E-07
   707   0.190064E+04  -0.110479E+03   0.104598E-04  -0.110479E+03   0.377266E+02  -0.124544E-05   0.104598E-04  -0.124544E-05   0.111395E-07
   708   0.190685E+04  -0.111824E+03   0.104981E-04  -0.111824E+03   0.376081E+02  -0.124240E-05   0.104981E-04  -0.124240E-05   0.111132E-07
   709   0.191306E+04  -0.113161E+03   0.105357E-04  -0.113161E+03   0.374835E+02  -0.123922E-05   0.105357E-04  -0.123922E-05   0.110869E-07
   710   0.191949E+04  -0.114467E+03   0.105727E-04  -0.114467E+03   0.373529E+02  -0.123591E-05   0.105727E-04  -0.123591E-05   0.110607E-07
   711   0.192601E+04  -0.115744E+03   0.106091E-04  -0.115744E+03   0.372169E+02  -0.123248E-05   0.106091E-04  -0.123248E-05   0.110345E-07
   712   0.193267E+04  -0.117004E+03   0.106448E-04  -0.117004E+03   0.370756E+02  -0.122891E-05   0.106448E-04  -0.122891E-05   0.110085E-07
   713   0.193957E+04  -0.118226E+03   0.106798E-04  -0.118226E+03   0.369283E+02  -0.122522E-05   0.106798E-04  -0.122522E-05   0.109826E-07
   714   0.194639E+04  -0.119426E+03   0.107141E-04  -0.119426E+03   0.367763E+02  -0.122140E-05   0.107141E-04  -0.122140E-05   0.109567E-07
   715   0.195344E+04  -0.120602E+03   0.107478E-04  -0.120602E+03   0.366184E+02  -0.121746E-05   0.107478E-04  -0.121746E-05   0.109310E-07
   716   0.196064E+04  -0.121748E+03   0.107808E-04  -0.121748E+03   0.364550E+02  -0.121339E-05   0.107808E-04  -0.121339E-05   0.109053E-07
   717   0.196791E+04  -0.122856E+03   0.108131E-04  -0.122856E+03   0.362872E+02  -0.120919E-05   0.108131E-04  -0.120919E-05   0.108798E-07
   718   0.197526E+04  -0.123948E+03   0.108448E-04  -0.123948E+03   0.361140E+02  -0.120488E-05   0.108448E-04  -0.120488E-05   0.108543E-07
   719   0.198277E+04  -0.124995E+03   0.108757E-04  -0.124995E+03   0.359340E+02  -0.120044E-05   0.108757E-04  -0.120044E-05   0.108289E-07
   720   0.199028E+04  -0.126026E+03   0.109060E-04  -0.126026E+03   0.357502E+02  -0.119589E-05   0.109060E-04  -0.119589E-05   0.108036E-07
   721   0.199808E+04  -0.127012E+03   0.109356E-04  -0.127012E+03   0.355626E+02  -0.119121E-05   0.109356E-04  -0.119121E-05   0.107784E-07
   722   0.200582E+04  -0.127967E+03   0.109645E-04  -0.127967E+03   0.353689E+02  -0.118642E-05   0.109645E-04  -0.118642E-05   0.107533E-07
   723   0.201370E+04  -0.128899E+03   0.109926E-04  -0.128899E+03   0.351715E+02  -0.118151E-05   0.109926E-04  -0.118151E-05   0.107282E-07
   724   0.202166E+04  -0.129801E+03   0.110201E-04  -0.129801E+03   0.349687E+02  -0.117648E-05   0.110201E-04  -0.117648E-05   0.107033E-07
   725   0.202970E+04  -0.130665E+03   0.110469E-04  -0.130665E+03   0.347621E+02  -0.117134E-05   0.110469E-04  -0.117134E-05   0.106784E-07
   726   0.203789E+04  -0.131490E+03   0.110730E-04  -0.131490E+03   0.345525E+02  -0.116608E-05   0.110730E-04  -0.116608E-05   0.106536E-07
   727   0.204608E+04  -0.132293E+03   0.110983E-04  -0.132293E+03   0.343369E+02  -0.116071E-05   0.110983E-04  -0.116071E-05   0.106289E-07
   728   0.205434E+04  -0.133057E+03   0.111230E-04  -0.133057E+03   0.341160E+02  -0.115523E-05   0.111230E-04  -0.115523E-05   0.106043E-07
   729   0.206268E+04  -0.133791E+03   0.111469E-04  -0.133791E+03   0.338920E+02  -0.114963E-05   0.111469E-04  -0.114963E-05   0.105798E-07
   730   0.207102E+04  -0.134487E+03   0.111701E-04  -0.134487E+03   0.336642E+02  -0.114393E-05   0.111701E-04  -0.114393E-05   0.105554E-07
   731   0.207959E+04  -0.135144E+03   0.111926E-04  -0.135144E+03   0.334312E+02  -0.113812E-05   0.111926E-04  -0.113812E-05   0.105310E-07
   732   0.208808E+04  -0.135764E+03   0.112144E-04  -0.135764E+03   0.331966E+02  -0.113219E-05   0.112144E-04  -0.113219E-05   0.105067E-07
   733   0.209672E+04  -0.136361E+03   0.112354E-04  -0.136361E+03   0.329567E+02  -0.112616E-05   0.112354E-04  -0.112616E-05   0.104825E-07
   734   0.210537E+04  -0.136904E+03   0.112557E-04  -0.136904E+03   0.327138E+02  -0.112003E-05   0.112557E-04  -0.112003E-05   0.104584E-07
   735   0.211409E+04  -0.137432E+03   0.112753E-04  -0.137432E+03   0.324664E+02  -0.111379E-05   0.112753E-04  -0.111379E-05   0.104344E-07
   736   0.212273E+04  -0.137907E+03   0.112941E-04  -0.137907E+03   0.322160E+02  -0.110744E-05   0.112941E-04  -0.110744E-05   0.104105E-07
   737   0.213152E+04  -0.138359E+03   0.113122E-04  -0.138359E+03   0.319633E+02  -0.110099E-05   0.113122E-04  -0.110099E-05   0.103866E-07
   738   0.214024E+04  -0.138758E+03   0.113295E-04  -0.138758E+03   0.317075E+02  -0.109444E-05   0.113295E-04  -0.109444E-05   0.103628E-07
   739   0.214903E+04  -0.139126E+03   0.113461E-04  -0.139126E+03   0.314480E+02  -0.108779E-05   0.113461E-04  -0.108779E-05   0.103391E-07
   740   0.215783E+04  -0.139464E+03   0.113619E-04  -0.139464E+03   0.311855E+02  -0.108103E-05   0.113619E-04  -0.108103E-05   0.103155E-07
   741   0.216669E+04  -0.139763E+03   0.113770E-04  -0.139763E+03   0.309192E+02  -0.107418E-05   0.113770E-04  -0.107418E-05   0.102920E-07
   742   0.217556E+04  -0.140017E+03   0.113913E-04  -0.140017E+03   0.306529E+02  -0.106723E-05   0.113913E-04  -0.106723E-05   0.102685E-07
   743   0.218443E+04  -0.140241E+03   0.114048E-04  -0.140241E+03   0.303843E+02  -0.106018E-05   0.114048E-04  -0.106018E-05   0.102451E-07
   744   0.219337E+04  -0.140418E+03   0.114176E-04  -0.140418E+03   0.301120E+02  -0.105303E-05   0.114176E-04  -0.105303E-05   0.102218E-07
   745   0.220224E+04  -0.140573E+03   0.114296E-04  -0.140573E+03   0.298374E+02  -0.104579E-05   0.114296E-04  -0.104579E-05   0.101986E-07
   746   0.221103E+04  -0.140667E+03   0.114408E-04  -0.140667E+03   0.295613E+02  -0.103846E-05   0.114408E-04  -0.103846E-05   0.101754E-07
   747   0.221982E+04  -0.140738E+03   0.114513E-04  -0.140738E+03   0.292822E+02  -0.103103E-05   0.114513E-04  -0.103103E-05   0.101524E-07
   748   0.222868E+04  -0.140770E+03   0.114610E-04  -0.140770E+03   0.290023E+02  -0.102351E-05   0.114610E-04  -0.102351E-05   0.101294E-07
   749   0.223754E+04  -0.140772E+03   0.114699E-04  -0.140772E+03   0.287187E+02  -0.101589E-05   0.114699E-04  -0.101589E-05   0.101064E-07
   750   0.224633E+04  -0.140729E+03   0.114780E-04  -0.140729E+03   0.284351E+02  -0.100819E-05   0.114780E-04  -0.100819E-05   0.100836E-07
   751   0.225511E+04  -0.140647E+03   0.114853E-04  -0.140647E+03   0.281492E+02  -0.100040E-05   0.114853E-04  -0.100040E-05   0.100608E-07
   752   0.226390E+04  -0.140520E+03   0.114918E-04  -0.140520E+03   0.278634E+02  -0.992518E-06   0.114918E-04  -0.992518E-06   0.100381E-07
   753   0.227260E+04  -0.140362E+03   0.114976E-04  -0.140362E+03   0.275745E+02  -0.984551E-06   0.114976E-04  -0.984551E-06   0.100155E-07
   754   0.228124E+04  -0.140158E+03   0.115026E-04  -0.140158E+03   0.272857E+02  -0.976500E-06   0.115026E-04  -0.976500E-06   0.999296E-08
   755   0.228994E+04  -0.139924E+03   0.115068E-04  -0.139924E+03   0.269953E+02  -0.968366E-06   0.115068E-04  -0.968366E-06   0.997049E-08
   756   0.229842E+04  -0.139652E+03   0.115102E-04  -0.139652E+03   0.267042E+02  -0.960151E-06   0.115102E-04  -0.960151E-06   0.994809E-08
   757   0.230705E+04  -0.139334E+03   0.115129E-04  -0.139334E+03   0.264131E+02  -0.951856E-06   0.115129E-04  -0.951856E-06   0.992577E-08
   758   0.231545E+04  -0.138978E+03   0.115149E-04  -0.138978E+03   0.261206E+02  -0.943483E-06   0.115149E-04  -0.943483E-06   0.990352E-08
   759   0.232392E+04  -0.138592E+03   0.115161E-04  -0.138592E+03   0.258273E+02  -0.935033E-06   0.115161E-04  -0.935033E-06   0.988134E-08
   760   0.233225E+04  -0.138167E+03   0.115165E-04  -0.138167E+03   0.255340E+02  -0.926509E-06   0.115165E-04  -0.926509E-06   0.985923E-08
   761   0.234049E+04  -0.137704E+03   0.115162E-04  -0.137704E+03   0.252407E+02  -0.917912E-06   0.115162E-04  -0.917912E-06   0.983720E-08
   762   0.234881E+04  -0.137204E+03   0.115152E-04  -0.137204E+03   0.249475E+02  -0.909243E-06   0.115152E-04  -0.909243E-06   0.981523E-08
   763   0.235690E+04  -0.136665E+03   0.115134E-04  -0.136665E+03   0.246550E+02  -0.900504E-06   0.115134E-04  -0.900504E-06   0.979334E-08
   764   0.236500E+04  -0.136096E+03   0.115109E-04  -0.136096E+03   0.243618E+02  -0.891697E-06   0.115109E-04  -0.891697E-06   0.977152E-08
   765   0.237293E+04  -0.135481E+03   0.115077E-04  -0.135481E+03   0.240687E+02  -0.882824E-06   0.115077E-04  -0.882824E-06   0.974977E-08
   766   0.238087E+04  -0.134836E+03   0.115038E-04  -0.134836E+03   0.237770E+02  -0.873885E-06   0.115038E-04  -0.873885E-06   0.972809E-08
   767   0.238866E+04  -0.134152E+03   0.114992E-04  -0.134152E+03   0.234861E+02  -0.864883E-06   0.114992E-04  -0.864883E-06   0.970648E-08
   768   0.239636E+04  -0.133424E+03   0.114939E-04  -0.133424E+03   0.231953E+02  -0.855820E-06   0.114939E-04  -0.855820E-06   0.968494E-08
   769   0.240400E+04  -0.132672E+03   0.114879E-04  -0.132672E+03   0.229045E+02  -0.846696E-06   0.114879E-04  -0.846696E-06   0.966347E-08
   770   0.241147E+04  -0.131882E+03   0.114812E-04  -0.131882E+03   0.226160E+02  -0.837514E-06   0.114812E-04  -0.837514E-06   0.964207E-08
   771   0.241888E+04  -0.131054E+03   0.114738E-04  -0.131054E+03   0.223283E+02  -0.828275E-06   0.114738E-04  -0.828275E-06   0.962074E-08
   772   0.242613E+04  -0.130181E+03   0.114657E-04  -0.130181E+03   0.220421E+02  -0.818981E-06   0.114657E-04  -0.818981E-06   0.959948E-08
   773   0.243330E+04  -0.129285E+03   0.114569E-04  -0.129285E+03   0.217574E+02  -0.809633E-06   0.114569E-04  -0.809633E-06   0.957828E-08
   774   0.244032E+04  -0.128359E+03   0.114475E-04  -0.128359E+03   0.214743E+02  -0.800234E-06   0.114475E-04  -0.800234E-06   0.955716E-08
   775   0.244734E+04  -0.127394E+03   0.114374E-04  -0.127394E+03   0.211927E+02  -0.790784E-06   0.114374E-04  -0.790784E-06   0.953610E-08
   776   0.245405E+04  -0.126399E+03   0.114266E-04  -0.126399E+03   0.209134E+02  -0.781286E-06   0.114266E-04  -0.781286E-06   0.951511E-08
   777   0.246069E+04  -0.125366E+03   0.114152E-04  -0.125366E+03   0.206357E+02  -0.771740E-06   0.114152E-04  -0.771740E-06   0.949418E-08
   778   0.246740E+04  -0.124295E+03   0.114032E-04  -0.124295E+03   0.203603E+02  -0.762149E-06   0.114032E-04  -0.762149E-06   0.947332E-08
   779   0.247373E+04  -0.123201E+03   0.113904E-04  -0.123201E+03   0.200871E+02  -0.752514E-06   0.113904E-04  -0.752514E-06   0.945253E-08
   780   0.247998E+04  -0.122070E+03   0.113771E-04  -0.122070E+03   0.198148E+02  -0.742838E-06   0.113771E-04  -0.742838E-06   0.943180E-08
   781   0.248616E+04  -0.120915E+03   0.113631E-04  -0.120915E+03   0.195471E+02  -0.733120E-06   0.113631E-04  -0.733120E-06   0.941114E-08
   782   0.249211E+04  -0.119737E+03   0.113485E-04  -0.119737E+03   0.192808E+02  -0.723364E-06   0.113485E-04  -0.723364E-06   0.939055E-08
   783   0.249798E+04  -0.118515E+03   0.113332E-04  -0.118515E+03   0.190177E+02  -0.713571E-06   0.113332E-04  -0.713571E-06   0.937002E-08
   784   0.250370E+04  -0.117261E+03   0.113173E-04  -0.117261E+03   0.187576E+02  -0.703742E-06   0.113173E-04  -0.703742E-06   0.934955E-08
   785   0.250919E+04  -0.115985E+03   0.113009E-04  -0.115985E+03   0.184998E+02  -0.693879E-06   0.113009E-04  -0.693879E-06   0.932915E-08
   786   0.251460E+04  -0.114656E+03   0.112838E-04  -0.114656E+03   0.182451E+02  -0.683984E-06   0.112838E-04  -0.683984E-06   0.930881E-08
   787   0.251978E+04  -0.113312E+03   0.112661E-04  -0.113312E+03   0.179942E+02  -0.674058E-06   0.112661E-04  -0.674058E-06   0.928854E-08
   788   0.252481E+04  -0.111944E+03   0.112477E-04  -0.111944E+03   0.177456E+02  -0.664103E-06   0.112477E-04  -0.664103E-06   0.926833E-08
   789   0.252969E+04  -0.110554E+03   0.112288E-04  -0.110554E+03   0.174993E+02  -0.654121E-06   0.112288E-04  -0.654121E-06   0.924818E-08
   790   0.253449E+04  -0.109126E+03   0.112094E-04  -0.109126E+03   0.172591E+02  -0.644113E-06   0.112094E-04  -0.644113E-06   0.922810E-08
   791   0.253906E+04  -0.107668E+03   0.111893E-04  -0.107668E+03   0.170213E+02  -0.634080E-06   0.111893E-04  -0.634080E-06   0.920807E-08
   792   0.254348E+04  -0.106194E+03   0.111686E-04  -0.106194E+03   0.167880E+02  -0.624025E-06   0.111686E-04  -0.624025E-06   0.918811E-08
   793   0.254766E+04  -0.104683E+03   0.111474E-04  -0.104683E+03   0.165592E+02  -0.613950E-06   0.111474E-04  -0.613950E-06   0.916822E-08
   794   0.255162E+04  -0.103156E+03   0.111256E-04  -0.103156E+03   0.163343E+02  -0.603855E-06   0.111256E-04  -0.603855E-06   0.914838E-08
   795   0.255543E+04  -0.101598E+03   0.111032E-04  -0.101598E+03   0.161125E+02  -0.593742E-06   0.111032E-04  -0.593742E-06   0.912860E-08
   796   0.255923E+04  -0.100026E+03   0.110803E-04  -0.100026E+03   0.158961E+02  -0.583613E-06   0.110803E-04  -0.583613E-06   0.910889E-08
   797   0.256265E+04  -0.984228E+02   0.110568E-04  -0.984228E+02   0.156827E+02  -0.573470E-06   0.110568E-04  -0.573470E-06   0.908924E-08
   798   0.256592E+04  -0.968045E+02   0.110328E-04  -0.968045E+02   0.154746E+02  -0.563315E-06   0.110328E-04  -0.563315E-06   0.906964E-08
   799   0.256904E+04  -0.951633E+02   0.110082E-04  -0.951633E+02   0.152711E+02  -0.553148E-06   0.110082E-04  -0.553148E-06   0.905011E-08
   800   0.257200E+04  -0.934994E+02   0.109831E-04  -0.934994E+02   0.150715E+02  -0.542971E-06   0.109831E-04  -0.542971E-06   0.903063E-08
   801   0.257473E+04  -0.918201E+02   0.109574E-04  -0.918201E+02   0.148772E+02  -0.532787E-06   0.109574E-04  -0.532787E-06   0.901122E-08
   802   0.257716E+04  -0.901032E+02   0.109312E-04  -0.901032E+02   0.146876E+02  -0.522595E-06   0.109312E-04  -0.522595E-06   0.899186E-08
   803   0.257958E+04  -0.883858E+02   0.109045E-04  -0.883858E+02   0.145017E+02  -0.512397E-06   0.109045E-04  -0.512397E-06   0.897257E-08
   804   0.258170E+04  -0.866382E+02   0.108773E-04  -0.866382E+02   0.143220E+02  -0.502192E-06   0.108773E-04  -0.502192E-06   0.895333E-08
   805   0.258374E+04  -0.848754E+02   0.108496E-04  -0.848754E+02   0.141468E+02  -0.491982E-06   0.108496E-04  -0.491982E-06   0.893415E-08
   806   0.258548E+04  -0.830973E+02   0.108213E-04  -0.830973E+02   0.139763E+02  -0.481767E-06   0.108213E-04  -0.481767E-06   0.891503E-08
   807   0.258699E+04  -0.813040E+02   0.107926E-04  -0.813040E+02   0.138118E+02  -0.471547E-06   0.107926E-04  -0.471547E-06   0.889596E-08
   808   0.258827E+04  -0.794880E+02   0.107634E-04  -0.794880E+02   0.136527E+02  -0.461323E-06   0.107634E-04  -0.461323E-06   0.887696E-08
   809   0.258947E+04  -0.776642E+02   0.107336E-04  -0.776642E+02   0.134989E+02  -0.451095E-06   0.107336E-04  -0.451095E-06   0.885801E-08
   810   0.259036E+04  -0.758178E+02   0.107034E-04  -0.758178E+02   0.133505E+02  -0.440865E-06   0.107034E-04  -0.440865E-06   0.883911E-08
   811   0.259103E+04  -0.739571E+02   0.106728E-04  -0.739571E+02   0.132074E+02  -0.430632E-06   0.106728E-04  -0.430632E-06   0.882028E-08
   812   0.259154E+04  -0.720863E+02   0.106416E-04  -0.720863E+02   0.130711E+02  -0.420397E-06   0.106416E-04  -0.420397E-06   0.880150E-08
   813   0.259183E+04  -0.702050E+02   0.106100E-04  -0.702050E+02   0.129387E+02  -0.410160E-06   0.106100E-04  -0.410160E-06   0.878278E-08
   814   0.259203E+04  -0.683107E+02   0.105779E-04  -0.683107E+02   0.128131E+02  -0.399923E-06   0.105779E-04  -0.399923E-06   0.876411E-08
   815   0.259194E+04  -0.664058E+02   0.105454E-04  -0.664058E+02   0.126929E+02  -0.389686E-06   0.105454E-04  -0.389686E-06   0.874550E-08
   816   0.259154E+04  -0.644904E+02   0.105124E-04  -0.644904E+02   0.125787E+02  -0.379449E-06   0.105124E-04  -0.379449E-06   0.872695E-08
