#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   180   0.522223E+04  -0.355145E+02   0.174420E-03  -0.355145E+02   0.809699E+00  -0.242513E-06   0.174420E-03  -0.242513E-06   0.679220E-07
   181   0.524512E+04  -0.347470E+02   0.172926E-03  -0.347470E+02   0.799011E+00  -0.237365E-06   0.172926E-03  -0.237365E-06   0.675566E-07
   182   0.526754E+04  -0.339513E+02   0.171452E-03  -0.339513E+02   0.788552E+00  -0.230090E-06   0.171452E-03  -0.230090E-06   0.671942E-07
   183   0.528941E+04  -0.331290E+02   0.169995E-03  -0.331290E+02   0.778249E+00  -0.220841E-06   0.169995E-03  -0.220841E-06   0.668347E-07
   184   0.531090E+04  -0.322794E+02   0.168558E-03  -0.322794E+02   0.768176E+00  -0.209772E-06   0.168558E-03  -0.209772E-06   0.664782E-07
   185   0.533192E+04  -0.314047E+02   0.167137E-03  -0.314047E+02   0.758483E+00  -0.197036E-06   0.167137E-03  -0.197036E-06   0.661246E-07
   186   0.535210E+04  -0.305019E+02   0.165734E-03  -0.305019E+02   0.749029E+00  -0.182786E-06   0.165734E-03  -0.182786E-06   0.657739E-07
   187   0.537212E+04  -0.295725E+02   0.164347E-03  -0.295725E+02   0.739955E+00  -0.167177E-06   0.164347E-03  -0.167177E-06   0.654260E-07
   188   0.539160E+04  -0.286180E+02   0.162976E-03  -0.286180E+02   0.731246E+00  -0.150361E-06   0.162976E-03  -0.150361E-06   0.650810E-07
   189   0.541046E+04  -0.276369E+02   0.161620E-03  -0.276369E+02   0.722941E+00  -0.132492E-06   0.161620E-03  -0.132492E-06   0.647387E-07
   190   0.542916E+04  -0.266314E+02   0.160280E-03  -0.266314E+02   0.715092E+00  -0.113723E-06   0.160280E-03  -0.113723E-06   0.643993E-07
   191   0.544696E+04  -0.255987E+02   0.158953E-03  -0.255987E+02   0.707722E+00  -0.942074E-07   0.158953E-03  -0.942074E-07   0.640625E-07
   192   0.546436E+04  -0.245408E+02   0.157640E-03  -0.245408E+02   0.700853E+00  -0.740991E-07   0.157640E-03  -0.740991E-07   0.637285E-07
   193   0.548115E+04  -0.234593E+02   0.156341E-03  -0.234593E+02   0.694530E+00  -0.535513E-07   0.156341E-03  -0.535513E-07   0.633971E-07
   194   0.549756E+04  -0.223521E+02   0.155054E-03  -0.223521E+02   0.688783E+00  -0.327173E-07   0.155054E-03  -0.327173E-07   0.630684E-07
   195   0.551336E+04  -0.212212E+02   0.153779E-03  -0.212212E+02   0.683651E+00  -0.117506E-07   0.153779E-03  -0.117506E-07   0.627423E-07
   196   0.552855E+04  -0.200660E+02   0.152516E-03  -0.200660E+02   0.679170E+00   0.919538E-08   0.152516E-03   0.919538E-08   0.624188E-07
   197   0.554329E+04  -0.188880E+02   0.151263E-03  -0.188880E+02   0.675385E+00   0.299673E-07   0.151263E-03   0.299673E-07   0.620978E-07
   198   0.555749E+04  -0.176863E+02   0.150021E-03  -0.176863E+02   0.672320E+00   0.504117E-07   0.150021E-03   0.504117E-07   0.617794E-07
   199   0.557115E+04  -0.164619E+02   0.148789E-03  -0.164619E+02   0.670012E+00   0.703751E-07   0.148789E-03   0.703751E-07   0.614634E-07
   200   0.558429E+04  -0.152153E+02   0.147567E-03  -0.152153E+02   0.668490E+00   0.897043E-07   0.147567E-03   0.897043E-07   0.611500E-07
   201   0.559682E+04  -0.139460E+02   0.146353E-03  -0.139460E+02   0.667816E+00   0.108275E-06   0.146353E-03   0.108275E-06   0.608389E-07
   202   0.560882E+04  -0.126553E+02   0.145148E-03  -0.126553E+02   0.667997E+00   0.126078E-06   0.145148E-03   0.126078E-06   0.605303E-07
   203   0.562022E+04  -0.113425E+02   0.143951E-03  -0.113425E+02   0.669092E+00   0.143136E-06   0.143951E-03   0.143136E-06   0.602241E-07
   204   0.563093E+04  -0.100107E+02   0.142763E-03  -0.100107E+02   0.671126E+00   0.159469E-06   0.142763E-03   0.159469E-06   0.599203E-07
   205   0.564112E+04  -0.865762E+01   0.141584E-03  -0.865762E+01   0.674144E+00   0.175097E-06   0.141584E-03   0.175097E-06   0.596188E-07
   206   0.565062E+04  -0.728451E+01   0.140414E-03  -0.728451E+01   0.678183E+00   0.190042E-06   0.140414E-03   0.190042E-06   0.593197E-07
   207   0.565960E+04  -0.589186E+01   0.139251E-03  -0.589186E+01   0.683266E+00   0.204325E-06   0.139251E-03   0.204325E-06   0.590229E-07
   208   0.566782E+04  -0.448019E+01   0.138098E-03  -0.448019E+01   0.689446E+00   0.217966E-06   0.138098E-03   0.217966E-06   0.587284E-07
   209   0.567543E+04  -0.304989E+01   0.136953E-03  -0.304989E+01   0.696747E+00   0.230987E-06   0.136953E-03   0.230987E-06   0.584362E-07
   210   0.568244E+04  -0.160187E+01   0.135816E-03  -0.160187E+01   0.705221E+00   0.243408E-06   0.135816E-03   0.243408E-06   0.581462E-07
   211   0.568885E+04  -0.136193E+00   0.134688E-03  -0.136193E+00   0.714898E+00   0.255250E-06   0.134688E-03   0.255250E-06   0.578585E-07
   212   0.569450E+04   0.134618E+01   0.133568E-03   0.134618E+01   0.725808E+00   0.266535E-06   0.133568E-03   0.266535E-06   0.575730E-07
   213   0.569961E+04   0.284529E+01   0.132457E-03   0.284529E+01   0.737998E+00   0.277282E-06   0.132457E-03   0.277282E-06   0.572897E-07
   214   0.570405E+04   0.435991E+01   0.131353E-03   0.435991E+01   0.751461E+00   0.287513E-06   0.131353E-03   0.287513E-06   0.570086E-07
   215   0.570789E+04   0.588929E+01   0.130258E-03   0.588929E+01   0.766389E+00   0.297249E-06   0.130258E-03   0.297249E-06   0.567297E-07
   216   0.571104E+04   0.743393E+01   0.129172E-03   0.743393E+01   0.782599E+00   0.306511E-06   0.129172E-03   0.306511E-06   0.564529E-07
   217   0.571366E+04   0.899182E+01   0.128093E-03   0.899182E+01   0.800247E+00   0.315319E-06   0.128093E-03   0.315319E-06   0.561782E-07
   218   0.571560E+04   0.105632E+02   0.127022E-03   0.105632E+02   0.819334E+00   0.323695E-06   0.127022E-03   0.323695E-06   0.559057E-07
   219   0.571693E+04   0.121489E+02   0.125960E-03   0.121489E+02   0.839861E+00   0.331659E-06   0.125960E-03   0.331659E-06   0.556352E-07
   220   0.571766E+04   0.137446E+02   0.124906E-03   0.137446E+02   0.861976E+00   0.339232E-06   0.124906E-03   0.339232E-06   0.553668E-07
   221   0.571779E+04   0.153524E+02   0.123859E-03   0.153524E+02   0.885607E+00   0.346436E-06   0.123859E-03   0.346436E-06   0.551005E-07
   222   0.571730E+04   0.169709E+02   0.122821E-03   0.169709E+02   0.910902E+00   0.353290E-06   0.122821E-03   0.353290E-06   0.548361E-07
   223   0.571606E+04   0.186007E+02   0.121790E-03   0.186007E+02   0.937789E+00   0.359817E-06   0.121790E-03   0.359817E-06   0.545738E-07
   224   0.571437E+04   0.202383E+02   0.120768E-03   0.202383E+02   0.966267E+00   0.366036E-06   0.120768E-03   0.366036E-06   0.543135E-07
   225   0.571199E+04   0.218864E+02   0.119753E-03   0.218864E+02   0.996486E+00   0.371969E-06   0.119753E-03   0.371969E-06   0.540551E-07
   226   0.570901E+04   0.235414E+02   0.118747E-03   0.235414E+02   0.102845E+01   0.377637E-06   0.118747E-03   0.377637E-06   0.537987E-07
   227   0.570534E+04   0.252047E+02   0.117748E-03   0.252047E+02   0.106215E+01   0.383060E-06   0.117748E-03   0.383060E-06   0.535442E-07
   228   0.570115E+04   0.268749E+02   0.116756E-03   0.268749E+02   0.109760E+01   0.388259E-06   0.116756E-03   0.388259E-06   0.532917E-07
   229   0.569635E+04   0.285505E+02   0.115773E-03   0.285505E+02   0.113486E+01   0.393256E-06   0.115773E-03   0.393256E-06   0.530410E-07
   230   0.569086E+04   0.302321E+02   0.114797E-03   0.302321E+02   0.117395E+01   0.398071E-06   0.114797E-03   0.398071E-06   0.527922E-07
   231   0.568470E+04   0.319191E+02   0.113829E-03   0.319191E+02   0.121493E+01   0.402726E-06   0.113829E-03   0.402726E-06   0.525453E-07
   232   0.567800E+04   0.336098E+02   0.112868E-03   0.336098E+02   0.125773E+01   0.407240E-06   0.112868E-03   0.407240E-06   0.523001E-07
   233   0.567070E+04   0.353030E+02   0.111915E-03   0.353030E+02   0.130257E+01   0.411635E-06   0.111915E-03   0.411635E-06   0.520568E-07
   234   0.566264E+04   0.369991E+02   0.110969E-03   0.369991E+02   0.134931E+01   0.415932E-06   0.110969E-03   0.415932E-06   0.518153E-07
   235   0.565405E+04   0.386969E+02   0.110031E-03   0.386969E+02   0.139802E+01   0.420151E-06   0.110031E-03   0.420151E-06   0.515756E-07
   236   0.564478E+04   0.403961E+02   0.109101E-03   0.403961E+02   0.144871E+01   0.424315E-06   0.109101E-03   0.424315E-06   0.513376E-07
   237   0.563490E+04   0.420954E+02   0.108178E-03   0.420954E+02   0.150144E+01   0.428442E-06   0.108178E-03   0.428442E-06   0.511014E-07
   238   0.562442E+04   0.437948E+02   0.107262E-03   0.437948E+02   0.155629E+01   0.432555E-06   0.107262E-03   0.432555E-06   0.508668E-07
   239   0.561340E+04   0.454934E+02   0.106354E-03   0.454934E+02   0.161312E+01   0.436674E-06   0.106354E-03   0.436674E-06   0.506340E-07
   240   0.560163E+04   0.471890E+02   0.105452E-03   0.471890E+02   0.167199E+01   0.440821E-06   0.105452E-03   0.440821E-06   0.504028E-07
   241   0.558940E+04   0.488824E+02   0.104559E-03   0.488824E+02   0.173307E+01   0.445015E-06   0.104559E-03   0.445015E-06   0.501733E-07
   242   0.557656E+04   0.505728E+02   0.103672E-03   0.505728E+02   0.179619E+01   0.449279E-06   0.103672E-03   0.449279E-06   0.499455E-07
   243   0.556311E+04   0.522587E+02   0.102793E-03   0.522587E+02   0.186152E+01   0.453632E-06   0.102793E-03   0.453632E-06   0.497192E-07
   244   0.554906E+04   0.539408E+02   0.101920E-03   0.539408E+02   0.192897E+01   0.458096E-06   0.101920E-03   0.458096E-06   0.494946E-07
   245   0.553440E+04   0.556162E+02   0.101055E-03   0.556162E+02   0.199863E+01   0.462691E-06   0.101055E-03   0.462691E-06   0.492715E-07
   246   0.551920E+04   0.572863E+02   0.100197E-03   0.572863E+02   0.207048E+01   0.467440E-06   0.100197E-03   0.467440E-06   0.490500E-07
   247   0.550348E+04   0.589489E+02   0.993460E-04   0.589489E+02   0.214447E+01   0.472361E-06   0.993460E-04   0.472361E-06   0.488301E-07
   248   0.548714E+04   0.606039E+02   0.985020E-04   0.606039E+02   0.222096E+01   0.477477E-06   0.985020E-04   0.477477E-06   0.486116E-07
   249   0.547035E+04   0.622507E+02   0.976649E-04   0.622507E+02   0.229943E+01   0.482808E-06   0.976649E-04   0.482808E-06   0.483947E-07
   250   0.545295E+04   0.638876E+02   0.968348E-04   0.638876E+02   0.238032E+01   0.488375E-06   0.968348E-04   0.488375E-06   0.481792E-07
   251   0.543509E+04   0.655155E+02   0.960115E-04   0.655155E+02   0.246335E+01   0.494195E-06   0.960115E-04   0.494195E-06   0.479652E-07
   252   0.541655E+04   0.671328E+02   0.951951E-04   0.671328E+02   0.254873E+01   0.500265E-06   0.951951E-04   0.500265E-06   0.477526E-07
   253   0.539770E+04   0.687381E+02   0.943854E-04   0.687381E+02   0.263625E+01   0.506579E-06   0.943854E-04   0.506579E-06   0.475415E-07
   254   0.537824E+04   0.703312E+02   0.935824E-04   0.703312E+02   0.272619E+01   0.513132E-06   0.935824E-04   0.513132E-06   0.473318E-07
   255   0.535825E+04   0.719123E+02   0.927860E-04   0.719123E+02   0.281826E+01   0.519916E-06   0.927860E-04   0.519916E-06   0.471236E-07
   256   0.533780E+04   0.734813E+02   0.919962E-04   0.734813E+02   0.291283E+01   0.526926E-06   0.919962E-04   0.526926E-06   0.469167E-07
   257   0.531690E+04   0.750300E+02   0.912129E-04   0.750300E+02   0.300946E+01   0.534154E-06   0.912129E-04   0.534154E-06   0.467113E-07
   258   0.529546E+04   0.765710E+02   0.904360E-04   0.765710E+02   0.310852E+01   0.541595E-06   0.904360E-04   0.541595E-06   0.465072E-07
   259   0.527356E+04   0.780895E+02   0.896654E-04   0.780895E+02   0.320985E+01   0.549242E-06   0.896654E-04   0.549242E-06   0.463045E-07
   260   0.525128E+04   0.796003E+02   0.889011E-04   0.796003E+02   0.331346E+01   0.557090E-06   0.889011E-04   0.557090E-06   0.461031E-07
   261   0.522847E+04   0.810811E+02   0.881431E-04   0.810811E+02   0.341928E+01   0.565130E-06   0.881431E-04   0.565130E-06   0.459031E-07
   262   0.520513E+04   0.825542E+02   0.873912E-04   0.825542E+02   0.352752E+01   0.573358E-06   0.873912E-04   0.573358E-06   0.457045E-07
   263   0.518163E+04   0.840121E+02   0.866453E-04   0.840121E+02   0.363796E+01   0.581767E-06   0.866453E-04   0.581767E-06   0.455071E-07
   264   0.515752E+04   0.854474E+02   0.859055E-04   0.854474E+02   0.375068E+01   0.590351E-06   0.859055E-04   0.590351E-06   0.453111E-07
   265   0.513288E+04   0.868526E+02   0.851716E-04   0.868526E+02   0.386560E+01   0.599103E-06   0.851716E-04   0.599103E-06   0.451164E-07
   266   0.510794E+04   0.882501E+02   0.844436E-04   0.882501E+02   0.398294E+01   0.608017E-06   0.844436E-04   0.608017E-06   0.449230E-07
   267   0.508246E+04   0.896175E+02   0.837214E-04   0.896175E+02   0.410233E+01   0.617086E-06   0.837214E-04   0.617086E-06   0.447309E-07
   268   0.505661E+04   0.909696E+02   0.830050E-04   0.909696E+02   0.422415E+01   0.626304E-06   0.830050E-04   0.626304E-06   0.445400E-07
   269   0.503022E+04   0.922991E+02   0.822942E-04   0.922991E+02   0.434810E+01   0.635666E-06   0.822942E-04   0.635666E-06   0.443505E-07
   270   0.500360E+04   0.936059E+02   0.815890E-04   0.936059E+02   0.447425E+01   0.645163E-06   0.815890E-04   0.645163E-06   0.441621E-07
   271   0.497653E+04   0.948900E+02   0.808894E-04   0.948900E+02   0.460252E+01   0.654792E-06   0.808894E-04   0.654792E-06   0.439750E-07
   272   0.494922E+04   0.961439E+02   0.801952E-04   0.961439E+02   0.473321E+01   0.664543E-06   0.801952E-04   0.664543E-06   0.437891E-07
   273   0.492146E+04   0.973826E+02   0.795065E-04   0.973826E+02   0.486573E+01   0.674413E-06   0.795065E-04   0.674413E-06   0.436045E-07
   274   0.489339E+04   0.985837E+02   0.788231E-04   0.985837E+02   0.500067E+01   0.684394E-06   0.788231E-04   0.684394E-06   0.434210E-07
   275   0.486494E+04   0.997694E+02   0.781449E-04   0.997694E+02   0.513752E+01   0.694479E-06   0.781449E-04   0.694479E-06   0.432388E-07
   276   0.483626E+04   0.100918E+03   0.774720E-04   0.100918E+03   0.527648E+01   0.704663E-06   0.774720E-04   0.704663E-06   0.430577E-07
   277   0.480713E+04   0.102050E+03   0.768042E-04   0.102050E+03   0.541757E+01   0.714939E-06   0.768042E-04   0.714939E-06   0.428778E-07
   278   0.477776E+04   0.103145E+03   0.761415E-04   0.103145E+03   0.556071E+01   0.725301E-06   0.761415E-04   0.725301E-06   0.426991E-07
   279   0.474809E+04   0.104210E+03   0.754837E-04   0.104210E+03   0.570583E+01   0.735742E-06   0.754837E-04   0.735742E-06   0.425215E-07
   280   0.471811E+04   0.105260E+03   0.748309E-04   0.105260E+03   0.585292E+01   0.746257E-06   0.748309E-04   0.746257E-06   0.423451E-07
   281   0.468798E+04   0.106272E+03   0.741830E-04   0.106272E+03   0.600205E+01   0.756838E-06   0.741830E-04   0.756838E-06   0.421698E-07
   282   0.465739E+04   0.107253E+03   0.735399E-04   0.107253E+03   0.615294E+01   0.767480E-06   0.735399E-04   0.767480E-06   0.419956E-07
   283   0.462665E+04   0.108204E+03   0.729014E-04   0.108204E+03   0.630580E+01   0.778176E-06   0.729014E-04   0.778176E-06   0.418225E-07
   284   0.459568E+04   0.109125E+03   0.722677E-04   0.109125E+03   0.646055E+01   0.788919E-06   0.722677E-04   0.788919E-06   0.416505E-07
   285   0.456448E+04   0.110016E+03   0.716385E-04   0.110016E+03   0.661721E+01   0.799705E-06   0.716385E-04   0.799705E-06   0.414796E-07
   286   0.453297E+04   0.110869E+03   0.710139E-04   0.110869E+03   0.677561E+01   0.810525E-06   0.710139E-04   0.810525E-06   0.413097E-07
   287   0.450124E+04   0.111699E+03   0.703938E-04   0.111699E+03   0.693577E+01   0.821374E-06   0.703938E-04   0.821374E-06   0.411409E-07
   288   0.446935E+04   0.112491E+03   0.697780E-04   0.112491E+03   0.709767E+01   0.832245E-06   0.697780E-04   0.832245E-06   0.409732E-07
   289   0.443723E+04   0.113253E+03   0.691665E-04   0.113253E+03   0.726125E+01   0.843132E-06   0.691665E-04   0.843132E-06   0.408065E-07
   290   0.440495E+04   0.113984E+03   0.685593E-04   0.113984E+03   0.742635E+01   0.854030E-06   0.685593E-04   0.854030E-06   0.406409E-07
   291   0.437252E+04   0.114670E+03   0.679563E-04   0.114670E+03   0.759372E+01   0.864930E-06   0.679563E-04   0.864930E-06   0.404762E-07
   292   0.433964E+04   0.115334E+03   0.673575E-04   0.115334E+03   0.776224E+01   0.875828E-06   0.673575E-04   0.875828E-06   0.403126E-07
   293   0.430690E+04   0.115952E+03   0.667626E-04   0.115952E+03   0.793154E+01   0.886716E-06   0.667626E-04   0.886716E-06   0.401500E-07
   294   0.427386E+04   0.116546E+03   0.661718E-04   0.116546E+03   0.810311E+01   0.897589E-06   0.661718E-04   0.897589E-06   0.399883E-07
   295   0.424089E+04   0.117096E+03   0.655849E-04   0.117096E+03   0.827546E+01   0.908439E-06   0.655849E-04   0.908439E-06   0.398276E-07
   296   0.420762E+04   0.117615E+03   0.650018E-04   0.117615E+03   0.845008E+01   0.919262E-06   0.650018E-04   0.919262E-06   0.396679E-07
   297   0.417427E+04   0.118104E+03   0.644226E-04   0.118104E+03   0.862473E+01   0.930050E-06   0.644226E-04   0.930050E-06   0.395091E-07
   298   0.414069E+04   0.118547E+03   0.638470E-04   0.118547E+03   0.880165E+01   0.940796E-06   0.638470E-04   0.940796E-06   0.393513E-07
   299   0.410710E+04   0.118953E+03   0.632751E-04   0.118953E+03   0.898009E+01   0.951496E-06   0.632751E-04   0.951496E-06   0.391944E-07
   300   0.407336E+04   0.119320E+03   0.627068E-04   0.119320E+03   0.915857E+01   0.962142E-06   0.627068E-04   0.962142E-06   0.390384E-07
   301   0.403955E+04   0.119657E+03   0.621420E-04   0.119657E+03   0.933857E+01   0.972728E-06   0.621420E-04   0.972728E-06   0.388833E-07
   302   0.400573E+04   0.119964E+03   0.615807E-04   0.119964E+03   0.951934E+01   0.983249E-06   0.615807E-04   0.983249E-06   0.387292E-07
   303   0.397183E+04   0.120225E+03   0.610229E-04   0.120225E+03   0.970164E+01   0.993701E-06   0.610229E-04   0.993701E-06   0.385759E-07
   304   0.393785E+04   0.120440E+03   0.604687E-04   0.120440E+03   0.988545E+01   0.100408E-05   0.604687E-04   0.100408E-05   0.384235E-07
   305   0.390387E+04   0.120626E+03   0.599181E-04   0.120626E+03   0.100693E+02   0.101438E-05   0.599181E-04   0.101438E-05   0.382720E-07
   306   0.386982E+04   0.120773E+03   0.593710E-04   0.120773E+03   0.102539E+02   0.102459E-05   0.593710E-04   0.102459E-05   0.381213E-07
   307   0.383576E+04   0.120875E+03   0.588275E-04   0.120875E+03   0.104393E+02   0.103472E-05   0.588275E-04   0.103472E-05   0.379716E-07
   308   0.380170E+04   0.120953E+03   0.582876E-04   0.120953E+03   0.106269E+02   0.104475E-05   0.582876E-04   0.104475E-05   0.378226E-07
   309   0.376771E+04   0.120979E+03   0.577512E-04   0.120979E+03   0.108138E+02   0.105469E-05   0.577512E-04   0.105469E-05   0.376746E-07
   310   0.373364E+04   0.120975E+03   0.572185E-04   0.120975E+03   0.110007E+02   0.106452E-05   0.572185E-04   0.106452E-05   0.375274E-07
   311   0.369965E+04   0.120925E+03   0.566894E-04   0.120925E+03   0.111899E+02   0.107425E-05   0.566894E-04   0.107425E-05   0.373810E-07
   312   0.366573E+04   0.120844E+03   0.561639E-04   0.120844E+03   0.113783E+02   0.108386E-05   0.561639E-04   0.108386E-05   0.372355E-07
   313   0.363180E+04   0.120718E+03   0.556420E-04   0.120718E+03   0.115675E+02   0.109336E-05   0.556420E-04   0.109336E-05   0.370908E-07
   314   0.359796E+04   0.120562E+03   0.551238E-04   0.120562E+03   0.117575E+02   0.110273E-05   0.551238E-04   0.110273E-05   0.369469E-07
   315   0.356418E+04   0.120360E+03   0.546092E-04   0.120360E+03   0.119467E+02   0.111198E-05   0.546092E-04   0.111198E-05   0.368039E-07
   316   0.353048E+04   0.120120E+03   0.540983E-04   0.120120E+03   0.121367E+02   0.112110E-05   0.540983E-04   0.112110E-05   0.366617E-07
   317   0.349685E+04   0.119843E+03   0.535910E-04   0.119843E+03   0.123259E+02   0.113008E-05   0.535910E-04   0.113008E-05   0.365202E-07
   318   0.346329E+04   0.119527E+03   0.530875E-04   0.119527E+03   0.125166E+02   0.113892E-05   0.530875E-04   0.113892E-05   0.363796E-07
