#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2913   0.268890E+02  -0.211713E+01   0.849070E-07  -0.211713E+01   0.143064E+01   0.843491E-08   0.849070E-07   0.843491E-08   0.600352E-09
  2914   0.268702E+02  -0.212741E+01   0.847447E-07  -0.212741E+01   0.142484E+01   0.837153E-08   0.847447E-07   0.837153E-08   0.599802E-09
  2915   0.268514E+02  -0.213750E+01   0.845870E-07  -0.213750E+01   0.141875E+01   0.830758E-08   0.845870E-07   0.830758E-08   0.599253E-09
  2916   0.268340E+02  -0.214718E+01   0.844341E-07  -0.214718E+01   0.141265E+01   0.824309E-08   0.844341E-07   0.824309E-08   0.598704E-09
  2917   0.268165E+02  -0.215653E+01   0.842858E-07  -0.215653E+01   0.140642E+01   0.817805E-08   0.842858E-07   0.817805E-08   0.598156E-09
  2918   0.267997E+02  -0.216576E+01   0.841423E-07  -0.216576E+01   0.140018E+01   0.811247E-08   0.841423E-07   0.811247E-08   0.597608E-09
  2919   0.267835E+02  -0.217444E+01   0.840033E-07  -0.217444E+01   0.139373E+01   0.804637E-08   0.840033E-07   0.804637E-08   0.597061E-09
  2920   0.267673E+02  -0.218294E+01   0.838690E-07  -0.218294E+01   0.138735E+01   0.797975E-08   0.838690E-07   0.797975E-08   0.596515E-09
  2921   0.267532E+02  -0.219103E+01   0.837393E-07  -0.219103E+01   0.138083E+01   0.791263E-08   0.837393E-07   0.791263E-08   0.595969E-09
  2922   0.267390E+02  -0.219879E+01   0.836141E-07  -0.219879E+01   0.137424E+01   0.784501E-08   0.836141E-07   0.784501E-08   0.595424E-09
  2923   0.267248E+02  -0.220629E+01   0.834935E-07  -0.220629E+01   0.136751E+01   0.777690E-08   0.834935E-07   0.777690E-08   0.594879E-09
  2924   0.267119E+02  -0.221338E+01   0.833775E-07  -0.221338E+01   0.136078E+01   0.770832E-08   0.833775E-07   0.770832E-08   0.594335E-09
  2925   0.266990E+02  -0.222015E+01   0.832659E-07  -0.222015E+01   0.135405E+01   0.763926E-08   0.832659E-07   0.763926E-08   0.593791E-09
  2926   0.266868E+02  -0.222659E+01   0.831589E-07  -0.222659E+01   0.134718E+01   0.756975E-08   0.831589E-07   0.756975E-08   0.593248E-09
  2927   0.266744E+02  -0.223269E+01   0.830563E-07  -0.223269E+01   0.134010E+01   0.749979E-08   0.830563E-07   0.749979E-08   0.592706E-09
  2928   0.266627E+02  -0.223848E+01   0.829582E-07  -0.223848E+01   0.133295E+01   0.742939E-08   0.829582E-07   0.742939E-08   0.592164E-09
  2929   0.266517E+02  -0.224393E+01   0.828645E-07  -0.224393E+01   0.132617E+01   0.735856E-08   0.828645E-07   0.735856E-08   0.591622E-09
  2930   0.266413E+02  -0.224906E+01   0.827753E-07  -0.224906E+01   0.131903E+01   0.728732E-08   0.827753E-07   0.728732E-08   0.591082E-09
  2931   0.266308E+02  -0.225378E+01   0.826904E-07  -0.225378E+01   0.131189E+01   0.721566E-08   0.826904E-07   0.721566E-08   0.590541E-09
  2932   0.266209E+02  -0.225819E+01   0.826099E-07  -0.225819E+01   0.130469E+01   0.714359E-08   0.826099E-07   0.714359E-08   0.590002E-09
  2933   0.266103E+02  -0.226241E+01   0.825337E-07  -0.226241E+01   0.129742E+01   0.707114E-08   0.825337E-07   0.707114E-08   0.589462E-09
  2934   0.266002E+02  -0.226616E+01   0.824619E-07  -0.226616E+01   0.129009E+01   0.699830E-08   0.824619E-07   0.699830E-08   0.588924E-09
  2935   0.265909E+02  -0.226952E+01   0.823944E-07  -0.226952E+01   0.128276E+01   0.692510E-08   0.823944E-07   0.692510E-08   0.588386E-09
  2936   0.265814E+02  -0.227240E+01   0.823311E-07  -0.227240E+01   0.127529E+01   0.685153E-08   0.823311E-07   0.685153E-08   0.587848E-09
  2937   0.265718E+02  -0.227519E+01   0.822722E-07  -0.227519E+01   0.126790E+01   0.677760E-08   0.822722E-07   0.677760E-08   0.587312E-09
  2938   0.265628E+02  -0.227743E+01   0.822174E-07  -0.227743E+01   0.126030E+01   0.670333E-08   0.822174E-07   0.670333E-08   0.586775E-09
  2939   0.265545E+02  -0.227935E+01   0.821669E-07  -0.227935E+01   0.125277E+01   0.662873E-08   0.821669E-07   0.662873E-08   0.586240E-09
  2940   0.265461E+02  -0.228110E+01   0.821206E-07  -0.228110E+01   0.124526E+01   0.655380E-08   0.821206E-07   0.655380E-08   0.585704E-09
  2941   0.265369E+02  -0.228238E+01   0.820785E-07  -0.228238E+01   0.123761E+01   0.647856E-08   0.820785E-07   0.647856E-08   0.585170E-09
  2942   0.265282E+02  -0.228327E+01   0.820406E-07  -0.228327E+01   0.123004E+01   0.640301E-08   0.820406E-07   0.640301E-08   0.584636E-09
  2943   0.265195E+02  -0.228391E+01   0.820067E-07  -0.228391E+01   0.122234E+01   0.632717E-08   0.820067E-07   0.632717E-08   0.584102E-09
  2944   0.265107E+02  -0.228416E+01   0.819770E-07  -0.228416E+01   0.121464E+01   0.625103E-08   0.819770E-07   0.625103E-08   0.583569E-09
  2945   0.265024E+02  -0.228410E+01   0.819514E-07  -0.228410E+01   0.120688E+01   0.617463E-08   0.819514E-07   0.617463E-08   0.583037E-09
  2946   0.264934E+02  -0.228364E+01   0.819299E-07  -0.228364E+01   0.119913E+01   0.609795E-08   0.819299E-07   0.609795E-08   0.582505E-09
  2947   0.264849E+02  -0.228294E+01   0.819124E-07  -0.228294E+01   0.119138E+01   0.602101E-08   0.819124E-07   0.602101E-08   0.581973E-09
  2948   0.264763E+02  -0.228178E+01   0.818990E-07  -0.228178E+01   0.118358E+01   0.594383E-08   0.818990E-07   0.594383E-08   0.581442E-09
  2949   0.264669E+02  -0.228031E+01   0.818896E-07  -0.228031E+01   0.117578E+01   0.586641E-08   0.818896E-07   0.586641E-08   0.580912E-09
  2950   0.264581E+02  -0.227859E+01   0.818842E-07  -0.227859E+01   0.116793E+01   0.578876E-08   0.818842E-07   0.578876E-08   0.580383E-09
  2951   0.264492E+02  -0.227649E+01   0.818827E-07  -0.227649E+01   0.116008E+01   0.571089E-08   0.818827E-07   0.571089E-08   0.579853E-09
  2952   0.264401E+02  -0.227408E+01   0.818852E-07  -0.227408E+01   0.115224E+01   0.563281E-08   0.818852E-07   0.563281E-08   0.579325E-09
  2953   0.264302E+02  -0.227120E+01   0.818916E-07  -0.227120E+01   0.114449E+01   0.555452E-08   0.818916E-07   0.555452E-08   0.578797E-09
  2954   0.264202E+02  -0.226816E+01   0.819018E-07  -0.226816E+01   0.113661E+01   0.547605E-08   0.819018E-07   0.547605E-08   0.578269E-09
  2955   0.264108E+02  -0.226467E+01   0.819158E-07  -0.226467E+01   0.112873E+01   0.539739E-08   0.819158E-07   0.539739E-08   0.577742E-09
  2956   0.264006E+02  -0.226086E+01   0.819337E-07  -0.226086E+01   0.112087E+01   0.531855E-08   0.819337E-07   0.531855E-08   0.577216E-09
  2957   0.263902E+02  -0.225682E+01   0.819552E-07  -0.225682E+01   0.111301E+01   0.523956E-08   0.819552E-07   0.523956E-08   0.576690E-09
  2958   0.263797E+02  -0.225240E+01   0.819805E-07  -0.225240E+01   0.110517E+01   0.516040E-08   0.819805E-07   0.516040E-08   0.576165E-09
  2959   0.263683E+02  -0.224775E+01   0.820095E-07  -0.224775E+01   0.109727E+01   0.508110E-08   0.820095E-07   0.508110E-08   0.575640E-09
  2960   0.263569E+02  -0.224264E+01   0.820421E-07  -0.224264E+01   0.108952E+01   0.500167E-08   0.820421E-07   0.500167E-08   0.575115E-09
  2961   0.263461E+02  -0.223730E+01   0.820782E-07  -0.223730E+01   0.108164E+01   0.492210E-08   0.820782E-07   0.492210E-08   0.574592E-09
  2962   0.263336E+02  -0.223172E+01   0.821180E-07  -0.223172E+01   0.107377E+01   0.484242E-08   0.821180E-07   0.484242E-08   0.574069E-09
  2963   0.263218E+02  -0.222570E+01   0.821612E-07  -0.222570E+01   0.106606E+01   0.476262E-08   0.821612E-07   0.476262E-08   0.573546E-09
  2964   0.263085E+02  -0.221937E+01   0.822079E-07  -0.221937E+01   0.105821E+01   0.468273E-08   0.822079E-07   0.468273E-08   0.573024E-09
  2965   0.262957E+02  -0.221282E+01   0.822581E-07  -0.221282E+01   0.105045E+01   0.460274E-08   0.822581E-07   0.460274E-08   0.572502E-09
  2966   0.262821E+02  -0.220596E+01   0.823117E-07  -0.220596E+01   0.104269E+01   0.452268E-08   0.823117E-07   0.452268E-08   0.571981E-09
  2967   0.262677E+02  -0.219880E+01   0.823686E-07  -0.219880E+01   0.103495E+01   0.444254E-08   0.823686E-07   0.444254E-08   0.571461E-09
  2968   0.262531E+02  -0.219134E+01   0.824288E-07  -0.219134E+01   0.102723E+01   0.436233E-08   0.824288E-07   0.436233E-08   0.570941E-09
  2969   0.262377E+02  -0.218351E+01   0.824924E-07  -0.218351E+01   0.101951E+01   0.428207E-08   0.824924E-07   0.428207E-08   0.570421E-09
  2970   0.262222E+02  -0.217545E+01   0.825592E-07  -0.217545E+01   0.101180E+01   0.420177E-08   0.825592E-07   0.420177E-08   0.569902E-09
  2971   0.262073E+02  -0.216724E+01   0.826292E-07  -0.216724E+01   0.100418E+01   0.412143E-08   0.826292E-07   0.412143E-08   0.569384E-09
  2972   0.261909E+02  -0.215859E+01   0.827024E-07  -0.215859E+01   0.996574E+00   0.404106E-08   0.827024E-07   0.404106E-08   0.568866E-09
  2973   0.261736E+02  -0.214978E+01   0.827787E-07  -0.214978E+01   0.988977E+00   0.396068E-08   0.827787E-07   0.396068E-08   0.568349E-09
  2974   0.261577E+02  -0.214061E+01   0.828581E-07  -0.214061E+01   0.981392E+00   0.388028E-08   0.828581E-07   0.388028E-08   0.567832E-09
  2975   0.261402E+02  -0.213129E+01   0.829405E-07  -0.213129E+01   0.973892E+00   0.379989E-08   0.829405E-07   0.379989E-08   0.567316E-09
  2976   0.261211E+02  -0.212160E+01   0.830260E-07  -0.212160E+01   0.966329E+00   0.371951E-08   0.830260E-07   0.371951E-08   0.566800E-09
  2977   0.261034E+02  -0.211177E+01   0.831145E-07  -0.211177E+01   0.958926E+00   0.363914E-08   0.831145E-07   0.363914E-08   0.566285E-09
  2978   0.260834E+02  -0.210165E+01   0.832059E-07  -0.210165E+01   0.951535E+00   0.355881E-08   0.832059E-07   0.355881E-08   0.565771E-09
  2979   0.260633E+02  -0.209130E+01   0.833002E-07  -0.209130E+01   0.944229E+00   0.347851E-08   0.833002E-07   0.347851E-08   0.565256E-09
  2980   0.260431E+02  -0.208067E+01   0.833974E-07  -0.208067E+01   0.936861E+00   0.339825E-08   0.833974E-07   0.339825E-08   0.564743E-09
  2981   0.260221E+02  -0.206982E+01   0.834975E-07  -0.206982E+01   0.929653E+00   0.331806E-08   0.834975E-07   0.331806E-08   0.564230E-09
  2982   0.259995E+02  -0.205875E+01   0.836003E-07  -0.205875E+01   0.922382E+00   0.323792E-08   0.836003E-07   0.323792E-08   0.563717E-09
  2983   0.259768E+02  -0.204747E+01   0.837058E-07  -0.204747E+01   0.915197E+00   0.315787E-08   0.837058E-07   0.315787E-08   0.563205E-09
  2984   0.259540E+02  -0.203597E+01   0.838141E-07  -0.203597E+01   0.908098E+00   0.307789E-08   0.838141E-07   0.307789E-08   0.562694E-09
  2985   0.259303E+02  -0.202419E+01   0.839251E-07  -0.202419E+01   0.901010E+00   0.299801E-08   0.839251E-07   0.299801E-08   0.562183E-09
  2986   0.259059E+02  -0.201227E+01   0.840387E-07  -0.201227E+01   0.894008E+00   0.291823E-08   0.840387E-07   0.291823E-08   0.561672E-09
  2987   0.258813E+02  -0.200021E+01   0.841549E-07  -0.200021E+01   0.887018E+00   0.283856E-08   0.841549E-07   0.283856E-08   0.561162E-09
  2988   0.258560E+02  -0.198771E+01   0.842737E-07  -0.198771E+01   0.880039E+00   0.275900E-08   0.842737E-07   0.275900E-08   0.560653E-09
  2989   0.258298E+02  -0.197516E+01   0.843950E-07  -0.197516E+01   0.873294E+00   0.267958E-08   0.843950E-07   0.267958E-08   0.560144E-09
  2990   0.258035E+02  -0.196247E+01   0.845188E-07  -0.196247E+01   0.866487E+00   0.260030E-08   0.845188E-07   0.260030E-08   0.559636E-09
  2991   0.257756E+02  -0.194957E+01   0.846450E-07  -0.194957E+01   0.859692E+00   0.252116E-08   0.846450E-07   0.252116E-08   0.559128E-09
  2992   0.257469E+02  -0.193646E+01   0.847737E-07  -0.193646E+01   0.853131E+00   0.244218E-08   0.847737E-07   0.244218E-08   0.558621E-09
  2993   0.257182E+02  -0.192322E+01   0.849047E-07  -0.192322E+01   0.846507E+00   0.236337E-08   0.849047E-07   0.236337E-08   0.558114E-09
  2994   0.256879E+02  -0.190984E+01   0.850381E-07  -0.190984E+01   0.839895E+00   0.228473E-08   0.850381E-07   0.228473E-08   0.557608E-09
  2995   0.256574E+02  -0.189612E+01   0.851738E-07  -0.189612E+01   0.833518E+00   0.220628E-08   0.851738E-07   0.220628E-08   0.557102E-09
  2996   0.256270E+02  -0.188248E+01   0.853117E-07  -0.188248E+01   0.827152E+00   0.212802E-08   0.853117E-07   0.212802E-08   0.556597E-09
  2997   0.255949E+02  -0.186849E+01   0.854518E-07  -0.186849E+01   0.820798E+00   0.204996E-08   0.854518E-07   0.204996E-08   0.556092E-09
  2998   0.255620E+02  -0.185460E+01   0.855942E-07  -0.185460E+01   0.814529E+00   0.197211E-08   0.855942E-07   0.197211E-08   0.555588E-09
  2999   0.255284E+02  -0.184035E+01   0.857386E-07  -0.184035E+01   0.808347E+00   0.189449E-08   0.857386E-07   0.189449E-08   0.555084E-09
  3000   0.254946E+02  -0.182605E+01   0.858852E-07  -0.182605E+01   0.802251E+00   0.181709E-08   0.858852E-07   0.181709E-08   0.554581E-09
  3001   0.254600E+02  -0.181162E+01   0.860339E-07  -0.181162E+01   0.796166E+00   0.173994E-08   0.860339E-07   0.173994E-08   0.554078E-09
  3002   0.254246E+02  -0.179706E+01   0.861846E-07  -0.179706E+01   0.790241E+00   0.166302E-08   0.861846E-07   0.166302E-08   0.553576E-09
  3003   0.253877E+02  -0.178246E+01   0.863372E-07  -0.178246E+01   0.784328E+00   0.158636E-08   0.863372E-07   0.158636E-08   0.553074E-09
  3004   0.253507E+02  -0.176765E+01   0.864919E-07  -0.176765E+01   0.778500E+00   0.150995E-08   0.864919E-07   0.150995E-08   0.552573E-09
  3005   0.253128E+02  -0.175271E+01   0.866484E-07  -0.175271E+01   0.772832E+00   0.143381E-08   0.866484E-07   0.143381E-08   0.552073E-09
  3006   0.252749E+02  -0.173773E+01   0.868069E-07  -0.173773E+01   0.767174E+00   0.135793E-08   0.868069E-07   0.135793E-08   0.551572E-09
  3007   0.252355E+02  -0.172269E+01   0.869671E-07  -0.172269E+01   0.761602E+00   0.128232E-08   0.869671E-07   0.128232E-08   0.551073E-09
  3008   0.251960E+02  -0.170753E+01   0.871292E-07  -0.170753E+01   0.756040E+00   0.120699E-08   0.871292E-07   0.120699E-08   0.550574E-09
  3009   0.251550E+02  -0.169231E+01   0.872930E-07  -0.169231E+01   0.750674E+00   0.113194E-08   0.872930E-07   0.113194E-08   0.550075E-09
  3010   0.251139E+02  -0.167697E+01   0.874586E-07  -0.167697E+01   0.745407E+00   0.105718E-08   0.874586E-07   0.105718E-08   0.549577E-09
  3011   0.250720E+02  -0.166158E+01   0.876258E-07  -0.166158E+01   0.740143E+00   0.982712E-09   0.876258E-07   0.982712E-09   0.549079E-09
  3012   0.250293E+02  -0.164614E+01   0.877947E-07  -0.164614E+01   0.734985E+00   0.908542E-09   0.877947E-07   0.908542E-09   0.548582E-09
  3013   0.249851E+02  -0.163058E+01   0.879652E-07  -0.163058E+01   0.729904E+00   0.834676E-09   0.879652E-07   0.834676E-09   0.548086E-09
  3014   0.249415E+02  -0.161504E+01   0.881373E-07  -0.161504E+01   0.724935E+00   0.761119E-09   0.881373E-07   0.761119E-09   0.547590E-09
  3015   0.248957E+02  -0.159937E+01   0.883109E-07  -0.159937E+01   0.720021E+00   0.687877E-09   0.883109E-07   0.687877E-09   0.547094E-09
  3016   0.248506E+02  -0.158381E+01   0.884860E-07  -0.158381E+01   0.715198E+00   0.614954E-09   0.884860E-07   0.614954E-09   0.546599E-09
  3017   0.248033E+02  -0.156805E+01   0.886625E-07  -0.156805E+01   0.710465E+00   0.542357E-09   0.886625E-07   0.542357E-09   0.546105E-09
  3018   0.247566E+02  -0.155238E+01   0.888405E-07  -0.155238E+01   0.705808E+00   0.470090E-09   0.888405E-07   0.470090E-09   0.545611E-09
  3019   0.247084E+02  -0.153660E+01   0.890198E-07  -0.153660E+01   0.701226E+00   0.398160E-09   0.890198E-07   0.398160E-09   0.545117E-09
  3020   0.246602E+02  -0.152084E+01   0.892005E-07  -0.152084E+01   0.696749E+00   0.326570E-09   0.892005E-07   0.326570E-09   0.544624E-09
  3021   0.246097E+02  -0.150510E+01   0.893824E-07  -0.150510E+01   0.692363E+00   0.255328E-09   0.893824E-07   0.255328E-09   0.544131E-09
  3022   0.245599E+02  -0.148932E+01   0.895657E-07  -0.148932E+01   0.688058E+00   0.184437E-09   0.895657E-07   0.184437E-09   0.543639E-09
  3023   0.245079E+02  -0.147349E+01   0.897501E-07  -0.147349E+01   0.683850E+00   0.113905E-09   0.897501E-07   0.113905E-09   0.543148E-09
  3024   0.244566E+02  -0.145761E+01   0.899358E-07  -0.145761E+01   0.679725E+00   0.437346E-10   0.899358E-07   0.437346E-10   0.542657E-09
  3025   0.244053E+02  -0.144183E+01   0.901226E-07  -0.144183E+01   0.675689E+00  -0.260671E-10   0.901226E-07  -0.260671E-10   0.542166E-09
  3026   0.243539E+02  -0.142601E+01   0.903105E-07  -0.142601E+01   0.671749E+00  -0.954952E-10   0.903105E-07  -0.954952E-10   0.541676E-09
  3027   0.243003E+02  -0.141021E+01   0.904994E-07  -0.141021E+01   0.667890E+00  -0.164544E-09   0.904994E-07  -0.164544E-09   0.541187E-09
  3028   0.242459E+02  -0.139444E+01   0.906894E-07  -0.139444E+01   0.664128E+00  -0.233209E-09   0.906894E-07  -0.233209E-09   0.540698E-09
  3029   0.241908E+02  -0.137877E+01   0.908804E-07  -0.137877E+01   0.660454E+00  -0.301484E-09   0.908804E-07  -0.301484E-09   0.540209E-09
  3030   0.241356E+02  -0.136306E+01   0.910724E-07  -0.136306E+01   0.656876E+00  -0.369364E-09   0.910724E-07  -0.369364E-09   0.539721E-09
  3031   0.240797E+02  -0.134745E+01   0.912652E-07  -0.134745E+01   0.653372E+00  -0.436844E-09   0.912652E-07  -0.436844E-09   0.539233E-09
  3032   0.240231E+02  -0.133187E+01   0.914590E-07  -0.133187E+01   0.649970E+00  -0.503917E-09   0.914590E-07  -0.503917E-09   0.538746E-09
  3033   0.239657E+02  -0.131631E+01   0.916536E-07  -0.131631E+01   0.646641E+00  -0.570580E-09   0.916536E-07  -0.570580E-09   0.538260E-09
  3034   0.239075E+02  -0.130079E+01   0.918489E-07  -0.130079E+01   0.643423E+00  -0.636826E-09   0.918489E-07  -0.636826E-09   0.537773E-09
  3035   0.238493E+02  -0.128537E+01   0.920451E-07  -0.128537E+01   0.640291E+00  -0.702649E-09   0.920451E-07  -0.702649E-09   0.537288E-09
  3036   0.237904E+02  -0.126990E+01   0.922419E-07  -0.126990E+01   0.637240E+00  -0.768046E-09   0.922419E-07  -0.768046E-09   0.536803E-09
  3037   0.237300E+02  -0.125461E+01   0.924395E-07  -0.125461E+01   0.634283E+00  -0.833010E-09   0.924395E-07  -0.833010E-09   0.536318E-09
  3038   0.236704E+02  -0.123935E+01   0.926377E-07  -0.123935E+01   0.631413E+00  -0.897535E-09   0.926377E-07  -0.897535E-09   0.535834E-09
  3039   0.236092E+02  -0.122427E+01   0.928365E-07  -0.122427E+01   0.628623E+00  -0.961618E-09   0.928365E-07  -0.961618E-09   0.535350E-09
  3040   0.235481E+02  -0.120922E+01   0.930358E-07  -0.120922E+01   0.625934E+00  -0.102525E-08   0.930358E-07  -0.102525E-08   0.534867E-09
  3041   0.234855E+02  -0.119421E+01   0.932357E-07  -0.119421E+01   0.623331E+00  -0.108843E-08   0.932357E-07  -0.108843E-08   0.534384E-09
  3042   0.234237E+02  -0.117937E+01   0.934361E-07  -0.117937E+01   0.620815E+00  -0.115115E-08   0.934361E-07  -0.115115E-08   0.533902E-09
  3043   0.233596E+02  -0.116456E+01   0.936370E-07  -0.116456E+01   0.618385E+00  -0.121340E-08   0.936370E-07  -0.121340E-08   0.533421E-09
  3044   0.232955E+02  -0.114985E+01   0.938382E-07  -0.114985E+01   0.616055E+00  -0.127519E-08   0.938382E-07  -0.127519E-08   0.532939E-09
  3045   0.232315E+02  -0.113533E+01   0.940399E-07  -0.113533E+01   0.613797E+00  -0.133650E-08   0.940399E-07  -0.133650E-08   0.532459E-09
  3046   0.231667E+02  -0.112084E+01   0.942418E-07  -0.112084E+01   0.611639E+00  -0.139733E-08   0.942418E-07  -0.139733E-08   0.531978E-09
  3047   0.231020E+02  -0.110653E+01   0.944441E-07  -0.110653E+01   0.609559E+00  -0.145767E-08   0.944441E-07  -0.145767E-08   0.531499E-09
  3048   0.230365E+02  -0.109225E+01   0.946466E-07  -0.109225E+01   0.607557E+00  -0.151752E-08   0.946466E-07  -0.151752E-08   0.531019E-09
  3049   0.229704E+02  -0.107815E+01   0.948494E-07  -0.107815E+01   0.605654E+00  -0.157687E-08   0.948494E-07  -0.157687E-08   0.530541E-09
  3050   0.229042E+02  -0.106424E+01   0.950523E-07  -0.106424E+01   0.603837E+00  -0.163572E-08   0.950523E-07  -0.163572E-08   0.530062E-09
  3051   0.228358E+02  -0.105035E+01   0.952554E-07  -0.105035E+01   0.602097E+00  -0.169406E-08   0.952554E-07  -0.169406E-08   0.529584E-09
