#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1548   0.527605E+03   0.122340E+02   0.109385E-05   0.122340E+02   0.183878E+02   0.158096E-06   0.109385E-05   0.158096E-06   0.260759E-08
  1549   0.524235E+03   0.120681E+02   0.108347E-05   0.120681E+02   0.185187E+02   0.159328E-06   0.108347E-05   0.159328E-06   0.260412E-08
  1550   0.520898E+03   0.118910E+02   0.107310E-05   0.118910E+02   0.186486E+02   0.160537E-06   0.107310E-05   0.160537E-06   0.260065E-08
  1551   0.517571E+03   0.117026E+02   0.106276E-05   0.117026E+02   0.187775E+02   0.161723E-06   0.106276E-05   0.161723E-06   0.259719E-08
  1552   0.514285E+03   0.115046E+02   0.105244E-05   0.115046E+02   0.189047E+02   0.162886E-06   0.105244E-05   0.162886E-06   0.259373E-08
  1553   0.511017E+03   0.112968E+02   0.104215E-05   0.112968E+02   0.190317E+02   0.164025E-06   0.104215E-05   0.164025E-06   0.259028E-08
  1554   0.507781E+03   0.110778E+02   0.103188E-05   0.110778E+02   0.191577E+02   0.165142E-06   0.103188E-05   0.165142E-06   0.258684E-08
  1555   0.504563E+03   0.108491E+02   0.102164E-05   0.108491E+02   0.192812E+02   0.166236E-06   0.102164E-05   0.166236E-06   0.258340E-08
  1556   0.501386E+03   0.106100E+02   0.101142E-05   0.106100E+02   0.194031E+02   0.167306E-06   0.101142E-05   0.167306E-06   0.257997E-08
  1557   0.498234E+03   0.103613E+02   0.100123E-05   0.103613E+02   0.195239E+02   0.168354E-06   0.100123E-05   0.168354E-06   0.257654E-08
  1558   0.495114E+03   0.101036E+02   0.991066E-06   0.101036E+02   0.196439E+02   0.169379E-06   0.991066E-06   0.169379E-06   0.257313E-08
  1559   0.492034E+03   0.983555E+01   0.980932E-06   0.983555E+01   0.197606E+02   0.170382E-06   0.980932E-06   0.170382E-06   0.256971E-08
  1560   0.488980E+03   0.955788E+01   0.970827E-06   0.955788E+01   0.198771E+02   0.171362E-06   0.970827E-06   0.171362E-06   0.256630E-08
  1561   0.485936E+03   0.927134E+01   0.960752E-06   0.927134E+01   0.199912E+02   0.172319E-06   0.960752E-06   0.172319E-06   0.256290E-08
  1562   0.482925E+03   0.897521E+01   0.950707E-06   0.897521E+01   0.201043E+02   0.173253E-06   0.950707E-06   0.173253E-06   0.255951E-08
  1563   0.479953E+03   0.867098E+01   0.940694E-06   0.867098E+01   0.202150E+02   0.174166E-06   0.940694E-06   0.174166E-06   0.255612E-08
  1564   0.477022E+03   0.835793E+01   0.930713E-06   0.835793E+01   0.203247E+02   0.175055E-06   0.930713E-06   0.175055E-06   0.255274E-08
  1565   0.474130E+03   0.803606E+01   0.920765E-06   0.803606E+01   0.204313E+02   0.175922E-06   0.920765E-06   0.175922E-06   0.254936E-08
  1566   0.471263E+03   0.770688E+01   0.910850E-06   0.770688E+01   0.205369E+02   0.176767E-06   0.910850E-06   0.176767E-06   0.254599E-08
  1567   0.468422E+03   0.736818E+01   0.900970E-06   0.736818E+01   0.206386E+02   0.177590E-06   0.900970E-06   0.177590E-06   0.254262E-08
  1568   0.465620E+03   0.702204E+01   0.891124E-06   0.702204E+01   0.207408E+02   0.178390E-06   0.891124E-06   0.178390E-06   0.253926E-08
  1569   0.462866E+03   0.666803E+01   0.881314E-06   0.666803E+01   0.208399E+02   0.179168E-06   0.881314E-06   0.179168E-06   0.253591E-08
  1570   0.460143E+03   0.630655E+01   0.871541E-06   0.630655E+01   0.209380E+02   0.179924E-06   0.871541E-06   0.179924E-06   0.253256E-08
  1571   0.457461E+03   0.593819E+01   0.861805E-06   0.593819E+01   0.210352E+02   0.180658E-06   0.861805E-06   0.180658E-06   0.252922E-08
  1572   0.454804E+03   0.556178E+01   0.852106E-06   0.556178E+01   0.211277E+02   0.181370E-06   0.852106E-06   0.181370E-06   0.252588E-08
  1573   0.452186E+03   0.517853E+01   0.842446E-06   0.517853E+01   0.212193E+02   0.182060E-06   0.842446E-06   0.182060E-06   0.252255E-08
  1574   0.449622E+03   0.478837E+01   0.832826E-06   0.478837E+01   0.213077E+02   0.182727E-06   0.832826E-06   0.182727E-06   0.251923E-08
  1575   0.447084E+03   0.439162E+01   0.823245E-06   0.439162E+01   0.213952E+02   0.183373E-06   0.823245E-06   0.183373E-06   0.251591E-08
  1576   0.444585E+03   0.398836E+01   0.813705E-06   0.398836E+01   0.214780E+02   0.183998E-06   0.813705E-06   0.183998E-06   0.251259E-08
  1577   0.442126E+03   0.357883E+01   0.804207E-06   0.357883E+01   0.215599E+02   0.184600E-06   0.804207E-06   0.184600E-06   0.250929E-08
  1578   0.439706E+03   0.316333E+01   0.794750E-06   0.316333E+01   0.216394E+02   0.185181E-06   0.794750E-06   0.185181E-06   0.250599E-08
  1579   0.437333E+03   0.274197E+01   0.785337E-06   0.274197E+01   0.217158E+02   0.185740E-06   0.785337E-06   0.185740E-06   0.250269E-08
  1580   0.434985E+03   0.231497E+01   0.775968E-06   0.231497E+01   0.217912E+02   0.186277E-06   0.775968E-06   0.186277E-06   0.249940E-08
  1581   0.432676E+03   0.188257E+01   0.766642E-06   0.188257E+01   0.218635E+02   0.186793E-06   0.766642E-06   0.186793E-06   0.249612E-08
  1582   0.430422E+03   0.144493E+01   0.757362E-06   0.144493E+01   0.219333E+02   0.187287E-06   0.757362E-06   0.187287E-06   0.249284E-08
  1583   0.428192E+03   0.100230E+01   0.748128E-06   0.100230E+01   0.219993E+02   0.187760E-06   0.748128E-06   0.187760E-06   0.248957E-08
  1584   0.426017E+03   0.554748E+00   0.738940E-06   0.554748E+00   0.220644E+02   0.188212E-06   0.738940E-06   0.188212E-06   0.248630E-08
  1585   0.423866E+03   0.102671E+00   0.729799E-06   0.102671E+00   0.221270E+02   0.188642E-06   0.729799E-06   0.188642E-06   0.248304E-08
  1586   0.421769E+03  -0.353734E+00   0.720707E-06  -0.353734E+00   0.221858E+02   0.189051E-06   0.720707E-06   0.189051E-06   0.247978E-08
  1587   0.419711E+03  -0.814505E+00   0.711663E-06  -0.814505E+00   0.222429E+02   0.189438E-06   0.711663E-06   0.189438E-06   0.247653E-08
  1588   0.417701E+03  -0.127925E+01   0.702668E-06  -0.127925E+01   0.222969E+02   0.189805E-06   0.702668E-06   0.189805E-06   0.247329E-08
  1589   0.415722E+03  -0.174772E+01   0.693724E-06  -0.174772E+01   0.223484E+02   0.190150E-06   0.693724E-06   0.190150E-06   0.247005E-08
  1590   0.413782E+03  -0.221972E+01   0.684831E-06  -0.221972E+01   0.223969E+02   0.190474E-06   0.684831E-06   0.190474E-06   0.246682E-08
  1591   0.411896E+03  -0.269504E+01   0.675989E-06  -0.269504E+01   0.224429E+02   0.190777E-06   0.675989E-06   0.190777E-06   0.246359E-08
  1592   0.410043E+03  -0.317337E+01   0.667199E-06  -0.317337E+01   0.224866E+02   0.191060E-06   0.667199E-06   0.191060E-06   0.246037E-08
  1593   0.408235E+03  -0.365479E+01   0.658463E-06  -0.365479E+01   0.225271E+02   0.191321E-06   0.658463E-06   0.191321E-06   0.245715E-08
  1594   0.406460E+03  -0.413883E+01   0.649780E-06  -0.413883E+01   0.225652E+02   0.191561E-06   0.649780E-06   0.191561E-06   0.245394E-08
  1595   0.404738E+03  -0.462510E+01   0.641152E-06  -0.462510E+01   0.226010E+02   0.191781E-06   0.641152E-06   0.191781E-06   0.245074E-08
  1596   0.403063E+03  -0.511368E+01   0.632579E-06  -0.511368E+01   0.226329E+02   0.191980E-06   0.632579E-06   0.191980E-06   0.244754E-08
  1597   0.401419E+03  -0.560423E+01   0.624062E-06  -0.560423E+01   0.226624E+02   0.192158E-06   0.624062E-06   0.192158E-06   0.244434E-08
  1598   0.399822E+03  -0.609639E+01   0.615602E-06  -0.609639E+01   0.226887E+02   0.192315E-06   0.615602E-06   0.192315E-06   0.244115E-08
  1599   0.398264E+03  -0.659022E+01   0.607199E-06  -0.659022E+01   0.227127E+02   0.192452E-06   0.607199E-06   0.192452E-06   0.243797E-08
  1600   0.396753E+03  -0.708539E+01   0.598854E-06  -0.708539E+01   0.227344E+02   0.192568E-06   0.598854E-06   0.192568E-06   0.243479E-08
  1601   0.395280E+03  -0.758161E+01   0.590568E-06  -0.758161E+01   0.227529E+02   0.192664E-06   0.590568E-06   0.192664E-06   0.243162E-08
  1602   0.393839E+03  -0.807864E+01   0.582341E-06  -0.807864E+01   0.227675E+02   0.192739E-06   0.582341E-06   0.192739E-06   0.242846E-08
  1603   0.392458E+03  -0.857663E+01   0.574173E-06  -0.857663E+01   0.227798E+02   0.192795E-06   0.574173E-06   0.192795E-06   0.242530E-08
  1604   0.391110E+03  -0.907544E+01   0.566065E-06  -0.907544E+01   0.227890E+02   0.192829E-06   0.566065E-06   0.192829E-06   0.242214E-08
  1605   0.389807E+03  -0.957380E+01   0.558017E-06  -0.957380E+01   0.227958E+02   0.192844E-06   0.558017E-06   0.192844E-06   0.241899E-08
  1606   0.388543E+03  -0.100730E+02   0.550030E-06  -0.100730E+02   0.227995E+02   0.192839E-06   0.550030E-06   0.192839E-06   0.241585E-08
  1607   0.387318E+03  -0.105724E+02   0.542102E-06  -0.105724E+02   0.228008E+02   0.192815E-06   0.542102E-06   0.192815E-06   0.241271E-08
  1608   0.386131E+03  -0.110705E+02   0.534236E-06  -0.110705E+02   0.227998E+02   0.192770E-06   0.534236E-06   0.192770E-06   0.240957E-08
  1609   0.384998E+03  -0.115687E+02   0.526431E-06  -0.115687E+02   0.227943E+02   0.192706E-06   0.526431E-06   0.192706E-06   0.240644E-08
  1610   0.383903E+03  -0.120662E+02   0.518687E-06  -0.120662E+02   0.227864E+02   0.192623E-06   0.518687E-06   0.192623E-06   0.240332E-08
  1611   0.382839E+03  -0.125625E+02   0.511004E-06  -0.125625E+02   0.227761E+02   0.192520E-06   0.511004E-06   0.192520E-06   0.240020E-08
  1612   0.381828E+03  -0.130581E+02   0.503384E-06  -0.130581E+02   0.227621E+02   0.192398E-06   0.503384E-06   0.192398E-06   0.239709E-08
  1613   0.380841E+03  -0.135523E+02   0.495826E-06  -0.135523E+02   0.227457E+02   0.192257E-06   0.495826E-06   0.192257E-06   0.239399E-08
  1614   0.379907E+03  -0.140452E+02   0.488330E-06  -0.140452E+02   0.227270E+02   0.192097E-06   0.488330E-06   0.192097E-06   0.239088E-08
  1615   0.379011E+03  -0.145361E+02   0.480897E-06  -0.145361E+02   0.227052E+02   0.191918E-06   0.480897E-06   0.191918E-06   0.238779E-08
  1616   0.378146E+03  -0.150248E+02   0.473527E-06  -0.150248E+02   0.226804E+02   0.191720E-06   0.473527E-06   0.191720E-06   0.238470E-08
  1617   0.377326E+03  -0.155114E+02   0.466220E-06  -0.155114E+02   0.226533E+02   0.191503E-06   0.466220E-06   0.191503E-06   0.238161E-08
  1618   0.376545E+03  -0.159959E+02   0.458977E-06  -0.159959E+02   0.226231E+02   0.191268E-06   0.458977E-06   0.191268E-06   0.237853E-08
  1619   0.375787E+03  -0.164783E+02   0.451798E-06  -0.164783E+02   0.225898E+02   0.191015E-06   0.451798E-06   0.191015E-06   0.237546E-08
  1620   0.375089E+03  -0.169579E+02   0.444683E-06  -0.169579E+02   0.225543E+02   0.190743E-06   0.444683E-06   0.190743E-06   0.237239E-08
  1621   0.374421E+03  -0.174346E+02   0.437632E-06  -0.174346E+02   0.225150E+02   0.190453E-06   0.437632E-06   0.190453E-06   0.236933E-08
  1622   0.373791E+03  -0.179085E+02   0.430646E-06  -0.179085E+02   0.224741E+02   0.190146E-06   0.430646E-06   0.190146E-06   0.236627E-08
  1623   0.373192E+03  -0.183795E+02   0.423725E-06  -0.183795E+02   0.224302E+02   0.189820E-06   0.423725E-06   0.189820E-06   0.236321E-08
  1624   0.372638E+03  -0.188462E+02   0.416869E-06  -0.188462E+02   0.223840E+02   0.189476E-06   0.416869E-06   0.189476E-06   0.236016E-08
  1625   0.372121E+03  -0.193100E+02   0.410079E-06  -0.193100E+02   0.223340E+02   0.189115E-06   0.410079E-06   0.189115E-06   0.235712E-08
  1626   0.371635E+03  -0.197702E+02   0.403355E-06  -0.197702E+02   0.222826E+02   0.188736E-06   0.403355E-06   0.188736E-06   0.235408E-08
  1627   0.371179E+03  -0.202261E+02   0.396696E-06  -0.202261E+02   0.222273E+02   0.188339E-06   0.396696E-06   0.188339E-06   0.235105E-08
  1628   0.370761E+03  -0.206784E+02   0.390104E-06  -0.206784E+02   0.221705E+02   0.187925E-06   0.390104E-06   0.187925E-06   0.234802E-08
  1629   0.370380E+03  -0.211256E+02   0.383579E-06  -0.211256E+02   0.221108E+02   0.187494E-06   0.383579E-06   0.187494E-06   0.234500E-08
  1630   0.370036E+03  -0.215692E+02   0.377121E-06  -0.215692E+02   0.220487E+02   0.187046E-06   0.377121E-06   0.187046E-06   0.234199E-08
  1631   0.369708E+03  -0.220077E+02   0.370730E-06  -0.220077E+02   0.219837E+02   0.186581E-06   0.370730E-06   0.186581E-06   0.233897E-08
  1632   0.369432E+03  -0.224419E+02   0.364406E-06  -0.224419E+02   0.219156E+02   0.186098E-06   0.364406E-06   0.186098E-06   0.233597E-08
  1633   0.369186E+03  -0.228710E+02   0.358150E-06  -0.228710E+02   0.218461E+02   0.185599E-06   0.358150E-06   0.185599E-06   0.233297E-08
  1634   0.368984E+03  -0.232949E+02   0.351962E-06  -0.232949E+02   0.217736E+02   0.185084E-06   0.351962E-06   0.185084E-06   0.232997E-08
  1635   0.368797E+03  -0.237138E+02   0.345843E-06  -0.237138E+02   0.216995E+02   0.184552E-06   0.345843E-06   0.184552E-06   0.232698E-08
  1636   0.368648E+03  -0.241269E+02   0.339792E-06  -0.241269E+02   0.216210E+02   0.184003E-06   0.339792E-06   0.184003E-06   0.232399E-08
  1637   0.368528E+03  -0.245356E+02   0.333810E-06  -0.245356E+02   0.215418E+02   0.183438E-06   0.333810E-06   0.183438E-06   0.232101E-08
  1638   0.368430E+03  -0.249377E+02   0.327897E-06  -0.249377E+02   0.214603E+02   0.182857E-06   0.327897E-06   0.182857E-06   0.231804E-08
  1639   0.368377E+03  -0.253339E+02   0.322053E-06  -0.253339E+02   0.213759E+02   0.182260E-06   0.322053E-06   0.182260E-06   0.231507E-08
  1640   0.368346E+03  -0.257251E+02   0.316280E-06  -0.257251E+02   0.212892E+02   0.181646E-06   0.316280E-06   0.181646E-06   0.231210E-08
  1641   0.368337E+03  -0.261097E+02   0.310576E-06  -0.261097E+02   0.212004E+02   0.181017E-06   0.310576E-06   0.181017E-06   0.230914E-08
  1642   0.368364E+03  -0.264869E+02   0.304942E-06  -0.264869E+02   0.211093E+02   0.180372E-06   0.304942E-06   0.180372E-06   0.230618E-08
  1643   0.368414E+03  -0.268591E+02   0.299380E-06  -0.268591E+02   0.210174E+02   0.179712E-06   0.299380E-06   0.179712E-06   0.230323E-08
  1644   0.368485E+03  -0.272261E+02   0.293887E-06  -0.272261E+02   0.209212E+02   0.179036E-06   0.293887E-06   0.179036E-06   0.230029E-08
  1645   0.368586E+03  -0.275851E+02   0.288467E-06  -0.275851E+02   0.208235E+02   0.178345E-06   0.288467E-06   0.178345E-06   0.229735E-08
  1646   0.368709E+03  -0.279374E+02   0.283117E-06  -0.279374E+02   0.207243E+02   0.177638E-06   0.283117E-06   0.177638E-06   0.229441E-08
  1647   0.368868E+03  -0.282817E+02   0.277839E-06  -0.282817E+02   0.206230E+02   0.176916E-06   0.277839E-06   0.176916E-06   0.229148E-08
  1648   0.369049E+03  -0.286209E+02   0.272633E-06  -0.286209E+02   0.205194E+02   0.176179E-06   0.272633E-06   0.176179E-06   0.228856E-08
  1649   0.369251E+03  -0.289527E+02   0.267500E-06  -0.289527E+02   0.204144E+02   0.175427E-06   0.267500E-06   0.175427E-06   0.228564E-08
  1650   0.369475E+03  -0.292765E+02   0.262438E-06  -0.292765E+02   0.203065E+02   0.174661E-06   0.262438E-06   0.174661E-06   0.228272E-08
  1651   0.369721E+03  -0.295944E+02   0.257450E-06  -0.295944E+02   0.201979E+02   0.173879E-06   0.257450E-06   0.173879E-06   0.227981E-08
  1652   0.369995E+03  -0.299034E+02   0.252534E-06  -0.299034E+02   0.200856E+02   0.173084E-06   0.252534E-06   0.173084E-06   0.227691E-08
  1653   0.370284E+03  -0.302044E+02   0.247691E-06  -0.302044E+02   0.199727E+02   0.172273E-06   0.247691E-06   0.172273E-06   0.227400E-08
  1654   0.370594E+03  -0.305004E+02   0.242920E-06  -0.305004E+02   0.198591E+02   0.171449E-06   0.242920E-06   0.171449E-06   0.227111E-08
  1655   0.370932E+03  -0.307860E+02   0.238222E-06  -0.307860E+02   0.197432E+02   0.170610E-06   0.238222E-06   0.170610E-06   0.226822E-08
  1656   0.371285E+03  -0.310651E+02   0.233596E-06  -0.310651E+02   0.196253E+02   0.169758E-06   0.233596E-06   0.169758E-06   0.226533E-08
  1657   0.371645E+03  -0.313362E+02   0.229042E-06  -0.313362E+02   0.195059E+02   0.168891E-06   0.229042E-06   0.168891E-06   0.226245E-08
  1658   0.372040E+03  -0.316000E+02   0.224561E-06  -0.316000E+02   0.193843E+02   0.168012E-06   0.224561E-06   0.168012E-06   0.225958E-08
  1659   0.372449E+03  -0.318551E+02   0.220151E-06  -0.318551E+02   0.192614E+02   0.167118E-06   0.220151E-06   0.167118E-06   0.225671E-08
  1660   0.372865E+03  -0.321021E+02   0.215814E-06  -0.321021E+02   0.191377E+02   0.166212E-06   0.215814E-06   0.166212E-06   0.225384E-08
  1661   0.373310E+03  -0.323420E+02   0.211548E-06  -0.323420E+02   0.190119E+02   0.165292E-06   0.211548E-06   0.165292E-06   0.225098E-08
  1662   0.373761E+03  -0.325738E+02   0.207354E-06  -0.325738E+02   0.188855E+02   0.164359E-06   0.207354E-06   0.164359E-06   0.224812E-08
  1663   0.374233E+03  -0.327962E+02   0.203231E-06  -0.327962E+02   0.187576E+02   0.163414E-06   0.203231E-06   0.163414E-06   0.224527E-08
  1664   0.374711E+03  -0.330107E+02   0.199180E-06  -0.330107E+02   0.186276E+02   0.162456E-06   0.199180E-06   0.162456E-06   0.224242E-08
  1665   0.375211E+03  -0.332172E+02   0.195201E-06  -0.332172E+02   0.184970E+02   0.161485E-06   0.195201E-06   0.161485E-06   0.223958E-08
  1666   0.375724E+03  -0.334165E+02   0.191293E-06  -0.334165E+02   0.183649E+02   0.160502E-06   0.191293E-06   0.160502E-06   0.223674E-08
  1667   0.376243E+03  -0.336057E+02   0.187456E-06  -0.336057E+02   0.182322E+02   0.159507E-06   0.187456E-06   0.159507E-06   0.223391E-08
  1668   0.376784E+03  -0.337877E+02   0.183690E-06  -0.337877E+02   0.180981E+02   0.158500E-06   0.183690E-06   0.158500E-06   0.223108E-08
  1669   0.377331E+03  -0.339603E+02   0.179996E-06  -0.339603E+02   0.179634E+02   0.157481E-06   0.179996E-06   0.157481E-06   0.222826E-08
  1670   0.377884E+03  -0.341243E+02   0.176372E-06  -0.341243E+02   0.178272E+02   0.156450E-06   0.176372E-06   0.156450E-06   0.222544E-08
  1671   0.378458E+03  -0.342812E+02   0.172819E-06  -0.342812E+02   0.176897E+02   0.155407E-06   0.172819E-06   0.155407E-06   0.222263E-08
  1672   0.379038E+03  -0.344287E+02   0.169337E-06  -0.344287E+02   0.175516E+02   0.154354E-06   0.169337E-06   0.154354E-06   0.221982E-08
  1673   0.379616E+03  -0.345676E+02   0.165926E-06  -0.345676E+02   0.174120E+02   0.153289E-06   0.165926E-06   0.153289E-06   0.221702E-08
  1674   0.380216E+03  -0.346979E+02   0.162585E-06  -0.346979E+02   0.172733E+02   0.152212E-06   0.162585E-06   0.152212E-06   0.221422E-08
  1675   0.380807E+03  -0.348197E+02   0.159315E-06  -0.348197E+02   0.171326E+02   0.151125E-06   0.159315E-06   0.151125E-06   0.221143E-08
  1676   0.381418E+03  -0.349328E+02   0.156115E-06  -0.349328E+02   0.169904E+02   0.150028E-06   0.156115E-06   0.150028E-06   0.220864E-08
  1677   0.382036E+03  -0.350374E+02   0.152985E-06  -0.350374E+02   0.168491E+02   0.148919E-06   0.152985E-06   0.148919E-06   0.220585E-08
  1678   0.382645E+03  -0.351335E+02   0.149926E-06  -0.351335E+02   0.167056E+02   0.147800E-06   0.149926E-06   0.147800E-06   0.220307E-08
  1679   0.383267E+03  -0.352210E+02   0.146937E-06  -0.352210E+02   0.165631E+02   0.146671E-06   0.146937E-06   0.146671E-06   0.220030E-08
  1680   0.383895E+03  -0.352992E+02   0.144017E-06  -0.352992E+02   0.164192E+02   0.145532E-06   0.144017E-06   0.145532E-06   0.219753E-08
  1681   0.384529E+03  -0.353690E+02   0.141168E-06  -0.353690E+02   0.162739E+02   0.144382E-06   0.141168E-06   0.144382E-06   0.219476E-08
  1682   0.385154E+03  -0.354317E+02   0.138389E-06  -0.354317E+02   0.161295E+02   0.143223E-06   0.138389E-06   0.143223E-06   0.219200E-08
  1683   0.385792E+03  -0.354844E+02   0.135679E-06  -0.354844E+02   0.159852E+02   0.142054E-06   0.135679E-06   0.142054E-06   0.218924E-08
  1684   0.386429E+03  -0.355294E+02   0.133039E-06  -0.355294E+02   0.158396E+02   0.140876E-06   0.133039E-06   0.140876E-06   0.218649E-08
  1685   0.387071E+03  -0.355659E+02   0.130468E-06  -0.355659E+02   0.156941E+02   0.139688E-06   0.130468E-06   0.139688E-06   0.218374E-08
  1686   0.387712E+03  -0.355924E+02   0.127967E-06  -0.355924E+02   0.155488E+02   0.138491E-06   0.127967E-06   0.138491E-06   0.218100E-08
  1687   0.388343E+03  -0.356113E+02   0.125535E-06  -0.356113E+02   0.154021E+02   0.137285E-06   0.125535E-06   0.137285E-06   0.217826E-08
