#    L    TT             EE             BB             TE             PP             TP             EP          
   232   0.567731E+04   0.125799E+01   0.000000E+00   0.336142E+02   0.523078E-07   0.112876E-03   0.407018E-06
   233   0.567001E+04   0.130284E+01   0.000000E+00   0.353070E+02   0.520644E-07   0.111923E-03   0.411424E-06
   234   0.566195E+04   0.134960E+01   0.000000E+00   0.370030E+02   0.518229E-07   0.110977E-03   0.415733E-06
   235   0.565336E+04   0.139832E+01   0.000000E+00   0.387005E+02   0.515831E-07   0.110039E-03   0.419965E-06
   236   0.564408E+04   0.144902E+01   0.000000E+00   0.403995E+02   0.513450E-07   0.109108E-03   0.424141E-06
   237   0.563420E+04   0.150176E+01   0.000000E+00   0.420985E+02   0.511087E-07   0.108185E-03   0.428282E-06
   238   0.562371E+04   0.155663E+01   0.000000E+00   0.437976E+02   0.508741E-07   0.107269E-03   0.432408E-06
   239   0.561269E+04   0.161347E+01   0.000000E+00   0.454960E+02   0.506412E-07   0.106361E-03   0.436542E-06
   240   0.560092E+04   0.167236E+01   0.000000E+00   0.471913E+02   0.504100E-07   0.105459E-03   0.440703E-06
   241   0.558868E+04   0.173345E+01   0.000000E+00   0.488844E+02   0.501804E-07   0.104565E-03   0.444912E-06
   242   0.557584E+04   0.179659E+01   0.000000E+00   0.505746E+02   0.499525E-07   0.103679E-03   0.449190E-06
   243   0.556239E+04   0.186193E+01   0.000000E+00   0.522602E+02   0.497262E-07   0.102799E-03   0.453558E-06
   244   0.554834E+04   0.192940E+01   0.000000E+00   0.539420E+02   0.495015E-07   0.101927E-03   0.458037E-06
   245   0.553368E+04   0.199907E+01   0.000000E+00   0.556171E+02   0.492783E-07   0.101061E-03   0.462647E-06
   246   0.551848E+04   0.207094E+01   0.000000E+00   0.572868E+02   0.490567E-07   0.100203E-03   0.467410E-06
   247   0.550275E+04   0.214494E+01   0.000000E+00   0.589491E+02   0.488367E-07   0.993520E-04   0.472346E-06
   248   0.548642E+04   0.222144E+01   0.000000E+00   0.606038E+02   0.486182E-07   0.985078E-04   0.477475E-06
   249   0.546962E+04   0.229992E+01   0.000000E+00   0.622502E+02   0.484012E-07   0.976706E-04   0.482820E-06
   250   0.545222E+04   0.238083E+01   0.000000E+00   0.638868E+02   0.481857E-07   0.968404E-04   0.488400E-06
   251   0.543436E+04   0.246388E+01   0.000000E+00   0.655143E+02   0.479716E-07   0.960170E-04   0.494232E-06
   252   0.541582E+04   0.254927E+01   0.000000E+00   0.671312E+02   0.477590E-07   0.952005E-04   0.500314E-06
   253   0.539697E+04   0.263680E+01   0.000000E+00   0.687361E+02   0.475478E-07   0.943907E-04   0.506639E-06
   254   0.537751E+04   0.272676E+01   0.000000E+00   0.703289E+02   0.473381E-07   0.935876E-04   0.513202E-06
   255   0.535752E+04   0.281885E+01   0.000000E+00   0.719096E+02   0.471298E-07   0.927911E-04   0.519996E-06
   256   0.533707E+04   0.291343E+01   0.000000E+00   0.734782E+02   0.469229E-07   0.920012E-04   0.527014E-06
   257   0.531616E+04   0.301008E+01   0.000000E+00   0.750265E+02   0.467173E-07   0.912178E-04   0.534251E-06
   258   0.529473E+04   0.310915E+01   0.000000E+00   0.765671E+02   0.465132E-07   0.904408E-04   0.541700E-06
   259   0.527283E+04   0.321050E+01   0.000000E+00   0.780851E+02   0.463105E-07   0.896702E-04   0.549355E-06
   260   0.525055E+04   0.331413E+01   0.000000E+00   0.795955E+02   0.461091E-07   0.889058E-04   0.557209E-06
   261   0.522774E+04   0.341996E+01   0.000000E+00   0.810758E+02   0.459090E-07   0.881477E-04   0.565256E-06
   262   0.520440E+04   0.352821E+01   0.000000E+00   0.825484E+02   0.457103E-07   0.873957E-04   0.573490E-06
   263   0.518090E+04   0.363867E+01   0.000000E+00   0.840059E+02   0.455130E-07   0.866498E-04   0.581904E-06
   264   0.515679E+04   0.375140E+01   0.000000E+00   0.854407E+02   0.453169E-07   0.859099E-04   0.590492E-06
   265   0.513216E+04   0.386633E+01   0.000000E+00   0.868455E+02   0.451221E-07   0.851760E-04   0.599248E-06
   266   0.510721E+04   0.398369E+01   0.000000E+00   0.882425E+02   0.449287E-07   0.844479E-04   0.608165E-06
   267   0.508174E+04   0.410310E+01   0.000000E+00   0.896094E+02   0.447365E-07   0.837256E-04   0.617237E-06
   268   0.505588E+04   0.422494E+01   0.000000E+00   0.909611E+02   0.445456E-07   0.830091E-04   0.626458E-06
   269   0.502950E+04   0.434890E+01   0.000000E+00   0.922900E+02   0.443560E-07   0.822983E-04   0.635821E-06
   270   0.500288E+04   0.447506E+01   0.000000E+00   0.935963E+02   0.441676E-07   0.815930E-04   0.645320E-06
   271   0.497581E+04   0.460334E+01   0.000000E+00   0.948799E+02   0.439805E-07   0.808933E-04   0.654949E-06
   272   0.494850E+04   0.473405E+01   0.000000E+00   0.961334E+02   0.437946E-07   0.801991E-04   0.664702E-06
   273   0.492074E+04   0.486658E+01   0.000000E+00   0.973715E+02   0.436099E-07   0.795103E-04   0.674572E-06
   274   0.489267E+04   0.500154E+01   0.000000E+00   0.985720E+02   0.434264E-07   0.788268E-04   0.684552E-06
   275   0.486423E+04   0.513840E+01   0.000000E+00   0.997572E+02   0.432441E-07   0.781486E-04   0.694637E-06
   276   0.483555E+04   0.527738E+01   0.000000E+00   0.100905E+03   0.430630E-07   0.774756E-04   0.704820E-06
   277   0.480642E+04   0.541848E+01   0.000000E+00   0.102037E+03   0.428830E-07   0.768077E-04   0.715095E-06
   278   0.477705E+04   0.556163E+01   0.000000E+00   0.103132E+03   0.427042E-07   0.761449E-04   0.725455E-06
   279   0.474739E+04   0.570676E+01   0.000000E+00   0.104196E+03   0.425266E-07   0.754871E-04   0.735895E-06
   280   0.471741E+04   0.585386E+01   0.000000E+00   0.105245E+03   0.423501E-07   0.748342E-04   0.746407E-06
   281   0.468728E+04   0.600301E+01   0.000000E+00   0.106256E+03   0.421748E-07   0.741862E-04   0.756986E-06
   282   0.465670E+04   0.615391E+01   0.000000E+00   0.107237E+03   0.420005E-07   0.735430E-04   0.767625E-06
   283   0.462596E+04   0.630678E+01   0.000000E+00   0.108188E+03   0.418274E-07   0.729045E-04   0.778318E-06
   284   0.459499E+04   0.646155E+01   0.000000E+00   0.109108E+03   0.416553E-07   0.722707E-04   0.789059E-06
   285   0.456380E+04   0.661821E+01   0.000000E+00   0.109998E+03   0.414844E-07   0.716414E-04   0.799841E-06
   286   0.453229E+04   0.677663E+01   0.000000E+00   0.110850E+03   0.413145E-07   0.710167E-04   0.810657E-06
   287   0.450056E+04   0.693679E+01   0.000000E+00   0.111680E+03   0.411457E-07   0.703965E-04   0.821503E-06
   288   0.446868E+04   0.709870E+01   0.000000E+00   0.112471E+03   0.409779E-07   0.697806E-04   0.832371E-06
   289   0.443656E+04   0.726229E+01   0.000000E+00   0.113233E+03   0.408111E-07   0.691691E-04   0.843254E-06
   290   0.440429E+04   0.742740E+01   0.000000E+00   0.113963E+03   0.406454E-07   0.685618E-04   0.854148E-06
   291   0.437187E+04   0.759478E+01   0.000000E+00   0.114649E+03   0.404807E-07   0.679587E-04   0.865045E-06
   292   0.433899E+04   0.776331E+01   0.000000E+00   0.115311E+03   0.403170E-07   0.673598E-04   0.875939E-06
   293   0.430626E+04   0.793262E+01   0.000000E+00   0.115929E+03   0.401544E-07   0.667649E-04   0.886824E-06
   294   0.427322E+04   0.810420E+01   0.000000E+00   0.116523E+03   0.399927E-07   0.661739E-04   0.897693E-06
   295   0.424026E+04   0.827655E+01   0.000000E+00   0.117072E+03   0.398319E-07   0.655869E-04   0.908540E-06
   296   0.420699E+04   0.845118E+01   0.000000E+00   0.117591E+03   0.396721E-07   0.650038E-04   0.919359E-06
   297   0.417364E+04   0.862583E+01   0.000000E+00   0.118079E+03   0.395133E-07   0.644244E-04   0.930143E-06
   298   0.414007E+04   0.880276E+01   0.000000E+00   0.118521E+03   0.393554E-07   0.638488E-04   0.940887E-06
   299   0.410649E+04   0.898120E+01   0.000000E+00   0.118926E+03   0.391985E-07   0.632768E-04   0.951584E-06
   300   0.407276E+04   0.915969E+01   0.000000E+00   0.119293E+03   0.390425E-07   0.627084E-04   0.962227E-06
   301   0.403895E+04   0.933969E+01   0.000000E+00   0.119629E+03   0.388873E-07   0.621435E-04   0.972811E-06
   302   0.400514E+04   0.952047E+01   0.000000E+00   0.119935E+03   0.387331E-07   0.615821E-04   0.983330E-06
   303   0.397124E+04   0.970276E+01   0.000000E+00   0.120196E+03   0.385798E-07   0.610243E-04   0.993780E-06
   304   0.393728E+04   0.988657E+01   0.000000E+00   0.120411E+03   0.384273E-07   0.604700E-04   0.100416E-05
   305   0.390330E+04   0.100704E+02   0.000000E+00   0.120595E+03   0.382758E-07   0.599193E-04   0.101445E-05
   306   0.386926E+04   0.102550E+02   0.000000E+00   0.120742E+03   0.381251E-07   0.593722E-04   0.102467E-05
   307   0.383520E+04   0.104404E+02   0.000000E+00   0.120843E+03   0.379753E-07   0.588286E-04   0.103479E-05
   308   0.380115E+04   0.106280E+02   0.000000E+00   0.120921E+03   0.378263E-07   0.582886E-04   0.104483E-05
   309   0.376717E+04   0.108149E+02   0.000000E+00   0.120946E+03   0.376782E-07   0.577522E-04   0.105476E-05
   310   0.373311E+04   0.110018E+02   0.000000E+00   0.120941E+03   0.375310E-07   0.572194E-04   0.106459E-05
   311   0.369913E+04   0.111910E+02   0.000000E+00   0.120890E+03   0.373845E-07   0.566902E-04   0.107432E-05
   312   0.366521E+04   0.113795E+02   0.000000E+00   0.120809E+03   0.372390E-07   0.561646E-04   0.108393E-05
   313   0.363130E+04   0.115686E+02   0.000000E+00   0.120682E+03   0.370942E-07   0.556427E-04   0.109343E-05
   314   0.359746E+04   0.117586E+02   0.000000E+00   0.120525E+03   0.369503E-07   0.551244E-04   0.110280E-05
   315   0.356369E+04   0.119478E+02   0.000000E+00   0.120323E+03   0.368072E-07   0.546097E-04   0.111205E-05
   316   0.353000E+04   0.121378E+02   0.000000E+00   0.120082E+03   0.366649E-07   0.540988E-04   0.112117E-05
   317   0.349638E+04   0.123270E+02   0.000000E+00   0.119804E+03   0.365234E-07   0.535914E-04   0.113015E-05
   318   0.346284E+04   0.125177E+02   0.000000E+00   0.119488E+03   0.363828E-07   0.530878E-04   0.113900E-05
   319   0.342944E+04   0.127077E+02   0.000000E+00   0.119133E+03   0.362429E-07   0.525879E-04   0.114769E-05
   320   0.339619E+04   0.128977E+02   0.000000E+00   0.118749E+03   0.361038E-07   0.520916E-04   0.115624E-05
   321   0.336302E+04   0.130884E+02   0.000000E+00   0.118319E+03   0.359655E-07   0.515991E-04   0.116463E-05
   322   0.333000E+04   0.132776E+02   0.000000E+00   0.117850E+03   0.358279E-07   0.511103E-04   0.117287E-05
   323   0.329713E+04   0.134668E+02   0.000000E+00   0.117344E+03   0.356911E-07   0.506252E-04   0.118093E-05
   324   0.326440E+04   0.136568E+02   0.000000E+00   0.116793E+03   0.355551E-07   0.501438E-04   0.118884E-05
   325   0.323191E+04   0.138438E+02   0.000000E+00   0.116218E+03   0.354198E-07   0.496662E-04   0.119656E-05
   326   0.319948E+04   0.140322E+02   0.000000E+00   0.115591E+03   0.352853E-07   0.491924E-04   0.120411E-05
   327   0.316729E+04   0.142199E+02   0.000000E+00   0.114933E+03   0.351515E-07   0.487223E-04   0.121148E-05
   328   0.313531E+04   0.144061E+02   0.000000E+00   0.114245E+03   0.350185E-07   0.482560E-04   0.121865E-05
   329   0.310349E+04   0.145923E+02   0.000000E+00   0.113511E+03   0.348862E-07   0.477935E-04   0.122564E-05
   330   0.307190E+04   0.147769E+02   0.000000E+00   0.112739E+03   0.347546E-07   0.473348E-04   0.123242E-05
   331   0.304060E+04   0.149608E+02   0.000000E+00   0.111937E+03   0.346237E-07   0.468798E-04   0.123901E-05
   332   0.300946E+04   0.151447E+02   0.000000E+00   0.111104E+03   0.344936E-07   0.464287E-04   0.124539E-05
   333   0.297854E+04   0.153271E+02   0.000000E+00   0.110234E+03   0.343641E-07   0.459815E-04   0.125156E-05
   334   0.294792E+04   0.155087E+02   0.000000E+00   0.109325E+03   0.342353E-07   0.455380E-04   0.125751E-05
   335   0.291746E+04   0.156880E+02   0.000000E+00   0.108379E+03   0.341073E-07   0.450984E-04   0.126324E-05
   336   0.288730E+04   0.158666E+02   0.000000E+00   0.107401E+03   0.339799E-07   0.446627E-04   0.126874E-05
   337   0.285744E+04   0.160444E+02   0.000000E+00   0.106379E+03   0.338532E-07   0.442308E-04   0.127402E-05
   338   0.282780E+04   0.162199E+02   0.000000E+00   0.105333E+03   0.337272E-07   0.438028E-04   0.127905E-05
   339   0.279855E+04   0.163954E+02   0.000000E+00   0.104250E+03   0.336018E-07   0.433787E-04   0.128385E-05
   340   0.276952E+04   0.165687E+02   0.000000E+00   0.103143E+03   0.334771E-07   0.429584E-04   0.128841E-05
   341   0.274072E+04   0.167396E+02   0.000000E+00   0.101991E+03   0.333530E-07   0.425421E-04   0.129271E-05
   342   0.271229E+04   0.169106E+02   0.000000E+00   0.100809E+03   0.332296E-07   0.421297E-04   0.129676E-05
   343   0.268417E+04   0.170785E+02   0.000000E+00   0.995961E+02   0.331069E-07   0.417212E-04   0.130055E-05
   344   0.265643E+04   0.172449E+02   0.000000E+00   0.983526E+02   0.329848E-07   0.413166E-04   0.130408E-05
   345   0.262891E+04   0.174090E+02   0.000000E+00   0.970786E+02   0.328633E-07   0.409160E-04   0.130734E-05
   346   0.260178E+04   0.175723E+02   0.000000E+00   0.957815E+02   0.327424E-07   0.405194E-04   0.131033E-05
   347   0.257494E+04   0.177326E+02   0.000000E+00   0.944465E+02   0.326221E-07   0.401266E-04   0.131303E-05
   348   0.254849E+04   0.178906E+02   0.000000E+00   0.930809E+02   0.325025E-07   0.397379E-04   0.131546E-05
   349   0.252234E+04   0.180470E+02   0.000000E+00   0.916849E+02   0.323834E-07   0.393531E-04   0.131760E-05
   350   0.249657E+04   0.182005E+02   0.000000E+00   0.902658E+02   0.322650E-07   0.389724E-04   0.131944E-05
   351   0.247132E+04   0.183524E+02   0.000000E+00   0.888161E+02   0.321471E-07   0.385956E-04   0.132100E-05
   352   0.244624E+04   0.185020E+02   0.000000E+00   0.873360E+02   0.320299E-07   0.382227E-04   0.132227E-05
   353   0.242160E+04   0.186485E+02   0.000000E+00   0.858403E+02   0.319132E-07   0.378536E-04   0.132328E-05
   354   0.239727E+04   0.187928E+02   0.000000E+00   0.843066E+02   0.317971E-07   0.374882E-04   0.132403E-05
   355   0.237340E+04   0.189348E+02   0.000000E+00   0.827500E+02   0.316816E-07   0.371264E-04   0.132455E-05
   356   0.234990E+04   0.190745E+02   0.000000E+00   0.811779E+02   0.315666E-07   0.367680E-04   0.132486E-05
   357   0.232678E+04   0.192112E+02   0.000000E+00   0.795753E+02   0.314523E-07   0.364131E-04   0.132496E-05
   358   0.230412E+04   0.193441E+02   0.000000E+00   0.779573E+02   0.313384E-07   0.360614E-04   0.132487E-05
   359   0.228176E+04   0.194747E+02   0.000000E+00   0.763089E+02   0.312252E-07   0.357128E-04   0.132461E-05
   360   0.225986E+04   0.196030E+02   0.000000E+00   0.746413E+02   0.311125E-07   0.353674E-04   0.132420E-05
   361   0.223834E+04   0.197283E+02   0.000000E+00   0.729501E+02   0.310004E-07   0.350248E-04   0.132364E-05
   362   0.221727E+04   0.198505E+02   0.000000E+00   0.712383E+02   0.308888E-07   0.346852E-04   0.132296E-05
   363   0.219658E+04   0.199705E+02   0.000000E+00   0.695081E+02   0.307778E-07   0.343483E-04   0.132217E-05
   364   0.217634E+04   0.200859E+02   0.000000E+00   0.677559E+02   0.306673E-07   0.340141E-04   0.132128E-05
   365   0.215649E+04   0.201990E+02   0.000000E+00   0.659875E+02   0.305573E-07   0.336824E-04   0.132032E-05
   366   0.213708E+04   0.203091E+02   0.000000E+00   0.642001E+02   0.304479E-07   0.333531E-04   0.131930E-05
   367   0.211814E+04   0.204146E+02   0.000000E+00   0.623959E+02   0.303391E-07   0.330262E-04   0.131822E-05
   368   0.209950E+04   0.205179E+02   0.000000E+00   0.605764E+02   0.302307E-07   0.327015E-04   0.131712E-05
   369   0.208146E+04   0.206181E+02   0.000000E+00   0.587394E+02   0.301229E-07   0.323789E-04   0.131600E-05
   370   0.206380E+04   0.207145E+02   0.000000E+00   0.568902E+02   0.300157E-07   0.320584E-04   0.131488E-05
   371   0.204652E+04   0.208072E+02   0.000000E+00   0.550249E+02   0.299089E-07   0.317398E-04   0.131378E-05
   372   0.202970E+04   0.208968E+02   0.000000E+00   0.531482E+02   0.298027E-07   0.314230E-04   0.131270E-05
   373   0.201333E+04   0.209826E+02   0.000000E+00   0.512570E+02   0.296969E-07   0.311079E-04   0.131168E-05
   374   0.199742E+04   0.210653E+02   0.000000E+00   0.493551E+02   0.295917E-07   0.307944E-04   0.131072E-05
   375   0.198188E+04   0.211443E+02   0.000000E+00   0.474425E+02   0.294870E-07   0.304825E-04   0.130983E-05
   376   0.196688E+04   0.212202E+02   0.000000E+00   0.455192E+02   0.293828E-07   0.301719E-04   0.130904E-05
   377   0.195233E+04   0.212916E+02   0.000000E+00   0.435883E+02   0.292791E-07   0.298626E-04   0.130835E-05
   378   0.193816E+04   0.213592E+02   0.000000E+00   0.416467E+02   0.291759E-07   0.295546E-04   0.130780E-05
   379   0.192445E+04   0.214238E+02   0.000000E+00   0.396990E+02   0.290732E-07   0.292476E-04   0.130738E-05
   380   0.191127E+04   0.214853E+02   0.000000E+00   0.377430E+02   0.289710E-07   0.289416E-04   0.130711E-05
   381   0.189847E+04   0.215400E+02   0.000000E+00   0.357815E+02   0.288693E-07   0.286365E-04   0.130702E-05
   382   0.188605E+04   0.215932E+02   0.000000E+00   0.338155E+02   0.287680E-07   0.283322E-04   0.130712E-05
   383   0.187415E+04   0.216418E+02   0.000000E+00   0.318434E+02   0.286673E-07   0.280285E-04   0.130742E-05
   384   0.186279E+04   0.216859E+02   0.000000E+00   0.298690E+02   0.285670E-07   0.277254E-04   0.130794E-05
   385   0.185174E+04   0.217277E+02   0.000000E+00   0.278908E+02   0.284672E-07   0.274228E-04   0.130869E-05
   386   0.184121E+04   0.217649E+02   0.000000E+00   0.259111E+02   0.283678E-07   0.271206E-04   0.130969E-05
   387   0.183107E+04   0.217976E+02   0.000000E+00   0.239298E+02   0.282690E-07   0.268186E-04   0.131096E-05
   388   0.182138E+04   0.218265E+02   0.000000E+00   0.219485E+02   0.281706E-07   0.265168E-04   0.131250E-05
   389   0.181215E+04   0.218494E+02   0.000000E+00   0.199672E+02   0.280726E-07   0.262150E-04   0.131434E-05
   390   0.180337E+04   0.218714E+02   0.000000E+00   0.179882E+02   0.279751E-07   0.259132E-04   0.131650E-05
   391   0.179505E+04   0.218882E+02   0.000000E+00   0.160100E+02   0.278781E-07   0.256112E-04   0.131898E-05
   392   0.178711E+04   0.219026E+02   0.000000E+00   0.140355E+02   0.277815E-07   0.253090E-04   0.132181E-05
   393   0.177970E+04   0.219118E+02   0.000000E+00   0.120641E+02   0.276853E-07   0.250064E-04   0.132499E-05
   394   0.177268E+04   0.219171E+02   0.000000E+00   0.100981E+02   0.275896E-07   0.247033E-04   0.132855E-05
   395   0.176603E+04   0.219179E+02   0.000000E+00   0.813585E+01   0.274944E-07   0.243997E-04   0.133250E-05
   396   0.175992E+04   0.219149E+02   0.000000E+00   0.618107E+01   0.273996E-07   0.240954E-04   0.133685E-05
   397   0.175411E+04   0.219081E+02   0.000000E+00   0.423240E+01   0.273052E-07   0.237903E-04   0.134163E-05
   398   0.174884E+04   0.218968E+02   0.000000E+00   0.229121E+01   0.272112E-07   0.234844E-04   0.134684E-05
   399   0.174394E+04   0.218816E+02   0.000000E+00   0.358390E+00   0.271177E-07   0.231774E-04   0.135250E-05
   400   0.173943E+04   0.218626E+02   0.000000E+00  -0.156516E+01   0.270245E-07   0.228694E-04   0.135863E-05
   401   0.173538E+04   0.218391E+02   0.000000E+00  -0.347882E+01   0.269318E-07   0.225602E-04   0.136524E-05
   402   0.173178E+04   0.218110E+02   0.000000E+00  -0.538165E+01   0.268396E-07   0.222499E-04   0.137231E-05
   403   0.172856E+04   0.217799E+02   0.000000E+00  -0.727306E+01   0.267477E-07   0.219387E-04   0.137980E-05
