#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   769   0.241040E+04  -0.132561E+03   0.115406E-04  -0.132561E+03   0.228211E+02  -0.845360E-06   0.115406E-04  -0.845360E-06   0.976152E-08
   770   0.241787E+04  -0.131761E+03   0.115337E-04  -0.131761E+03   0.225334E+02  -0.836162E-06   0.115337E-04  -0.836162E-06   0.974001E-08
   771   0.242525E+04  -0.130923E+03   0.115261E-04  -0.130923E+03   0.222465E+02  -0.826907E-06   0.115261E-04  -0.826907E-06   0.971856E-08
   772   0.243249E+04  -0.130040E+03   0.115178E-04  -0.130040E+03   0.219612E+02  -0.817597E-06   0.115178E-04  -0.817597E-06   0.969719E-08
   773   0.243964E+04  -0.129133E+03   0.115089E-04  -0.129133E+03   0.216774E+02  -0.808234E-06   0.115089E-04  -0.808234E-06   0.967588E-08
   774   0.244664E+04  -0.128197E+03   0.114993E-04  -0.128197E+03   0.213952E+02  -0.798818E-06   0.114993E-04  -0.798818E-06   0.965465E-08
   775   0.245364E+04  -0.127222E+03   0.114890E-04  -0.127222E+03   0.211145E+02  -0.789353E-06   0.114890E-04  -0.789353E-06   0.963348E-08
   776   0.246034E+04  -0.126217E+03   0.114780E-04  -0.126217E+03   0.208362E+02  -0.779838E-06   0.114780E-04  -0.779838E-06   0.961237E-08
   777   0.246695E+04  -0.125174E+03   0.114664E-04  -0.125174E+03   0.205595E+02  -0.770277E-06   0.114664E-04  -0.770277E-06   0.959134E-08
   778   0.247364E+04  -0.124094E+03   0.114542E-04  -0.124094E+03   0.202850E+02  -0.760671E-06   0.114542E-04  -0.760671E-06   0.957037E-08
   779   0.247995E+04  -0.122990E+03   0.114413E-04  -0.122990E+03   0.200129E+02  -0.751021E-06   0.114413E-04  -0.751021E-06   0.954947E-08
   780   0.248618E+04  -0.121849E+03   0.114277E-04  -0.121849E+03   0.197417E+02  -0.741328E-06   0.114277E-04  -0.741328E-06   0.952863E-08
   781   0.249233E+04  -0.120685E+03   0.114135E-04  -0.120685E+03   0.194749E+02  -0.731596E-06   0.114135E-04  -0.731596E-06   0.950786E-08
   782   0.249825E+04  -0.119498E+03   0.113987E-04  -0.119498E+03   0.192098E+02  -0.721824E-06   0.113987E-04  -0.721824E-06   0.948716E-08
   783   0.250410E+04  -0.118266E+03   0.113833E-04  -0.118266E+03   0.189478E+02  -0.712015E-06   0.113833E-04  -0.712015E-06   0.946652E-08
   784   0.250979E+04  -0.117004E+03   0.113672E-04  -0.117004E+03   0.186888E+02  -0.702171E-06   0.113672E-04  -0.702171E-06   0.944594E-08
   785   0.251525E+04  -0.115719E+03   0.113505E-04  -0.115719E+03   0.184322E+02  -0.692293E-06   0.113505E-04  -0.692293E-06   0.942543E-08
   786   0.252063E+04  -0.114381E+03   0.113332E-04  -0.114381E+03   0.181786E+02  -0.682383E-06   0.113332E-04  -0.682383E-06   0.940498E-08
   787   0.252578E+04  -0.113028E+03   0.113154E-04  -0.113028E+03   0.179289E+02  -0.672442E-06   0.113154E-04  -0.672442E-06   0.938460E-08
   788   0.253078E+04  -0.111652E+03   0.112969E-04  -0.111652E+03   0.176816E+02  -0.662472E-06   0.112969E-04  -0.662472E-06   0.936428E-08
   789   0.253563E+04  -0.110253E+03   0.112778E-04  -0.110253E+03   0.174366E+02  -0.652474E-06   0.112778E-04  -0.652474E-06   0.934402E-08
   790   0.254040E+04  -0.108817E+03   0.112581E-04  -0.108817E+03   0.171976E+02  -0.642451E-06   0.112581E-04  -0.642451E-06   0.932383E-08
   791   0.254493E+04  -0.107350E+03   0.112378E-04  -0.107350E+03   0.169610E+02  -0.632404E-06   0.112378E-04  -0.632404E-06   0.930370E-08
   792   0.254931E+04  -0.105868E+03   0.112170E-04  -0.105868E+03   0.167290E+02  -0.622334E-06   0.112170E-04  -0.622334E-06   0.928363E-08
   793   0.255347E+04  -0.104348E+03   0.111956E-04  -0.104348E+03   0.165016E+02  -0.612244E-06   0.111956E-04  -0.612244E-06   0.926362E-08
   794   0.255739E+04  -0.102814E+03   0.111736E-04  -0.102814E+03   0.162781E+02  -0.602134E-06   0.111736E-04  -0.602134E-06   0.924368E-08
   795   0.256116E+04  -0.101249E+03   0.111510E-04  -0.101249E+03   0.160576E+02  -0.592007E-06   0.111510E-04  -0.592007E-06   0.922379E-08
   796   0.256493E+04  -0.996685E+02   0.111279E-04  -0.996685E+02   0.158425E+02  -0.581864E-06   0.111279E-04  -0.581864E-06   0.920397E-08
   797   0.256831E+04  -0.980581E+02   0.111042E-04  -0.980581E+02   0.156305E+02  -0.571706E-06   0.111042E-04  -0.571706E-06   0.918421E-08
   798   0.257155E+04  -0.964325E+02   0.110800E-04  -0.964325E+02   0.154239E+02  -0.561536E-06   0.110800E-04  -0.561536E-06   0.916451E-08
   799   0.257462E+04  -0.947842E+02   0.110552E-04  -0.947842E+02   0.152218E+02  -0.551355E-06   0.110552E-04  -0.551355E-06   0.914486E-08
   800   0.257754E+04  -0.931132E+02   0.110299E-04  -0.931132E+02   0.150237E+02  -0.541164E-06   0.110299E-04  -0.541164E-06   0.912528E-08
   801   0.258023E+04  -0.914271E+02   0.110041E-04  -0.914271E+02   0.148308E+02  -0.530966E-06   0.110041E-04  -0.530966E-06   0.910576E-08
   802   0.258262E+04  -0.897034E+02   0.109777E-04  -0.897034E+02   0.146426E+02  -0.520760E-06   0.109777E-04  -0.520760E-06   0.908630E-08
   803   0.258500E+04  -0.879795E+02   0.109508E-04  -0.879795E+02   0.144583E+02  -0.510547E-06   0.109508E-04  -0.510547E-06   0.906689E-08
   804   0.258708E+04  -0.862255E+02   0.109234E-04  -0.862255E+02   0.142801E+02  -0.500329E-06   0.109234E-04  -0.500329E-06   0.904754E-08
   805   0.258908E+04  -0.844564E+02   0.108955E-04  -0.844564E+02   0.141065E+02  -0.490104E-06   0.108955E-04  -0.490104E-06   0.902826E-08
   806   0.259077E+04  -0.826722E+02   0.108671E-04  -0.826722E+02   0.139375E+02  -0.479875E-06   0.108671E-04  -0.479875E-06   0.900903E-08
   807   0.259224E+04  -0.808728E+02   0.108382E-04  -0.808728E+02   0.137746E+02  -0.469641E-06   0.108382E-04  -0.469641E-06   0.898985E-08
   808   0.259348E+04  -0.790510E+02   0.108087E-04  -0.790510E+02   0.136170E+02  -0.459403E-06   0.108087E-04  -0.459403E-06   0.897074E-08
   809   0.259463E+04  -0.772216E+02   0.107788E-04  -0.772216E+02   0.134648E+02  -0.449162E-06   0.107788E-04  -0.449162E-06   0.895168E-08
   810   0.259548E+04  -0.753697E+02   0.107484E-04  -0.753697E+02   0.133180E+02  -0.438918E-06   0.107484E-04  -0.438918E-06   0.893268E-08
   811   0.259611E+04  -0.735035E+02   0.107176E-04  -0.735035E+02   0.131765E+02  -0.428671E-06   0.107176E-04  -0.428671E-06   0.891374E-08
   812   0.259657E+04  -0.716276E+02   0.106862E-04  -0.716276E+02   0.130418E+02  -0.418423E-06   0.106862E-04  -0.418423E-06   0.889485E-08
   813   0.259681E+04  -0.697411E+02   0.106544E-04  -0.697411E+02   0.129111E+02  -0.408173E-06   0.106544E-04  -0.408173E-06   0.887603E-08
   814   0.259697E+04  -0.678419E+02   0.106221E-04  -0.678419E+02   0.127871E+02  -0.397922E-06   0.106221E-04  -0.397922E-06   0.885725E-08
   815   0.259683E+04  -0.659323E+02   0.105894E-04  -0.659323E+02   0.126686E+02  -0.387672E-06   0.105894E-04  -0.387672E-06   0.883854E-08
   816   0.259638E+04  -0.640122E+02   0.105562E-04  -0.640122E+02   0.125561E+02  -0.377421E-06   0.105562E-04  -0.377421E-06   0.881988E-08
   817   0.259578E+04  -0.620824E+02   0.105226E-04  -0.620824E+02   0.124490E+02  -0.367172E-06   0.105226E-04  -0.367172E-06   0.880127E-08
   818   0.259510E+04  -0.601437E+02   0.104886E-04  -0.601437E+02   0.123487E+02  -0.356924E-06   0.104886E-04  -0.356924E-06   0.878272E-08
   819   0.259411E+04  -0.581969E+02   0.104541E-04  -0.581969E+02   0.122538E+02  -0.346677E-06   0.104541E-04  -0.346677E-06   0.876422E-08
   820   0.259297E+04  -0.562419E+02   0.104192E-04  -0.562419E+02   0.121649E+02  -0.336433E-06   0.104192E-04  -0.336433E-06   0.874579E-08
   821   0.259153E+04  -0.542817E+02   0.103839E-04  -0.542817E+02   0.120815E+02  -0.326193E-06   0.103839E-04  -0.326193E-06   0.872740E-08
   822   0.258993E+04  -0.523150E+02   0.103481E-04  -0.523150E+02   0.120056E+02  -0.315956E-06   0.103481E-04  -0.315956E-06   0.870907E-08
   823   0.258811E+04  -0.503424E+02   0.103120E-04  -0.503424E+02   0.119351E+02  -0.305722E-06   0.103120E-04  -0.305722E-06   0.869079E-08
   824   0.258598E+04  -0.483647E+02   0.102754E-04  -0.483647E+02   0.118714E+02  -0.295494E-06   0.102754E-04  -0.295494E-06   0.867257E-08
   825   0.258377E+04  -0.463842E+02   0.102384E-04  -0.463842E+02   0.118130E+02  -0.285271E-06   0.102384E-04  -0.285271E-06   0.865440E-08
   826   0.258126E+04  -0.444001E+02   0.102011E-04  -0.444001E+02   0.117623E+02  -0.275053E-06   0.102011E-04  -0.275053E-06   0.863629E-08
   827   0.257852E+04  -0.424147E+02   0.101634E-04  -0.424147E+02   0.117169E+02  -0.264842E-06   0.101634E-04  -0.264842E-06   0.861822E-08
   828   0.257570E+04  -0.404273E+02   0.101253E-04  -0.404273E+02   0.116784E+02  -0.254637E-06   0.101253E-04  -0.254637E-06   0.860021E-08
   829   0.257258E+04  -0.384394E+02   0.100868E-04  -0.384394E+02   0.116467E+02  -0.244440E-06   0.100868E-04  -0.244440E-06   0.858226E-08
   830   0.256931E+04  -0.364532E+02   0.100479E-04  -0.364532E+02   0.116211E+02  -0.234250E-06   0.100479E-04  -0.234250E-06   0.856435E-08
   831   0.256580E+04  -0.344673E+02   0.100087E-04  -0.344673E+02   0.116016E+02  -0.224069E-06   0.100087E-04  -0.224069E-06   0.854650E-08
   832   0.256207E+04  -0.324831E+02   0.996913E-05  -0.324831E+02   0.115881E+02  -0.213897E-06   0.996913E-05  -0.213897E-06   0.852870E-08
   833   0.255819E+04  -0.305015E+02   0.992920E-05  -0.305015E+02   0.115816E+02  -0.203735E-06   0.992920E-05  -0.203735E-06   0.851096E-08
   834   0.255400E+04  -0.285224E+02   0.988893E-05  -0.285224E+02   0.115811E+02  -0.193582E-06   0.988893E-05  -0.193582E-06   0.849326E-08
   835   0.254973E+04  -0.265474E+02   0.984831E-05  -0.265474E+02   0.115882E+02  -0.183440E-06   0.984831E-05  -0.183440E-06   0.847562E-08
   836   0.254509E+04  -0.245764E+02   0.980737E-05  -0.245764E+02   0.116007E+02  -0.173309E-06   0.980737E-05  -0.173309E-06   0.845802E-08
   837   0.254037E+04  -0.226111E+02   0.976609E-05  -0.226111E+02   0.116200E+02  -0.163190E-06   0.976609E-05  -0.163190E-06   0.844048E-08
   838   0.253541E+04  -0.206513E+02   0.972449E-05  -0.206513E+02   0.116462E+02  -0.153083E-06   0.972449E-05  -0.153083E-06   0.842299E-08
   839   0.253016E+04  -0.186972E+02   0.968257E-05  -0.186972E+02   0.116784E+02  -0.142988E-06   0.968257E-05  -0.142988E-06   0.840555E-08
   840   0.252483E+04  -0.167510E+02   0.964035E-05  -0.167510E+02   0.117183E+02  -0.132907E-06   0.964035E-05  -0.132907E-06   0.838816E-08
   841   0.251927E+04  -0.148141E+02   0.959781E-05  -0.148141E+02   0.117635E+02  -0.122840E-06   0.959781E-05  -0.122840E-06   0.837082E-08
   842   0.251348E+04  -0.128837E+02   0.955498E-05  -0.128837E+02   0.118148E+02  -0.112787E-06   0.955498E-05  -0.112787E-06   0.835353E-08
   843   0.250754E+04  -0.109657E+02   0.951185E-05  -0.109657E+02   0.118729E+02  -0.102749E-06   0.951185E-05  -0.102749E-06   0.833629E-08
   844   0.250129E+04  -0.905637E+01   0.946843E-05  -0.905637E+01   0.119379E+02  -0.927261E-07   0.946843E-05  -0.927261E-07   0.831910E-08
   845   0.249497E+04  -0.715875E+01   0.942473E-05  -0.715875E+01   0.120082E+02  -0.827193E-07   0.942473E-05  -0.827193E-07   0.830195E-08
   846   0.248849E+04  -0.527336E+01   0.938075E-05  -0.527336E+01   0.120869E+02  -0.727290E-07   0.938075E-05  -0.727290E-07   0.828486E-08
   847   0.248186E+04  -0.339994E+01   0.933650E-05  -0.339994E+01   0.121702E+02  -0.627557E-07   0.933650E-05  -0.627557E-07   0.826781E-08
   848   0.247501E+04  -0.154043E+01   0.929199E-05  -0.154043E+01   0.122603E+02  -0.528000E-07   0.929199E-05  -0.528000E-07   0.825082E-08
   849   0.246785E+04   0.305765E+00   0.924721E-05   0.305765E+00   0.123565E+02  -0.428624E-07   0.924721E-05  -0.428624E-07   0.823387E-08
   850   0.246068E+04   0.213751E+01   0.920218E-05   0.213751E+01   0.124596E+02  -0.329434E-07   0.920218E-05  -0.329434E-07   0.821697E-08
   851   0.245322E+04   0.395420E+01   0.915690E-05   0.395420E+01   0.125687E+02  -0.230438E-07   0.915690E-05  -0.230438E-07   0.820011E-08
   852   0.244560E+04   0.575542E+01   0.911138E-05   0.575542E+01   0.126847E+02  -0.131647E-07   0.911138E-05  -0.131647E-07   0.818331E-08
   853   0.243783E+04   0.754042E+01   0.906561E-05   0.754042E+01   0.128061E+02  -0.330736E-08   0.906561E-05  -0.330736E-08   0.816655E-08
   854   0.242983E+04   0.930778E+01   0.901961E-05   0.930778E+01   0.129343E+02   0.652677E-08   0.901961E-05   0.652677E-08   0.814984E-08
   855   0.242161E+04   0.110585E+02   0.897337E-05   0.110585E+02   0.130685E+02   0.163364E-07   0.897337E-05   0.163364E-07   0.813317E-08
   856   0.241338E+04   0.127906E+02   0.892690E-05   0.127906E+02   0.132074E+02   0.261202E-07   0.892690E-05   0.261202E-07   0.811656E-08
   857   0.240484E+04   0.145034E+02   0.888021E-05   0.145034E+02   0.133531E+02   0.358768E-07   0.888021E-05   0.358768E-07   0.809999E-08
   858   0.239616E+04   0.161970E+02   0.883330E-05   0.161970E+02   0.135063E+02   0.456050E-07   0.883330E-05   0.456050E-07   0.808346E-08
   859   0.238733E+04   0.178719E+02   0.878616E-05   0.178719E+02   0.136627E+02   0.553033E-07   0.878616E-05   0.553033E-07   0.806698E-08
   860   0.237841E+04   0.195254E+02   0.873882E-05   0.195254E+02   0.138258E+02   0.649705E-07   0.873882E-05   0.649705E-07   0.805055E-08
   861   0.236927E+04   0.211572E+02   0.869126E-05   0.211572E+02   0.139951E+02   0.746052E-07   0.869126E-05   0.746052E-07   0.803417E-08
   862   0.235998E+04   0.227683E+02   0.864349E-05   0.227683E+02   0.141696E+02   0.842061E-07   0.864349E-05   0.842061E-07   0.801783E-08
   863   0.235054E+04   0.243563E+02   0.859552E-05   0.243563E+02   0.143502E+02   0.937719E-07   0.859552E-05   0.937719E-07   0.800153E-08
   864   0.234094E+04   0.259219E+02   0.854735E-05   0.259219E+02   0.145354E+02   0.103301E-06   0.854735E-05   0.103301E-06   0.798528E-08
   865   0.233104E+04   0.274631E+02   0.849899E-05   0.274631E+02   0.147266E+02   0.112793E-06   0.849899E-05   0.112793E-06   0.796908E-08
   866   0.232137E+04   0.289804E+02   0.845043E-05   0.289804E+02   0.149232E+02   0.122245E-06   0.845043E-05   0.122245E-06   0.795292E-08
   867   0.231132E+04   0.304731E+02   0.840169E-05   0.304731E+02   0.151257E+02   0.131657E-06   0.840169E-05   0.131657E-06   0.793681E-08
   868   0.230119E+04   0.319412E+02   0.835276E-05   0.319412E+02   0.153329E+02   0.141027E-06   0.835276E-05   0.141027E-06   0.792074E-08
   869   0.229091E+04   0.333840E+02   0.830365E-05   0.333840E+02   0.155453E+02   0.150354E-06   0.830365E-05   0.150354E-06   0.790472E-08
   870   0.228048E+04   0.348008E+02   0.825436E-05   0.348008E+02   0.157623E+02   0.159637E-06   0.825436E-05   0.159637E-06   0.788874E-08
   871   0.226997E+04   0.361906E+02   0.820490E-05   0.361906E+02   0.159846E+02   0.168874E-06   0.820490E-05   0.168874E-06   0.787280E-08
   872   0.225931E+04   0.375545E+02   0.815527E-05   0.375545E+02   0.162121E+02   0.178063E-06   0.815527E-05   0.178063E-06   0.785691E-08
   873   0.224850E+04   0.388907E+02   0.810548E-05   0.388907E+02   0.164443E+02   0.187205E-06   0.810548E-05   0.187205E-06   0.784107E-08
   874   0.223761E+04   0.401985E+02   0.805552E-05   0.401985E+02   0.166816E+02   0.196296E-06   0.805552E-05   0.196296E-06   0.782526E-08
   875   0.222657E+04   0.414795E+02   0.800541E-05   0.414795E+02   0.169221E+02   0.205337E-06   0.800541E-05   0.205337E-06   0.780951E-08
   876   0.221538E+04   0.427322E+02   0.795514E-05   0.427322E+02   0.171685E+02   0.214325E-06   0.795514E-05   0.214325E-06   0.779379E-08
   877   0.220427E+04   0.439550E+02   0.790472E-05   0.439550E+02   0.174187E+02   0.223259E-06   0.790472E-05   0.223259E-06   0.777812E-08
   878   0.219285E+04   0.451487E+02   0.785415E-05   0.451487E+02   0.176728E+02   0.232138E-06   0.785415E-05   0.232138E-06   0.776249E-08
   879   0.218143E+04   0.463132E+02   0.780344E-05   0.463132E+02   0.179320E+02   0.240961E-06   0.780344E-05   0.240961E-06   0.774690E-08
   880   0.216994E+04   0.474479E+02   0.775260E-05   0.474479E+02   0.181951E+02   0.249726E-06   0.775260E-05   0.249726E-06   0.773136E-08
   881   0.215830E+04   0.485513E+02   0.770161E-05   0.485513E+02   0.184612E+02   0.258432E-06   0.770161E-05   0.258432E-06   0.771586E-08
   882   0.214658E+04   0.496240E+02   0.765050E-05   0.496240E+02   0.187318E+02   0.267078E-06   0.765050E-05   0.267078E-06   0.770040E-08
   883   0.213486E+04   0.506645E+02   0.759926E-05   0.506645E+02   0.190068E+02   0.275662E-06   0.759926E-05   0.275662E-06   0.768498E-08
   884   0.212291E+04   0.516752E+02   0.754789E-05   0.516752E+02   0.192842E+02   0.284182E-06   0.754789E-05   0.284182E-06   0.766961E-08
   885   0.211089E+04   0.526530E+02   0.749641E-05   0.526530E+02   0.195661E+02   0.292639E-06   0.749641E-05   0.292639E-06   0.765428E-08
   886   0.209887E+04   0.535986E+02   0.744480E-05   0.535986E+02   0.198517E+02   0.301030E-06   0.744480E-05   0.301030E-06   0.763899E-08
   887   0.208669E+04   0.545121E+02   0.739309E-05   0.545121E+02   0.201396E+02   0.309353E-06   0.739309E-05   0.309353E-06   0.762374E-08
   888   0.207460E+04   0.553927E+02   0.734126E-05   0.553927E+02   0.204320E+02   0.317609E-06   0.734126E-05   0.317609E-06   0.760853E-08
   889   0.206220E+04   0.562404E+02   0.728934E-05   0.562404E+02   0.207259E+02   0.325794E-06   0.728934E-05   0.325794E-06   0.759337E-08
   890   0.204987E+04   0.570536E+02   0.723731E-05   0.570536E+02   0.210243E+02   0.333909E-06   0.723731E-05   0.333909E-06   0.757824E-08
   891   0.203755E+04   0.578347E+02   0.718518E-05   0.578347E+02   0.213249E+02   0.341951E-06   0.718518E-05   0.341951E-06   0.756316E-08
   892   0.202515E+04   0.585828E+02   0.713296E-05   0.585828E+02   0.216278E+02   0.349920E-06   0.713296E-05   0.349920E-06   0.754812E-08
   893   0.201260E+04   0.592965E+02   0.708065E-05   0.592965E+02   0.219344E+02   0.357813E-06   0.708065E-05   0.357813E-06   0.753311E-08
   894   0.200013E+04   0.599758E+02   0.702825E-05   0.599758E+02   0.222425E+02   0.365630E-06   0.702825E-05   0.365630E-06   0.751815E-08
   895   0.198750E+04   0.606229E+02   0.697577E-05   0.606229E+02   0.225529E+02   0.373370E-06   0.697577E-05   0.373370E-06   0.750323E-08
   896   0.197488E+04   0.612347E+02   0.692321E-05   0.612347E+02   0.228662E+02   0.381030E-06   0.692321E-05   0.381030E-06   0.748835E-08
   897   0.196218E+04   0.618129E+02   0.687058E-05   0.618129E+02   0.231818E+02   0.388611E-06   0.687058E-05   0.388611E-06   0.747351E-08
   898   0.194956E+04   0.623565E+02   0.681788E-05   0.623565E+02   0.234988E+02   0.396109E-06   0.681788E-05   0.396109E-06   0.745871E-08
   899   0.193686E+04   0.628650E+02   0.676510E-05   0.628650E+02   0.238181E+02   0.403525E-06   0.676510E-05   0.403525E-06   0.744395E-08
   900   0.192409E+04   0.633397E+02   0.671227E-05   0.633397E+02   0.241388E+02   0.410856E-06   0.671227E-05   0.410856E-06   0.742922E-08
   901   0.191139E+04   0.637792E+02   0.665938E-05   0.637792E+02   0.244611E+02   0.418101E-06   0.665938E-05   0.418101E-06   0.741454E-08
   902   0.189862E+04   0.641842E+02   0.660643E-05   0.641842E+02   0.247848E+02   0.425262E-06   0.660643E-05   0.425262E-06   0.739990E-08
   903   0.188570E+04   0.645540E+02   0.655343E-05   0.645540E+02   0.251099E+02   0.432336E-06   0.655343E-05   0.432336E-06   0.738529E-08
   904   0.187300E+04   0.648886E+02   0.650039E-05   0.648886E+02   0.254358E+02   0.439325E-06   0.650039E-05   0.439325E-06   0.737072E-08
   905   0.186015E+04   0.651880E+02   0.644731E-05   0.651880E+02   0.257639E+02   0.446228E-06   0.644731E-05   0.446228E-06   0.735620E-08
   906   0.184731E+04   0.654522E+02   0.639419E-05   0.654522E+02   0.260920E+02   0.453045E-06   0.639419E-05   0.453045E-06   0.734171E-08
   907   0.183454E+04   0.656812E+02   0.634104E-05   0.656812E+02   0.264208E+02   0.459777E-06   0.634104E-05   0.459777E-06   0.732726E-08
   908   0.182184E+04   0.658759E+02   0.628787E-05   0.658759E+02   0.267503E+02   0.466422E-06   0.628787E-05   0.466422E-06   0.731285E-08
