#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4719   0.343219E+00  -0.849363E-02   0.246203E-07  -0.849363E-02   0.109689E-01   0.219769E-09   0.246203E-07   0.219769E-09   0.146614E-09
  4720   0.341874E+00  -0.845746E-02   0.245939E-07  -0.845746E-02   0.109587E-01   0.218598E-09   0.245939E-07   0.218598E-09   0.146497E-09
  4721   0.340551E+00  -0.842295E-02   0.245677E-07  -0.842295E-02   0.109477E-01   0.217413E-09   0.245677E-07   0.217413E-09   0.146379E-09
  4722   0.339222E+00  -0.839083E-02   0.245415E-07  -0.839083E-02   0.109366E-01   0.216215E-09   0.245415E-07   0.216215E-09   0.146262E-09
  4723   0.337909E+00  -0.835961E-02   0.245155E-07  -0.835961E-02   0.109264E-01   0.215005E-09   0.245155E-07   0.215005E-09   0.146145E-09
  4724   0.336589E+00  -0.833077E-02   0.244897E-07  -0.833077E-02   0.109154E-01   0.213782E-09   0.244897E-07   0.213782E-09   0.146028E-09
  4725   0.335299E+00  -0.830239E-02   0.244640E-07  -0.830239E-02   0.109051E-01   0.212547E-09   0.244640E-07   0.212547E-09   0.145911E-09
  4726   0.333988E+00  -0.827668E-02   0.244384E-07  -0.827668E-02   0.108948E-01   0.211299E-09   0.244384E-07   0.211299E-09   0.145794E-09
  4727   0.332708E+00  -0.825187E-02   0.244130E-07  -0.825187E-02   0.108845E-01   0.210039E-09   0.244130E-07   0.210039E-09   0.145677E-09
  4728   0.331436E+00  -0.822943E-02   0.243877E-07  -0.822943E-02   0.108750E-01   0.208768E-09   0.243877E-07   0.208768E-09   0.145560E-09
  4729   0.330157E+00  -0.820907E-02   0.243625E-07  -0.820907E-02   0.108647E-01   0.207484E-09   0.243625E-07   0.207484E-09   0.145443E-09
  4730   0.328894E+00  -0.819026E-02   0.243375E-07  -0.819026E-02   0.108552E-01   0.206189E-09   0.243375E-07   0.206189E-09   0.145327E-09
  4731   0.327639E+00  -0.817189E-02   0.243126E-07  -0.817189E-02   0.108448E-01   0.204883E-09   0.243126E-07   0.204883E-09   0.145210E-09
  4732   0.326386E+00  -0.815596E-02   0.242878E-07  -0.815596E-02   0.108353E-01   0.203565E-09   0.242878E-07   0.203565E-09   0.145094E-09
  4733   0.325140E+00  -0.814136E-02   0.242632E-07  -0.814136E-02   0.108249E-01   0.202236E-09   0.242632E-07   0.202236E-09   0.144978E-09
  4734   0.323910E+00  -0.812830E-02   0.242387E-07  -0.812830E-02   0.108154E-01   0.200896E-09   0.242387E-07   0.200896E-09   0.144861E-09
  4735   0.322689E+00  -0.811655E-02   0.242143E-07  -0.811655E-02   0.108057E-01   0.199546E-09   0.242143E-07   0.199546E-09   0.144745E-09
  4736   0.321476E+00  -0.810642E-02   0.241900E-07  -0.810642E-02   0.107961E-01   0.198184E-09   0.241900E-07   0.198184E-09   0.144629E-09
  4737   0.320264E+00  -0.809835E-02   0.241659E-07  -0.809835E-02   0.107872E-01   0.196813E-09   0.241659E-07   0.196813E-09   0.144513E-09
  4738   0.319060E+00  -0.809114E-02   0.241419E-07  -0.809114E-02   0.107769E-01   0.195430E-09   0.241419E-07   0.195430E-09   0.144397E-09
  4739   0.317872E+00  -0.808599E-02   0.241180E-07  -0.808599E-02   0.107672E-01   0.194038E-09   0.241180E-07   0.194038E-09   0.144281E-09
  4740   0.316677E+00  -0.808139E-02   0.240942E-07  -0.808139E-02   0.107583E-01   0.192636E-09   0.240942E-07   0.192636E-09   0.144166E-09
  4741   0.315513E+00  -0.807907E-02   0.240706E-07  -0.807907E-02   0.107463E-01   0.191224E-09   0.240706E-07   0.191224E-09   0.144050E-09
  4742   0.314343E+00  -0.807805E-02   0.240470E-07  -0.807805E-02   0.107366E-01   0.189802E-09   0.240470E-07   0.189802E-09   0.143935E-09
  4743   0.313181E+00  -0.807848E-02   0.240236E-07  -0.807848E-02   0.107269E-01   0.188371E-09   0.240236E-07   0.188371E-09   0.143819E-09
  4744   0.312027E+00  -0.807961E-02   0.240003E-07  -0.807961E-02   0.107164E-01   0.186931E-09   0.240003E-07   0.186931E-09   0.143704E-09
  4745   0.310882E+00  -0.808277E-02   0.239771E-07  -0.808277E-02   0.107066E-01   0.185481E-09   0.239771E-07   0.185481E-09   0.143588E-09
  4746   0.309752E+00  -0.808731E-02   0.239540E-07  -0.808731E-02   0.106969E-01   0.184022E-09   0.239540E-07   0.184022E-09   0.143473E-09
  4747   0.308631E+00  -0.809238E-02   0.239311E-07  -0.809238E-02   0.106856E-01   0.182555E-09   0.239311E-07   0.182555E-09   0.143358E-09
  4748   0.307518E+00  -0.809957E-02   0.239082E-07  -0.809957E-02   0.106765E-01   0.181079E-09   0.239082E-07   0.181079E-09   0.143243E-09
  4749   0.306399E+00  -0.810751E-02   0.238855E-07  -0.810751E-02   0.106659E-01   0.179594E-09   0.238855E-07   0.179594E-09   0.143128E-09
  4750   0.305303E+00  -0.811674E-02   0.238628E-07  -0.811674E-02   0.106560E-01   0.178101E-09   0.238628E-07   0.178101E-09   0.143013E-09
  4751   0.304215E+00  -0.812718E-02   0.238403E-07  -0.812718E-02   0.106454E-01   0.176599E-09   0.238403E-07   0.176599E-09   0.142899E-09
  4752   0.303121E+00  -0.813889E-02   0.238178E-07  -0.813889E-02   0.106340E-01   0.175090E-09   0.238178E-07   0.175090E-09   0.142784E-09
  4753   0.302058E+00  -0.815165E-02   0.237955E-07  -0.815165E-02   0.106233E-01   0.173573E-09   0.237955E-07   0.173573E-09   0.142669E-09
  4754   0.300996E+00  -0.816561E-02   0.237733E-07  -0.816561E-02   0.106126E-01   0.172048E-09   0.237733E-07   0.172048E-09   0.142555E-09
  4755   0.299934E+00  -0.818069E-02   0.237512E-07  -0.818069E-02   0.106018E-01   0.170516E-09   0.237512E-07   0.170516E-09   0.142440E-09
  4756   0.298889E+00  -0.819695E-02   0.237292E-07  -0.819695E-02   0.105903E-01   0.168976E-09   0.237292E-07   0.168976E-09   0.142326E-09
  4757   0.297851E+00  -0.821396E-02   0.237073E-07  -0.821396E-02   0.105788E-01   0.167430E-09   0.237073E-07   0.167430E-09   0.142212E-09
  4758   0.296823E+00  -0.823223E-02   0.236856E-07  -0.823223E-02   0.105680E-01   0.165876E-09   0.236856E-07   0.165876E-09   0.142098E-09
  4759   0.295795E+00  -0.825145E-02   0.236639E-07  -0.825145E-02   0.105556E-01   0.164316E-09   0.236639E-07   0.164316E-09   0.141983E-09
  4760   0.294782E+00  -0.827163E-02   0.236424E-07  -0.827163E-02   0.105448E-01   0.162749E-09   0.236424E-07   0.162749E-09   0.141869E-09
  4761   0.293779E+00  -0.829262E-02   0.236210E-07  -0.829262E-02   0.105331E-01   0.161175E-09   0.236210E-07   0.161175E-09   0.141756E-09
  4762   0.292783E+00  -0.831455E-02   0.235997E-07  -0.831455E-02   0.105207E-01   0.159596E-09   0.235997E-07   0.159596E-09   0.141642E-09
  4763   0.291803E+00  -0.833840E-02   0.235785E-07  -0.833840E-02   0.105090E-01   0.158010E-09   0.235785E-07   0.158010E-09   0.141528E-09
  4764   0.290832E+00  -0.836200E-02   0.235574E-07  -0.836200E-02   0.104966E-01   0.156419E-09   0.235574E-07   0.156419E-09   0.141414E-09
  4765   0.289861E+00  -0.838631E-02   0.235365E-07  -0.838631E-02   0.104841E-01   0.154822E-09   0.235365E-07   0.154822E-09   0.141301E-09
  4766   0.288899E+00  -0.841224E-02   0.235157E-07  -0.841224E-02   0.104716E-01   0.153219E-09   0.235157E-07   0.153219E-09   0.141187E-09
  4767   0.287960E+00  -0.843895E-02   0.234950E-07  -0.843895E-02   0.104583E-01   0.151611E-09   0.234950E-07   0.151611E-09   0.141074E-09
  4768   0.287022E+00  -0.846569E-02   0.234744E-07  -0.846569E-02   0.104450E-01   0.149998E-09   0.234744E-07   0.149998E-09   0.140960E-09
  4769   0.286092E+00  -0.849404E-02   0.234540E-07  -0.849404E-02   0.104324E-01   0.148380E-09   0.234540E-07   0.148380E-09   0.140847E-09
  4770   0.285155E+00  -0.852316E-02   0.234337E-07  -0.852316E-02   0.104190E-01   0.146757E-09   0.234337E-07   0.146757E-09   0.140734E-09
  4771   0.284250E+00  -0.855232E-02   0.234135E-07  -0.855232E-02   0.104056E-01   0.145130E-09   0.234135E-07   0.145130E-09   0.140621E-09
  4772   0.283337E+00  -0.858298E-02   0.233934E-07  -0.858298E-02   0.103915E-01   0.143498E-09   0.233934E-07   0.143498E-09   0.140508E-09
  4773   0.282440E+00  -0.861367E-02   0.233735E-07  -0.861367E-02   0.103773E-01   0.141862E-09   0.233735E-07   0.141862E-09   0.140395E-09
  4774   0.281552E+00  -0.864439E-02   0.233537E-07  -0.864439E-02   0.103631E-01   0.140222E-09   0.233537E-07   0.140222E-09   0.140282E-09
  4775   0.280671E+00  -0.867660E-02   0.233340E-07  -0.867660E-02   0.103488E-01   0.138578E-09   0.233340E-07   0.138578E-09   0.140170E-09
  4776   0.279792E+00  -0.870884E-02   0.233145E-07  -0.870884E-02   0.103346E-01   0.136930E-09   0.233145E-07   0.136930E-09   0.140057E-09
  4777   0.278936E+00  -0.874183E-02   0.232951E-07  -0.874183E-02   0.103195E-01   0.135279E-09   0.232951E-07   0.135279E-09   0.139944E-09
  4778   0.278080E+00  -0.877557E-02   0.232758E-07  -0.877557E-02   0.103044E-01   0.133625E-09   0.232758E-07   0.133625E-09   0.139832E-09
  4779   0.277233E+00  -0.881154E-02   0.232567E-07  -0.881154E-02   0.102893E-01   0.131967E-09   0.232567E-07   0.131967E-09   0.139719E-09
  4780   0.276393E+00  -0.884604E-02   0.232377E-07  -0.884604E-02   0.102735E-01   0.130307E-09   0.232377E-07   0.130307E-09   0.139607E-09
  4781   0.275563E+00  -0.887979E-02   0.232189E-07  -0.887979E-02   0.102583E-01   0.128643E-09   0.232189E-07   0.128643E-09   0.139495E-09
  4782   0.274747E+00  -0.891428E-02   0.232002E-07  -0.891428E-02   0.102424E-01   0.126977E-09   0.232002E-07   0.126977E-09   0.139383E-09
  4783   0.273940E+00  -0.895026E-02   0.231816E-07  -0.895026E-02   0.102264E-01   0.125309E-09   0.231816E-07   0.125309E-09   0.139271E-09
  4784   0.273127E+00  -0.898548E-02   0.231632E-07  -0.898548E-02   0.102097E-01   0.123638E-09   0.231632E-07   0.123638E-09   0.139159E-09
  4785   0.272336E+00  -0.902218E-02   0.231449E-07  -0.902218E-02   0.101937E-01   0.121965E-09   0.231449E-07   0.121965E-09   0.139047E-09
  4786   0.271553E+00  -0.905886E-02   0.231268E-07  -0.905886E-02   0.101761E-01   0.120291E-09   0.231268E-07   0.120291E-09   0.138935E-09
  4787   0.270764E+00  -0.909552E-02   0.231088E-07  -0.909552E-02   0.101593E-01   0.118614E-09   0.231088E-07   0.118614E-09   0.138823E-09
  4788   0.269998E+00  -0.913217E-02   0.230910E-07  -0.913217E-02   0.101425E-01   0.116936E-09   0.230910E-07   0.116936E-09   0.138712E-09
  4789   0.269233E+00  -0.917028E-02   0.230733E-07  -0.917028E-02   0.101248E-01   0.115257E-09   0.230733E-07   0.115257E-09   0.138600E-09
  4790   0.268475E+00  -0.920761E-02   0.230557E-07  -0.920761E-02   0.101072E-01   0.113577E-09   0.230557E-07   0.113577E-09   0.138488E-09
  4791   0.267734E+00  -0.924567E-02   0.230383E-07  -0.924567E-02   0.100888E-01   0.111895E-09   0.230383E-07   0.111895E-09   0.138377E-09
  4792   0.266993E+00  -0.928220E-02   0.230211E-07  -0.928220E-02   0.100711E-01   0.110213E-09   0.230211E-07   0.110213E-09   0.138266E-09
  4793   0.266260E+00  -0.931944E-02   0.230040E-07  -0.931944E-02   0.100526E-01   0.108530E-09   0.230040E-07   0.108530E-09   0.138155E-09
  4794   0.265535E+00  -0.935813E-02   0.229871E-07  -0.935813E-02   0.100333E-01   0.106847E-09   0.229871E-07   0.106847E-09   0.138043E-09
  4795   0.264826E+00  -0.939677E-02   0.229703E-07  -0.939677E-02   0.100133E-01   0.105164E-09   0.229703E-07   0.105164E-09   0.137932E-09
  4796   0.264110E+00  -0.943389E-02   0.229537E-07  -0.943389E-02   0.999468E-02   0.103480E-09   0.229537E-07   0.103480E-09   0.137821E-09
  4797   0.263417E+00  -0.947244E-02   0.229372E-07  -0.947244E-02   0.997458E-02   0.101797E-09   0.229372E-07   0.101797E-09   0.137710E-09
  4798   0.262725E+00  -0.951243E-02   0.229209E-07  -0.951243E-02   0.995520E-02   0.100113E-09   0.229209E-07   0.100113E-09   0.137600E-09
  4799   0.262048E+00  -0.955088E-02   0.229048E-07  -0.955088E-02   0.993503E-02   0.984305E-10   0.229048E-07   0.984305E-10   0.137489E-09
  4800   0.261372E+00  -0.958928E-02   0.228888E-07  -0.958928E-02   0.991484E-02   0.967484E-10   0.228888E-07   0.967484E-10   0.137378E-09
  4801   0.260697E+00  -0.962761E-02   0.228729E-07  -0.962761E-02   0.989313E-02   0.950670E-10   0.228729E-07   0.950670E-10   0.137268E-09
  4802   0.260037E+00  -0.966589E-02   0.228573E-07  -0.966589E-02   0.987287E-02   0.933867E-10   0.228573E-07   0.933867E-10   0.137157E-09
  4803   0.259385E+00  -0.970336E-02   0.228418E-07  -0.970336E-02   0.985184E-02   0.917075E-10   0.228418E-07   0.917075E-10   0.137047E-09
  4804   0.258734E+00  -0.974151E-02   0.228264E-07  -0.974151E-02   0.983078E-02   0.900297E-10   0.228264E-07   0.900297E-10   0.136936E-09
  4805   0.258091E+00  -0.977811E-02   0.228112E-07  -0.977811E-02   0.980894E-02   0.883534E-10   0.228112E-07   0.883534E-10   0.136826E-09
  4806   0.257456E+00  -0.981539E-02   0.227961E-07  -0.981539E-02   0.978782E-02   0.866788E-10   0.227961E-07   0.866788E-10   0.136716E-09
  4807   0.256829E+00  -0.985260E-02   0.227812E-07  -0.985260E-02   0.976518E-02   0.850062E-10   0.227812E-07   0.850062E-10   0.136606E-09
  4808   0.256217E+00  -0.988900E-02   0.227665E-07  -0.988900E-02   0.974252E-02   0.833356E-10   0.227665E-07   0.833356E-10   0.136496E-09
  4809   0.255591E+00  -0.992608E-02   0.227518E-07  -0.992608E-02   0.971982E-02   0.816672E-10   0.227518E-07   0.816672E-10   0.136386E-09
  4810   0.254996E+00  -0.996160E-02   0.227374E-07  -0.996160E-02   0.969710E-02   0.800013E-10   0.227374E-07   0.800013E-10   0.136276E-09
  4811   0.254386E+00  -0.999780E-02   0.227230E-07  -0.999780E-02   0.967287E-02   0.783381E-10   0.227230E-07   0.783381E-10   0.136166E-09
  4812   0.253806E+00  -0.100339E-01   0.227088E-07  -0.100339E-01   0.965009E-02   0.766776E-10   0.227088E-07   0.766776E-10   0.136057E-09
  4813   0.253220E+00  -0.100692E-01   0.226948E-07  -0.100692E-01   0.962729E-02   0.750201E-10   0.226948E-07   0.750201E-10   0.135947E-09
  4814   0.252641E+00  -0.101037E-01   0.226808E-07  -0.101037E-01   0.960298E-02   0.733657E-10   0.226808E-07   0.733657E-10   0.135837E-09
  4815   0.252071E+00  -0.101381E-01   0.226670E-07  -0.101381E-01   0.957938E-02   0.717147E-10   0.226670E-07   0.717147E-10   0.135728E-09
  4816   0.251508E+00  -0.101725E-01   0.226533E-07  -0.101725E-01   0.955353E-02   0.700673E-10   0.226533E-07   0.700673E-10   0.135619E-09
  4817   0.250953E+00  -0.102067E-01   0.226398E-07  -0.102067E-01   0.952989E-02   0.684235E-10   0.226398E-07   0.684235E-10   0.135509E-09
  4818   0.250406E+00  -0.102402E-01   0.226263E-07  -0.102402E-01   0.950474E-02   0.667836E-10   0.226263E-07   0.667836E-10   0.135400E-09
  4819   0.249845E+00  -0.102735E-01   0.226130E-07  -0.102735E-01   0.947956E-02   0.651478E-10   0.226130E-07   0.651478E-10   0.135291E-09
  4820   0.249314E+00  -0.103061E-01   0.225998E-07  -0.103061E-01   0.945510E-02   0.635162E-10   0.225998E-07   0.635162E-10   0.135182E-09
  4821   0.248776E+00  -0.103371E-01   0.225867E-07  -0.103371E-01   0.942914E-02   0.618890E-10   0.225867E-07   0.618890E-10   0.135073E-09
  4822   0.248246E+00  -0.103694E-01   0.225737E-07  -0.103694E-01   0.940241E-02   0.602665E-10   0.225737E-07   0.602665E-10   0.134964E-09
  4823   0.247724E+00  -0.104003E-01   0.225609E-07  -0.104003E-01   0.937714E-02   0.586487E-10   0.225609E-07   0.586487E-10   0.134855E-09
  4824   0.247202E+00  -0.104317E-01   0.225481E-07  -0.104317E-01   0.935037E-02   0.570359E-10   0.225481E-07   0.570359E-10   0.134747E-09
  4825   0.246688E+00  -0.104616E-01   0.225355E-07  -0.104616E-01   0.932432E-02   0.554282E-10   0.225355E-07   0.554282E-10   0.134638E-09
  4826   0.246189E+00  -0.104899E-01   0.225229E-07  -0.104899E-01   0.929750E-02   0.538259E-10   0.225229E-07   0.538259E-10   0.134529E-09
  4827   0.245676E+00  -0.105197E-01   0.225105E-07  -0.105197E-01   0.926993E-02   0.522290E-10   0.225105E-07   0.522290E-10   0.134421E-09
  4828   0.245185E+00  -0.105478E-01   0.224981E-07  -0.105478E-01   0.924308E-02   0.506379E-10   0.224981E-07   0.506379E-10   0.134313E-09
  4829   0.244695E+00  -0.105744E-01   0.224859E-07  -0.105744E-01   0.921620E-02   0.490526E-10   0.224859E-07   0.490526E-10   0.134204E-09
  4830   0.244213E+00  -0.106016E-01   0.224737E-07  -0.106016E-01   0.918783E-02   0.474734E-10   0.224737E-07   0.474734E-10   0.134096E-09
  4831   0.243738E+00  -0.106280E-01   0.224617E-07  -0.106280E-01   0.916018E-02   0.459004E-10   0.224617E-07   0.459004E-10   0.133988E-09
  4832   0.243257E+00  -0.106528E-01   0.224497E-07  -0.106528E-01   0.913252E-02   0.443338E-10   0.224497E-07   0.443338E-10   0.133880E-09
  4833   0.242790E+00  -0.106783E-01   0.224378E-07  -0.106783E-01   0.910409E-02   0.427738E-10   0.224378E-07   0.427738E-10   0.133772E-09
  4834   0.242346E+00  -0.107021E-01   0.224260E-07  -0.107021E-01   0.907565E-02   0.412206E-10   0.224260E-07   0.412206E-10   0.133664E-09
  4835   0.241888E+00  -0.107267E-01   0.224143E-07  -0.107267E-01   0.904719E-02   0.396743E-10   0.224143E-07   0.396743E-10   0.133556E-09
  4836   0.241415E+00  -0.107496E-01   0.224027E-07  -0.107496E-01   0.901798E-02   0.381351E-10   0.224027E-07   0.381351E-10   0.133448E-09
  4837   0.240972E+00  -0.107717E-01   0.223911E-07  -0.107717E-01   0.898949E-02   0.366033E-10   0.223911E-07   0.366033E-10   0.133341E-09
  4838   0.240522E+00  -0.107930E-01   0.223796E-07  -0.107930E-01   0.896099E-02   0.350790E-10   0.223796E-07   0.350790E-10   0.133233E-09
  4839   0.240080E+00  -0.108141E-01   0.223682E-07  -0.108141E-01   0.893099E-02   0.335623E-10   0.223682E-07   0.335623E-10   0.133126E-09
  4840   0.239637E+00  -0.108329E-01   0.223569E-07  -0.108329E-01   0.890171E-02   0.320535E-10   0.223569E-07   0.320535E-10   0.133018E-09
  4841   0.239203E+00  -0.108524E-01   0.223456E-07  -0.108524E-01   0.887243E-02   0.305527E-10   0.223456E-07   0.305527E-10   0.132911E-09
  4842   0.238769E+00  -0.108710E-01   0.223344E-07  -0.108710E-01   0.884313E-02   0.290601E-10   0.223344E-07   0.290601E-10   0.132804E-09
  4843   0.238350E+00  -0.108888E-01   0.223233E-07  -0.108888E-01   0.881160E-02   0.275759E-10   0.223233E-07   0.275759E-10   0.132696E-09
  4844   0.237931E+00  -0.109050E-01   0.223122E-07  -0.109050E-01   0.878228E-02   0.261003E-10   0.223122E-07   0.261003E-10   0.132589E-09
  4845   0.237520E+00  -0.109218E-01   0.223012E-07  -0.109218E-01   0.875220E-02   0.246334E-10   0.223012E-07   0.246334E-10   0.132482E-09
  4846   0.237101E+00  -0.109370E-01   0.222902E-07  -0.109370E-01   0.872138E-02   0.231755E-10   0.222902E-07   0.231755E-10   0.132375E-09
  4847   0.236690E+00  -0.109506E-01   0.222793E-07  -0.109506E-01   0.869054E-02   0.217267E-10   0.222793E-07   0.217267E-10   0.132269E-09
  4848   0.236287E+00  -0.109641E-01   0.222684E-07  -0.109641E-01   0.866044E-02   0.202872E-10   0.222684E-07   0.202872E-10   0.132162E-09
  4849   0.235877E+00  -0.109768E-01   0.222576E-07  -0.109768E-01   0.862958E-02   0.188572E-10   0.222576E-07   0.188572E-10   0.132055E-09
  4850   0.235481E+00  -0.109886E-01   0.222469E-07  -0.109886E-01   0.859797E-02   0.174368E-10   0.222469E-07   0.174368E-10   0.131948E-09
  4851   0.235093E+00  -0.110010E-01   0.222362E-07  -0.110010E-01   0.856710E-02   0.160263E-10   0.222362E-07   0.160263E-10   0.131842E-09
  4852   0.234698E+00  -0.110119E-01   0.222255E-07  -0.110119E-01   0.853548E-02   0.146256E-10   0.222255E-07   0.146256E-10   0.131735E-09
  4853   0.234311E+00  -0.110196E-01   0.222149E-07  -0.110196E-01   0.850385E-02   0.132348E-10   0.222149E-07   0.132348E-10   0.131629E-09
  4854   0.233923E+00  -0.110265E-01   0.222043E-07  -0.110265E-01   0.847222E-02   0.118540E-10   0.222043E-07   0.118540E-10   0.131523E-09
  4855   0.233543E+00  -0.110340E-01   0.221938E-07  -0.110340E-01   0.844057E-02   0.104832E-10   0.221938E-07   0.104832E-10   0.131417E-09
  4856   0.233164E+00  -0.110400E-01   0.221833E-07  -0.110400E-01   0.840893E-02   0.912244E-11   0.221833E-07   0.912244E-11   0.131310E-09
  4857   0.232777E+00  -0.110458E-01   0.221729E-07  -0.110458E-01   0.837728E-02   0.777174E-11   0.221729E-07   0.777174E-11   0.131204E-09
