#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2827   0.354385E+02  -0.771466E+00   0.128879E-06  -0.771466E+00   0.155383E+01   0.110082E-07   0.128879E-06   0.110082E-07   0.689437E-09
  2828   0.352821E+02  -0.781786E+00   0.128270E-06  -0.781786E+00   0.155811E+01   0.110307E-07   0.128270E-06   0.110307E-07   0.688828E-09
  2829   0.351280E+02  -0.792497E+00   0.127664E-06  -0.792497E+00   0.156231E+01   0.110520E-07   0.127664E-06   0.110520E-07   0.688219E-09
  2830   0.349749E+02  -0.803598E+00   0.127063E-06  -0.803598E+00   0.156650E+01   0.110721E-07   0.127063E-06   0.110721E-07   0.687611E-09
  2831   0.348234E+02  -0.815074E+00   0.126466E-06  -0.815074E+00   0.157054E+01   0.110909E-07   0.126466E-06   0.110909E-07   0.687004E-09
  2832   0.346743E+02  -0.826916E+00   0.125873E-06  -0.826916E+00   0.157456E+01   0.111085E-07   0.125873E-06   0.111085E-07   0.686397E-09
  2833   0.345269E+02  -0.839094E+00   0.125285E-06  -0.839094E+00   0.157835E+01   0.111248E-07   0.125285E-06   0.111248E-07   0.685791E-09
  2834   0.343803E+02  -0.851673E+00   0.124701E-06  -0.851673E+00   0.158220E+01   0.111400E-07   0.124701E-06   0.111400E-07   0.685186E-09
  2835   0.342369E+02  -0.864646E+00   0.124121E-06  -0.864646E+00   0.158590E+01   0.111539E-07   0.124121E-06   0.111539E-07   0.684581E-09
  2836   0.340937E+02  -0.877862E+00   0.123546E-06  -0.877862E+00   0.158958E+01   0.111665E-07   0.123546E-06   0.111665E-07   0.683977E-09
  2837   0.339528E+02  -0.891396E+00   0.122975E-06  -0.891396E+00   0.159303E+01   0.111780E-07   0.122975E-06   0.111780E-07   0.683374E-09
  2838   0.338144E+02  -0.905245E+00   0.122409E-06  -0.905245E+00   0.159654E+01   0.111882E-07   0.122409E-06   0.111882E-07   0.682771E-09
  2839   0.336768E+02  -0.919410E+00   0.121847E-06  -0.919410E+00   0.159997E+01   0.111972E-07   0.121847E-06   0.111972E-07   0.682169E-09
  2840   0.335417E+02  -0.933890E+00   0.121290E-06  -0.933890E+00   0.160317E+01   0.112050E-07   0.121290E-06   0.112050E-07   0.681567E-09
  2841   0.334082E+02  -0.948683E+00   0.120738E-06  -0.948683E+00   0.160635E+01   0.112116E-07   0.120738E-06   0.112116E-07   0.680966E-09
  2842   0.332764E+02  -0.963788E+00   0.120190E-06  -0.963788E+00   0.160944E+01   0.112170E-07   0.120190E-06   0.112170E-07   0.680366E-09
  2843   0.331462E+02  -0.979057E+00   0.119647E-06  -0.979057E+00   0.161238E+01   0.112212E-07   0.119647E-06   0.112212E-07   0.679766E-09
  2844   0.330185E+02  -0.994637E+00   0.119109E-06  -0.994637E+00   0.161523E+01   0.112242E-07   0.119109E-06   0.112242E-07   0.679167E-09
  2845   0.328916E+02  -0.101045E+01   0.118576E-06  -0.101045E+01   0.161799E+01   0.112259E-07   0.118576E-06   0.112259E-07   0.678569E-09
  2846   0.327672E+02  -0.102658E+01   0.118047E-06  -0.102658E+01   0.162066E+01   0.112265E-07   0.118047E-06   0.112265E-07   0.677971E-09
  2847   0.326444E+02  -0.104286E+01   0.117523E-06  -0.104286E+01   0.162318E+01   0.112259E-07   0.117523E-06   0.112259E-07   0.677374E-09
  2848   0.325233E+02  -0.105938E+01   0.117005E-06  -0.105938E+01   0.162560E+01   0.112241E-07   0.117005E-06   0.112241E-07   0.676778E-09
  2849   0.324038E+02  -0.107620E+01   0.116491E-06  -0.107620E+01   0.162794E+01   0.112210E-07   0.116491E-06   0.112210E-07   0.676182E-09
  2850   0.322875E+02  -0.109303E+01   0.115982E-06  -0.109303E+01   0.163004E+01   0.112169E-07   0.115982E-06   0.112169E-07   0.675587E-09
  2851   0.321714E+02  -0.111024E+01   0.115479E-06  -0.111024E+01   0.163213E+01   0.112115E-07   0.115479E-06   0.112115E-07   0.674992E-09
  2852   0.320577E+02  -0.112753E+01   0.114980E-06  -0.112753E+01   0.163406E+01   0.112049E-07   0.114980E-06   0.112049E-07   0.674398E-09
  2853   0.319463E+02  -0.114512E+01   0.114487E-06  -0.114512E+01   0.163589E+01   0.111972E-07   0.114487E-06   0.111972E-07   0.673805E-09
  2854   0.318367E+02  -0.116272E+01   0.113998E-06  -0.116272E+01   0.163764E+01   0.111883E-07   0.113998E-06   0.111883E-07   0.673212E-09
  2855   0.317280E+02  -0.118055E+01   0.113515E-06  -0.118055E+01   0.163923E+01   0.111783E-07   0.113515E-06   0.111783E-07   0.672620E-09
  2856   0.316216E+02  -0.119853E+01   0.113036E-06  -0.119853E+01   0.164066E+01   0.111671E-07   0.113036E-06   0.111671E-07   0.672028E-09
  2857   0.315177E+02  -0.121666E+01   0.112563E-06  -0.121666E+01   0.164192E+01   0.111548E-07   0.112563E-06   0.111548E-07   0.671438E-09
  2858   0.314146E+02  -0.123486E+01   0.112095E-06  -0.123486E+01   0.164317E+01   0.111414E-07   0.112095E-06   0.111414E-07   0.670847E-09
  2859   0.313133E+02  -0.125314E+01   0.111632E-06  -0.125314E+01   0.164426E+01   0.111268E-07   0.111632E-06   0.111268E-07   0.670258E-09
  2860   0.312143E+02  -0.127157E+01   0.111173E-06  -0.127157E+01   0.164526E+01   0.111111E-07   0.111173E-06   0.111111E-07   0.669669E-09
  2861   0.311169E+02  -0.129030E+01   0.110720E-06  -0.129030E+01   0.164602E+01   0.110944E-07   0.110720E-06   0.110944E-07   0.669081E-09
  2862   0.310220E+02  -0.130887E+01   0.110272E-06  -0.130887E+01   0.164678E+01   0.110765E-07   0.110272E-06   0.110765E-07   0.668493E-09
  2863   0.309272E+02  -0.132760E+01   0.109829E-06  -0.132760E+01   0.164744E+01   0.110576E-07   0.109829E-06   0.110576E-07   0.667906E-09
  2864   0.308355E+02  -0.134639E+01   0.109391E-06  -0.134639E+01   0.164779E+01   0.110376E-07   0.109391E-06   0.110376E-07   0.667319E-09
  2865   0.307447E+02  -0.136526E+01   0.108958E-06  -0.136526E+01   0.164821E+01   0.110166E-07   0.108958E-06   0.110166E-07   0.666733E-09
  2866   0.306556E+02  -0.138419E+01   0.108530E-06  -0.138419E+01   0.164831E+01   0.109945E-07   0.108530E-06   0.109945E-07   0.666148E-09
  2867   0.305688E+02  -0.140320E+01   0.108107E-06  -0.140320E+01   0.164841E+01   0.109713E-07   0.108107E-06   0.109713E-07   0.665563E-09
  2868   0.304837E+02  -0.142212E+01   0.107689E-06  -0.142212E+01   0.164834E+01   0.109471E-07   0.107689E-06   0.109471E-07   0.664979E-09
  2869   0.304002E+02  -0.144111E+01   0.107276E-06  -0.144111E+01   0.164811E+01   0.109219E-07   0.107276E-06   0.109219E-07   0.664396E-09
  2870   0.303191E+02  -0.146025E+01   0.106868E-06  -0.146025E+01   0.164779E+01   0.108956E-07   0.106868E-06   0.108956E-07   0.663813E-09
  2871   0.302381E+02  -0.147930E+01   0.106465E-06  -0.147930E+01   0.164731E+01   0.108684E-07   0.106465E-06   0.108684E-07   0.663231E-09
  2872   0.301602E+02  -0.149834E+01   0.106067E-06  -0.149834E+01   0.164675E+01   0.108401E-07   0.106067E-06   0.108401E-07   0.662649E-09
  2873   0.300840E+02  -0.151730E+01   0.105675E-06  -0.151730E+01   0.164595E+01   0.108109E-07   0.105675E-06   0.108109E-07   0.662068E-09
  2874   0.300093E+02  -0.153639E+01   0.105287E-06  -0.153639E+01   0.164514E+01   0.107807E-07   0.105287E-06   0.107807E-07   0.661488E-09
  2875   0.299356E+02  -0.155533E+01   0.104904E-06  -0.155533E+01   0.164402E+01   0.107494E-07   0.104904E-06   0.107494E-07   0.660908E-09
  2876   0.298642E+02  -0.157433E+01   0.104526E-06  -0.157433E+01   0.164281E+01   0.107173E-07   0.104526E-06   0.107173E-07   0.660329E-09
  2877   0.297937E+02  -0.159316E+01   0.104153E-06  -0.159316E+01   0.164159E+01   0.106841E-07   0.104153E-06   0.106841E-07   0.659751E-09
  2878   0.297248E+02  -0.161199E+01   0.103785E-06  -0.161199E+01   0.164021E+01   0.106501E-07   0.103785E-06   0.106501E-07   0.659173E-09
  2879   0.296583E+02  -0.163072E+01   0.103423E-06  -0.163072E+01   0.163859E+01   0.106150E-07   0.103423E-06   0.106150E-07   0.658595E-09
  2880   0.295926E+02  -0.164944E+01   0.103065E-06  -0.164944E+01   0.163696E+01   0.105791E-07   0.103065E-06   0.105791E-07   0.658019E-09
  2881   0.295285E+02  -0.166807E+01   0.102712E-06  -0.166807E+01   0.163510E+01   0.105422E-07   0.102712E-06   0.105422E-07   0.657442E-09
  2882   0.294668E+02  -0.168661E+01   0.102364E-06  -0.168661E+01   0.163315E+01   0.105044E-07   0.102364E-06   0.105044E-07   0.656867E-09
  2883   0.294059E+02  -0.170505E+01   0.102021E-06  -0.170505E+01   0.163112E+01   0.104657E-07   0.102021E-06   0.104657E-07   0.656292E-09
  2884   0.293467E+02  -0.172333E+01   0.101684E-06  -0.172333E+01   0.162900E+01   0.104261E-07   0.101684E-06   0.104261E-07   0.655718E-09
  2885   0.292890E+02  -0.174159E+01   0.101351E-06  -0.174159E+01   0.162672E+01   0.103857E-07   0.101351E-06   0.103857E-07   0.655144E-09
  2886   0.292330E+02  -0.175968E+01   0.101023E-06  -0.175968E+01   0.162428E+01   0.103443E-07   0.101023E-06   0.103443E-07   0.654571E-09
  2887   0.291778E+02  -0.177761E+01   0.100700E-06  -0.177761E+01   0.162160E+01   0.103021E-07   0.100700E-06   0.103021E-07   0.653998E-09
  2888   0.291242E+02  -0.179543E+01   0.100382E-06  -0.179543E+01   0.161892E+01   0.102590E-07   0.100382E-06   0.102590E-07   0.653426E-09
  2889   0.290722E+02  -0.181301E+01   0.100069E-06  -0.181301E+01   0.161600E+01   0.102150E-07   0.100069E-06   0.102150E-07   0.652855E-09
  2890   0.290218E+02  -0.183057E+01   0.997614E-07  -0.183057E+01   0.161299E+01   0.101703E-07   0.997614E-07   0.101703E-07   0.652284E-09
  2891   0.289722E+02  -0.184774E+01   0.994585E-07  -0.184774E+01   0.160990E+01   0.101246E-07   0.994585E-07   0.101246E-07   0.651714E-09
  2892   0.289242E+02  -0.186488E+01   0.991605E-07  -0.186488E+01   0.160665E+01   0.100782E-07   0.991605E-07   0.100782E-07   0.651145E-09
  2893   0.288771E+02  -0.188191E+01   0.988676E-07  -0.188191E+01   0.160331E+01   0.100309E-07   0.988676E-07   0.100309E-07   0.650576E-09
  2894   0.288323E+02  -0.189893E+01   0.985796E-07  -0.189893E+01   0.159981E+01   0.998284E-08   0.985796E-07   0.998284E-08   0.650008E-09
  2895   0.287883E+02  -0.191547E+01   0.982965E-07  -0.191547E+01   0.159616E+01   0.993396E-08   0.982965E-07   0.993396E-08   0.649440E-09
  2896   0.287451E+02  -0.193191E+01   0.980185E-07  -0.193191E+01   0.159241E+01   0.988429E-08   0.980185E-07   0.988429E-08   0.648873E-09
  2897   0.287043E+02  -0.194824E+01   0.977454E-07  -0.194824E+01   0.158851E+01   0.983384E-08   0.977454E-07   0.983384E-08   0.648306E-09
  2898   0.286636E+02  -0.196433E+01   0.974772E-07  -0.196433E+01   0.158453E+01   0.978262E-08   0.974772E-07   0.978262E-08   0.647740E-09
  2899   0.286245E+02  -0.198008E+01   0.972141E-07  -0.198008E+01   0.158046E+01   0.973063E-08   0.972141E-07   0.973063E-08   0.647175E-09
  2900   0.285869E+02  -0.199559E+01   0.969559E-07  -0.199559E+01   0.157623E+01   0.967788E-08   0.969559E-07   0.967788E-08   0.646610E-09
  2901   0.285501E+02  -0.201091E+01   0.967026E-07  -0.201091E+01   0.157191E+01   0.962439E-08   0.967026E-07   0.962439E-08   0.646046E-09
  2902   0.285149E+02  -0.202606E+01   0.964543E-07  -0.202606E+01   0.156744E+01   0.957016E-08   0.964543E-07   0.957016E-08   0.645482E-09
  2903   0.284806E+02  -0.204094E+01   0.962110E-07  -0.204094E+01   0.156281E+01   0.951519E-08   0.962110E-07   0.951519E-08   0.644919E-09
  2904   0.284470E+02  -0.205550E+01   0.959725E-07  -0.205550E+01   0.155816E+01   0.945951E-08   0.959725E-07   0.945951E-08   0.644357E-09
  2905   0.284143E+02  -0.206981E+01   0.957390E-07  -0.206981E+01   0.155336E+01   0.940312E-08   0.957390E-07   0.940312E-08   0.643795E-09
  2906   0.283832E+02  -0.208386E+01   0.955104E-07  -0.208386E+01   0.154833E+01   0.934603E-08   0.955104E-07   0.934603E-08   0.643233E-09
  2907   0.283536E+02  -0.209773E+01   0.952867E-07  -0.209773E+01   0.154329E+01   0.928825E-08   0.952867E-07   0.928825E-08   0.642673E-09
  2908   0.283240E+02  -0.211127E+01   0.950678E-07  -0.211127E+01   0.153824E+01   0.922978E-08   0.950678E-07   0.922978E-08   0.642113E-09
  2909   0.282953E+02  -0.212448E+01   0.948539E-07  -0.212448E+01   0.153303E+01   0.917064E-08   0.948539E-07   0.917064E-08   0.641553E-09
  2910   0.282689E+02  -0.213751E+01   0.946448E-07  -0.213751E+01   0.152759E+01   0.911084E-08   0.946448E-07   0.911084E-08   0.640994E-09
  2911   0.282425E+02  -0.215014E+01   0.944405E-07  -0.215014E+01   0.152214E+01   0.905038E-08   0.944405E-07   0.905038E-08   0.640436E-09
  2912   0.282176E+02  -0.216266E+01   0.942411E-07  -0.216266E+01   0.151661E+01   0.898928E-08   0.942411E-07   0.898928E-08   0.639878E-09
  2913   0.281921E+02  -0.217478E+01   0.940465E-07  -0.217478E+01   0.151092E+01   0.892754E-08   0.940465E-07   0.892754E-08   0.639321E-09
  2914   0.281689E+02  -0.218657E+01   0.938568E-07  -0.218657E+01   0.150530E+01   0.886518E-08   0.938568E-07   0.886518E-08   0.638764E-09
  2915   0.281457E+02  -0.219818E+01   0.936718E-07  -0.219818E+01   0.149938E+01   0.880220E-08   0.936718E-07   0.880220E-08   0.638208E-09
  2916   0.281240E+02  -0.220938E+01   0.934917E-07  -0.220938E+01   0.149344E+01   0.873861E-08   0.934917E-07   0.873861E-08   0.637652E-09
  2917   0.281024E+02  -0.222025E+01   0.933163E-07  -0.222025E+01   0.148736E+01   0.867442E-08   0.933163E-07   0.867442E-08   0.637098E-09
  2918   0.280816E+02  -0.223102E+01   0.931457E-07  -0.223102E+01   0.148126E+01   0.860965E-08   0.931457E-07   0.860965E-08   0.636543E-09
  2919   0.280616E+02  -0.224123E+01   0.929799E-07  -0.224123E+01   0.147494E+01   0.854430E-08   0.929799E-07   0.854430E-08   0.635989E-09
  2920   0.280416E+02  -0.225126E+01   0.928188E-07  -0.225126E+01   0.146868E+01   0.847837E-08   0.928188E-07   0.847837E-08   0.635436E-09
  2921   0.280239E+02  -0.226089E+01   0.926625E-07  -0.226089E+01   0.146227E+01   0.841189E-08   0.926625E-07   0.841189E-08   0.634884E-09
  2922   0.280062E+02  -0.227019E+01   0.925109E-07  -0.227019E+01   0.145578E+01   0.834485E-08   0.925109E-07   0.834485E-08   0.634332E-09
  2923   0.279885E+02  -0.227923E+01   0.923641E-07  -0.227923E+01   0.144913E+01   0.827727E-08   0.923641E-07   0.827727E-08   0.633780E-09
  2924   0.279723E+02  -0.228787E+01   0.922219E-07  -0.228787E+01   0.144248E+01   0.820916E-08   0.922219E-07   0.820916E-08   0.633229E-09
  2925   0.279562E+02  -0.229618E+01   0.920845E-07  -0.229618E+01   0.143583E+01   0.814053E-08   0.920845E-07   0.814053E-08   0.632679E-09
  2926   0.279409E+02  -0.230415E+01   0.919517E-07  -0.230415E+01   0.142902E+01   0.807138E-08   0.919517E-07   0.807138E-08   0.632129E-09
  2927   0.279255E+02  -0.231180E+01   0.918237E-07  -0.231180E+01   0.142198E+01   0.800173E-08   0.918237E-07   0.800173E-08   0.631580E-09
  2928   0.279109E+02  -0.231912E+01   0.917002E-07  -0.231912E+01   0.141486E+01   0.793158E-08   0.917002E-07   0.793158E-08   0.631031E-09
  2929   0.278971E+02  -0.232610E+01   0.915815E-07  -0.232610E+01   0.140811E+01   0.786095E-08   0.915815E-07   0.786095E-08   0.630483E-09
  2930   0.278841E+02  -0.233276E+01   0.914674E-07  -0.233276E+01   0.140099E+01   0.778984E-08   0.914674E-07   0.778984E-08   0.629936E-09
  2931   0.278710E+02  -0.233901E+01   0.913579E-07  -0.233901E+01   0.139386E+01   0.771826E-08   0.913579E-07   0.771826E-08   0.629389E-09
  2932   0.278587E+02  -0.234493E+01   0.912531E-07  -0.234493E+01   0.138665E+01   0.764622E-08   0.912531E-07   0.764622E-08   0.628843E-09
  2933   0.278457E+02  -0.235067E+01   0.911529E-07  -0.235067E+01   0.137937E+01   0.757374E-08   0.911529E-07   0.757374E-08   0.628297E-09
  2934   0.278334E+02  -0.235592E+01   0.910573E-07  -0.235592E+01   0.137201E+01   0.750082E-08   0.910573E-07   0.750082E-08   0.627752E-09
  2935   0.278219E+02  -0.236078E+01   0.909663E-07  -0.236078E+01   0.136464E+01   0.742746E-08   0.909663E-07   0.742746E-08   0.627207E-09
  2936   0.278104E+02  -0.236515E+01   0.908798E-07  -0.236515E+01   0.135713E+01   0.735369E-08   0.908798E-07   0.735369E-08   0.626663E-09
  2937   0.277988E+02  -0.236941E+01   0.907980E-07  -0.236941E+01   0.134968E+01   0.727951E-08   0.907980E-07   0.727951E-08   0.626119E-09
  2938   0.277880E+02  -0.237313E+01   0.907207E-07  -0.237313E+01   0.134201E+01   0.720492E-08   0.907207E-07   0.720492E-08   0.625576E-09
  2939   0.277780E+02  -0.237651E+01   0.906480E-07  -0.237651E+01   0.133441E+01   0.712994E-08   0.906480E-07   0.712994E-08   0.625034E-09
  2940   0.277679E+02  -0.237970E+01   0.905798E-07  -0.237970E+01   0.132681E+01   0.705458E-08   0.905798E-07   0.705458E-08   0.624492E-09
  2941   0.277571E+02  -0.238242E+01   0.905161E-07  -0.238242E+01   0.131906E+01   0.697885E-08   0.905161E-07   0.697885E-08   0.623951E-09
  2942   0.277470E+02  -0.238473E+01   0.904569E-07  -0.238473E+01   0.131139E+01   0.690275E-08   0.904569E-07   0.690275E-08   0.623410E-09
  2943   0.277369E+02  -0.238679E+01   0.904023E-07  -0.238679E+01   0.130356E+01   0.682629E-08   0.904023E-07   0.682629E-08   0.622870E-09
  2944   0.277267E+02  -0.238844E+01   0.903522E-07  -0.238844E+01   0.129573E+01   0.674949E-08   0.903522E-07   0.674949E-08   0.622330E-09
  2945   0.277173E+02  -0.238975E+01   0.903065E-07  -0.238975E+01   0.128783E+01   0.667236E-08   0.903065E-07   0.667236E-08   0.621791E-09
  2946   0.277072E+02  -0.239067E+01   0.902653E-07  -0.239067E+01   0.127993E+01   0.659490E-08   0.902653E-07   0.659490E-08   0.621252E-09
  2947   0.276977E+02  -0.239132E+01   0.902286E-07  -0.239132E+01   0.127202E+01   0.651711E-08   0.902286E-07   0.651711E-08   0.620714E-09
  2948   0.276882E+02  -0.239149E+01   0.901964E-07  -0.239149E+01   0.126405E+01   0.643903E-08   0.901964E-07   0.643903E-08   0.620177E-09
  2949   0.276779E+02  -0.239134E+01   0.901686E-07  -0.239134E+01   0.125607E+01   0.636064E-08   0.901686E-07   0.636064E-08   0.619640E-09
  2950   0.276684E+02  -0.239092E+01   0.901452E-07  -0.239092E+01   0.124802E+01   0.628196E-08   0.901452E-07   0.628196E-08   0.619104E-09
  2951   0.276588E+02  -0.239010E+01   0.901262E-07  -0.239010E+01   0.123996E+01   0.620300E-08   0.901262E-07   0.620300E-08   0.618568E-09
  2952   0.276492E+02  -0.238895E+01   0.901117E-07  -0.238895E+01   0.123191E+01   0.612378E-08   0.901117E-07   0.612378E-08   0.618033E-09
  2953   0.276388E+02  -0.238731E+01   0.901014E-07  -0.238731E+01   0.122394E+01   0.604429E-08   0.901014E-07   0.604429E-08   0.617498E-09
  2954   0.276283E+02  -0.238550E+01   0.900954E-07  -0.238550E+01   0.121581E+01   0.596455E-08   0.900954E-07   0.596455E-08   0.616964E-09
  2955   0.276186E+02  -0.238321E+01   0.900937E-07  -0.238321E+01   0.120769E+01   0.588458E-08   0.900937E-07   0.588458E-08   0.616430E-09
  2956   0.276080E+02  -0.238058E+01   0.900961E-07  -0.238058E+01   0.119957E+01   0.580437E-08   0.900961E-07   0.580437E-08   0.615897E-09
  2957   0.275975E+02  -0.237771E+01   0.901027E-07  -0.237771E+01   0.119145E+01   0.572394E-08   0.901027E-07   0.572394E-08   0.615365E-09
  2958   0.275868E+02  -0.237443E+01   0.901133E-07  -0.237443E+01   0.118334E+01   0.564331E-08   0.901133E-07   0.564331E-08   0.614833E-09
  2959   0.275754E+02  -0.237090E+01   0.901280E-07  -0.237090E+01   0.117515E+01   0.556248E-08   0.901280E-07   0.556248E-08   0.614302E-09
  2960   0.275640E+02  -0.236689E+01   0.901467E-07  -0.236689E+01   0.116711E+01   0.548145E-08   0.901467E-07   0.548145E-08   0.613771E-09
  2961   0.275532E+02  -0.236263E+01   0.901693E-07  -0.236263E+01   0.115892E+01   0.540025E-08   0.901693E-07   0.540025E-08   0.613240E-09
  2962   0.275410E+02  -0.235811E+01   0.901958E-07  -0.235811E+01   0.115074E+01   0.531888E-08   0.901958E-07   0.531888E-08   0.612711E-09
  2963   0.275294E+02  -0.235313E+01   0.902261E-07  -0.235313E+01   0.114271E+01   0.523735E-08   0.902261E-07   0.523735E-08   0.612181E-09
  2964   0.275163E+02  -0.234781E+01   0.902602E-07  -0.234781E+01   0.113453E+01   0.515567E-08   0.902602E-07   0.515567E-08   0.611653E-09
  2965   0.275038E+02  -0.234225E+01   0.902980E-07  -0.234225E+01   0.112643E+01   0.507385E-08   0.902980E-07   0.507385E-08   0.611125E-09
  2966   0.274906E+02  -0.233636E+01   0.903396E-07  -0.233636E+01   0.111833E+01   0.499191E-08   0.903396E-07   0.499191E-08   0.610597E-09
