#    L    TT             EE             TE             PP             TP          
  3992   0.245682E+01   0.694445E-01  -0.116104E+00   0.121471E+05   0.814244E+00
  3993   0.244916E+01   0.691677E-01  -0.114909E+00   0.121375E+05   0.812673E+00
  3994   0.244158E+01   0.688944E-01  -0.113722E+00   0.121279E+05   0.811103E+00
  3995   0.243385E+01   0.686268E-01  -0.112535E+00   0.121183E+05   0.809533E+00
  3996   0.242611E+01   0.683641E-01  -0.111342E+00   0.121087E+05   0.807965E+00
  3997   0.241837E+01   0.681049E-01  -0.110158E+00   0.120992E+05   0.806398E+00
  3998   0.241048E+01   0.678521E-01  -0.109004E+00   0.120896E+05   0.804832E+00
  3999   0.240267E+01   0.676034E-01  -0.107836E+00   0.120801E+05   0.803267E+00
  4000   0.239485E+01   0.673598E-01  -0.106655E+00   0.120705E+05   0.801703E+00
  4001   0.238695E+01   0.671203E-01  -0.105504E+00   0.120610E+05   0.800140E+00
  4002   0.237913E+01   0.668872E-01  -0.104347E+00   0.120514E+05   0.798579E+00
  4003   0.237116E+01   0.666584E-01  -0.103206E+00   0.120419E+05   0.797020E+00
  4004   0.236318E+01   0.664330E-01  -0.102066E+00   0.120324E+05   0.795462E+00
  4005   0.235528E+01   0.662132E-01  -0.100935E+00   0.120229E+05   0.793906E+00
  4006   0.234730E+01   0.659983E-01  -0.998048E-01   0.120134E+05   0.792351E+00
  4007   0.233917E+01   0.657877E-01  -0.986980E-01   0.120039E+05   0.790799E+00
  4008   0.233112E+01   0.655819E-01  -0.975700E-01   0.119944E+05   0.789249E+00
  4009   0.232299E+01   0.653810E-01  -0.964729E-01   0.119849E+05   0.787702E+00
  4010   0.231493E+01   0.651850E-01  -0.953770E-01   0.119754E+05   0.786156E+00
  4011   0.230672E+01   0.649931E-01  -0.943120E-01   0.119660E+05   0.784614E+00
  4012   0.229859E+01   0.648068E-01  -0.932408E-01   0.119565E+05   0.783074E+00
  4013   0.229045E+01   0.646240E-01  -0.921782E-01   0.119471E+05   0.781537E+00
  4014   0.228232E+01   0.644460E-01  -0.911242E-01   0.119376E+05   0.780002E+00
  4015   0.227411E+01   0.642728E-01  -0.900789E-01   0.119282E+05   0.778471E+00
  4016   0.226590E+01   0.641037E-01  -0.890422E-01   0.119188E+05   0.776943E+00
  4017   0.225769E+01   0.639388E-01  -0.880142E-01   0.119093E+05   0.775419E+00
  4018   0.224948E+01   0.637787E-01  -0.870023E-01   0.118999E+05   0.773898E+00
  4019   0.224119E+01   0.636227E-01  -0.859991E-01   0.118905E+05   0.772380E+00
  4020   0.223290E+01   0.634715E-01  -0.849972E-01   0.118811E+05   0.770866E+00
  4021   0.222462E+01   0.633243E-01  -0.840114E-01   0.118717E+05   0.769356E+00
  4022   0.221641E+01   0.631798E-01  -0.830418E-01   0.118624E+05   0.767850E+00
  4023   0.220805E+01   0.630408E-01  -0.820809E-01   0.118530E+05   0.766349E+00
  4024   0.219976E+01   0.629066E-01  -0.811139E-01   0.118436E+05   0.764851E+00
  4025   0.219148E+01   0.627757E-01  -0.801839E-01   0.118343E+05   0.763358E+00
  4026   0.218312E+01   0.626519E-01  -0.792566E-01   0.118249E+05   0.761869E+00
  4027   0.217469E+01   0.625283E-01  -0.783323E-01   0.118156E+05   0.760385E+00
  4028   0.216641E+01   0.624111E-01  -0.774271E-01   0.118062E+05   0.758906E+00
  4029   0.215805E+01   0.622963E-01  -0.765396E-01   0.117969E+05   0.757432E+00
  4030   0.214970E+01   0.621871E-01  -0.756542E-01   0.117876E+05   0.755962E+00
  4031   0.214142E+01   0.620796E-01  -0.747873E-01   0.117783E+05   0.754498E+00
  4032   0.213299E+01   0.619777E-01  -0.739307E-01   0.117690E+05   0.753039E+00
  4033   0.212471E+01   0.618782E-01  -0.730844E-01   0.117597E+05   0.751586E+00
  4034   0.211636E+01   0.617835E-01  -0.722559E-01   0.117504E+05   0.750138E+00
  4035   0.210809E+01   0.616913E-01  -0.714363E-01   0.117411E+05   0.748696E+00
  4036   0.209974E+01   0.616039E-01  -0.706314E-01   0.117318E+05   0.747259E+00
  4037   0.209140E+01   0.615189E-01  -0.698399E-01   0.117225E+05   0.745829E+00
  4038   0.208305E+01   0.614379E-01  -0.690617E-01   0.117133E+05   0.744404E+00
  4039   0.207479E+01   0.613608E-01  -0.682976E-01   0.117040E+05   0.742986E+00
  4040   0.206645E+01   0.612862E-01  -0.675469E-01   0.116948E+05   0.741574E+00
  4041   0.205818E+01   0.612149E-01  -0.668088E-01   0.116855E+05   0.740168E+00
  4042   0.204992E+01   0.611474E-01  -0.660848E-01   0.116763E+05   0.738770E+00
  4043   0.204167E+01   0.610832E-01  -0.653750E-01   0.116671E+05   0.737377E+00
  4044   0.203341E+01   0.610214E-01  -0.646793E-01   0.116579E+05   0.735992E+00
  4045   0.202508E+01   0.609628E-01  -0.639971E-01   0.116487E+05   0.734614E+00
  4046   0.201691E+01   0.609074E-01  -0.633289E-01   0.116395E+05   0.733242E+00
  4047   0.200866E+01   0.608552E-01  -0.626750E-01   0.116303E+05   0.731878E+00
  4048   0.200049E+01   0.608061E-01  -0.620353E-01   0.116211E+05   0.730522E+00
  4049   0.199224E+01   0.607594E-01  -0.614097E-01   0.116119E+05   0.729173E+00
  4050   0.198408E+01   0.607159E-01  -0.607991E-01   0.116027E+05   0.727831E+00
  4051   0.197592E+01   0.606741E-01  -0.602020E-01   0.115936E+05   0.726497E+00
  4052   0.196791E+01   0.606354E-01  -0.596206E-01   0.115844E+05   0.725171E+00
  4053   0.195983E+01   0.605990E-01  -0.590518E-01   0.115753E+05   0.723853E+00
  4054   0.195160E+01   0.605651E-01  -0.584987E-01   0.115661E+05   0.722542E+00
  4055   0.194353E+01   0.605335E-01  -0.579598E-01   0.115570E+05   0.721238E+00
  4056   0.193546E+01   0.605051E-01  -0.574350E-01   0.115478E+05   0.719943E+00
  4057   0.192746E+01   0.604783E-01  -0.569251E-01   0.115387E+05   0.718654E+00
  4058   0.191940E+01   0.604545E-01  -0.564278E-01   0.115296E+05   0.717374E+00
  4059   0.191141E+01   0.604324E-01  -0.559475E-01   0.115205E+05   0.716100E+00
  4060   0.190343E+01   0.604118E-01  -0.554829E-01   0.115114E+05   0.714834E+00
  4061   0.189552E+01   0.603936E-01  -0.550300E-01   0.115023E+05   0.713575E+00
  4062   0.188762E+01   0.603778E-01  -0.545920E-01   0.114932E+05   0.712324E+00
  4063   0.187973E+01   0.603635E-01  -0.541687E-01   0.114842E+05   0.711080E+00
  4064   0.187183E+01   0.603507E-01  -0.537594E-01   0.114751E+05   0.709842E+00
  4065   0.186409E+01   0.603395E-01  -0.533649E-01   0.114660E+05   0.708612E+00
  4066   0.185628E+01   0.603307E-01  -0.529836E-01   0.114570E+05   0.707390E+00
  4067   0.184855E+01   0.603233E-01  -0.526177E-01   0.114479E+05   0.706174E+00
  4068   0.184082E+01   0.603168E-01  -0.522651E-01   0.114389E+05   0.704965E+00
  4069   0.183317E+01   0.603118E-01  -0.519272E-01   0.114299E+05   0.703763E+00
  4070   0.182552E+01   0.603090E-01  -0.516024E-01   0.114208E+05   0.702568E+00
  4071   0.181795E+01   0.603063E-01  -0.512915E-01   0.114118E+05   0.701380E+00
  4072   0.181031E+01   0.603059E-01  -0.509960E-01   0.114028E+05   0.700199E+00
  4073   0.180282E+01   0.603069E-01  -0.507136E-01   0.113938E+05   0.699024E+00
  4074   0.179519E+01   0.603080E-01  -0.504436E-01   0.113848E+05   0.697857E+00
  4075   0.178772E+01   0.603105E-01  -0.501890E-01   0.113758E+05   0.696695E+00
  4076   0.178032E+01   0.603146E-01  -0.499481E-01   0.113668E+05   0.695541E+00
  4077   0.177292E+01   0.603186E-01  -0.497211E-01   0.113578E+05   0.694393E+00
  4078   0.176553E+01   0.603241E-01  -0.495064E-01   0.113489E+05   0.693252E+00
  4079   0.175822E+01   0.603295E-01  -0.493047E-01   0.113399E+05   0.692117E+00
  4080   0.175091E+01   0.603364E-01  -0.491175E-01   0.113310E+05   0.690989E+00
  4081   0.174368E+01   0.603433E-01  -0.489426E-01   0.113220E+05   0.689867E+00
  4082   0.173653E+01   0.603509E-01  -0.487814E-01   0.113131E+05   0.688752E+00
  4083   0.172932E+01   0.603591E-01  -0.486324E-01   0.113041E+05   0.687643E+00
  4084   0.172225E+01   0.603681E-01  -0.484972E-01   0.112952E+05   0.686540E+00
  4085   0.171511E+01   0.603769E-01  -0.483741E-01   0.112863E+05   0.685443E+00
  4086   0.170813E+01   0.603857E-01  -0.482632E-01   0.112774E+05   0.684353E+00
  4087   0.170116E+01   0.603952E-01  -0.481645E-01   0.112685E+05   0.683269E+00
  4088   0.169433E+01   0.604046E-01  -0.480802E-01   0.112596E+05   0.682191E+00
  4089   0.168744E+01   0.604138E-01  -0.480073E-01   0.112507E+05   0.681119E+00
  4090   0.168055E+01   0.604237E-01  -0.479435E-01   0.112418E+05   0.680053E+00
  4091   0.167374E+01   0.604335E-01  -0.478926E-01   0.112329E+05   0.678993E+00
  4092   0.166701E+01   0.604424E-01  -0.478545E-01   0.112241E+05   0.677939E+00
  4093   0.166021E+01   0.604527E-01  -0.478284E-01   0.112152E+05   0.676891E+00
  4094   0.165357E+01   0.604607E-01  -0.478130E-01   0.112064E+05   0.675849E+00
  4095   0.164700E+01   0.604699E-01  -0.478096E-01   0.111975E+05   0.674812E+00
  4096   0.164037E+01   0.604783E-01  -0.478167E-01   0.111887E+05   0.673782E+00
  4097   0.163389E+01   0.604858E-01  -0.478343E-01   0.111798E+05   0.672757E+00
  4098   0.162749E+01   0.604931E-01  -0.478647E-01   0.111710E+05   0.671737E+00
  4099   0.162102E+01   0.604995E-01  -0.479034E-01   0.111622E+05   0.670724E+00
  4100   0.161463E+01   0.605058E-01  -0.479548E-01   0.111534E+05   0.669716E+00
  4101   0.160832E+01   0.605111E-01  -0.480151E-01   0.111446E+05   0.668713E+00
  4102   0.160209E+01   0.605162E-01  -0.480866E-01   0.111358E+05   0.667716E+00
  4103   0.159586E+01   0.605196E-01  -0.481686E-01   0.111270E+05   0.666725E+00
  4104   0.158972E+01   0.605221E-01  -0.482594E-01   0.111182E+05   0.665740E+00
  4105   0.158365E+01   0.605237E-01  -0.483592E-01   0.111094E+05   0.664761E+00
  4106   0.157752E+01   0.605251E-01  -0.484693E-01   0.111007E+05   0.663787E+00
  4107   0.157161E+01   0.605248E-01  -0.485897E-01   0.110919E+05   0.662820E+00
  4108   0.156563E+01   0.605243E-01  -0.487182E-01   0.110831E+05   0.661859E+00
  4109   0.155974E+01   0.605207E-01  -0.488554E-01   0.110744E+05   0.660904E+00
  4110   0.155392E+01   0.605176E-01  -0.490022E-01   0.110657E+05   0.659955E+00
  4111   0.154811E+01   0.605135E-01  -0.491563E-01   0.110569E+05   0.659013E+00
  4112   0.154238E+01   0.605077E-01  -0.493191E-01   0.110482E+05   0.658077E+00
  4113   0.153673E+01   0.605003E-01  -0.494906E-01   0.110395E+05   0.657148E+00
  4114   0.153108E+01   0.604919E-01  -0.496693E-01   0.110308E+05   0.656226E+00
  4115   0.152551E+01   0.604818E-01  -0.498566E-01   0.110221E+05   0.655310E+00
  4116   0.152003E+01   0.604707E-01  -0.500504E-01   0.110134E+05   0.654401E+00
  4117   0.151454E+01   0.604580E-01  -0.502520E-01   0.110047E+05   0.653499E+00
  4118   0.150921E+01   0.604435E-01  -0.504615E-01   0.109960E+05   0.652604E+00
  4119   0.150374E+01   0.604281E-01  -0.506773E-01   0.109873E+05   0.651716E+00
  4120   0.149850E+01   0.604102E-01  -0.509001E-01   0.109786E+05   0.650836E+00
  4121   0.149326E+01   0.603914E-01  -0.511286E-01   0.109700E+05   0.649962E+00
  4122   0.148802E+01   0.603708E-01  -0.513640E-01   0.109613E+05   0.649096E+00
  4123   0.148287E+01   0.603478E-01  -0.516057E-01   0.109527E+05   0.648238E+00
  4124   0.147779E+01   0.603231E-01  -0.518536E-01   0.109440E+05   0.647387E+00
  4125   0.147272E+01   0.602974E-01  -0.521062E-01   0.109354E+05   0.646543E+00
  4126   0.146773E+01   0.602700E-01  -0.523650E-01   0.109267E+05   0.645708E+00
  4127   0.146281E+01   0.602401E-01  -0.526284E-01   0.109181E+05   0.644880E+00
  4128   0.145798E+01   0.602085E-01  -0.528980E-01   0.109095E+05   0.644060E+00
  4129   0.145300E+01   0.601752E-01  -0.531715E-01   0.109009E+05   0.643248E+00
  4130   0.144825E+01   0.601394E-01  -0.534503E-01   0.108923E+05   0.642444E+00
  4131   0.144351E+01   0.601019E-01  -0.537330E-01   0.108837E+05   0.641648E+00
  4132   0.143884E+01   0.600626E-01  -0.540194E-01   0.108751E+05   0.640860E+00
  4133   0.143425E+01   0.600209E-01  -0.543112E-01   0.108665E+05   0.640081E+00
  4134   0.142967E+01   0.599767E-01  -0.546060E-01   0.108579E+05   0.639310E+00
  4135   0.142509E+01   0.599315E-01  -0.549045E-01   0.108494E+05   0.638548E+00
  4136   0.142067E+01   0.598838E-01  -0.552060E-01   0.108408E+05   0.637794E+00
  4137   0.141632E+01   0.598337E-01  -0.555111E-01   0.108322E+05   0.637049E+00
  4138   0.141191E+01   0.597818E-01  -0.558193E-01   0.108237E+05   0.636312E+00
  4139   0.140765E+01   0.597274E-01  -0.561296E-01   0.108152E+05   0.635585E+00
  4140   0.140339E+01   0.596712E-01  -0.564435E-01   0.108066E+05   0.634866E+00
  4141   0.139914E+01   0.596126E-01  -0.567588E-01   0.107981E+05   0.634156E+00
  4142   0.139504E+01   0.595515E-01  -0.570769E-01   0.107896E+05   0.633456E+00
  4143   0.139094E+01   0.594886E-01  -0.573971E-01   0.107811E+05   0.632764E+00
  4144   0.138685E+01   0.594225E-01  -0.577187E-01   0.107726E+05   0.632082E+00
  4145   0.138291E+01   0.593554E-01  -0.580415E-01   0.107640E+05   0.631409E+00
  4146   0.137898E+01   0.592850E-01  -0.583656E-01   0.107556E+05   0.630746E+00
  4147   0.137505E+01   0.592121E-01  -0.586909E-01   0.107471E+05   0.630092E+00
  4148   0.137120E+01   0.591368E-01  -0.590167E-01   0.107386E+05   0.629448E+00
  4149   0.136743E+01   0.590604E-01  -0.593437E-01   0.107301E+05   0.628813E+00
  4150   0.136366E+01   0.589800E-01  -0.596704E-01   0.107216E+05   0.628189E+00
  4151   0.135997E+01   0.588986E-01  -0.599982E-01   0.107132E+05   0.627574E+00
  4152   0.135629E+01   0.588139E-01  -0.603257E-01   0.107047E+05   0.626968E+00
  4153   0.135268E+01   0.587275E-01  -0.606536E-01   0.106963E+05   0.626373E+00
  4154   0.134908E+01   0.586378E-01  -0.609811E-01   0.106878E+05   0.625787E+00
  4155   0.134563E+01   0.585464E-01  -0.613075E-01   0.106794E+05   0.625210E+00
  4156   0.134211E+01   0.584517E-01  -0.616335E-01   0.106710E+05   0.624643E+00
  4157   0.133867E+01   0.583560E-01  -0.619591E-01   0.106626E+05   0.624084E+00
  4158   0.133531E+01   0.582571E-01  -0.622835E-01   0.106541E+05   0.623535E+00
  4159   0.133195E+01   0.581558E-01  -0.626076E-01   0.106457E+05   0.622995E+00
  4160   0.132867E+01   0.580526E-01  -0.629290E-01   0.106373E+05   0.622463E+00
  4161   0.132539E+01   0.579470E-01  -0.632492E-01   0.106289E+05   0.621940E+00
  4162   0.132219E+01   0.578390E-01  -0.635682E-01   0.106206E+05   0.621426E+00
  4163   0.131899E+01   0.577277E-01  -0.638845E-01   0.106122E+05   0.620920E+00
  4164   0.131588E+01   0.576147E-01  -0.641989E-01   0.106038E+05   0.620422E+00
  4165   0.131283E+01   0.574999E-01  -0.645121E-01   0.105954E+05   0.619933E+00
  4166   0.130980E+01   0.573820E-01  -0.648218E-01   0.105871E+05   0.619451E+00
  4167   0.130676E+01   0.572609E-01  -0.651295E-01   0.105787E+05   0.618978E+00
  4168   0.130380E+01   0.571395E-01  -0.654344E-01   0.105704E+05   0.618512E+00
  4169   0.130070E+01   0.570142E-01  -0.657374E-01   0.105620E+05   0.618054E+00
  4170   0.129797E+01   0.568880E-01  -0.660361E-01   0.105537E+05   0.617603E+00
  4171   0.129517E+01   0.567586E-01  -0.663314E-01   0.105454E+05   0.617160E+00
  4172   0.129230E+01   0.566274E-01  -0.666245E-01   0.105370E+05   0.616724E+00
  4173   0.128958E+01   0.564931E-01  -0.669142E-01   0.105287E+05   0.616296E+00
  4174   0.128687E+01   0.563571E-01  -0.671988E-01   0.105204E+05   0.615874E+00
  4175   0.128415E+01   0.562194E-01  -0.674806E-01   0.105121E+05   0.615460E+00
  4176   0.128152E+01   0.560793E-01  -0.677589E-01   0.105038E+05   0.615052E+00
  4177   0.127888E+01   0.559368E-01  -0.680328E-01   0.104955E+05   0.614651E+00
  4178   0.127632E+01   0.557925E-01  -0.683024E-01   0.104872E+05   0.614257E+00
  4179   0.127377E+01   0.556452E-01  -0.685677E-01   0.104790E+05   0.613869E+00
  4180   0.127121E+01   0.554961E-01  -0.688286E-01   0.104707E+05   0.613487E+00
  4181   0.126874E+01   0.553447E-01  -0.690845E-01   0.104624E+05   0.613112E+00
  4182   0.126626E+01   0.551908E-01  -0.693359E-01   0.104542E+05   0.612742E+00
  4183   0.126386E+01   0.550353E-01  -0.695823E-01   0.104459E+05   0.612379E+00
  4184   0.126147E+01   0.548781E-01  -0.698242E-01   0.104377E+05   0.612022E+00
  4185   0.125907E+01   0.547185E-01  -0.700611E-01   0.104295E+05   0.611670E+00
  4186   0.125675E+01   0.545573E-01  -0.702927E-01   0.104212E+05   0.611324E+00
  4187   0.125444E+01   0.543937E-01  -0.705192E-01   0.104130E+05   0.610983E+00
  4188   0.125220E+01   0.542292E-01  -0.707406E-01   0.104048E+05   0.610648E+00
  4189   0.124988E+01   0.540616E-01  -0.709553E-01   0.103966E+05   0.610318E+00
  4190   0.124772E+01   0.538923E-01  -0.711655E-01   0.103884E+05   0.609993E+00
  4191   0.124549E+01   0.537214E-01  -0.713690E-01   0.103802E+05   0.609673E+00
  4192   0.124340E+01   0.535489E-01  -0.715666E-01   0.103720E+05   0.609358E+00
  4193   0.124124E+01   0.533725E-01  -0.717597E-01   0.103638E+05   0.609048E+00
  4194   0.123909E+01   0.531959E-01  -0.719461E-01   0.103556E+05   0.608743E+00
  4195   0.123700E+01   0.530193E-01  -0.721258E-01   0.103474E+05   0.608441E+00
  4196   0.123492E+01   0.528403E-01  -0.722994E-01   0.103393E+05   0.608145E+00
  4197   0.123285E+01   0.526582E-01  -0.724671E-01   0.103311E+05   0.607852E+00
  4198   0.123084E+01   0.524759E-01  -0.726288E-01   0.103230E+05   0.607564E+00
  4199   0.122884E+01   0.522906E-01  -0.727829E-01   0.103148E+05   0.607280E+00
  4200   0.122691E+01   0.521044E-01  -0.729310E-01   0.103067E+05   0.607000E+00
  4201   0.122491E+01   0.519159E-01  -0.730723E-01   0.102986E+05   0.606723E+00
  4202   0.122298E+01   0.517272E-01  -0.732076E-01   0.102904E+05   0.606451E+00
  4203   0.122106E+01   0.515363E-01  -0.733346E-01   0.102823E+05   0.606182E+00
  4204   0.121921E+01   0.513437E-01  -0.734563E-01   0.102742E+05   0.605917E+00
  4205   0.121729E+01   0.511503E-01  -0.735713E-01   0.102661E+05   0.605656E+00
  4206   0.121536E+01   0.509546E-01  -0.736788E-01   0.102580E+05   0.605398E+00
  4207   0.121359E+01   0.507581E-01  -0.737795E-01   0.102499E+05   0.605145E+00
  4208   0.121174E+01   0.505614E-01  -0.738727E-01   0.102418E+05   0.604895E+00
  4209   0.120989E+01   0.503618E-01  -0.739592E-01   0.102337E+05   0.604649E+00
  4210   0.120812E+01   0.501620E-01  -0.740382E-01   0.102256E+05   0.604407E+00
  4211   0.120627E+01   0.499607E-01  -0.741119E-01   0.102176E+05   0.604168E+00
  4212   0.120450E+01   0.497579E-01  -0.741767E-01   0.102095E+05   0.603934E+00
  4213   0.120273E+01   0.495542E-01  -0.742348E-01   0.102015E+05   0.603703E+00
  4214   0.120103E+01   0.493498E-01  -0.742862E-01   0.101934E+05   0.603477E+00
  4215   0.119934E+01   0.491438E-01  -0.743301E-01   0.101854E+05   0.603254E+00
  4216   0.119764E+01   0.489378E-01  -0.743666E-01   0.101773E+05   0.603035E+00
  4217   0.119587E+01   0.487295E-01  -0.743964E-01   0.101693E+05   0.602820E+00
  4218   0.119418E+01   0.485211E-01  -0.744187E-01   0.101613E+05   0.602608E+00
  4219   0.119255E+01   0.483113E-01  -0.744337E-01   0.101532E+05   0.602401E+00
  4220   0.119078E+01   0.481014E-01  -0.744419E-01   0.101452E+05   0.602197E+00
  4221   0.118909E+01   0.478907E-01  -0.744420E-01   0.101372E+05   0.601997E+00
  4222   0.118746E+01   0.476793E-01  -0.744355E-01   0.101292E+05   0.601802E+00
  4223   0.118584E+01   0.474657E-01  -0.744230E-01   0.101212E+05   0.601610E+00
  4224   0.118415E+01   0.472527E-01  -0.744024E-01   0.101132E+05   0.601422E+00
  4225   0.118252E+01   0.470391E-01  -0.743744E-01   0.101053E+05   0.601237E+00
  4226   0.118090E+01   0.468246E-01  -0.743383E-01   0.100973E+05   0.601057E+00
  4227   0.117928E+01   0.466102E-01  -0.742963E-01   0.100893E+05   0.600881E+00
  4228   0.117758E+01   0.463951E-01  -0.742469E-01   0.100814E+05   0.600708E+00
  4229   0.117596E+01   0.461785E-01  -0.741901E-01   0.100734E+05   0.600540E+00
  4230   0.117433E+01   0.459619E-01  -0.741267E-01   0.100654E+05   0.600375E+00
  4231   0.117278E+01   0.457460E-01  -0.740553E-01   0.100575E+05   0.600215E+00
  4232   0.117108E+01   0.455287E-01  -0.739779E-01   0.100496E+05   0.600058E+00
  4233   0.116953E+01   0.453114E-01  -0.738925E-01   0.100416E+05   0.599905E+00
  4234   0.116790E+01   0.450949E-01  -0.738005E-01   0.100337E+05   0.599756E+00
  4235   0.116628E+01   0.448763E-01  -0.737005E-01   0.100258E+05   0.599611E+00
  4236   0.116472E+01   0.446584E-01  -0.735953E-01   0.100179E+05   0.599470E+00
  4237   0.116317E+01   0.444413E-01  -0.734813E-01   0.100100E+05   0.599333E+00
  4238   0.116154E+01   0.442227E-01  -0.733615E-01   0.100021E+05   0.599200E+00
  4239   0.115991E+01   0.440050E-01  -0.732351E-01   0.999418E+04   0.599071E+00
  4240   0.115843E+01   0.437873E-01  -0.731015E-01   0.998629E+04   0.598945E+00
  4241   0.115679E+01   0.435689E-01  -0.729605E-01   0.997841E+04   0.598824E+00
  4242   0.115516E+01   0.433514E-01  -0.728138E-01   0.997054E+04   0.598707E+00
  4243   0.115353E+01   0.431324E-01  -0.726605E-01   0.996267E+04   0.598594E+00
  4244   0.115197E+01   0.429150E-01  -0.724999E-01   0.995480E+04   0.598484E+00
  4245   0.115033E+01   0.426977E-01  -0.723343E-01   0.994695E+04   0.598379E+00
  4246   0.114877E+01   0.424805E-01  -0.721606E-01   0.993910E+04   0.598277E+00
  4247   0.114713E+01   0.422634E-01  -0.719812E-01   0.993125E+04   0.598180E+00
  4248   0.114541E+01   0.420464E-01  -0.717953E-01   0.992341E+04   0.598087E+00
  4249   0.114385E+01   0.418302E-01  -0.716037E-01   0.991558E+04   0.597997E+00
  4250   0.114221E+01   0.416141E-01  -0.714055E-01   0.990775E+04   0.597912E+00
  4251   0.114064E+01   0.413996E-01  -0.712008E-01   0.989993E+04   0.597830E+00
  4252   0.113892E+01   0.411853E-01  -0.709905E-01   0.989212E+04   0.597753E+00
  4253   0.113727E+01   0.409703E-01  -0.707743E-01   0.988431E+04   0.597679E+00
  4254   0.113570E+01   0.407561E-01  -0.705518E-01   0.987651E+04   0.597609E+00
  4255   0.113397E+01   0.405436E-01  -0.703235E-01   0.986871E+04   0.597543E+00
  4256   0.113232E+01   0.403312E-01  -0.700896E-01   0.986092E+04   0.597480E+00
  4257   0.113067E+01   0.401189E-01  -0.698500E-01   0.985314E+04   0.597421E+00
  4258   0.112902E+01   0.399075E-01  -0.696047E-01   0.984536E+04   0.597364E+00
  4259   0.112721E+01   0.396976E-01  -0.693538E-01   0.983759E+04   0.597312E+00
  4260   0.112548E+01   0.394880E-01  -0.690980E-01   0.982983E+04   0.597262E+00
  4261   0.112382E+01   0.392792E-01  -0.688366E-01   0.982207E+04   0.597215E+00
  4262   0.112209E+01   0.390705E-01  -0.685703E-01   0.981432E+04   0.597171E+00
  4263   0.112036E+01   0.388634E-01  -0.682985E-01   0.980657E+04   0.597130E+00
  4264   0.111862E+01   0.386573E-01  -0.680225E-01   0.979883E+04   0.597092E+00
  4265   0.111688E+01   0.384520E-01  -0.677403E-01   0.979109E+04   0.597056E+00
  4266   0.111522E+01   0.382476E-01  -0.674532E-01   0.978336E+04   0.597023E+00
  4267   0.111340E+01   0.380440E-01  -0.671628E-01   0.977564E+04   0.596993E+00
  4268   0.111166E+01   0.378414E-01  -0.668669E-01   0.976792E+04   0.596965E+00
  4269   0.110985E+01   0.376397E-01  -0.665670E-01   0.976021E+04   0.596939E+00
  4270   0.110810E+01   0.374395E-01  -0.662624E-01   0.975251E+04   0.596915E+00
  4271   0.110636E+01   0.372396E-01  -0.659537E-01   0.974481E+04   0.596893E+00
  4272   0.110453E+01   0.370405E-01  -0.656396E-01   0.973712E+04   0.596873E+00
  4273   0.110271E+01   0.368453E-01  -0.653222E-01   0.972943E+04   0.596855E+00
  4274   0.110089E+01   0.366496E-01  -0.650017E-01   0.972175E+04   0.596839E+00
  4275   0.109906E+01   0.364547E-01  -0.646757E-01   0.971407E+04   0.596824E+00
  4276   0.109724E+01   0.362622E-01  -0.643472E-01   0.970640E+04   0.596811E+00
  4277   0.109533E+01   0.360699E-01  -0.640149E-01   0.969874E+04   0.596800E+00
  4278   0.109343E+01   0.358792E-01  -0.636793E-01   0.969109E+04   0.596790E+00
  4279   0.109160E+01   0.356895E-01  -0.633399E-01   0.968343E+04   0.596781E+00
  4280   0.108969E+01   0.355021E-01  -0.629974E-01   0.967579E+04   0.596773E+00
  4281   0.108778E+01   0.353172E-01  -0.626517E-01   0.966815E+04   0.596766E+00
  4282   0.108580E+01   0.351324E-01  -0.623029E-01   0.966052E+04   0.596761E+00
  4283   0.108389E+01   0.349485E-01  -0.619511E-01   0.965289E+04   0.596756E+00
  4284   0.108198E+01   0.347656E-01  -0.615961E-01   0.964527E+04   0.596752E+00
  4285   0.108006E+01   0.345850E-01  -0.612389E-01   0.963765E+04   0.596749E+00
  4286   0.107800E+01   0.344047E-01  -0.608793E-01   0.963004E+04   0.596746E+00
  4287   0.107608E+01   0.342267E-01  -0.605159E-01   0.962244E+04   0.596744E+00
  4288   0.107409E+01   0.340505E-01  -0.601510E-01   0.961484E+04   0.596742E+00
  4289   0.107202E+01   0.338759E-01  -0.597838E-01   0.960725E+04   0.596740E+00
  4290   0.107003E+01   0.337030E-01  -0.594144E-01   0.959967E+04   0.596739E+00
  4291   0.106803E+01   0.335310E-01  -0.590427E-01   0.959209E+04   0.596738E+00
  4292   0.106596E+01   0.333614E-01  -0.586703E-01   0.958451E+04   0.596737E+00
  4293   0.106396E+01   0.331928E-01  -0.582941E-01   0.957695E+04   0.596735E+00
  4294   0.106189E+01   0.330266E-01  -0.579180E-01   0.956938E+04   0.596734E+00
  4295   0.105981E+01   0.328621E-01  -0.575405E-01   0.956183E+04   0.596732E+00
  4296   0.105774E+01   0.326985E-01  -0.571600E-01   0.955428E+04   0.596730E+00
  4297   0.105566E+01   0.325367E-01  -0.567789E-01   0.954673E+04   0.596727E+00
  4298   0.105358E+01   0.323765E-01  -0.563970E-01   0.953919E+04   0.596724E+00
  4299   0.105135E+01   0.322187E-01  -0.560131E-01   0.953166E+04   0.596720E+00
  4300   0.104927E+01   0.320627E-01  -0.556292E-01   0.952413E+04   0.596715E+00
  4301   0.104711E+01   0.319076E-01  -0.552440E-01   0.951661E+04   0.596710E+00
