#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1116   0.131392E+04  -0.667226E+02  -0.278363E-06  -0.667226E+02   0.162004E+02   0.285874E-06  -0.278363E-06   0.285874E-06   0.495363E-08
  1117   0.131502E+04  -0.657811E+02  -0.279439E-06  -0.657811E+02   0.159970E+02   0.280323E-06  -0.279439E-06   0.280323E-06   0.494521E-08
  1118   0.131604E+04  -0.648263E+02  -0.280250E-06  -0.648263E+02   0.157991E+02   0.274768E-06  -0.280250E-06   0.274768E-06   0.493682E-08
  1119   0.131706E+04  -0.638611E+02  -0.280799E-06  -0.638611E+02   0.156053E+02   0.269210E-06  -0.280799E-06   0.269210E-06   0.492845E-08
  1120   0.131792E+04  -0.628850E+02  -0.281087E-06  -0.628850E+02   0.154170E+02   0.263647E-06  -0.281087E-06   0.263647E-06   0.492010E-08
  1121   0.131870E+04  -0.618971E+02  -0.281117E-06  -0.618971E+02   0.152335E+02   0.258083E-06  -0.281117E-06   0.258083E-06   0.491177E-08
  1122   0.131940E+04  -0.609004E+02  -0.280891E-06  -0.609004E+02   0.150548E+02   0.252515E-06  -0.280891E-06   0.252515E-06   0.490346E-08
  1123   0.131995E+04  -0.598943E+02  -0.280410E-06  -0.598943E+02   0.148824E+02   0.246946E-06  -0.280410E-06   0.246946E-06   0.489517E-08
  1124   0.132049E+04  -0.588788E+02  -0.279678E-06  -0.588788E+02   0.147140E+02   0.241376E-06  -0.279678E-06   0.241376E-06   0.488690E-08
  1125   0.132088E+04  -0.578539E+02  -0.278696E-06  -0.578539E+02   0.145511E+02   0.235805E-06  -0.278696E-06   0.235805E-06   0.487865E-08
  1126   0.132118E+04  -0.568220E+02  -0.277466E-06  -0.568220E+02   0.143938E+02   0.230234E-06  -0.277466E-06   0.230234E-06   0.487042E-08
  1127   0.132141E+04  -0.557822E+02  -0.275990E-06  -0.557822E+02   0.142413E+02   0.224664E-06  -0.275990E-06   0.224664E-06   0.486220E-08
  1128   0.132155E+04  -0.547361E+02  -0.274271E-06  -0.547361E+02   0.140951E+02   0.219094E-06  -0.274271E-06   0.219094E-06   0.485401E-08
  1129   0.132162E+04  -0.536822E+02  -0.272310E-06  -0.536822E+02   0.139544E+02   0.213526E-06  -0.272310E-06   0.213526E-06   0.484584E-08
  1130   0.132145E+04  -0.526229E+02  -0.270110E-06  -0.526229E+02   0.138185E+02   0.207959E-06  -0.270110E-06   0.207959E-06   0.483769E-08
  1131   0.132136E+04  -0.515588E+02  -0.267673E-06  -0.515588E+02   0.136882E+02   0.202396E-06  -0.267673E-06   0.202396E-06   0.482956E-08
  1132   0.132111E+04  -0.504886E+02  -0.265000E-06  -0.504886E+02   0.135635E+02   0.196835E-06  -0.265000E-06   0.196835E-06   0.482144E-08
  1133   0.132070E+04  -0.494145E+02  -0.262094E-06  -0.494145E+02   0.134450E+02   0.191278E-06  -0.262094E-06   0.191278E-06   0.481335E-08
  1134   0.132029E+04  -0.483358E+02  -0.258957E-06  -0.483358E+02   0.133313E+02   0.185725E-06  -0.258957E-06   0.185725E-06   0.480528E-08
  1135   0.131972E+04  -0.472533E+02  -0.255592E-06  -0.472533E+02   0.132233E+02   0.180176E-06  -0.255592E-06   0.180176E-06   0.479722E-08
  1136   0.131908E+04  -0.461692E+02  -0.251999E-06  -0.461692E+02   0.131215E+02   0.174633E-06  -0.251999E-06   0.174633E-06   0.478919E-08
  1137   0.131835E+04  -0.450805E+02  -0.248182E-06  -0.450805E+02   0.130245E+02   0.169096E-06  -0.248182E-06   0.169096E-06   0.478117E-08
  1138   0.131754E+04  -0.439912E+02  -0.244142E-06  -0.439912E+02   0.129346E+02   0.163564E-06  -0.244142E-06   0.163564E-06   0.477318E-08
  1139   0.131665E+04  -0.428989E+02  -0.239882E-06  -0.428989E+02   0.128488E+02   0.158040E-06  -0.239882E-06   0.158040E-06   0.476520E-08
  1140   0.131561E+04  -0.418066E+02  -0.235403E-06  -0.418066E+02   0.127701E+02   0.152523E-06  -0.235403E-06   0.152523E-06   0.475724E-08
  1141   0.131449E+04  -0.407130E+02  -0.230708E-06  -0.407130E+02   0.126954E+02   0.147013E-06  -0.230708E-06   0.147013E-06   0.474930E-08
  1142   0.131328E+04  -0.396195E+02  -0.225799E-06  -0.396195E+02   0.126278E+02   0.141512E-06  -0.225799E-06   0.141512E-06   0.474138E-08
  1143   0.131200E+04  -0.385269E+02  -0.220678E-06  -0.385269E+02   0.125651E+02   0.136020E-06  -0.220678E-06   0.136020E-06   0.473348E-08
  1144   0.131048E+04  -0.374352E+02  -0.215347E-06  -0.374352E+02   0.125079E+02   0.130538E-06  -0.215347E-06   0.130538E-06   0.472559E-08
  1145   0.130904E+04  -0.363446E+02  -0.209808E-06  -0.363446E+02   0.124578E+02   0.125065E-06  -0.209808E-06   0.125065E-06   0.471773E-08
  1146   0.130743E+04  -0.352556E+02  -0.204063E-06  -0.352556E+02   0.124125E+02   0.119603E-06  -0.204063E-06   0.119603E-06   0.470989E-08
  1147   0.130575E+04  -0.341692E+02  -0.198114E-06  -0.341692E+02   0.123736E+02   0.114152E-06  -0.198114E-06   0.114152E-06   0.470206E-08
  1148   0.130392E+04  -0.330854E+02  -0.191964E-06  -0.330854E+02   0.123395E+02   0.108712E-06  -0.191964E-06   0.108712E-06   0.469425E-08
  1149   0.130207E+04  -0.320056E+02  -0.185614E-06  -0.320056E+02   0.123118E+02   0.103285E-06  -0.185614E-06   0.103285E-06   0.468646E-08
  1150   0.130007E+04  -0.309293E+02  -0.179067E-06  -0.309293E+02   0.122897E+02   0.978699E-07  -0.179067E-06   0.978699E-07   0.467869E-08
  1151   0.129807E+04  -0.298571E+02  -0.172325E-06  -0.298571E+02   0.122731E+02   0.924682E-07  -0.172325E-06   0.924682E-07   0.467094E-08
  1152   0.129583E+04  -0.287898E+02  -0.165389E-06  -0.287898E+02   0.122622E+02   0.870801E-07  -0.165389E-06   0.870801E-07   0.466320E-08
  1153   0.129367E+04  -0.277281E+02  -0.158263E-06  -0.277281E+02   0.122576E+02   0.817061E-07  -0.158263E-06   0.817061E-07   0.465549E-08
  1154   0.129135E+04  -0.266707E+02  -0.150949E-06  -0.266707E+02   0.122586E+02   0.763464E-07  -0.150949E-06   0.763464E-07   0.464779E-08
  1155   0.128894E+04  -0.256198E+02  -0.143448E-06  -0.256198E+02   0.122651E+02   0.710016E-07  -0.143448E-06   0.710016E-07   0.464011E-08
  1156   0.128639E+04  -0.245761E+02  -0.135763E-06  -0.245761E+02   0.122765E+02   0.656720E-07  -0.135763E-06   0.656720E-07   0.463245E-08
  1157   0.128375E+04  -0.235382E+02  -0.127896E-06  -0.235382E+02   0.122935E+02   0.603581E-07  -0.127896E-06   0.603581E-07   0.462481E-08
  1158   0.128111E+04  -0.225082E+02  -0.119850E-06  -0.225082E+02   0.123168E+02   0.550603E-07  -0.119850E-06   0.550603E-07   0.461718E-08
  1159   0.127839E+04  -0.214856E+02  -0.111627E-06  -0.214856E+02   0.123449E+02   0.497790E-07  -0.111627E-06   0.497790E-07   0.460958E-08
  1160   0.127544E+04  -0.204725E+02  -0.103229E-06  -0.204725E+02   0.123792E+02   0.445146E-07  -0.103229E-06   0.445146E-07   0.460199E-08
  1161   0.127255E+04  -0.194668E+02  -0.946582E-07  -0.194668E+02   0.124184E+02   0.392675E-07  -0.946582E-07   0.392675E-07   0.459442E-08
  1162   0.126952E+04  -0.184706E+02  -0.859171E-07  -0.184706E+02   0.124632E+02   0.340382E-07  -0.859171E-07   0.340382E-07   0.458687E-08
  1163   0.126640E+04  -0.174840E+02  -0.770079E-07  -0.174840E+02   0.125134E+02   0.288271E-07  -0.770079E-07   0.288271E-07   0.457933E-08
  1164   0.126328E+04  -0.165071E+02  -0.679328E-07  -0.165071E+02   0.125693E+02   0.236345E-07  -0.679328E-07   0.236345E-07   0.457181E-08
  1165   0.126001E+04  -0.155398E+02  -0.586942E-07  -0.155398E+02   0.126299E+02   0.184610E-07  -0.586942E-07   0.184610E-07   0.456431E-08
  1166   0.125658E+04  -0.145837E+02  -0.492942E-07  -0.145837E+02   0.126960E+02   0.133068E-07  -0.492942E-07   0.133068E-07   0.455683E-08
  1167   0.125322E+04  -0.136387E+02  -0.397352E-07  -0.136387E+02   0.127669E+02   0.817255E-08  -0.397352E-07   0.817255E-08   0.454937E-08
  1168   0.124971E+04  -0.127042E+02  -0.300194E-07  -0.127042E+02   0.128433E+02   0.305851E-08  -0.300194E-07   0.305851E-08   0.454192E-08
  1169   0.124620E+04  -0.117831E+02  -0.201491E-07  -0.117831E+02   0.129245E+02  -0.203487E-08  -0.201491E-07  -0.203487E-08   0.453449E-08
  1170   0.124260E+04  -0.108725E+02  -0.101266E-07  -0.108725E+02   0.130104E+02  -0.710715E-08  -0.101266E-07  -0.710715E-08   0.452708E-08
  1171   0.123885E+04  -0.997545E+01   0.460048E-10  -0.997545E+01   0.131018E+02  -0.121579E-07   0.460048E-10  -0.121579E-07   0.451969E-08
  1172   0.123510E+04  -0.909112E+01   0.103663E-07  -0.909112E+01   0.131980E+02  -0.171868E-07   0.103663E-07  -0.171868E-07   0.451231E-08
  1173   0.123127E+04  -0.821958E+01   0.208320E-07  -0.821958E+01   0.132989E+02  -0.221933E-07   0.208320E-07  -0.221933E-07   0.450495E-08
  1174   0.122736E+04  -0.736196E+01   0.314410E-07  -0.736196E+01   0.134039E+02  -0.271771E-07   0.314410E-07  -0.271771E-07   0.449761E-08
  1175   0.122337E+04  -0.651821E+01   0.421908E-07  -0.651821E+01   0.135135E+02  -0.321377E-07   0.421908E-07  -0.321377E-07   0.449028E-08
  1176   0.121923E+04  -0.568909E+01   0.530793E-07  -0.568909E+01   0.136279E+02  -0.370747E-07   0.530793E-07  -0.370747E-07   0.448298E-08
  1177   0.121516E+04  -0.487417E+01   0.641042E-07  -0.487417E+01   0.137478E+02  -0.419878E-07   0.641042E-07  -0.419878E-07   0.447569E-08
  1178   0.121094E+04  -0.407415E+01   0.752633E-07  -0.407415E+01   0.138709E+02  -0.468764E-07   0.752633E-07  -0.468764E-07   0.446841E-08
  1179   0.120679E+04  -0.328926E+01   0.865542E-07  -0.328926E+01   0.140002E+02  -0.517401E-07   0.865542E-07  -0.517401E-07   0.446116E-08
  1180   0.120249E+04  -0.251983E+01   0.979747E-07  -0.251983E+01   0.141334E+02  -0.565786E-07   0.979747E-07  -0.565786E-07   0.445392E-08
  1181   0.119818E+04  -0.176618E+01   0.109523E-06  -0.176618E+01   0.142699E+02  -0.613915E-07   0.109523E-06  -0.613915E-07   0.444669E-08
  1182   0.119372E+04  -0.102862E+01   0.121196E-06  -0.102862E+01   0.144111E+02  -0.661782E-07   0.121196E-06  -0.661782E-07   0.443949E-08
  1183   0.118926E+04  -0.307321E+00   0.132991E-06  -0.307321E+00   0.145562E+02  -0.709385E-07   0.132991E-06  -0.709385E-07   0.443230E-08
  1184   0.118472E+04   0.397301E+00   0.144908E-06   0.397301E+00   0.147045E+02  -0.756718E-07   0.144908E-06  -0.756718E-07   0.442513E-08
  1185   0.118018E+04   0.108514E+01   0.156942E-06   0.108514E+01   0.148583E+02  -0.803778E-07   0.156942E-06  -0.803778E-07   0.441797E-08
  1186   0.117556E+04   0.175575E+01   0.169093E-06   0.175575E+01   0.150152E+02  -0.850561E-07   0.169093E-06  -0.850561E-07   0.441083E-08
  1187   0.117094E+04   0.240897E+01   0.181357E-06   0.240897E+01   0.151761E+02  -0.897061E-07   0.181357E-06  -0.897061E-07   0.440371E-08
  1188   0.116624E+04   0.304441E+01   0.193733E-06   0.304441E+01   0.153402E+02  -0.943276E-07   0.193733E-06  -0.943276E-07   0.439660E-08
  1189   0.116147E+04   0.366213E+01   0.206218E-06   0.366213E+01   0.155081E+02  -0.989201E-07   0.206218E-06  -0.989201E-07   0.438951E-08
  1190   0.115669E+04   0.426165E+01   0.218810E-06   0.426165E+01   0.156793E+02  -0.103483E-06   0.218810E-06  -0.103483E-06   0.438244E-08
  1191   0.115183E+04   0.484304E+01   0.231506E-06   0.484304E+01   0.158543E+02  -0.108016E-06   0.231506E-06  -0.108016E-06   0.437539E-08
  1192   0.114698E+04   0.540583E+01   0.244305E-06   0.540583E+01   0.160326E+02  -0.112519E-06   0.244305E-06  -0.112519E-06   0.436835E-08
  1193   0.114205E+04   0.594999E+01   0.257204E-06   0.594999E+01   0.162139E+02  -0.116992E-06   0.257204E-06  -0.116992E-06   0.436132E-08
  1194   0.113711E+04   0.647543E+01   0.270202E-06   0.647543E+01   0.163985E+02  -0.121433E-06   0.270202E-06  -0.121433E-06   0.435432E-08
  1195   0.113217E+04   0.698183E+01   0.283294E-06   0.698183E+01   0.165861E+02  -0.125843E-06   0.283294E-06  -0.125843E-06   0.434732E-08
  1196   0.112709E+04   0.746873E+01   0.296480E-06   0.746873E+01   0.167777E+02  -0.130220E-06   0.296480E-06  -0.130220E-06   0.434035E-08
  1197   0.112207E+04   0.793640E+01   0.309757E-06   0.793640E+01   0.169709E+02  -0.134566E-06   0.309757E-06  -0.134566E-06   0.433339E-08
  1198   0.111698E+04   0.838341E+01   0.323123E-06   0.838341E+01   0.171672E+02  -0.138879E-06   0.323123E-06  -0.138879E-06   0.432645E-08
  1199   0.111189E+04   0.881196E+01   0.336576E-06   0.881196E+01   0.173660E+02  -0.143158E-06   0.336576E-06  -0.143158E-06   0.431952E-08
  1200   0.110672E+04   0.922049E+01   0.350113E-06   0.922049E+01   0.175678E+02  -0.147404E-06   0.350113E-06  -0.147404E-06   0.431261E-08
  1201   0.110163E+04   0.960822E+01   0.363732E-06   0.960822E+01   0.177713E+02  -0.151616E-06   0.363732E-06  -0.151616E-06   0.430571E-08
  1202   0.109638E+04   0.997664E+01   0.377430E-06   0.997664E+01   0.179786E+02  -0.155794E-06   0.377430E-06  -0.155794E-06   0.429884E-08
  1203   0.109121E+04   0.103243E+02   0.391207E-06   0.103243E+02   0.181875E+02  -0.159937E-06   0.391207E-06  -0.159937E-06   0.429197E-08
  1204   0.108596E+04   0.106519E+02   0.405059E-06   0.106519E+02   0.183988E+02  -0.164046E-06   0.405059E-06  -0.164046E-06   0.428512E-08
  1205   0.108072E+04   0.109588E+02   0.418985E-06   0.109588E+02   0.186110E+02  -0.168119E-06   0.418985E-06  -0.168119E-06   0.427829E-08
  1206   0.107547E+04   0.112456E+02   0.432982E-06   0.112456E+02   0.188262E+02  -0.172158E-06   0.432982E-06  -0.172158E-06   0.427148E-08
  1207   0.107029E+04   0.115110E+02   0.447048E-06   0.115110E+02   0.190430E+02  -0.176161E-06   0.447048E-06  -0.176161E-06   0.426468E-08
  1208   0.106504E+04   0.117572E+02   0.461182E-06   0.117572E+02   0.192621E+02  -0.180129E-06   0.461182E-06  -0.180129E-06   0.425789E-08
  1209   0.105972E+04   0.119826E+02   0.475380E-06   0.119826E+02   0.194821E+02  -0.184061E-06   0.475380E-06  -0.184061E-06   0.425112E-08
  1210   0.105447E+04   0.121865E+02   0.489641E-06   0.121865E+02   0.197036E+02  -0.187957E-06   0.489641E-06  -0.187957E-06   0.424437E-08
  1211   0.104915E+04   0.123698E+02   0.503963E-06   0.123698E+02   0.199275E+02  -0.191817E-06   0.503963E-06  -0.191817E-06   0.423763E-08
  1212   0.104390E+04   0.125331E+02   0.518344E-06   0.125331E+02   0.201521E+02  -0.195641E-06   0.518344E-06  -0.195641E-06   0.423091E-08
  1213   0.103857E+04   0.126765E+02   0.532781E-06   0.126765E+02   0.203775E+02  -0.199428E-06   0.532781E-06  -0.199428E-06   0.422420E-08
  1214   0.103332E+04   0.127985E+02   0.547272E-06   0.127985E+02   0.206053E+02  -0.203178E-06   0.547272E-06  -0.203178E-06   0.421751E-08
  1215   0.102807E+04   0.128998E+02   0.561816E-06   0.128998E+02   0.208330E+02  -0.206891E-06   0.561816E-06  -0.206891E-06   0.421083E-08
  1216   0.102283E+04   0.129804E+02   0.576410E-06   0.129804E+02   0.210623E+02  -0.210566E-06   0.576410E-06  -0.210566E-06   0.420417E-08
  1217   0.101743E+04   0.130412E+02   0.591051E-06   0.130412E+02   0.212924E+02  -0.214204E-06   0.591051E-06  -0.214204E-06   0.419752E-08
  1218   0.101218E+04   0.130805E+02   0.605739E-06   0.130805E+02   0.215239E+02  -0.217805E-06   0.605739E-06  -0.217805E-06   0.419089E-08
  1219   0.100686E+04   0.131008E+02   0.620470E-06   0.131008E+02   0.217548E+02  -0.221367E-06   0.620470E-06  -0.221367E-06   0.418427E-08
  1220   0.100162E+04   0.130997E+02   0.635242E-06   0.130997E+02   0.219864E+02  -0.224892E-06   0.635242E-06  -0.224892E-06   0.417767E-08
  1221   0.996371E+03   0.130787E+02   0.650054E-06   0.130787E+02   0.222179E+02  -0.228378E-06   0.650054E-06  -0.228378E-06   0.417108E-08
  1222   0.991128E+03   0.130364E+02   0.664904E-06   0.130364E+02   0.224510E+02  -0.231825E-06   0.664904E-06  -0.231825E-06   0.416451E-08
  1223   0.985885E+03   0.129757E+02   0.679788E-06   0.129757E+02   0.226841E+02  -0.235234E-06   0.679788E-06  -0.235234E-06   0.415795E-08
  1224   0.980645E+03   0.128930E+02   0.694706E-06   0.128930E+02   0.229156E+02  -0.238603E-06   0.694706E-06  -0.238603E-06   0.415141E-08
  1225   0.975480E+03   0.127905E+02   0.709654E-06   0.127905E+02   0.231486E+02  -0.241933E-06   0.709654E-06  -0.241933E-06   0.414489E-08
  1226   0.970316E+03   0.126689E+02   0.724631E-06   0.126689E+02   0.233809E+02  -0.245224E-06   0.724631E-06  -0.245224E-06   0.413837E-08
  1227   0.965229E+03   0.125267E+02   0.739635E-06   0.125267E+02   0.236130E+02  -0.248475E-06   0.739635E-06  -0.248475E-06   0.413188E-08
  1228   0.960069E+03   0.123655E+02   0.754664E-06   0.123655E+02   0.238452E+02  -0.251686E-06   0.754664E-06  -0.251686E-06   0.412539E-08
  1229   0.954986E+03   0.121838E+02   0.769714E-06   0.121838E+02   0.240765E+02  -0.254857E-06   0.769714E-06  -0.254857E-06   0.411892E-08
  1230   0.949756E+03   0.119837E+02   0.784785E-06   0.119837E+02   0.243070E+02  -0.257988E-06   0.784785E-06  -0.257988E-06   0.411247E-08
  1231   0.944676E+03   0.117640E+02   0.799874E-06   0.117640E+02   0.245375E+02  -0.261078E-06   0.799874E-06  -0.261078E-06   0.410603E-08
  1232   0.939600E+03   0.115259E+02   0.814979E-06   0.115259E+02   0.247664E+02  -0.264127E-06   0.814979E-06  -0.264127E-06   0.409961E-08
  1233   0.934674E+03   0.112674E+02   0.830098E-06   0.112674E+02   0.249960E+02  -0.267136E-06   0.830098E-06  -0.267136E-06   0.409320E-08
  1234   0.929676E+03   0.109913E+02   0.845229E-06   0.109913E+02   0.252232E+02  -0.270103E-06   0.845229E-06  -0.270103E-06   0.408680E-08
  1235   0.924978E+03   0.106963E+02   0.860369E-06   0.106963E+02   0.254503E+02  -0.273029E-06   0.860369E-06  -0.273029E-06   0.408042E-08
  1236   0.920135E+03   0.103831E+02   0.875516E-06   0.103831E+02   0.256751E+02  -0.275913E-06   0.875516E-06  -0.275913E-06   0.407405E-08
  1237   0.915294E+03   0.100509E+02   0.890669E-06   0.100509E+02   0.258991E+02  -0.278755E-06   0.890669E-06  -0.278755E-06   0.406770E-08
  1238   0.910530E+03   0.970046E+01   0.905825E-06   0.970046E+01   0.261221E+02  -0.281555E-06   0.905825E-06  -0.281555E-06   0.406136E-08
  1239   0.905770E+03   0.933185E+01   0.920983E-06   0.933185E+01   0.263429E+02  -0.284313E-06   0.920983E-06  -0.284313E-06   0.405504E-08
  1240   0.901013E+03   0.894653E+01   0.936139E-06   0.894653E+01   0.265627E+02  -0.287028E-06   0.936139E-06  -0.287028E-06   0.404872E-08
  1241   0.896408E+03   0.854303E+01   0.951292E-06   0.854303E+01   0.267802E+02  -0.289700E-06   0.951292E-06  -0.289700E-06   0.404243E-08
  1242   0.891732E+03   0.812360E+01   0.966439E-06   0.812360E+01   0.269975E+02  -0.292330E-06   0.966439E-06  -0.292330E-06   0.403615E-08
  1243   0.887134E+03   0.768503E+01   0.981579E-06   0.768503E+01   0.272110E+02  -0.294916E-06   0.981579E-06  -0.294916E-06   0.402988E-08
  1244   0.882614E+03   0.723114E+01   0.996710E-06   0.723114E+01   0.274242E+02  -0.297459E-06   0.996710E-06  -0.297459E-06   0.402362E-08
  1245   0.878172E+03   0.676030E+01   0.101183E-05   0.676030E+01   0.276351E+02  -0.299958E-06   0.101183E-05  -0.299958E-06   0.401738E-08
  1246   0.873734E+03   0.627422E+01   0.102693E-05   0.627422E+01   0.278429E+02  -0.302413E-06   0.102693E-05  -0.302413E-06   0.401116E-08
  1247   0.869300E+03   0.577136E+01   0.104202E-05   0.577136E+01   0.280489E+02  -0.304825E-06   0.104202E-05  -0.304825E-06   0.400494E-08
  1248   0.864945E+03   0.525239E+01   0.105709E-05   0.525239E+01   0.282526E+02  -0.307192E-06   0.105709E-05  -0.307192E-06   0.399874E-08
  1249   0.860668E+03   0.471822E+01   0.107214E-05   0.471822E+01   0.284553E+02  -0.309514E-06   0.107214E-05  -0.309514E-06   0.399256E-08
  1250   0.856470E+03   0.416870E+01   0.108717E-05   0.416870E+01   0.286541E+02  -0.311792E-06   0.108717E-05  -0.311792E-06   0.398639E-08
  1251   0.852276E+03   0.360401E+01   0.110218E-05   0.360401E+01   0.288497E+02  -0.314025E-06   0.110218E-05  -0.314025E-06   0.398023E-08
  1252   0.848236E+03   0.302437E+01   0.111715E-05   0.302437E+01   0.290443E+02  -0.316213E-06   0.111715E-05  -0.316213E-06   0.397409E-08
  1253   0.844125E+03   0.243050E+01   0.113210E-05   0.243050E+01   0.292350E+02  -0.318356E-06   0.113210E-05  -0.318356E-06   0.396796E-08
