#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4787   0.259986E+00  -0.872115E-02   0.220020E-07  -0.872115E-02   0.975078E-02   0.113754E-09   0.220020E-07   0.113754E-09   0.139250E-09
  4788   0.259250E+00  -0.875623E-02   0.219861E-07  -0.875623E-02   0.973467E-02   0.112105E-09   0.219861E-07   0.112105E-09   0.139138E-09
  4789   0.258514E+00  -0.879276E-02   0.219704E-07  -0.879276E-02   0.971780E-02   0.110455E-09   0.219704E-07   0.110455E-09   0.139026E-09
  4790   0.257786E+00  -0.882853E-02   0.219548E-07  -0.882853E-02   0.970091E-02   0.108805E-09   0.219548E-07   0.108805E-09   0.138914E-09
  4791   0.257073E+00  -0.886501E-02   0.219392E-07  -0.886501E-02   0.968325E-02   0.107155E-09   0.219392E-07   0.107155E-09   0.138802E-09
  4792   0.256361E+00  -0.889998E-02   0.219237E-07  -0.889998E-02   0.966632E-02   0.105505E-09   0.219237E-07   0.105505E-09   0.138690E-09
  4793   0.255656E+00  -0.893565E-02   0.219084E-07  -0.893565E-02   0.964863E-02   0.103855E-09   0.219084E-07   0.103855E-09   0.138579E-09
  4794   0.254960E+00  -0.897277E-02   0.218930E-07  -0.897277E-02   0.963017E-02   0.102205E-09   0.218930E-07   0.102205E-09   0.138467E-09
  4795   0.254278E+00  -0.900985E-02   0.218778E-07  -0.900985E-02   0.961095E-02   0.100556E-09   0.218778E-07   0.100556E-09   0.138356E-09
  4796   0.253590E+00  -0.904541E-02   0.218626E-07  -0.904541E-02   0.959319E-02   0.989074E-10   0.218626E-07   0.989074E-10   0.138245E-09
  4797   0.252924E+00  -0.908241E-02   0.218475E-07  -0.908241E-02   0.957393E-02   0.972598E-10   0.218475E-07   0.972598E-10   0.138133E-09
  4798   0.252259E+00  -0.912085E-02   0.218325E-07  -0.912085E-02   0.955539E-02   0.956134E-10   0.218325E-07   0.956134E-10   0.138022E-09
  4799   0.251608E+00  -0.915776E-02   0.218175E-07  -0.915776E-02   0.953608E-02   0.939683E-10   0.218175E-07   0.939683E-10   0.137911E-09
  4800   0.250958E+00  -0.919463E-02   0.218026E-07  -0.919463E-02   0.951676E-02   0.923247E-10   0.218026E-07   0.923247E-10   0.137800E-09
  4801   0.250309E+00  -0.923145E-02   0.217877E-07  -0.923145E-02   0.949593E-02   0.906829E-10   0.217877E-07   0.906829E-10   0.137689E-09
  4802   0.249675E+00  -0.926821E-02   0.217729E-07  -0.926821E-02   0.947656E-02   0.890430E-10   0.217729E-07   0.890430E-10   0.137578E-09
  4803   0.249048E+00  -0.930419E-02   0.217581E-07  -0.930419E-02   0.945644E-02   0.874051E-10   0.217581E-07   0.874051E-10   0.137467E-09
  4804   0.248422E+00  -0.934085E-02   0.217434E-07  -0.934085E-02   0.943629E-02   0.857693E-10   0.217434E-07   0.857693E-10   0.137357E-09
  4805   0.247804E+00  -0.937598E-02   0.217287E-07  -0.937598E-02   0.941538E-02   0.841359E-10   0.217287E-07   0.841359E-10   0.137246E-09
  4806   0.247193E+00  -0.941180E-02   0.217141E-07  -0.941180E-02   0.939519E-02   0.825049E-10   0.217141E-07   0.825049E-10   0.137136E-09
  4807   0.246590E+00  -0.944757E-02   0.216996E-07  -0.944757E-02   0.937350E-02   0.808765E-10   0.216996E-07   0.808765E-10   0.137025E-09
  4808   0.246002E+00  -0.948254E-02   0.216851E-07  -0.948254E-02   0.935179E-02   0.792509E-10   0.216851E-07   0.792509E-10   0.136915E-09
  4809   0.245400E+00  -0.951820E-02   0.216707E-07  -0.951820E-02   0.933007E-02   0.776281E-10   0.216707E-07   0.776281E-10   0.136804E-09
  4810   0.244828E+00  -0.955232E-02   0.216564E-07  -0.955232E-02   0.930832E-02   0.760083E-10   0.216564E-07   0.760083E-10   0.136694E-09
  4811   0.244241E+00  -0.958713E-02   0.216421E-07  -0.958713E-02   0.928508E-02   0.743916E-10   0.216421E-07   0.743916E-10   0.136584E-09
  4812   0.243684E+00  -0.962189E-02   0.216279E-07  -0.962189E-02   0.926330E-02   0.727783E-10   0.216279E-07   0.727783E-10   0.136474E-09
  4813   0.243120E+00  -0.965584E-02   0.216137E-07  -0.965584E-02   0.924150E-02   0.711684E-10   0.216137E-07   0.711684E-10   0.136364E-09
  4814   0.242564E+00  -0.968900E-02   0.215996E-07  -0.968900E-02   0.921821E-02   0.695620E-10   0.215996E-07   0.695620E-10   0.136254E-09
  4815   0.242016E+00  -0.972210E-02   0.215856E-07  -0.972210E-02   0.919564E-02   0.679594E-10   0.215856E-07   0.679594E-10   0.136144E-09
  4816   0.241475E+00  -0.975515E-02   0.215717E-07  -0.975515E-02   0.917082E-02   0.663606E-10   0.215717E-07   0.663606E-10   0.136035E-09
  4817   0.240941E+00  -0.978813E-02   0.215578E-07  -0.978813E-02   0.914823E-02   0.647658E-10   0.215578E-07   0.647658E-10   0.135925E-09
  4818   0.240416E+00  -0.982032E-02   0.215440E-07  -0.982032E-02   0.912412E-02   0.631752E-10   0.215440E-07   0.631752E-10   0.135815E-09
  4819   0.239876E+00  -0.985244E-02   0.215303E-07  -0.985244E-02   0.910001E-02   0.615888E-10   0.215303E-07   0.615888E-10   0.135706E-09
  4820   0.239366E+00  -0.988377E-02   0.215167E-07  -0.988377E-02   0.907662E-02   0.600068E-10   0.215167E-07   0.600068E-10   0.135597E-09
  4821   0.238848E+00  -0.991355E-02   0.215031E-07  -0.991355E-02   0.905174E-02   0.584294E-10   0.215031E-07   0.584294E-10   0.135487E-09
  4822   0.238339E+00  -0.994475E-02   0.214896E-07  -0.994475E-02   0.902610E-02   0.568568E-10   0.214896E-07   0.568568E-10   0.135378E-09
  4823   0.237837E+00  -0.997441E-02   0.214762E-07  -0.997441E-02   0.900193E-02   0.552889E-10   0.214762E-07   0.552889E-10   0.135269E-09
  4824   0.237335E+00  -0.100047E-01   0.214629E-07  -0.100047E-01   0.897626E-02   0.537260E-10   0.214629E-07   0.537260E-10   0.135160E-09
  4825   0.236841E+00  -0.100335E-01   0.214496E-07  -0.100335E-01   0.895133E-02   0.521683E-10   0.214496E-07   0.521683E-10   0.135051E-09
  4826   0.236361E+00  -0.100608E-01   0.214365E-07  -0.100608E-01   0.892563E-02   0.506158E-10   0.214365E-07   0.506158E-10   0.134942E-09
  4827   0.235867E+00  -0.100894E-01   0.214234E-07  -0.100894E-01   0.889919E-02   0.490687E-10   0.214234E-07   0.490687E-10   0.134833E-09
  4828   0.235396E+00  -0.101166E-01   0.214104E-07  -0.101166E-01   0.887348E-02   0.475271E-10   0.214104E-07   0.475271E-10   0.134724E-09
  4829   0.234925E+00  -0.101421E-01   0.213975E-07  -0.101421E-01   0.884775E-02   0.459912E-10   0.213975E-07   0.459912E-10   0.134616E-09
  4830   0.234461E+00  -0.101684E-01   0.213847E-07  -0.101684E-01   0.882053E-02   0.444612E-10   0.213847E-07   0.444612E-10   0.134507E-09
  4831   0.234005E+00  -0.101938E-01   0.213720E-07  -0.101938E-01   0.879404E-02   0.429371E-10   0.213720E-07   0.429371E-10   0.134399E-09
  4832   0.233542E+00  -0.102177E-01   0.213594E-07  -0.102177E-01   0.876754E-02   0.414191E-10   0.213594E-07   0.414191E-10   0.134290E-09
  4833   0.233094E+00  -0.102423E-01   0.213468E-07  -0.102423E-01   0.874029E-02   0.399074E-10   0.213468E-07   0.399074E-10   0.134182E-09
  4834   0.232668E+00  -0.102653E-01   0.213344E-07  -0.102653E-01   0.871303E-02   0.384021E-10   0.213344E-07   0.384021E-10   0.134074E-09
  4835   0.232227E+00  -0.102890E-01   0.213220E-07  -0.102890E-01   0.868576E-02   0.369032E-10   0.213220E-07   0.369032E-10   0.133965E-09
  4836   0.231772E+00  -0.103111E-01   0.213098E-07  -0.103111E-01   0.865774E-02   0.354111E-10   0.213098E-07   0.354111E-10   0.133857E-09
  4837   0.231347E+00  -0.103324E-01   0.212976E-07  -0.103324E-01   0.863046E-02   0.339258E-10   0.212976E-07   0.339258E-10   0.133749E-09
  4838   0.230914E+00  -0.103529E-01   0.212856E-07  -0.103529E-01   0.860317E-02   0.324474E-10   0.212856E-07   0.324474E-10   0.133641E-09
  4839   0.230489E+00  -0.103734E-01   0.212736E-07  -0.103734E-01   0.857438E-02   0.309761E-10   0.212736E-07   0.309761E-10   0.133534E-09
  4840   0.230064E+00  -0.103915E-01   0.212618E-07  -0.103915E-01   0.854633E-02   0.295120E-10   0.212618E-07   0.295120E-10   0.133426E-09
  4841   0.229646E+00  -0.104103E-01   0.212500E-07  -0.104103E-01   0.851828E-02   0.280553E-10   0.212500E-07   0.280553E-10   0.133318E-09
  4842   0.229228E+00  -0.104283E-01   0.212384E-07  -0.104283E-01   0.849021E-02   0.266061E-10   0.212384E-07   0.266061E-10   0.133211E-09
  4843   0.228826E+00  -0.104455E-01   0.212268E-07  -0.104455E-01   0.845992E-02   0.251646E-10   0.212268E-07   0.251646E-10   0.133103E-09
  4844   0.228423E+00  -0.104611E-01   0.212154E-07  -0.104611E-01   0.843184E-02   0.237309E-10   0.212154E-07   0.237309E-10   0.132996E-09
  4845   0.228028E+00  -0.104774E-01   0.212041E-07  -0.104774E-01   0.840302E-02   0.223051E-10   0.212041E-07   0.223051E-10   0.132888E-09
  4846   0.227626E+00  -0.104922E-01   0.211929E-07  -0.104922E-01   0.837345E-02   0.208873E-10   0.211929E-07   0.208873E-10   0.132781E-09
  4847   0.227231E+00  -0.105054E-01   0.211817E-07  -0.105054E-01   0.834388E-02   0.194778E-10   0.211817E-07   0.194778E-10   0.132674E-09
  4848   0.226844E+00  -0.105185E-01   0.211707E-07  -0.105185E-01   0.831504E-02   0.180767E-10   0.211707E-07   0.180767E-10   0.132567E-09
  4849   0.226449E+00  -0.105307E-01   0.211599E-07  -0.105307E-01   0.828546E-02   0.166840E-10   0.211599E-07   0.166840E-10   0.132460E-09
  4850   0.226069E+00  -0.105422E-01   0.211491E-07  -0.105422E-01   0.825513E-02   0.153000E-10   0.211491E-07   0.153000E-10   0.132353E-09
  4851   0.225697E+00  -0.105544E-01   0.211384E-07  -0.105544E-01   0.822554E-02   0.139247E-10   0.211384E-07   0.139247E-10   0.132246E-09
  4852   0.225317E+00  -0.105649E-01   0.211279E-07  -0.105649E-01   0.819520E-02   0.125583E-10   0.211279E-07   0.125583E-10   0.132139E-09
  4853   0.224945E+00  -0.105725E-01   0.211175E-07  -0.105725E-01   0.816487E-02   0.112009E-10   0.211175E-07   0.112009E-10   0.132032E-09
  4854   0.224572E+00  -0.105792E-01   0.211071E-07  -0.105792E-01   0.813453E-02   0.985235E-11   0.211071E-07   0.985235E-11   0.131926E-09
  4855   0.224207E+00  -0.105866E-01   0.210969E-07  -0.105866E-01   0.810419E-02   0.851289E-11   0.210969E-07   0.851289E-11   0.131819E-09
  4856   0.223842E+00  -0.105924E-01   0.210868E-07  -0.105924E-01   0.807384E-02   0.718256E-11   0.210868E-07   0.718256E-11   0.131713E-09
  4857   0.223470E+00  -0.105981E-01   0.210768E-07  -0.105981E-01   0.804350E-02   0.586141E-11   0.210768E-07   0.586141E-11   0.131606E-09
  4858   0.223113E+00  -0.106031E-01   0.210669E-07  -0.106031E-01   0.801315E-02   0.454952E-11   0.210669E-07   0.454952E-11   0.131500E-09
  4859   0.222755E+00  -0.106065E-01   0.210571E-07  -0.106065E-01   0.798207E-02   0.324696E-11   0.210571E-07   0.324696E-11   0.131394E-09
  4860   0.222405E+00  -0.106098E-01   0.210474E-07  -0.106098E-01   0.795098E-02   0.195379E-11   0.210474E-07   0.195379E-11   0.131287E-09
  4861   0.222055E+00  -0.106123E-01   0.210377E-07  -0.106123E-01   0.792004E-02   0.670075E-12   0.210377E-07   0.670075E-12   0.131181E-09
  4862   0.221705E+00  -0.106125E-01   0.210282E-07  -0.106125E-01   0.788969E-02  -0.604106E-12   0.210282E-07  -0.604106E-12   0.131075E-09
  4863   0.221355E+00  -0.106127E-01   0.210188E-07  -0.106127E-01   0.785846E-02  -0.186869E-11   0.210188E-07  -0.186869E-11   0.130969E-09
  4864   0.221013E+00  -0.106127E-01   0.210094E-07  -0.106127E-01   0.782730E-02  -0.312361E-11   0.210094E-07  -0.312361E-11   0.130864E-09
  4865   0.220678E+00  -0.106113E-01   0.210002E-07  -0.106113E-01   0.779614E-02  -0.436879E-11   0.210002E-07  -0.436879E-11   0.130758E-09
  4866   0.220328E+00  -0.106097E-01   0.209910E-07  -0.106097E-01   0.776417E-02  -0.560417E-11   0.209910E-07  -0.560417E-11   0.130652E-09
  4867   0.219993E+00  -0.106067E-01   0.209819E-07  -0.106067E-01   0.773309E-02  -0.682968E-11   0.209819E-07  -0.682968E-11   0.130546E-09
  4868   0.219650E+00  -0.106028E-01   0.209729E-07  -0.106028E-01   0.770127E-02  -0.804525E-11   0.209729E-07  -0.804525E-11   0.130441E-09
  4869   0.219315E+00  -0.105981E-01   0.209640E-07  -0.105981E-01   0.767026E-02  -0.925081E-11   0.209640E-07  -0.925081E-11   0.130335E-09
  4870   0.218994E+00  -0.105918E-01   0.209551E-07  -0.105918E-01   0.763852E-02  -0.104463E-10   0.209551E-07  -0.104463E-10   0.130230E-09
  4871   0.218666E+00  -0.105855E-01   0.209463E-07  -0.105855E-01   0.760686E-02  -0.116316E-10   0.209463E-07  -0.116316E-10   0.130125E-09
  4872   0.218324E+00  -0.105777E-01   0.209376E-07  -0.105777E-01   0.757520E-02  -0.128068E-10   0.209376E-07  -0.128068E-10   0.130020E-09
  4873   0.217996E+00  -0.105690E-01   0.209290E-07  -0.105690E-01   0.754288E-02  -0.139716E-10   0.209290E-07  -0.139716E-10   0.129914E-09
  4874   0.217675E+00  -0.105603E-01   0.209204E-07  -0.105603E-01   0.751138E-02  -0.151261E-10   0.209204E-07  -0.151261E-10   0.129809E-09
  4875   0.217340E+00  -0.105508E-01   0.209119E-07  -0.105508E-01   0.748003E-02  -0.162702E-10   0.209119E-07  -0.162702E-10   0.129704E-09
  4876   0.217019E+00  -0.105405E-01   0.209035E-07  -0.105405E-01   0.744794E-02  -0.174038E-10   0.209035E-07  -0.174038E-10   0.129599E-09
  4877   0.216699E+00  -0.105272E-01   0.208951E-07  -0.105272E-01   0.741601E-02  -0.185269E-10   0.208951E-07  -0.185269E-10   0.129495E-09
  4878   0.216378E+00  -0.105153E-01   0.208868E-07  -0.105153E-01   0.738461E-02  -0.196393E-10   0.208868E-07  -0.196393E-10   0.129390E-09
  4879   0.216057E+00  -0.105018E-01   0.208786E-07  -0.105018E-01   0.735291E-02  -0.207410E-10   0.208786E-07  -0.207410E-10   0.129285E-09
  4880   0.215729E+00  -0.104884E-01   0.208704E-07  -0.104884E-01   0.732122E-02  -0.218320E-10   0.208704E-07  -0.218320E-10   0.129180E-09
  4881   0.215416E+00  -0.104733E-01   0.208622E-07  -0.104733E-01   0.728953E-02  -0.229121E-10   0.208622E-07  -0.229121E-10   0.129076E-09
  4882   0.215102E+00  -0.104568E-01   0.208542E-07  -0.104568E-01   0.725786E-02  -0.239814E-10   0.208542E-07  -0.239814E-10   0.128971E-09
  4883   0.214781E+00  -0.104401E-01   0.208461E-07  -0.104401E-01   0.722619E-02  -0.250397E-10   0.208461E-07  -0.250397E-10   0.128867E-09
  4884   0.214460E+00  -0.104227E-01   0.208381E-07  -0.104227E-01   0.719445E-02  -0.260869E-10   0.208381E-07  -0.260869E-10   0.128763E-09
  4885   0.214147E+00  -0.104045E-01   0.208302E-07  -0.104045E-01   0.716280E-02  -0.271231E-10   0.208302E-07  -0.271231E-10   0.128658E-09
  4886   0.213826E+00  -0.103848E-01   0.208223E-07  -0.103848E-01   0.713115E-02  -0.281481E-10   0.208223E-07  -0.281481E-10   0.128554E-09
  4887   0.213519E+00  -0.103650E-01   0.208144E-07  -0.103650E-01   0.709944E-02  -0.291619E-10   0.208144E-07  -0.291619E-10   0.128450E-09
  4888   0.213198E+00  -0.103444E-01   0.208066E-07  -0.103444E-01   0.706796E-02  -0.301643E-10   0.208066E-07  -0.301643E-10   0.128346E-09
  4889   0.212899E+00  -0.103223E-01   0.207989E-07  -0.103223E-01   0.703634E-02  -0.311554E-10   0.207989E-07  -0.311554E-10   0.128242E-09
  4890   0.212585E+00  -0.103001E-01   0.207911E-07  -0.103001E-01   0.700481E-02  -0.321350E-10   0.207911E-07  -0.321350E-10   0.128138E-09
  4891   0.212271E+00  -0.102772E-01   0.207834E-07  -0.102772E-01   0.697336E-02  -0.331032E-10   0.207834E-07  -0.331032E-10   0.128034E-09
  4892   0.211956E+00  -0.102535E-01   0.207758E-07  -0.102535E-01   0.694200E-02  -0.340597E-10   0.207758E-07  -0.340597E-10   0.127931E-09
  4893   0.211650E+00  -0.102290E-01   0.207681E-07  -0.102290E-01   0.691057E-02  -0.350046E-10   0.207681E-07  -0.350046E-10   0.127827E-09
  4894   0.211335E+00  -0.102029E-01   0.207605E-07  -0.102029E-01   0.687937E-02  -0.359378E-10   0.207605E-07  -0.359378E-10   0.127723E-09
  4895   0.211028E+00  -0.101768E-01   0.207529E-07  -0.101768E-01   0.684819E-02  -0.368592E-10   0.207529E-07  -0.368592E-10   0.127620E-09
  4896   0.210721E+00  -0.101492E-01   0.207454E-07  -0.101492E-01   0.681702E-02  -0.377688E-10   0.207454E-07  -0.377688E-10   0.127516E-09
  4897   0.210414E+00  -0.101216E-01   0.207378E-07  -0.101216E-01   0.678601E-02  -0.386664E-10   0.207378E-07  -0.386664E-10   0.127413E-09
  4898   0.210099E+00  -0.100939E-01   0.207303E-07  -0.100939E-01   0.675501E-02  -0.395521E-10   0.207303E-07  -0.395521E-10   0.127310E-09
  4899   0.209784E+00  -0.100647E-01   0.207228E-07  -0.100647E-01   0.672410E-02  -0.404257E-10   0.207228E-07  -0.404257E-10   0.127207E-09
  4900   0.209484E+00  -0.100347E-01   0.207153E-07  -0.100347E-01   0.669327E-02  -0.412872E-10   0.207153E-07  -0.412872E-10   0.127103E-09
  4901   0.209169E+00  -0.100031E-01   0.207079E-07  -0.100031E-01   0.666253E-02  -0.421365E-10   0.207079E-07  -0.421365E-10   0.127000E-09
  4902   0.208854E+00  -0.997233E-02   0.207004E-07  -0.997233E-02   0.663196E-02  -0.429735E-10   0.207004E-07  -0.429735E-10   0.126897E-09
  4903   0.208546E+00  -0.994074E-02   0.206930E-07  -0.994074E-02   0.660140E-02  -0.437982E-10   0.206930E-07  -0.437982E-10   0.126794E-09
  4904   0.208230E+00  -0.990615E-02   0.206856E-07  -0.990615E-02   0.657100E-02  -0.446106E-10   0.206856E-07  -0.446106E-10   0.126691E-09
  4905   0.207915E+00  -0.987301E-02   0.206782E-07  -0.987301E-02   0.654062E-02  -0.454105E-10   0.206782E-07  -0.454105E-10   0.126589E-09
  4906   0.207614E+00  -0.983910E-02   0.206708E-07  -0.983910E-02   0.651039E-02  -0.461979E-10   0.206708E-07  -0.461979E-10   0.126486E-09
  4907   0.207305E+00  -0.980367E-02   0.206634E-07  -0.980367E-02   0.648033E-02  -0.469727E-10   0.206634E-07  -0.469727E-10   0.126383E-09
  4908   0.206989E+00  -0.977045E-02   0.206560E-07  -0.977045E-02   0.645029E-02  -0.477349E-10   0.206560E-07  -0.477349E-10   0.126281E-09
  4909   0.206673E+00  -0.973423E-02   0.206486E-07  -0.973423E-02   0.642048E-02  -0.484845E-10   0.206486E-07  -0.484845E-10   0.126178E-09
  4910   0.206357E+00  -0.969872E-02   0.206413E-07  -0.969872E-02   0.639076E-02  -0.492213E-10   0.206413E-07  -0.492213E-10   0.126076E-09
  4911   0.206049E+00  -0.966097E-02   0.206339E-07  -0.966097E-02   0.636114E-02  -0.499452E-10   0.206339E-07  -0.499452E-10   0.125973E-09
  4912   0.205732E+00  -0.962393E-02   0.206265E-07  -0.962393E-02   0.633174E-02  -0.506563E-10   0.206265E-07  -0.506563E-10   0.125871E-09
  4913   0.205423E+00  -0.958539E-02   0.206192E-07  -0.958539E-02   0.630237E-02  -0.513545E-10   0.206192E-07  -0.513545E-10   0.125769E-09
  4914   0.205107E+00  -0.954684E-02   0.206118E-07  -0.954684E-02   0.627323E-02  -0.520397E-10   0.206118E-07  -0.520397E-10   0.125667E-09
  4915   0.204790E+00  -0.950826E-02   0.206045E-07  -0.950826E-02   0.624418E-02  -0.527118E-10   0.206045E-07  -0.527118E-10   0.125565E-09
  4916   0.204473E+00  -0.946818E-02   0.205972E-07  -0.946818E-02   0.621530E-02  -0.533708E-10   0.205972E-07  -0.533708E-10   0.125463E-09
  4917   0.204149E+00  -0.942734E-02   0.205898E-07  -0.942734E-02   0.618650E-02  -0.540167E-10   0.205898E-07  -0.540167E-10   0.125361E-09
  4918   0.203839E+00  -0.938724E-02   0.205825E-07  -0.938724E-02   0.615787E-02  -0.546492E-10   0.205825E-07  -0.546492E-10   0.125259E-09
  4919   0.203515E+00  -0.934638E-02   0.205752E-07  -0.934638E-02   0.612941E-02  -0.552685E-10   0.205752E-07  -0.552685E-10   0.125157E-09
  4920   0.203198E+00  -0.930402E-02   0.205678E-07  -0.930402E-02   0.610118E-02  -0.558744E-10   0.205678E-07  -0.558744E-10   0.125056E-09
  4921   0.202873E+00  -0.926091E-02   0.205605E-07  -0.926091E-02   0.607305E-02  -0.564669E-10   0.205605E-07  -0.564669E-10   0.124954E-09
  4922   0.202548E+00  -0.921853E-02   0.205531E-07  -0.921853E-02   0.604508E-02  -0.570459E-10   0.205531E-07  -0.570459E-10   0.124853E-09
  4923   0.202216E+00  -0.917541E-02   0.205458E-07  -0.917541E-02   0.601727E-02  -0.576114E-10   0.205458E-07  -0.576114E-10   0.124751E-09
  4924   0.201905E+00  -0.913228E-02   0.205384E-07  -0.913228E-02   0.598964E-02  -0.581632E-10   0.205384E-07  -0.581632E-10   0.124650E-09
  4925   0.201573E+00  -0.908692E-02   0.205311E-07  -0.908692E-02   0.596216E-02  -0.587014E-10   0.205311E-07  -0.587014E-10   0.124549E-09
