#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1167   0.125199E+04  -0.136361E+02  -0.390379E-07  -0.136361E+02   0.127541E+02   0.820354E-08  -0.390379E-07   0.820354E-08   0.454847E-08
  1168   0.124848E+04  -0.127025E+02  -0.293324E-07  -0.127025E+02   0.128304E+02   0.309368E-08  -0.293324E-07   0.309368E-08   0.454103E-08
  1169   0.124497E+04  -0.117824E+02  -0.194725E-07  -0.117824E+02   0.129114E+02  -0.199554E-08  -0.194725E-07  -0.199554E-08   0.453360E-08
  1170   0.124138E+04  -0.108727E+02  -0.946048E-08  -0.108727E+02   0.129973E+02  -0.706369E-08  -0.946048E-08  -0.706369E-08   0.452620E-08
  1171   0.123763E+04  -0.997648E+01   0.701459E-09  -0.997648E+01   0.130886E+02  -0.121104E-07   0.701459E-09  -0.121104E-07   0.451881E-08
  1172   0.123389E+04  -0.909303E+01   0.110110E-07  -0.909303E+01   0.131846E+02  -0.171351E-07   0.110110E-07  -0.171351E-07   0.451143E-08
  1173   0.123006E+04  -0.822235E+01   0.214659E-07  -0.822235E+01   0.132854E+02  -0.221376E-07   0.214659E-07  -0.221376E-07   0.450408E-08
  1174   0.122616E+04  -0.736558E+01   0.320639E-07  -0.736558E+01   0.133902E+02  -0.271173E-07   0.320639E-07  -0.271173E-07   0.449674E-08
  1175   0.122217E+04  -0.652266E+01   0.428028E-07  -0.652266E+01   0.134998E+02  -0.320739E-07   0.428028E-07  -0.320739E-07   0.448942E-08
  1176   0.121804E+04  -0.569435E+01   0.536802E-07  -0.569435E+01   0.136140E+02  -0.370069E-07   0.536802E-07  -0.370069E-07   0.448212E-08
  1177   0.121397E+04  -0.488024E+01   0.646939E-07  -0.488024E+01   0.137337E+02  -0.419159E-07   0.646939E-07  -0.419159E-07   0.447483E-08
  1178   0.120976E+04  -0.408100E+01   0.758416E-07  -0.408100E+01   0.138567E+02  -0.468006E-07   0.758416E-07  -0.468006E-07   0.446756E-08
  1179   0.120561E+04  -0.329689E+01   0.871211E-07  -0.329689E+01   0.139858E+02  -0.516604E-07   0.871211E-07  -0.516604E-07   0.446031E-08
  1180   0.120131E+04  -0.252822E+01   0.985302E-07  -0.252822E+01   0.141189E+02  -0.564950E-07   0.985302E-07  -0.564950E-07   0.445307E-08
  1181   0.119701E+04  -0.177531E+01   0.110066E-06  -0.177531E+01   0.142552E+02  -0.613039E-07   0.110066E-06  -0.613039E-07   0.444585E-08
  1182   0.119256E+04  -0.103847E+01   0.121728E-06  -0.103847E+01   0.143962E+02  -0.660868E-07   0.121728E-06  -0.660868E-07   0.443865E-08
  1183   0.118810E+04  -0.317877E+00   0.133512E-06  -0.317877E+00   0.145412E+02  -0.708432E-07   0.133512E-06  -0.708432E-07   0.443147E-08
  1184   0.118357E+04   0.386054E+00   0.145416E-06   0.386054E+00   0.146894E+02  -0.755727E-07   0.145416E-06  -0.755727E-07   0.442430E-08
  1185   0.117903E+04   0.107322E+01   0.157439E-06   0.107322E+01   0.148429E+02  -0.802749E-07   0.157439E-06  -0.802749E-07   0.441715E-08
  1186   0.117442E+04   0.174317E+01   0.169577E-06   0.174317E+01   0.149997E+02  -0.849494E-07   0.169577E-06  -0.849494E-07   0.441001E-08
  1187   0.116980E+04   0.239575E+01   0.181830E-06   0.239575E+01   0.151604E+02  -0.895958E-07   0.181830E-06  -0.895958E-07   0.440290E-08
  1188   0.116511E+04   0.303057E+01   0.194193E-06   0.303057E+01   0.153243E+02  -0.942135E-07   0.194193E-06  -0.942135E-07   0.439579E-08
  1189   0.116034E+04   0.364769E+01   0.206666E-06   0.364769E+01   0.154921E+02  -0.988023E-07   0.206666E-06  -0.988023E-07   0.438871E-08
  1190   0.115557E+04   0.424663E+01   0.219246E-06   0.424663E+01   0.156631E+02  -0.103362E-06   0.219246E-06  -0.103362E-06   0.438164E-08
  1191   0.115072E+04   0.482746E+01   0.231930E-06   0.482746E+01   0.158379E+02  -0.107891E-06   0.231930E-06  -0.107891E-06   0.437459E-08
  1192   0.114587E+04   0.538970E+01   0.244717E-06   0.538970E+01   0.160160E+02  -0.112391E-06   0.244717E-06  -0.112391E-06   0.436755E-08
  1193   0.114094E+04   0.593333E+01   0.257603E-06   0.593333E+01   0.161971E+02  -0.116859E-06   0.257603E-06  -0.116859E-06   0.436053E-08
  1194   0.113601E+04   0.645827E+01   0.270588E-06   0.645827E+01   0.163815E+02  -0.121297E-06   0.270588E-06  -0.121297E-06   0.435353E-08
  1195   0.113108E+04   0.696418E+01   0.283668E-06   0.696418E+01   0.165689E+02  -0.125703E-06   0.283668E-06  -0.125703E-06   0.434654E-08
  1196   0.112600E+04   0.745061E+01   0.296842E-06   0.745061E+01   0.167603E+02  -0.130078E-06   0.296842E-06  -0.130078E-06   0.433957E-08
  1197   0.112099E+04   0.791784E+01   0.310106E-06   0.791784E+01   0.169533E+02  -0.134420E-06   0.310106E-06  -0.134420E-06   0.433262E-08
  1198   0.111591E+04   0.836442E+01   0.323459E-06   0.836442E+01   0.171494E+02  -0.138729E-06   0.323459E-06  -0.138729E-06   0.432568E-08
  1199   0.111082E+04   0.879257E+01   0.336899E-06   0.879257E+01   0.173480E+02  -0.143005E-06   0.336899E-06  -0.143005E-06   0.431875E-08
  1200   0.110566E+04   0.920071E+01   0.350423E-06   0.920071E+01   0.175496E+02  -0.147247E-06   0.350423E-06  -0.147247E-06   0.431185E-08
  1201   0.110057E+04   0.958808E+01   0.364029E-06   0.958808E+01   0.177529E+02  -0.151456E-06   0.364029E-06  -0.151456E-06   0.430496E-08
  1202   0.109533E+04   0.995617E+01   0.377715E-06   0.995617E+01   0.179600E+02  -0.155631E-06   0.377715E-06  -0.155631E-06   0.429808E-08
  1203   0.109017E+04   0.103035E+02   0.391478E-06   0.103035E+02   0.181687E+02  -0.159771E-06   0.391478E-06  -0.159771E-06   0.429122E-08
  1204   0.108493E+04   0.106308E+02   0.405317E-06   0.106308E+02   0.183798E+02  -0.163876E-06   0.405317E-06  -0.163876E-06   0.428438E-08
  1205   0.107968E+04   0.109374E+02   0.419230E-06   0.109374E+02   0.185917E+02  -0.167947E-06   0.419230E-06  -0.167947E-06   0.427755E-08
  1206   0.107444E+04   0.112240E+02   0.433214E-06   0.112240E+02   0.188067E+02  -0.171982E-06   0.433214E-06  -0.171982E-06   0.427074E-08
  1207   0.106927E+04   0.114892E+02   0.447267E-06   0.114892E+02   0.190233E+02  -0.175982E-06   0.447267E-06  -0.175982E-06   0.426394E-08
  1208   0.106403E+04   0.117351E+02   0.461387E-06   0.117351E+02   0.192422E+02  -0.179947E-06   0.461387E-06  -0.179947E-06   0.425716E-08
  1209   0.105871E+04   0.119603E+02   0.475573E-06   0.119603E+02   0.194619E+02  -0.183876E-06   0.475573E-06  -0.183876E-06   0.425039E-08
  1210   0.105347E+04   0.121641E+02   0.489821E-06   0.121641E+02   0.196832E+02  -0.187769E-06   0.489821E-06  -0.187769E-06   0.424364E-08
  1211   0.104815E+04   0.123472E+02   0.504129E-06   0.123472E+02   0.199069E+02  -0.191626E-06   0.504129E-06  -0.191626E-06   0.423691E-08
  1212   0.104291E+04   0.125104E+02   0.518497E-06   0.125104E+02   0.201313E+02  -0.195446E-06   0.518497E-06  -0.195446E-06   0.423019E-08
  1213   0.103759E+04   0.126537E+02   0.532920E-06   0.126537E+02   0.203565E+02  -0.199230E-06   0.532920E-06  -0.199230E-06   0.422348E-08
  1214   0.103235E+04   0.127756E+02   0.547398E-06   0.127756E+02   0.205840E+02  -0.202977E-06   0.547398E-06  -0.202977E-06   0.421679E-08
  1215   0.102710E+04   0.128768E+02   0.561929E-06   0.128768E+02   0.208115E+02  -0.206687E-06   0.561929E-06  -0.206687E-06   0.421012E-08
  1216   0.102186E+04   0.129574E+02   0.576509E-06   0.129574E+02   0.210406E+02  -0.210360E-06   0.576509E-06  -0.210360E-06   0.420346E-08
  1217   0.101647E+04   0.130181E+02   0.591137E-06   0.130181E+02   0.212704E+02  -0.213995E-06   0.591137E-06  -0.213995E-06   0.419682E-08
  1218   0.101123E+04   0.130575E+02   0.605811E-06   0.130575E+02   0.215017E+02  -0.217593E-06   0.605811E-06  -0.217593E-06   0.419019E-08
  1219   0.100591E+04   0.130777E+02   0.620528E-06   0.130777E+02   0.217323E+02  -0.221153E-06   0.620528E-06  -0.221153E-06   0.418358E-08
  1220   0.100067E+04   0.130766E+02   0.635288E-06   0.130766E+02   0.219637E+02  -0.224674E-06   0.635288E-06  -0.224674E-06   0.417698E-08
  1221   0.995434E+03   0.130557E+02   0.650086E-06   0.130557E+02   0.221950E+02  -0.228157E-06   0.650086E-06  -0.228157E-06   0.417040E-08
  1222   0.990197E+03   0.130135E+02   0.664922E-06   0.130135E+02   0.224279E+02  -0.231602E-06   0.664922E-06  -0.231602E-06   0.416383E-08
  1223   0.984961E+03   0.129529E+02   0.679793E-06   0.129529E+02   0.226607E+02  -0.235008E-06   0.679793E-06  -0.235008E-06   0.415728E-08
  1224   0.979726E+03   0.128703E+02   0.694697E-06   0.128703E+02   0.228920E+02  -0.238375E-06   0.694697E-06  -0.238375E-06   0.415074E-08
  1225   0.974567E+03   0.127678E+02   0.709632E-06   0.127678E+02   0.231248E+02  -0.241703E-06   0.709632E-06  -0.241703E-06   0.414421E-08
  1226   0.969409E+03   0.126464E+02   0.724595E-06   0.126464E+02   0.233568E+02  -0.244991E-06   0.724595E-06  -0.244991E-06   0.413770E-08
  1227   0.964328E+03   0.125044E+02   0.739586E-06   0.125044E+02   0.235888E+02  -0.248239E-06   0.739586E-06  -0.248239E-06   0.413121E-08
  1228   0.959174E+03   0.123433E+02   0.754600E-06   0.123433E+02   0.238207E+02  -0.251448E-06   0.754600E-06  -0.251448E-06   0.412473E-08
  1229   0.954096E+03   0.121618E+02   0.769637E-06   0.121618E+02   0.240518E+02  -0.254617E-06   0.769637E-06  -0.254617E-06   0.411827E-08
  1230   0.948872E+03   0.119620E+02   0.784695E-06   0.119620E+02   0.242821E+02  -0.257745E-06   0.784695E-06  -0.257745E-06   0.411182E-08
  1231   0.943798E+03   0.117425E+02   0.799770E-06   0.117425E+02   0.245123E+02  -0.260833E-06   0.799770E-06  -0.260833E-06   0.410538E-08
  1232   0.938727E+03   0.115047E+02   0.814862E-06   0.115047E+02   0.247410E+02  -0.263880E-06   0.814862E-06  -0.263880E-06   0.409896E-08
  1233   0.933807E+03   0.112464E+02   0.829967E-06   0.112464E+02   0.249703E+02  -0.266886E-06   0.829967E-06  -0.266886E-06   0.409255E-08
  1234   0.928815E+03   0.109706E+02   0.845084E-06   0.109706E+02   0.251973E+02  -0.269851E-06   0.845084E-06  -0.269851E-06   0.408616E-08
  1235   0.924123E+03   0.106759E+02   0.860211E-06   0.106759E+02   0.254243E+02  -0.272774E-06   0.860211E-06  -0.272774E-06   0.407978E-08
  1236   0.919285E+03   0.103630E+02   0.875345E-06   0.103630E+02   0.256488E+02  -0.275656E-06   0.875345E-06  -0.275656E-06   0.407342E-08
  1237   0.914450E+03   0.100311E+02   0.890484E-06   0.100311E+02   0.258726E+02  -0.278496E-06   0.890484E-06  -0.278496E-06   0.406707E-08
  1238   0.909692E+03   0.968105E+01   0.905627E-06   0.968105E+01   0.260954E+02  -0.281294E-06   0.905627E-06  -0.281294E-06   0.406073E-08
  1239   0.904937E+03   0.931280E+01   0.920770E-06   0.931280E+01   0.263159E+02  -0.284049E-06   0.920770E-06  -0.284049E-06   0.405441E-08
  1240   0.900185E+03   0.892787E+01   0.935913E-06   0.892787E+01   0.265356E+02  -0.286763E-06   0.935913E-06  -0.286763E-06   0.404810E-08
  1241   0.895586E+03   0.852477E+01   0.951053E-06   0.852477E+01   0.267528E+02  -0.289433E-06   0.951053E-06  -0.289433E-06   0.404181E-08
  1242   0.890915E+03   0.810575E+01   0.966187E-06   0.810575E+01   0.269700E+02  -0.292060E-06   0.966187E-06  -0.292060E-06   0.403553E-08
  1243   0.886322E+03   0.766762E+01   0.981314E-06   0.766762E+01   0.271832E+02  -0.294645E-06   0.981314E-06  -0.294645E-06   0.402927E-08
  1244   0.881807E+03   0.721418E+01   0.996431E-06   0.721418E+01   0.273963E+02  -0.297186E-06   0.996431E-06  -0.297186E-06   0.402302E-08
  1245   0.877371E+03   0.674380E+01   0.101154E-05   0.674380E+01   0.276070E+02  -0.299683E-06   0.101154E-05  -0.299683E-06   0.401678E-08
  1246   0.872938E+03   0.625821E+01   0.102663E-05   0.625821E+01   0.278145E+02  -0.302137E-06   0.102663E-05  -0.302137E-06   0.401056E-08
  1247   0.868509E+03   0.575584E+01   0.104170E-05   0.575584E+01   0.280204E+02  -0.304546E-06   0.104170E-05  -0.304546E-06   0.400435E-08
  1248   0.864159E+03   0.523739E+01   0.105676E-05   0.523739E+01   0.282239E+02  -0.306911E-06   0.105676E-05  -0.306911E-06   0.399815E-08
  1249   0.859887E+03   0.470375E+01   0.107180E-05   0.470375E+01   0.284264E+02  -0.309232E-06   0.107180E-05  -0.309232E-06   0.399197E-08
  1250   0.855694E+03   0.415477E+01   0.108681E-05   0.415477E+01   0.286250E+02  -0.311508E-06   0.108681E-05  -0.311508E-06   0.398580E-08
  1251   0.851505E+03   0.359064E+01   0.110180E-05   0.359064E+01   0.288204E+02  -0.313739E-06   0.110180E-05  -0.313739E-06   0.397964E-08
  1252   0.847469E+03   0.301158E+01   0.111677E-05   0.301158E+01   0.290149E+02  -0.315926E-06   0.111677E-05  -0.315926E-06   0.397350E-08
  1253   0.843364E+03   0.241830E+01   0.113171E-05   0.241830E+01   0.292054E+02  -0.318067E-06   0.113171E-05  -0.318067E-06   0.396738E-08
  1254   0.839337E+03   0.181089E+01   0.114661E-05   0.181089E+01   0.293927E+02  -0.320164E-06   0.114661E-05  -0.320164E-06   0.396126E-08
  1255   0.835389E+03   0.118954E+01   0.116149E-05   0.118954E+01   0.295784E+02  -0.322216E-06   0.116149E-05  -0.322216E-06   0.395516E-08
  1256   0.831594E+03   0.554881E+00   0.117633E-05   0.554881E+00   0.297601E+02  -0.324224E-06   0.117633E-05  -0.324224E-06   0.394907E-08
  1257   0.827804E+03  -0.930092E-01   0.119114E-05  -0.930092E-01   0.299393E+02  -0.326186E-06   0.119114E-05  -0.326186E-06   0.394300E-08
  1258   0.824018E+03  -0.753690E+00   0.120592E-05  -0.753690E+00   0.301146E+02  -0.328104E-06   0.120592E-05  -0.328104E-06   0.393694E-08
  1259   0.820311E+03  -0.142687E+01   0.122065E-05  -0.142687E+01   0.302874E+02  -0.329978E-06   0.122065E-05  -0.329978E-06   0.393089E-08
  1260   0.816683E+03  -0.211213E+01   0.123535E-05  -0.211213E+01   0.304563E+02  -0.331806E-06   0.123535E-05  -0.331806E-06   0.392486E-08
  1261   0.813134E+03  -0.280925E+01   0.125000E-05  -0.280925E+01   0.306228E+02  -0.333591E-06   0.125000E-05  -0.333591E-06   0.391884E-08
  1262   0.809664E+03  -0.351768E+01   0.126462E-05  -0.351768E+01   0.307860E+02  -0.335331E-06   0.126462E-05  -0.335331E-06   0.391283E-08
  1263   0.806272E+03  -0.423739E+01   0.127918E-05  -0.423739E+01   0.309452E+02  -0.337026E-06   0.127918E-05  -0.337026E-06   0.390684E-08
  1264   0.802886E+03  -0.496806E+01   0.129371E-05  -0.496806E+01   0.311013E+02  -0.338677E-06   0.129371E-05  -0.338677E-06   0.390085E-08
  1265   0.799652E+03  -0.570914E+01   0.130818E-05  -0.570914E+01   0.312534E+02  -0.340284E-06   0.130818E-05  -0.340284E-06   0.389489E-08
  1266   0.796423E+03  -0.646015E+01   0.132261E-05  -0.646015E+01   0.314022E+02  -0.341846E-06   0.132261E-05  -0.341846E-06   0.388893E-08
  1267   0.793274E+03  -0.722108E+01   0.133698E-05  -0.722108E+01   0.315464E+02  -0.343364E-06   0.133698E-05  -0.343364E-06   0.388299E-08
  1268   0.790210E+03  -0.799152E+01   0.135131E-05  -0.799152E+01   0.316888E+02  -0.344838E-06   0.135131E-05  -0.344838E-06   0.387706E-08
  1269   0.787233E+03  -0.877062E+01   0.136557E-05  -0.877062E+01   0.318251E+02  -0.346268E-06   0.136557E-05  -0.346268E-06   0.387114E-08
  1270   0.784305E+03  -0.955926E+01   0.137979E-05  -0.955926E+01   0.319581E+02  -0.347653E-06   0.137979E-05  -0.347653E-06   0.386524E-08
  1271   0.781464E+03  -0.103558E+02   0.139394E-05  -0.103558E+02   0.320878E+02  -0.348995E-06   0.139394E-05  -0.348995E-06   0.385935E-08
  1272   0.778679E+03  -0.111601E+02   0.140804E-05  -0.111601E+02   0.322136E+02  -0.350292E-06   0.140804E-05  -0.350292E-06   0.385347E-08
  1273   0.775951E+03  -0.119723E+02   0.142208E-05  -0.119723E+02   0.323347E+02  -0.351545E-06   0.142208E-05  -0.351545E-06   0.384761E-08
  1274   0.773310E+03  -0.127915E+02   0.143605E-05  -0.127915E+02   0.324510E+02  -0.352755E-06   0.143605E-05  -0.352755E-06   0.384175E-08
  1275   0.770740E+03  -0.136170E+02   0.144996E-05  -0.136170E+02   0.325641E+02  -0.353920E-06   0.144996E-05  -0.353920E-06   0.383592E-08
  1276   0.768234E+03  -0.144495E+02   0.146380E-05  -0.144495E+02   0.326732E+02  -0.355041E-06   0.146380E-05  -0.355041E-06   0.383009E-08
  1277   0.765808E+03  -0.152875E+02   0.147758E-05  -0.152875E+02   0.327783E+02  -0.356119E-06   0.147758E-05  -0.356119E-06   0.382427E-08
  1278   0.763453E+03  -0.161317E+02   0.149128E-05  -0.161317E+02   0.328787E+02  -0.357153E-06   0.149128E-05  -0.357153E-06   0.381847E-08
  1279   0.761177E+03  -0.169805E+02   0.150492E-05  -0.169805E+02   0.329744E+02  -0.358142E-06   0.150492E-05  -0.358142E-06   0.381268E-08
  1280   0.758980E+03  -0.178355E+02   0.151849E-05  -0.178355E+02   0.330667E+02  -0.359088E-06   0.151849E-05  -0.359088E-06   0.380691E-08
  1281   0.756856E+03  -0.186937E+02   0.153198E-05  -0.186937E+02   0.331544E+02  -0.359991E-06   0.153198E-05  -0.359991E-06   0.380114E-08
  1282   0.754810E+03  -0.195564E+02   0.154539E-05  -0.195564E+02   0.332373E+02  -0.360849E-06   0.154539E-05  -0.360849E-06   0.379539E-08
  1283   0.752836E+03  -0.204230E+02   0.155873E-05  -0.204230E+02   0.333162E+02  -0.361664E-06   0.155873E-05  -0.361664E-06   0.378965E-08
  1284   0.750941E+03  -0.212934E+02   0.157199E-05  -0.212934E+02   0.333903E+02  -0.362436E-06   0.157199E-05  -0.362436E-06   0.378392E-08
  1285   0.749110E+03  -0.221661E+02   0.158517E-05  -0.221661E+02   0.334605E+02  -0.363164E-06   0.158517E-05  -0.363164E-06   0.377821E-08
  1286   0.747359E+03  -0.230418E+02   0.159826E-05  -0.230418E+02   0.335251E+02  -0.363848E-06   0.159826E-05  -0.363848E-06   0.377251E-08
  1287   0.745687E+03  -0.239190E+02   0.161128E-05  -0.239190E+02   0.335858E+02  -0.364489E-06   0.161128E-05  -0.364489E-06   0.376682E-08
  1288   0.744094E+03  -0.247991E+02   0.162420E-05  -0.247991E+02   0.336416E+02  -0.365086E-06   0.162420E-05  -0.365086E-06   0.376114E-08
  1289   0.742572E+03  -0.256793E+02   0.163704E-05  -0.256793E+02   0.336935E+02  -0.365640E-06   0.163704E-05  -0.365640E-06   0.375547E-08
  1290   0.741123E+03  -0.265615E+02   0.164980E-05  -0.265615E+02   0.337398E+02  -0.366151E-06   0.164980E-05  -0.366151E-06   0.374982E-08
  1291   0.739753E+03  -0.274445E+02   0.166246E-05  -0.274445E+02   0.337821E+02  -0.366618E-06   0.166246E-05  -0.366618E-06   0.374418E-08
  1292   0.738455E+03  -0.283280E+02   0.167503E-05  -0.283280E+02   0.338182E+02  -0.367042E-06   0.167503E-05  -0.367042E-06   0.373855E-08
  1293   0.737228E+03  -0.292121E+02   0.168750E-05  -0.292121E+02   0.338517E+02  -0.367423E-06   0.168750E-05  -0.367423E-06   0.373293E-08
  1294   0.736088E+03  -0.300931E+02   0.169988E-05  -0.300931E+02   0.338797E+02  -0.367760E-06   0.169988E-05  -0.367760E-06   0.372732E-08
  1295   0.735013E+03  -0.309754E+02   0.171217E-05  -0.309754E+02   0.339029E+02  -0.368054E-06   0.171217E-05  -0.368054E-06   0.372173E-08
  1296   0.734010E+03  -0.318545E+02   0.172435E-05  -0.318545E+02   0.339221E+02  -0.368305E-06   0.172435E-05  -0.368305E-06   0.371615E-08
  1297   0.733086E+03  -0.327333E+02   0.173643E-05  -0.327333E+02   0.339365E+02  -0.368514E-06   0.173643E-05  -0.368514E-06   0.371058E-08
  1298   0.732233E+03  -0.336096E+02   0.174842E-05  -0.336096E+02   0.339461E+02  -0.368679E-06   0.174842E-05  -0.368679E-06   0.370502E-08
  1299   0.731446E+03  -0.344841E+02   0.176030E-05  -0.344841E+02   0.339509E+02  -0.368801E-06   0.176030E-05  -0.368801E-06   0.369947E-08
  1300   0.730745E+03  -0.353553E+02   0.177207E-05  -0.353553E+02   0.339502E+02  -0.368879E-06   0.177207E-05  -0.368879E-06   0.369394E-08
  1301   0.730116E+03  -0.362232E+02   0.178374E-05  -0.362232E+02   0.339462E+02  -0.368916E-06   0.178374E-05  -0.368916E-06   0.368841E-08
  1302   0.729552E+03  -0.370869E+02   0.179530E-05  -0.370869E+02   0.339367E+02  -0.368909E-06   0.179530E-05  -0.368909E-06   0.368290E-08
  1303   0.729059E+03  -0.379481E+02   0.180675E-05  -0.379481E+02   0.339224E+02  -0.368860E-06   0.180675E-05  -0.368860E-06   0.367740E-08
  1304   0.728638E+03  -0.388043E+02   0.181809E-05  -0.388043E+02   0.339040E+02  -0.368769E-06   0.181809E-05  -0.368769E-06   0.367191E-08
  1305   0.728289E+03  -0.396572E+02   0.182932E-05  -0.396572E+02   0.338801E+02  -0.368636E-06   0.182932E-05  -0.368636E-06   0.366644E-08
  1306   0.727996E+03  -0.405037E+02   0.184044E-05  -0.405037E+02   0.338529E+02  -0.368462E-06   0.184044E-05  -0.368462E-06   0.366097E-08
  1307   0.727790E+03  -0.413445E+02   0.185146E-05  -0.413445E+02   0.338203E+02  -0.368246E-06   0.185146E-05  -0.368246E-06   0.365552E-08
