#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1288   0.747681E+03  -0.250736E+02   0.164046E-05  -0.250736E+02   0.338138E+02  -0.367599E-06   0.164046E-05  -0.367599E-06   0.380066E-08
  1289   0.746165E+03  -0.259582E+02   0.165337E-05  -0.259582E+02   0.338652E+02  -0.368152E-06   0.165337E-05  -0.368152E-06   0.379494E-08
  1290   0.744722E+03  -0.268448E+02   0.166619E-05  -0.268448E+02   0.339111E+02  -0.368660E-06   0.166619E-05  -0.368660E-06   0.378922E-08
  1291   0.743358E+03  -0.277320E+02   0.167892E-05  -0.277320E+02   0.339530E+02  -0.369125E-06   0.167892E-05  -0.369125E-06   0.378352E-08
  1292   0.742066E+03  -0.286198E+02   0.169156E-05  -0.286198E+02   0.339886E+02  -0.369547E-06   0.169156E-05  -0.369547E-06   0.377784E-08
  1293   0.740846E+03  -0.295082E+02   0.170410E-05  -0.295082E+02   0.340216E+02  -0.369925E-06   0.170410E-05  -0.369925E-06   0.377216E-08
  1294   0.739713E+03  -0.303933E+02   0.171655E-05  -0.303933E+02   0.340491E+02  -0.370259E-06   0.171655E-05  -0.370259E-06   0.376650E-08
  1295   0.738645E+03  -0.312796E+02   0.172890E-05  -0.312796E+02   0.340718E+02  -0.370550E-06   0.172890E-05  -0.370550E-06   0.376085E-08
  1296   0.737649E+03  -0.321627E+02   0.174114E-05  -0.321627E+02   0.340904E+02  -0.370798E-06   0.174114E-05  -0.370798E-06   0.375521E-08
  1297   0.736733E+03  -0.330454E+02   0.175329E-05  -0.330454E+02   0.341042E+02  -0.371002E-06   0.175329E-05  -0.371002E-06   0.374958E-08
  1298   0.735889E+03  -0.339256E+02   0.176534E-05  -0.339256E+02   0.341132E+02  -0.371163E-06   0.176534E-05  -0.371163E-06   0.374396E-08
  1299   0.735110E+03  -0.348039E+02   0.177728E-05  -0.348039E+02   0.341174E+02  -0.371281E-06   0.177728E-05  -0.371281E-06   0.373836E-08
  1300   0.734418E+03  -0.356788E+02   0.178911E-05  -0.356788E+02   0.341161E+02  -0.371355E-06   0.178911E-05  -0.371355E-06   0.373277E-08
  1301   0.733798E+03  -0.365503E+02   0.180084E-05  -0.365503E+02   0.341114E+02  -0.371387E-06   0.180084E-05  -0.371387E-06   0.372719E-08
  1302   0.733243E+03  -0.374176E+02   0.181246E-05  -0.374176E+02   0.341011E+02  -0.371375E-06   0.181246E-05  -0.371375E-06   0.372162E-08
  1303   0.732759E+03  -0.382823E+02   0.182397E-05  -0.382823E+02   0.340861E+02  -0.371321E-06   0.182397E-05  -0.371321E-06   0.371606E-08
  1304   0.732348E+03  -0.391420E+02   0.183537E-05  -0.391420E+02   0.340670E+02  -0.371225E-06   0.183537E-05  -0.371225E-06   0.371052E-08
  1305   0.732009E+03  -0.399982E+02   0.184666E-05  -0.399982E+02   0.340424E+02  -0.371086E-06   0.184666E-05  -0.371086E-06   0.370499E-08
  1306   0.731726E+03  -0.408479E+02   0.185784E-05  -0.408479E+02   0.340144E+02  -0.370906E-06   0.185784E-05  -0.370906E-06   0.369946E-08
  1307   0.731530E+03  -0.416919E+02   0.186891E-05  -0.416919E+02   0.339809E+02  -0.370684E-06   0.186891E-05  -0.370684E-06   0.369395E-08
  1308   0.731399E+03  -0.425323E+02   0.187986E-05  -0.425323E+02   0.339427E+02  -0.370421E-06   0.187986E-05  -0.370421E-06   0.368846E-08
  1309   0.731324E+03  -0.433648E+02   0.189070E-05  -0.433648E+02   0.338989E+02  -0.370118E-06   0.189070E-05  -0.370118E-06   0.368297E-08
  1310   0.731327E+03  -0.441922E+02   0.190143E-05  -0.441922E+02   0.338518E+02  -0.369773E-06   0.190143E-05  -0.369773E-06   0.367749E-08
  1311   0.731388E+03  -0.450123E+02   0.191204E-05  -0.450123E+02   0.338000E+02  -0.369389E-06   0.191204E-05  -0.369389E-06   0.367203E-08
  1312   0.731542E+03  -0.458250E+02   0.192254E-05  -0.458250E+02   0.337441E+02  -0.368964E-06   0.192254E-05  -0.368964E-06   0.366658E-08
  1313   0.731737E+03  -0.466312E+02   0.193292E-05  -0.466312E+02   0.336827E+02  -0.368500E-06   0.193292E-05  -0.368500E-06   0.366114E-08
  1314   0.732003E+03  -0.474285E+02   0.194318E-05  -0.474285E+02   0.336174E+02  -0.367996E-06   0.194318E-05  -0.367996E-06   0.365571E-08
  1315   0.732326E+03  -0.482185E+02   0.195333E-05  -0.482185E+02   0.335480E+02  -0.367453E-06   0.195333E-05  -0.367453E-06   0.365029E-08
  1316   0.732719E+03  -0.489996E+02   0.196336E-05  -0.489996E+02   0.334731E+02  -0.366872E-06   0.196336E-05  -0.366872E-06   0.364488E-08
  1317   0.733176E+03  -0.497725E+02   0.197327E-05  -0.497725E+02   0.333957E+02  -0.366251E-06   0.197327E-05  -0.366251E-06   0.363948E-08
  1318   0.733681E+03  -0.505358E+02   0.198305E-05  -0.505358E+02   0.333121E+02  -0.365593E-06   0.198305E-05  -0.365593E-06   0.363410E-08
  1319   0.734250E+03  -0.512909E+02   0.199272E-05  -0.512909E+02   0.332245E+02  -0.364896E-06   0.199272E-05  -0.364896E-06   0.362872E-08
  1320   0.734874E+03  -0.520355E+02   0.200227E-05  -0.520355E+02   0.331329E+02  -0.364162E-06   0.200227E-05  -0.364162E-06   0.362336E-08
  1321   0.735554E+03  -0.527712E+02   0.201169E-05  -0.527712E+02   0.330380E+02  -0.363391E-06   0.201169E-05  -0.363391E-06   0.361801E-08
  1322   0.736297E+03  -0.534957E+02   0.202100E-05  -0.534957E+02   0.329370E+02  -0.362582E-06   0.202100E-05  -0.362582E-06   0.361267E-08
  1323   0.737095E+03  -0.542097E+02   0.203018E-05  -0.542097E+02   0.328327E+02  -0.361737E-06   0.203018E-05  -0.361737E-06   0.360734E-08
  1324   0.737949E+03  -0.549140E+02   0.203923E-05  -0.549140E+02   0.327245E+02  -0.360855E-06   0.203923E-05  -0.360855E-06   0.360202E-08
  1325   0.738850E+03  -0.556062E+02   0.204816E-05  -0.556062E+02   0.326123E+02  -0.359936E-06   0.204816E-05  -0.359936E-06   0.359672E-08
  1326   0.739814E+03  -0.562879E+02   0.205696E-05  -0.562879E+02   0.324961E+02  -0.358982E-06   0.205696E-05  -0.358982E-06   0.359142E-08
  1327   0.740811E+03  -0.569583E+02   0.206564E-05  -0.569583E+02   0.323767E+02  -0.357993E-06   0.206564E-05  -0.357993E-06   0.358613E-08
  1328   0.741878E+03  -0.576152E+02   0.207419E-05  -0.576152E+02   0.322534E+02  -0.356967E-06   0.207419E-05  -0.356967E-06   0.358086E-08
  1329   0.742984E+03  -0.582614E+02   0.208262E-05  -0.582614E+02   0.321254E+02  -0.355907E-06   0.208262E-05  -0.355907E-06   0.357560E-08
  1330   0.744139E+03  -0.588949E+02   0.209091E-05  -0.588949E+02   0.319934E+02  -0.354812E-06   0.209091E-05  -0.354812E-06   0.357034E-08
  1331   0.745348E+03  -0.595154E+02   0.209908E-05  -0.595154E+02   0.318583E+02  -0.353683E-06   0.209908E-05  -0.353683E-06   0.356510E-08
  1332   0.746589E+03  -0.601239E+02   0.210711E-05  -0.601239E+02   0.317192E+02  -0.352519E-06   0.210711E-05  -0.352519E-06   0.355987E-08
  1333   0.747885E+03  -0.607179E+02   0.211502E-05  -0.607179E+02   0.315762E+02  -0.351322E-06   0.211502E-05  -0.351322E-06   0.355465E-08
  1334   0.749220E+03  -0.612998E+02   0.212279E-05  -0.612998E+02   0.314307E+02  -0.350090E-06   0.212279E-05  -0.350090E-06   0.354944E-08
  1335   0.750595E+03  -0.618681E+02   0.213043E-05  -0.618681E+02   0.312806E+02  -0.348826E-06   0.213043E-05  -0.348826E-06   0.354424E-08
  1336   0.752017E+03  -0.624211E+02   0.213794E-05  -0.624211E+02   0.311280E+02  -0.347528E-06   0.213794E-05  -0.347528E-06   0.353905E-08
  1337   0.753478E+03  -0.629612E+02   0.214532E-05  -0.629612E+02   0.309708E+02  -0.346198E-06   0.214532E-05  -0.346198E-06   0.353387E-08
  1338   0.754971E+03  -0.634869E+02   0.215256E-05  -0.634869E+02   0.308112E+02  -0.344835E-06   0.215256E-05  -0.344835E-06   0.352871E-08
  1339   0.756511E+03  -0.639987E+02   0.215967E-05  -0.639987E+02   0.306477E+02  -0.343440E-06   0.215967E-05  -0.343440E-06   0.352355E-08
  1340   0.758083E+03  -0.644969E+02   0.216664E-05  -0.644969E+02   0.304818E+02  -0.342013E-06   0.216664E-05  -0.342013E-06   0.351840E-08
  1341   0.759686E+03  -0.649790E+02   0.217347E-05  -0.649790E+02   0.303134E+02  -0.340555E-06   0.217347E-05  -0.340555E-06   0.351327E-08
  1342   0.761320E+03  -0.654466E+02   0.218017E-05  -0.654466E+02   0.301412E+02  -0.339065E-06   0.218017E-05  -0.339065E-06   0.350814E-08
  1343   0.762993E+03  -0.658989E+02   0.218673E-05  -0.658989E+02   0.299658E+02  -0.337545E-06   0.218673E-05  -0.337545E-06   0.350303E-08
  1344   0.764698E+03  -0.663359E+02   0.219315E-05  -0.663359E+02   0.297873E+02  -0.335993E-06   0.219315E-05  -0.335993E-06   0.349792E-08
  1345   0.766419E+03  -0.667568E+02   0.219943E-05  -0.667568E+02   0.296072E+02  -0.334411E-06   0.219943E-05  -0.334411E-06   0.349283E-08
  1346   0.768179E+03  -0.671639E+02   0.220558E-05  -0.671639E+02   0.294231E+02  -0.332799E-06   0.220558E-05  -0.332799E-06   0.348774E-08
  1347   0.769969E+03  -0.675541E+02   0.221158E-05  -0.675541E+02   0.292367E+02  -0.331158E-06   0.221158E-05  -0.331158E-06   0.348267E-08
  1348   0.771776E+03  -0.679282E+02   0.221744E-05  -0.679282E+02   0.290479E+02  -0.329486E-06   0.221744E-05  -0.329486E-06   0.347761E-08
  1349   0.773621E+03  -0.682861E+02   0.222316E-05  -0.682861E+02   0.288553E+02  -0.327786E-06   0.222316E-05  -0.327786E-06   0.347255E-08
  1350   0.775475E+03  -0.686278E+02   0.222873E-05  -0.686278E+02   0.286618E+02  -0.326056E-06   0.222873E-05  -0.326056E-06   0.346751E-08
  1351   0.777359E+03  -0.689534E+02   0.223416E-05  -0.689534E+02   0.284652E+02  -0.324298E-06   0.223416E-05  -0.324298E-06   0.346248E-08
  1352   0.779252E+03  -0.692621E+02   0.223945E-05  -0.692621E+02   0.282662E+02  -0.322511E-06   0.223945E-05  -0.322511E-06   0.345745E-08
  1353   0.781175E+03  -0.695546E+02   0.224460E-05  -0.695546E+02   0.280663E+02  -0.320696E-06   0.224460E-05  -0.320696E-06   0.345244E-08
  1354   0.783106E+03  -0.698310E+02   0.224960E-05  -0.698310E+02   0.278634E+02  -0.318854E-06   0.224960E-05  -0.318854E-06   0.344744E-08
  1355   0.785068E+03  -0.700905E+02   0.225446E-05  -0.700905E+02   0.276581E+02  -0.316984E-06   0.225446E-05  -0.316984E-06   0.344245E-08
  1356   0.787045E+03  -0.703345E+02   0.225918E-05  -0.703345E+02   0.274520E+02  -0.315087E-06   0.225918E-05  -0.315087E-06   0.343746E-08
  1357   0.789030E+03  -0.705602E+02   0.226375E-05  -0.705602E+02   0.272428E+02  -0.313164E-06   0.226375E-05  -0.313164E-06   0.343249E-08
  1358   0.791015E+03  -0.707676E+02   0.226818E-05  -0.707676E+02   0.270321E+02  -0.311214E-06   0.226818E-05  -0.311214E-06   0.342753E-08
  1359   0.793015E+03  -0.709603E+02   0.227247E-05  -0.709603E+02   0.268198E+02  -0.309238E-06   0.227247E-05  -0.309238E-06   0.342257E-08
  1360   0.795008E+03  -0.711347E+02   0.227662E-05  -0.711347E+02   0.266073E+02  -0.307237E-06   0.227662E-05  -0.307237E-06   0.341763E-08
  1361   0.797031E+03  -0.712930E+02   0.228063E-05  -0.712930E+02   0.263912E+02  -0.305210E-06   0.228063E-05  -0.305210E-06   0.341270E-08
  1362   0.799039E+03  -0.714330E+02   0.228449E-05  -0.714330E+02   0.261742E+02  -0.303158E-06   0.228449E-05  -0.303158E-06   0.340778E-08
  1363   0.801061E+03  -0.715583E+02   0.228821E-05  -0.715583E+02   0.259556E+02  -0.301081E-06   0.228821E-05  -0.301081E-06   0.340286E-08
  1364   0.803061E+03  -0.716647E+02   0.229179E-05  -0.716647E+02   0.257363E+02  -0.298980E-06   0.229179E-05  -0.298980E-06   0.339796E-08
  1365   0.805150E+03  -0.717534E+02   0.229523E-05  -0.717534E+02   0.255154E+02  -0.296855E-06   0.229523E-05  -0.296855E-06   0.339306E-08
  1366   0.807164E+03  -0.718269E+02   0.229853E-05  -0.718269E+02   0.252930E+02  -0.294707E-06   0.229853E-05  -0.294707E-06   0.338818E-08
  1367   0.809177E+03  -0.718828E+02   0.230169E-05  -0.718828E+02   0.250691E+02  -0.292535E-06   0.230169E-05  -0.292535E-06   0.338331E-08
  1368   0.811264E+03  -0.719212E+02   0.230470E-05  -0.719212E+02   0.248459E+02  -0.290340E-06   0.230470E-05  -0.290340E-06   0.337844E-08
  1369   0.813276E+03  -0.719421E+02   0.230758E-05  -0.719421E+02   0.246205E+02  -0.288122E-06   0.230758E-05  -0.288122E-06   0.337359E-08
  1370   0.815287E+03  -0.719469E+02   0.231031E-05  -0.719469E+02   0.243951E+02  -0.285882E-06   0.231031E-05  -0.285882E-06   0.336874E-08
  1371   0.817298E+03  -0.719342E+02   0.231291E-05  -0.719342E+02   0.241689E+02  -0.283619E-06   0.231291E-05  -0.283619E-06   0.336390E-08
  1372   0.819307E+03  -0.719048E+02   0.231536E-05  -0.719048E+02   0.239419E+02  -0.281335E-06   0.231536E-05  -0.281335E-06   0.335908E-08
  1373   0.821315E+03  -0.718586E+02   0.231768E-05  -0.718586E+02   0.237150E+02  -0.279030E-06   0.231768E-05  -0.279030E-06   0.335426E-08
  1374   0.823322E+03  -0.717950E+02   0.231985E-05  -0.717950E+02   0.234873E+02  -0.276704E-06   0.231985E-05  -0.276704E-06   0.334945E-08
  1375   0.825328E+03  -0.717154E+02   0.232189E-05  -0.717154E+02   0.232589E+02  -0.274357E-06   0.232189E-05  -0.274357E-06   0.334466E-08
  1376   0.827332E+03  -0.716183E+02   0.232378E-05  -0.716183E+02   0.230305E+02  -0.271989E-06   0.232378E-05  -0.271989E-06   0.333987E-08
  1377   0.829334E+03  -0.715052E+02   0.232554E-05  -0.715052E+02   0.228029E+02  -0.269602E-06   0.232554E-05  -0.269602E-06   0.333509E-08
  1378   0.831335E+03  -0.713754E+02   0.232716E-05  -0.713754E+02   0.225731E+02  -0.267195E-06   0.232716E-05  -0.267195E-06   0.333032E-08
  1379   0.833260E+03  -0.712289E+02   0.232863E-05  -0.712289E+02   0.223456E+02  -0.264768E-06   0.232863E-05  -0.264768E-06   0.332556E-08
  1380   0.835184E+03  -0.710665E+02   0.232997E-05  -0.710665E+02   0.221159E+02  -0.262322E-06   0.232997E-05  -0.262322E-06   0.332081E-08
  1381   0.837105E+03  -0.708867E+02   0.233117E-05  -0.708867E+02   0.218877E+02  -0.259858E-06   0.233117E-05  -0.259858E-06   0.331607E-08
  1382   0.838876E+03  -0.706902E+02   0.233223E-05  -0.706902E+02   0.216597E+02  -0.257375E-06   0.233223E-05  -0.257375E-06   0.331133E-08
  1383   0.840793E+03  -0.704785E+02   0.233316E-05  -0.704785E+02   0.214316E+02  -0.254875E-06   0.233316E-05  -0.254875E-06   0.330661E-08
  1384   0.842560E+03  -0.702501E+02   0.233394E-05  -0.702501E+02   0.212044E+02  -0.252356E-06   0.233394E-05  -0.252356E-06   0.330190E-08
  1385   0.844324E+03  -0.700058E+02   0.233459E-05  -0.700058E+02   0.209773E+02  -0.249820E-06   0.233459E-05  -0.249820E-06   0.329719E-08
  1386   0.846086E+03  -0.697457E+02   0.233510E-05  -0.697457E+02   0.207510E+02  -0.247267E-06   0.233510E-05  -0.247267E-06   0.329250E-08
  1387   0.847771E+03  -0.694696E+02   0.233547E-05  -0.694696E+02   0.205255E+02  -0.244698E-06   0.233547E-05  -0.244698E-06   0.328781E-08
  1388   0.849602E+03  -0.691784E+02   0.233570E-05  -0.691784E+02   0.203002E+02  -0.242112E-06   0.233570E-05  -0.242112E-06   0.328314E-08
  1389   0.851282E+03  -0.688706E+02   0.233580E-05  -0.688706E+02   0.200757E+02  -0.239510E-06   0.233580E-05  -0.239510E-06   0.327847E-08
  1390   0.852884E+03  -0.685492E+02   0.233575E-05  -0.685492E+02   0.198527E+02  -0.236892E-06   0.233575E-05  -0.236892E-06   0.327381E-08
  1391   0.854559E+03  -0.682119E+02   0.233557E-05  -0.682119E+02   0.196307E+02  -0.234259E-06   0.233557E-05  -0.234259E-06   0.326916E-08
  1392   0.856156E+03  -0.678594E+02   0.233526E-05  -0.678594E+02   0.194095E+02  -0.231610E-06   0.233526E-05  -0.231610E-06   0.326452E-08
  1393   0.857749E+03  -0.674919E+02   0.233481E-05  -0.674919E+02   0.191899E+02  -0.228947E-06   0.233481E-05  -0.228947E-06   0.325989E-08
  1394   0.859266E+03  -0.671108E+02   0.233422E-05  -0.671108E+02   0.189713E+02  -0.226270E-06   0.233422E-05  -0.226270E-06   0.325526E-08
  1395   0.860779E+03  -0.667138E+02   0.233349E-05  -0.667138E+02   0.187535E+02  -0.223579E-06   0.233349E-05  -0.223579E-06   0.325065E-08
  1396   0.862289E+03  -0.663040E+02   0.233263E-05  -0.663040E+02   0.185380E+02  -0.220873E-06   0.233263E-05  -0.220873E-06   0.324605E-08
  1397   0.863721E+03  -0.658792E+02   0.233163E-05  -0.658792E+02   0.183235E+02  -0.218155E-06   0.233163E-05  -0.218155E-06   0.324145E-08
  1398   0.865075E+03  -0.654400E+02   0.233049E-05  -0.654400E+02   0.181099E+02  -0.215423E-06   0.233049E-05  -0.215423E-06   0.323686E-08
  1399   0.866426E+03  -0.649872E+02   0.232922E-05  -0.649872E+02   0.178994E+02  -0.212679E-06   0.232922E-05  -0.212679E-06   0.323229E-08
  1400   0.867773E+03  -0.645209E+02   0.232781E-05  -0.645209E+02   0.176899E+02  -0.209922E-06   0.232781E-05  -0.209922E-06   0.322772E-08
  1401   0.869042E+03  -0.640411E+02   0.232627E-05  -0.640411E+02   0.174813E+02  -0.207153E-06   0.232627E-05  -0.207153E-06   0.322316E-08
  1402   0.870307E+03  -0.635484E+02   0.232460E-05  -0.635484E+02   0.172758E+02  -0.204373E-06   0.232460E-05  -0.204373E-06   0.321860E-08
  1403   0.871494E+03  -0.630423E+02   0.232278E-05  -0.630423E+02   0.170720E+02  -0.201581E-06   0.232278E-05  -0.201581E-06   0.321406E-08
  1404   0.872602E+03  -0.625234E+02   0.232084E-05  -0.625234E+02   0.168706E+02  -0.198778E-06   0.232084E-05  -0.198778E-06   0.320953E-08
  1405   0.873782E+03  -0.619918E+02   0.231876E-05  -0.619918E+02   0.166702E+02  -0.195964E-06   0.231876E-05  -0.195964E-06   0.320500E-08
  1406   0.874808E+03  -0.614490E+02   0.231656E-05  -0.614490E+02   0.164729E+02  -0.193141E-06   0.231656E-05  -0.193141E-06   0.320048E-08
  1407   0.875757E+03  -0.608935E+02   0.231422E-05  -0.608935E+02   0.162773E+02  -0.190307E-06   0.231422E-05  -0.190307E-06   0.319598E-08
  1408   0.876850E+03  -0.603262E+02   0.231175E-05  -0.603262E+02   0.160833E+02  -0.187463E-06   0.231175E-05  -0.187463E-06   0.319148E-08
  1409   0.877716E+03  -0.597469E+02   0.230916E-05  -0.597469E+02   0.158926E+02  -0.184611E-06   0.230916E-05  -0.184611E-06   0.318699E-08
  1410   0.878653E+03  -0.591573E+02   0.230643E-05  -0.591573E+02   0.157035E+02  -0.181749E-06   0.230643E-05  -0.181749E-06   0.318250E-08
  1411   0.879511E+03  -0.585558E+02   0.230358E-05  -0.585558E+02   0.155169E+02  -0.178879E-06   0.230358E-05  -0.178879E-06   0.317803E-08
  1412   0.880291E+03  -0.579433E+02   0.230060E-05  -0.579433E+02   0.153335E+02  -0.176001E-06   0.230060E-05  -0.176001E-06   0.317356E-08
  1413   0.880919E+03  -0.573204E+02   0.229750E-05  -0.573204E+02   0.151525E+02  -0.173115E-06   0.229750E-05  -0.173115E-06   0.316911E-08
  1414   0.881617E+03  -0.566865E+02   0.229427E-05  -0.566865E+02   0.149739E+02  -0.170221E-06   0.229427E-05  -0.170221E-06   0.316466E-08
  1415   0.882236E+03  -0.560432E+02   0.229092E-05  -0.560432E+02   0.147978E+02  -0.167320E-06   0.229092E-05  -0.167320E-06   0.316022E-08
  1416   0.882852E+03  -0.553903E+02   0.228745E-05  -0.553903E+02   0.146248E+02  -0.164413E-06   0.228745E-05  -0.164413E-06   0.315579E-08
  1417   0.883315E+03  -0.547287E+02   0.228386E-05  -0.547287E+02   0.144536E+02  -0.161499E-06   0.228386E-05  -0.161499E-06   0.315137E-08
  1418   0.883774E+03  -0.540561E+02   0.228014E-05  -0.540561E+02   0.142856E+02  -0.158579E-06   0.228014E-05  -0.158579E-06   0.314695E-08
  1419   0.884155E+03  -0.533757E+02   0.227630E-05  -0.533757E+02   0.141207E+02  -0.155654E-06   0.227630E-05  -0.155654E-06   0.314255E-08
  1420   0.884531E+03  -0.526865E+02   0.227235E-05  -0.526865E+02   0.139591E+02  -0.152723E-06   0.227235E-05  -0.152723E-06   0.313815E-08
  1421   0.884829E+03  -0.519887E+02   0.226827E-05  -0.519887E+02   0.137999E+02  -0.149786E-06   0.226827E-05  -0.149786E-06   0.313376E-08
  1422   0.885124E+03  -0.512831E+02   0.226408E-05  -0.512831E+02   0.136439E+02  -0.146846E-06   0.226408E-05  -0.146846E-06   0.312938E-08
  1423   0.885265E+03  -0.505696E+02   0.225978E-05  -0.505696E+02   0.134911E+02  -0.143901E-06   0.225978E-05  -0.143901E-06   0.312501E-08
  1424   0.885477E+03  -0.498483E+02   0.225535E-05  -0.498483E+02   0.133415E+02  -0.140952E-06   0.225535E-05  -0.140952E-06   0.312064E-08
  1425   0.885535E+03  -0.491199E+02   0.225081E-05  -0.491199E+02   0.131951E+02  -0.137999E-06   0.225081E-05  -0.137999E-06   0.311629E-08
  1426   0.885516E+03  -0.483845E+02   0.224616E-05  -0.483845E+02   0.130520E+02  -0.135044E-06   0.224616E-05  -0.135044E-06   0.311194E-08
  1427   0.885566E+03  -0.476420E+02   0.224139E-05  -0.476420E+02   0.129120E+02  -0.132085E-06   0.224139E-05  -0.132085E-06   0.310760E-08
  1428   0.885464E+03  -0.468941E+02   0.223652E-05  -0.468941E+02   0.127745E+02  -0.129124E-06   0.223652E-05  -0.129124E-06   0.310327E-08
