#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4335   0.965946E+00  -0.423194E-01   0.347925E-07  -0.423194E-01   0.276698E-01  -0.257637E-09   0.347925E-07  -0.257637E-09   0.198442E-09
  4336   0.963470E+00  -0.419687E-01   0.347895E-07  -0.419687E-01   0.275794E-01  -0.258599E-09   0.347895E-07  -0.258599E-09   0.198285E-09
  4337   0.960994E+00  -0.416235E-01   0.347863E-07  -0.416235E-01   0.274898E-01  -0.259519E-09   0.347863E-07  -0.259519E-09   0.198128E-09
  4338   0.958444E+00  -0.412809E-01   0.347831E-07  -0.412809E-01   0.274011E-01  -0.260398E-09   0.347831E-07  -0.260398E-09   0.197971E-09
  4339   0.956042E+00  -0.409403E-01   0.347797E-07  -0.409403E-01   0.273149E-01  -0.261234E-09   0.347797E-07  -0.261234E-09   0.197815E-09
  4340   0.953566E+00  -0.406030E-01   0.347763E-07  -0.406030E-01   0.272317E-01  -0.262029E-09   0.347763E-07  -0.262029E-09   0.197659E-09
  4341   0.951015E+00  -0.402699E-01   0.347727E-07  -0.402699E-01   0.271495E-01  -0.262781E-09   0.347727E-07  -0.262781E-09   0.197503E-09
  4342   0.948539E+00  -0.399379E-01   0.347690E-07  -0.399379E-01   0.270696E-01  -0.263492E-09   0.347690E-07  -0.263492E-09   0.197346E-09
  4343   0.946062E+00  -0.396109E-01   0.347652E-07  -0.396109E-01   0.269899E-01  -0.264162E-09   0.347652E-07  -0.264162E-09   0.197190E-09
  4344   0.943512E+00  -0.392858E-01   0.347613E-07  -0.392858E-01   0.269125E-01  -0.264789E-09   0.347613E-07  -0.264789E-09   0.197035E-09
  4345   0.941036E+00  -0.389641E-01   0.347573E-07  -0.389641E-01   0.268368E-01  -0.265375E-09   0.347573E-07  -0.265375E-09   0.196879E-09
  4346   0.938560E+00  -0.386467E-01   0.347532E-07  -0.386467E-01   0.267627E-01  -0.265920E-09   0.347532E-07  -0.265920E-09   0.196723E-09
  4347   0.935935E+00  -0.383326E-01   0.347489E-07  -0.383326E-01   0.266902E-01  -0.266423E-09   0.347489E-07  -0.266423E-09   0.196568E-09
  4348   0.933460E+00  -0.380220E-01   0.347446E-07  -0.380220E-01   0.266194E-01  -0.266884E-09   0.347446E-07  -0.266884E-09   0.196413E-09
  4349   0.930910E+00  -0.377142E-01   0.347401E-07  -0.377142E-01   0.265494E-01  -0.267305E-09   0.347401E-07  -0.267305E-09   0.196257E-09
  4350   0.928509E+00  -0.374105E-01   0.347355E-07  -0.374105E-01   0.264818E-01  -0.267683E-09   0.347355E-07  -0.267683E-09   0.196102E-09
  4351   0.926034E+00  -0.371104E-01   0.347307E-07  -0.371104E-01   0.264151E-01  -0.268021E-09   0.347307E-07  -0.268021E-09   0.195947E-09
  4352   0.923634E+00  -0.368144E-01   0.347259E-07  -0.368144E-01   0.263507E-01  -0.268317E-09   0.347259E-07  -0.268317E-09   0.195792E-09
  4353   0.921012E+00  -0.365212E-01   0.347209E-07  -0.365212E-01   0.262873E-01  -0.268573E-09   0.347209E-07  -0.268573E-09   0.195638E-09
  4354   0.918463E+00  -0.362337E-01   0.347158E-07  -0.362337E-01   0.262254E-01  -0.268788E-09   0.347158E-07  -0.268788E-09   0.195483E-09
  4355   0.915841E+00  -0.359489E-01   0.347106E-07  -0.359489E-01   0.261651E-01  -0.268963E-09   0.347106E-07  -0.268963E-09   0.195328E-09
  4356   0.913294E+00  -0.356676E-01   0.347052E-07  -0.356676E-01   0.261065E-01  -0.269098E-09   0.347052E-07  -0.269098E-09   0.195174E-09
  4357   0.910747E+00  -0.353912E-01   0.346997E-07  -0.353912E-01   0.260494E-01  -0.269192E-09   0.346997E-07  -0.269192E-09   0.195020E-09
  4358   0.908275E+00  -0.351176E-01   0.346941E-07  -0.351176E-01   0.259932E-01  -0.269248E-09   0.346941E-07  -0.269248E-09   0.194866E-09
  4359   0.905729E+00  -0.348489E-01   0.346884E-07  -0.348489E-01   0.259387E-01  -0.269263E-09   0.346884E-07  -0.269263E-09   0.194711E-09
  4360   0.903258E+00  -0.345844E-01   0.346825E-07  -0.345844E-01   0.258857E-01  -0.269240E-09   0.346825E-07  -0.269240E-09   0.194558E-09
  4361   0.900639E+00  -0.343241E-01   0.346765E-07  -0.343241E-01   0.258343E-01  -0.269178E-09   0.346765E-07  -0.269178E-09   0.194404E-09
  4362   0.898168E+00  -0.340672E-01   0.346703E-07  -0.340672E-01   0.257837E-01  -0.269077E-09   0.346703E-07  -0.269077E-09   0.194250E-09
  4363   0.895625E+00  -0.338153E-01   0.346640E-07  -0.338153E-01   0.257348E-01  -0.268937E-09   0.346640E-07  -0.268937E-09   0.194097E-09
  4364   0.893081E+00  -0.335668E-01   0.346576E-07  -0.335668E-01   0.256874E-01  -0.268759E-09   0.346576E-07  -0.268759E-09   0.193943E-09
  4365   0.890464E+00  -0.333226E-01   0.346511E-07  -0.333226E-01   0.256409E-01  -0.268544E-09   0.346511E-07  -0.268544E-09   0.193790E-09
  4366   0.887996E+00  -0.330825E-01   0.346444E-07  -0.330825E-01   0.255974E-01  -0.268290E-09   0.346444E-07  -0.268290E-09   0.193637E-09
  4367   0.885455E+00  -0.328473E-01   0.346375E-07  -0.328473E-01   0.255540E-01  -0.267999E-09   0.346375E-07  -0.267999E-09   0.193483E-09
  4368   0.882914E+00  -0.326164E-01   0.346306E-07  -0.326164E-01   0.255107E-01  -0.267671E-09   0.346306E-07  -0.267671E-09   0.193330E-09
  4369   0.880448E+00  -0.323896E-01   0.346234E-07  -0.323896E-01   0.254697E-01  -0.267305E-09   0.346234E-07  -0.267305E-09   0.193178E-09
  4370   0.877908E+00  -0.321670E-01   0.346162E-07  -0.321670E-01   0.254289E-01  -0.266903E-09   0.346162E-07  -0.266903E-09   0.193025E-09
  4371   0.875444E+00  -0.319486E-01   0.346088E-07  -0.319486E-01   0.253880E-01  -0.266465E-09   0.346088E-07  -0.266465E-09   0.192872E-09
  4372   0.872906E+00  -0.317351E-01   0.346012E-07  -0.317351E-01   0.253503E-01  -0.265989E-09   0.346012E-07  -0.265989E-09   0.192720E-09
  4373   0.870442E+00  -0.315257E-01   0.345935E-07  -0.315257E-01   0.253133E-01  -0.265478E-09   0.345935E-07  -0.265478E-09   0.192567E-09
  4374   0.867906E+00  -0.313206E-01   0.345857E-07  -0.313206E-01   0.252765E-01  -0.264931E-09   0.345857E-07  -0.264931E-09   0.192415E-09
  4375   0.865370E+00  -0.311203E-01   0.345777E-07  -0.311203E-01   0.252419E-01  -0.264348E-09   0.345777E-07  -0.264348E-09   0.192263E-09
  4376   0.862909E+00  -0.309235E-01   0.345696E-07  -0.309235E-01   0.252081E-01  -0.263730E-09   0.345696E-07  -0.263730E-09   0.192111E-09
  4377   0.860375E+00  -0.307323E-01   0.345613E-07  -0.307323E-01   0.251752E-01  -0.263077E-09   0.345613E-07  -0.263077E-09   0.191959E-09
  4378   0.857916E+00  -0.305446E-01   0.345529E-07  -0.305446E-01   0.251438E-01  -0.262389E-09   0.345529E-07  -0.262389E-09   0.191807E-09
  4379   0.855458E+00  -0.303625E-01   0.345443E-07  -0.303625E-01   0.251131E-01  -0.261666E-09   0.345443E-07  -0.261666E-09   0.191655E-09
  4380   0.853075E+00  -0.301830E-01   0.345355E-07  -0.301830E-01   0.250826E-01  -0.260909E-09   0.345355E-07  -0.260909E-09   0.191504E-09
  4381   0.850544E+00  -0.300100E-01   0.345266E-07  -0.300100E-01   0.250536E-01  -0.260117E-09   0.345266E-07  -0.260117E-09   0.191352E-09
  4382   0.848089E+00  -0.298396E-01   0.345176E-07  -0.298396E-01   0.250261E-01  -0.259291E-09   0.345176E-07  -0.259291E-09   0.191201E-09
  4383   0.845634E+00  -0.296748E-01   0.345084E-07  -0.296748E-01   0.249986E-01  -0.258432E-09   0.345084E-07  -0.258432E-09   0.191050E-09
  4384   0.843181E+00  -0.295135E-01   0.344990E-07  -0.295135E-01   0.249720E-01  -0.257539E-09   0.344990E-07  -0.257539E-09   0.190899E-09
  4385   0.840728E+00  -0.293570E-01   0.344895E-07  -0.293570E-01   0.249469E-01  -0.256613E-09   0.344895E-07  -0.256613E-09   0.190748E-09
  4386   0.838351E+00  -0.292055E-01   0.344798E-07  -0.292055E-01   0.249225E-01  -0.255654E-09   0.344798E-07  -0.255654E-09   0.190597E-09
  4387   0.835900E+00  -0.290573E-01   0.344700E-07  -0.290573E-01   0.248982E-01  -0.254662E-09   0.344700E-07  -0.254662E-09   0.190446E-09
  4388   0.833451E+00  -0.289140E-01   0.344599E-07  -0.289140E-01   0.248747E-01  -0.253637E-09   0.344599E-07  -0.253637E-09   0.190296E-09
  4389   0.831077E+00  -0.287756E-01   0.344498E-07  -0.287756E-01   0.248527E-01  -0.252580E-09   0.344498E-07  -0.252580E-09   0.190145E-09
  4390   0.828630E+00  -0.286414E-01   0.344394E-07  -0.286414E-01   0.248307E-01  -0.251491E-09   0.344394E-07  -0.251491E-09   0.189995E-09
  4391   0.826332E+00  -0.285120E-01   0.344290E-07  -0.285120E-01   0.248095E-01  -0.250370E-09   0.344290E-07  -0.250370E-09   0.189844E-09
  4392   0.823887E+00  -0.283853E-01   0.344183E-07  -0.283853E-01   0.247890E-01  -0.249218E-09   0.344183E-07  -0.249218E-09   0.189694E-09
  4393   0.821592E+00  -0.282641E-01   0.344075E-07  -0.282641E-01   0.247693E-01  -0.248034E-09   0.344075E-07  -0.248034E-09   0.189544E-09
  4394   0.819075E+00  -0.281471E-01   0.343965E-07  -0.281471E-01   0.247497E-01  -0.246819E-09   0.343965E-07  -0.246819E-09   0.189394E-09
  4395   0.816797E+00  -0.280343E-01   0.343853E-07  -0.280343E-01   0.247315E-01  -0.245572E-09   0.343853E-07  -0.245572E-09   0.189244E-09
  4396   0.814371E+00  -0.279270E-01   0.343740E-07  -0.279270E-01   0.247133E-01  -0.244296E-09   0.343740E-07  -0.244296E-09   0.189095E-09
  4397   0.812044E+00  -0.278224E-01   0.343625E-07  -0.278224E-01   0.246959E-01  -0.242988E-09   0.343625E-07  -0.242988E-09   0.188945E-09
  4398   0.809717E+00  -0.277226E-01   0.343508E-07  -0.277226E-01   0.246785E-01  -0.241651E-09   0.343508E-07  -0.241651E-09   0.188796E-09
  4399   0.807399E+00  -0.276262E-01   0.343389E-07  -0.276262E-01   0.246618E-01  -0.240283E-09   0.343389E-07  -0.240283E-09   0.188646E-09
  4400   0.805068E+00  -0.275347E-01   0.343269E-07  -0.275347E-01   0.246459E-01  -0.238886E-09   0.343269E-07  -0.238886E-09   0.188497E-09
  4401   0.802753E+00  -0.274480E-01   0.343147E-07  -0.274480E-01   0.246300E-01  -0.237460E-09   0.343147E-07  -0.237460E-09   0.188348E-09
  4402   0.800454E+00  -0.273639E-01   0.343023E-07  -0.273639E-01   0.246148E-01  -0.236004E-09   0.343023E-07  -0.236004E-09   0.188199E-09
  4403   0.798157E+00  -0.272847E-01   0.342898E-07  -0.272847E-01   0.245996E-01  -0.234519E-09   0.342898E-07  -0.234519E-09   0.188050E-09
  4404   0.795912E+00  -0.272096E-01   0.342770E-07  -0.272096E-01   0.245851E-01  -0.233005E-09   0.342770E-07  -0.233005E-09   0.187901E-09
  4405   0.793662E+00  -0.271378E-01   0.342641E-07  -0.271378E-01   0.245706E-01  -0.231463E-09   0.342641E-07  -0.231463E-09   0.187752E-09
  4406   0.791420E+00  -0.270708E-01   0.342510E-07  -0.270708E-01   0.245562E-01  -0.229892E-09   0.342510E-07  -0.229892E-09   0.187604E-09
  4407   0.789180E+00  -0.270072E-01   0.342378E-07  -0.270072E-01   0.245424E-01  -0.228294E-09   0.342378E-07  -0.228294E-09   0.187455E-09
  4408   0.786949E+00  -0.269476E-01   0.342243E-07  -0.269476E-01   0.245294E-01  -0.226669E-09   0.342243E-07  -0.226669E-09   0.187307E-09
  4409   0.784741E+00  -0.268913E-01   0.342107E-07  -0.268913E-01   0.245156E-01  -0.225015E-09   0.342107E-07  -0.225015E-09   0.187159E-09
  4410   0.782527E+00  -0.268398E-01   0.341969E-07  -0.268398E-01   0.245025E-01  -0.223335E-09   0.341969E-07  -0.223335E-09   0.187011E-09
  4411   0.780336E+00  -0.267916E-01   0.341829E-07  -0.267916E-01   0.244895E-01  -0.221628E-09   0.341829E-07  -0.221628E-09   0.186863E-09
  4412   0.778147E+00  -0.267482E-01   0.341687E-07  -0.267482E-01   0.244771E-01  -0.219895E-09   0.341687E-07  -0.219895E-09   0.186715E-09
  4413   0.775967E+00  -0.267072E-01   0.341543E-07  -0.267072E-01   0.244647E-01  -0.218135E-09   0.341543E-07  -0.218135E-09   0.186567E-09
  4414   0.773818E+00  -0.266696E-01   0.341397E-07  -0.266696E-01   0.244516E-01  -0.216349E-09   0.341397E-07  -0.216349E-09   0.186419E-09
  4415   0.771662E+00  -0.266360E-01   0.341250E-07  -0.266360E-01   0.244399E-01  -0.214538E-09   0.341250E-07  -0.214538E-09   0.186272E-09
  4416   0.769531E+00  -0.266056E-01   0.341100E-07  -0.266056E-01   0.244274E-01  -0.212701E-09   0.341100E-07  -0.212701E-09   0.186124E-09
  4417   0.767393E+00  -0.265792E-01   0.340949E-07  -0.265792E-01   0.244157E-01  -0.210839E-09   0.340949E-07  -0.210839E-09   0.185977E-09
  4418   0.765286E+00  -0.265561E-01   0.340796E-07  -0.265561E-01   0.244031E-01  -0.208952E-09   0.340796E-07  -0.208952E-09   0.185830E-09
  4419   0.763173E+00  -0.265362E-01   0.340641E-07  -0.265362E-01   0.243913E-01  -0.207041E-09   0.340641E-07  -0.207041E-09   0.185683E-09
  4420   0.761099E+00  -0.265202E-01   0.340484E-07  -0.265202E-01   0.243795E-01  -0.205105E-09   0.340484E-07  -0.205105E-09   0.185536E-09
  4421   0.759018E+00  -0.265045E-01   0.340325E-07  -0.265045E-01   0.243676E-01  -0.203145E-09   0.340325E-07  -0.203145E-09   0.185389E-09
  4422   0.756954E+00  -0.264943E-01   0.340164E-07  -0.264943E-01   0.243550E-01  -0.201161E-09   0.340164E-07  -0.201161E-09   0.185242E-09
  4423   0.754906E+00  -0.264872E-01   0.340001E-07  -0.264872E-01   0.243430E-01  -0.199154E-09   0.340001E-07  -0.199154E-09   0.185096E-09
  4424   0.752867E+00  -0.264833E-01   0.339836E-07  -0.264833E-01   0.243303E-01  -0.197124E-09   0.339836E-07  -0.197124E-09   0.184949E-09
  4425   0.750844E+00  -0.264842E-01   0.339669E-07  -0.264842E-01   0.243182E-01  -0.195070E-09   0.339669E-07  -0.195070E-09   0.184803E-09
  4426   0.748837E+00  -0.264866E-01   0.339500E-07  -0.264866E-01   0.243054E-01  -0.192994E-09   0.339500E-07  -0.192994E-09   0.184656E-09
  4427   0.746832E+00  -0.264916E-01   0.339329E-07  -0.264916E-01   0.242925E-01  -0.190896E-09   0.339329E-07  -0.190896E-09   0.184510E-09
  4428   0.744850E+00  -0.264989E-01   0.339156E-07  -0.264989E-01   0.242796E-01  -0.188775E-09   0.339156E-07  -0.188775E-09   0.184364E-09
  4429   0.742877E+00  -0.265087E-01   0.338981E-07  -0.265087E-01   0.242666E-01  -0.186632E-09   0.338981E-07  -0.186632E-09   0.184218E-09
  4430   0.740913E+00  -0.265231E-01   0.338804E-07  -0.265231E-01   0.242529E-01  -0.184468E-09   0.338804E-07  -0.184468E-09   0.184072E-09
  4431   0.738965E+00  -0.265391E-01   0.338625E-07  -0.265391E-01   0.242398E-01  -0.182283E-09   0.338625E-07  -0.182283E-09   0.183927E-09
  4432   0.737033E+00  -0.265575E-01   0.338444E-07  -0.265575E-01   0.242267E-01  -0.180076E-09   0.338444E-07  -0.180076E-09   0.183781E-09
  4433   0.735110E+00  -0.265784E-01   0.338261E-07  -0.265784E-01   0.242120E-01  -0.177849E-09   0.338261E-07  -0.177849E-09   0.183635E-09
  4434   0.733203E+00  -0.266015E-01   0.338076E-07  -0.266015E-01   0.241980E-01  -0.175601E-09   0.338076E-07  -0.175601E-09   0.183490E-09
  4435   0.731312E+00  -0.266278E-01   0.337889E-07  -0.266278E-01   0.241832E-01  -0.173333E-09   0.337889E-07  -0.173333E-09   0.183345E-09
  4436   0.729431E+00  -0.266558E-01   0.337699E-07  -0.266558E-01   0.241691E-01  -0.171045E-09   0.337699E-07  -0.171045E-09   0.183200E-09
  4437   0.727565E+00  -0.266860E-01   0.337508E-07  -0.266860E-01   0.241535E-01  -0.168737E-09   0.337508E-07  -0.168737E-09   0.183054E-09
  4438   0.725708E+00  -0.267186E-01   0.337315E-07  -0.267186E-01   0.241378E-01  -0.166410E-09   0.337315E-07  -0.166410E-09   0.182910E-09
  4439   0.723860E+00  -0.267536E-01   0.337119E-07  -0.267536E-01   0.241220E-01  -0.164063E-09   0.337119E-07  -0.164063E-09   0.182765E-09
  4440   0.722036E+00  -0.267901E-01   0.336921E-07  -0.267901E-01   0.241062E-01  -0.161698E-09   0.336921E-07  -0.161698E-09   0.182620E-09
  4441   0.720221E+00  -0.268289E-01   0.336721E-07  -0.268289E-01   0.240895E-01  -0.159314E-09   0.336721E-07  -0.159314E-09   0.182475E-09
  4442   0.718421E+00  -0.268694E-01   0.336519E-07  -0.268694E-01   0.240728E-01  -0.156912E-09   0.336519E-07  -0.156912E-09   0.182331E-09
  4443   0.716616E+00  -0.269121E-01   0.336315E-07  -0.269121E-01   0.240552E-01  -0.154492E-09   0.336315E-07  -0.154492E-09   0.182186E-09
  4444   0.714842E+00  -0.269556E-01   0.336109E-07  -0.269556E-01   0.240376E-01  -0.152054E-09   0.336109E-07  -0.152054E-09   0.182042E-09
  4445   0.713091E+00  -0.270015E-01   0.335900E-07  -0.270015E-01   0.240192E-01  -0.149598E-09   0.335900E-07  -0.149598E-09   0.181898E-09
  4446   0.711342E+00  -0.270496E-01   0.335690E-07  -0.270496E-01   0.239999E-01  -0.147125E-09   0.335690E-07  -0.147125E-09   0.181754E-09
  4447   0.709609E+00  -0.270992E-01   0.335477E-07  -0.270992E-01   0.239806E-01  -0.144635E-09   0.335477E-07  -0.144635E-09   0.181610E-09
  4448   0.707885E+00  -0.271504E-01   0.335262E-07  -0.271504E-01   0.239605E-01  -0.142129E-09   0.335262E-07  -0.142129E-09   0.181466E-09
  4449   0.706177E+00  -0.272023E-01   0.335044E-07  -0.272023E-01   0.239402E-01  -0.139606E-09   0.335044E-07  -0.139606E-09   0.181322E-09
  4450   0.704486E+00  -0.272557E-01   0.334825E-07  -0.272557E-01   0.239199E-01  -0.137067E-09   0.334825E-07  -0.137067E-09   0.181179E-09
  4451   0.702795E+00  -0.273107E-01   0.334603E-07  -0.273107E-01   0.238980E-01  -0.134512E-09   0.334603E-07  -0.134512E-09   0.181035E-09
  4452   0.701114E+00  -0.273671E-01   0.334379E-07  -0.273671E-01   0.238761E-01  -0.131942E-09   0.334379E-07  -0.131942E-09   0.180892E-09
  4453   0.699456E+00  -0.274236E-01   0.334153E-07  -0.274236E-01   0.238533E-01  -0.129356E-09   0.334153E-07  -0.129356E-09   0.180748E-09
  4454   0.697815E+00  -0.274823E-01   0.333925E-07  -0.274823E-01   0.238311E-01  -0.126756E-09   0.333925E-07  -0.126756E-09   0.180605E-09
  4455   0.696197E+00  -0.275432E-01   0.333694E-07  -0.275432E-01   0.238067E-01  -0.124141E-09   0.333694E-07  -0.124141E-09   0.180462E-09
  4456   0.694580E+00  -0.276033E-01   0.333462E-07  -0.276033E-01   0.237821E-01  -0.121513E-09   0.333462E-07  -0.121513E-09   0.180319E-09
  4457   0.692972E+00  -0.276642E-01   0.333227E-07  -0.276642E-01   0.237575E-01  -0.118871E-09   0.333227E-07  -0.118871E-09   0.180176E-09
  4458   0.691373E+00  -0.277265E-01   0.332990E-07  -0.277265E-01   0.237321E-01  -0.116215E-09   0.332990E-07  -0.116215E-09   0.180033E-09
  4459   0.689797E+00  -0.277903E-01   0.332752E-07  -0.277903E-01   0.237066E-01  -0.113547E-09   0.332752E-07  -0.113547E-09   0.179891E-09
  4460   0.688229E+00  -0.278540E-01   0.332511E-07  -0.278540E-01   0.236802E-01  -0.110866E-09   0.332511E-07  -0.110866E-09   0.179748E-09
  4461   0.686678E+00  -0.279192E-01   0.332268E-07  -0.279192E-01   0.236530E-01  -0.108174E-09   0.332268E-07  -0.108174E-09   0.179606E-09
  4462   0.685128E+00  -0.279836E-01   0.332023E-07  -0.279836E-01   0.236250E-01  -0.105469E-09   0.332023E-07  -0.105469E-09   0.179463E-09
  4463   0.683594E+00  -0.280494E-01   0.331776E-07  -0.280494E-01   0.235970E-01  -0.102753E-09   0.331776E-07  -0.102753E-09   0.179321E-09
  4464   0.682076E+00  -0.281152E-01   0.331527E-07  -0.281152E-01   0.235681E-01  -0.100027E-09   0.331527E-07  -0.100027E-09   0.179179E-09
  4465   0.680559E+00  -0.281809E-01   0.331276E-07  -0.281809E-01   0.235376E-01  -0.972894E-10   0.331276E-07  -0.972894E-10   0.179037E-09
  4466   0.679066E+00  -0.282473E-01   0.331023E-07  -0.282473E-01   0.235078E-01  -0.945420E-10   0.331023E-07  -0.945420E-10   0.178895E-09
  4467   0.677580E+00  -0.283150E-01   0.330769E-07  -0.283150E-01   0.234757E-01  -0.917847E-10   0.330769E-07  -0.917847E-10   0.178753E-09
  4468   0.676111E+00  -0.283813E-01   0.330512E-07  -0.283813E-01   0.234450E-01  -0.890180E-10   0.330512E-07  -0.890180E-10   0.178612E-09
  4469   0.674643E+00  -0.284489E-01   0.330254E-07  -0.284489E-01   0.234120E-01  -0.862423E-10   0.330254E-07  -0.862423E-10   0.178470E-09
  4470   0.673190E+00  -0.285164E-01   0.329993E-07  -0.285164E-01   0.233782E-01  -0.834579E-10   0.329993E-07  -0.834579E-10   0.178329E-09
  4471   0.671746E+00  -0.285823E-01   0.329731E-07  -0.285823E-01   0.233450E-01  -0.806653E-10   0.329731E-07  -0.806653E-10   0.178187E-09
  4472   0.670326E+00  -0.286496E-01   0.329467E-07  -0.286496E-01   0.233103E-01  -0.778647E-10   0.329467E-07  -0.778647E-10   0.178046E-09
  4473   0.668898E+00  -0.287168E-01   0.329202E-07  -0.287168E-01   0.232748E-01  -0.750567E-10   0.329202E-07  -0.750567E-10   0.177905E-09
  4474   0.667494E+00  -0.287839E-01   0.328934E-07  -0.287839E-01   0.232391E-01  -0.722414E-10   0.328934E-07  -0.722414E-10   0.177764E-09
  4475   0.666098E+00  -0.288509E-01   0.328665E-07  -0.288509E-01   0.232027E-01  -0.694195E-10   0.328665E-07  -0.694195E-10   0.177623E-09
