#    L    TT             EE             TE             PP             TP          
   322   0.347601E+04   0.138329E+02   0.123169E+03   0.166435E+07   0.871218E+03
   323   0.344166E+04   0.140302E+02   0.122646E+03   0.165805E+07   0.862844E+03
   324   0.340746E+04   0.142283E+02   0.122075E+03   0.165178E+07   0.854534E+03
   325   0.337349E+04   0.144233E+02   0.121480E+03   0.164555E+07   0.846289E+03
   326   0.333960E+04   0.146197E+02   0.120831E+03   0.163935E+07   0.838109E+03
   327   0.330595E+04   0.148154E+02   0.120149E+03   0.163319E+07   0.829995E+03
   328   0.327252E+04   0.150096E+02   0.119435E+03   0.162706E+07   0.821946E+03
   329   0.323926E+04   0.152037E+02   0.118675E+03   0.162096E+07   0.813963E+03
   330   0.320623E+04   0.153963E+02   0.117875E+03   0.161490E+07   0.806046E+03
   331   0.317350E+04   0.155881E+02   0.117043E+03   0.160887E+07   0.798196E+03
   332   0.314094E+04   0.157798E+02   0.116179E+03   0.160287E+07   0.790411E+03
   333   0.310861E+04   0.159699E+02   0.115276E+03   0.159691E+07   0.782693E+03
   334   0.307659E+04   0.161593E+02   0.114333E+03   0.159097E+07   0.775042E+03
   335   0.304474E+04   0.163463E+02   0.113351E+03   0.158507E+07   0.767458E+03
   336   0.301320E+04   0.165325E+02   0.112337E+03   0.157920E+07   0.759941E+03
   337   0.298196E+04   0.167179E+02   0.111275E+03   0.157336E+07   0.752492E+03
   338   0.295097E+04   0.169010E+02   0.110190E+03   0.156755E+07   0.745110E+03
   339   0.292036E+04   0.170839E+02   0.109065E+03   0.156177E+07   0.737796E+03
   340   0.289000E+04   0.172646E+02   0.107915E+03   0.155603E+07   0.730549E+03
   341   0.285987E+04   0.174429E+02   0.106719E+03   0.155031E+07   0.723371E+03
   342   0.283014E+04   0.176210E+02   0.105491E+03   0.154462E+07   0.716262E+03
   343   0.280072E+04   0.177961E+02   0.104231E+03   0.153896E+07   0.709220E+03
   344   0.277169E+04   0.179696E+02   0.102939E+03   0.153333E+07   0.702248E+03
   345   0.274290E+04   0.181407E+02   0.101615E+03   0.152773E+07   0.695344E+03
   346   0.271451E+04   0.183110E+02   0.100266E+03   0.152215E+07   0.688510E+03
   347   0.268644E+04   0.184781E+02   0.988787E+02   0.151661E+07   0.681745E+03
   348   0.265875E+04   0.186429E+02   0.974591E+02   0.151109E+07   0.675050E+03
   349   0.263139E+04   0.188060E+02   0.960075E+02   0.150560E+07   0.668424E+03
   350   0.260443E+04   0.189660E+02   0.945316E+02   0.150014E+07   0.661868E+03
   351   0.257800E+04   0.191244E+02   0.930238E+02   0.149471E+07   0.655382E+03
   352   0.255175E+04   0.192803E+02   0.914842E+02   0.148930E+07   0.648964E+03
   353   0.252597E+04   0.194332E+02   0.899277E+02   0.148392E+07   0.642613E+03
   354   0.250052E+04   0.195836E+02   0.883320E+02   0.147856E+07   0.636327E+03
   355   0.247553E+04   0.197317E+02   0.867122E+02   0.147324E+07   0.630103E+03
   356   0.245094E+04   0.198773E+02   0.850756E+02   0.146794E+07   0.623941E+03
   357   0.242674E+04   0.200198E+02   0.834075E+02   0.146266E+07   0.617838E+03
   358   0.240302E+04   0.201584E+02   0.817228E+02   0.145741E+07   0.611793E+03
   359   0.237961E+04   0.202946E+02   0.800067E+02   0.145219E+07   0.605804E+03
   360   0.235668E+04   0.204284E+02   0.782704E+02   0.144699E+07   0.599868E+03
   361   0.233415E+04   0.205590E+02   0.765094E+02   0.144182E+07   0.593985E+03
   362   0.231208E+04   0.206865E+02   0.747269E+02   0.143667E+07   0.588152E+03
   363   0.229042E+04   0.208116E+02   0.729250E+02   0.143155E+07   0.582368E+03
   364   0.226922E+04   0.209320E+02   0.711002E+02   0.142645E+07   0.576630E+03
   365   0.224842E+04   0.210500E+02   0.692584E+02   0.142138E+07   0.570938E+03
   366   0.222810E+04   0.211648E+02   0.673967E+02   0.141633E+07   0.565289E+03
   367   0.220824E+04   0.212749E+02   0.655174E+02   0.141131E+07   0.559681E+03
   368   0.218871E+04   0.213827E+02   0.636221E+02   0.140631E+07   0.554113E+03
   369   0.216980E+04   0.214872E+02   0.617086E+02   0.140133E+07   0.548583E+03
   370   0.215129E+04   0.215879E+02   0.597820E+02   0.139638E+07   0.543089E+03
   371   0.213317E+04   0.216846E+02   0.578389E+02   0.139146E+07   0.537630E+03
   372   0.211553E+04   0.217781E+02   0.558836E+02   0.138655E+07   0.532202E+03
   373   0.209836E+04   0.218677E+02   0.539133E+02   0.138168E+07   0.526806E+03
   374   0.208167E+04   0.219541E+02   0.519317E+02   0.137682E+07   0.521438E+03
   375   0.206537E+04   0.220366E+02   0.499389E+02   0.137199E+07   0.516098E+03
   376   0.204962E+04   0.221159E+02   0.479350E+02   0.136718E+07   0.510783E+03
   377   0.203434E+04   0.221905E+02   0.459229E+02   0.136239E+07   0.505491E+03
   378   0.201946E+04   0.222612E+02   0.438998E+02   0.135763E+07   0.500222E+03
   379   0.200505E+04   0.223286E+02   0.418702E+02   0.135289E+07   0.494972E+03
   380   0.199119E+04   0.223929E+02   0.398318E+02   0.134817E+07   0.489740E+03
   381   0.197774E+04   0.224502E+02   0.377878E+02   0.134348E+07   0.484525E+03
   382   0.196468E+04   0.225059E+02   0.357389E+02   0.133880E+07   0.479324E+03
   383   0.195216E+04   0.225568E+02   0.336838E+02   0.133415E+07   0.474136E+03
   384   0.194020E+04   0.226030E+02   0.316260E+02   0.132952E+07   0.468959E+03
   385   0.192856E+04   0.226468E+02   0.295643E+02   0.132491E+07   0.463792E+03
   386   0.191747E+04   0.226858E+02   0.275010E+02   0.132033E+07   0.458631E+03
   387   0.190679E+04   0.227202E+02   0.254360E+02   0.131576E+07   0.453477E+03
   388   0.189657E+04   0.227505E+02   0.233709E+02   0.131122E+07   0.448326E+03
   389   0.188683E+04   0.227747E+02   0.213058E+02   0.130669E+07   0.443177E+03
   390   0.187757E+04   0.227979E+02   0.192430E+02   0.130219E+07   0.438028E+03
   391   0.186877E+04   0.228156E+02   0.171809E+02   0.129771E+07   0.432878E+03
   392   0.186039E+04   0.228309E+02   0.151228E+02   0.129325E+07   0.427725E+03
   393   0.185254E+04   0.228406E+02   0.130678E+02   0.128881E+07   0.422566E+03
   394   0.184511E+04   0.228464E+02   0.110182E+02   0.128439E+07   0.417401E+03
   395   0.183807E+04   0.228475E+02   0.897271E+01   0.127999E+07   0.412227E+03
   396   0.183158E+04   0.228446E+02   0.693483E+01   0.127561E+07   0.407042E+03
   397   0.182542E+04   0.228377E+02   0.490332E+01   0.127125E+07   0.401845E+03
   398   0.181980E+04   0.228260E+02   0.287955E+01   0.126691E+07   0.396634E+03
   399   0.181459E+04   0.228104E+02   0.864471E+00   0.126259E+07   0.391407E+03
   400   0.180979E+04   0.227907E+02  -0.114099E+01   0.125829E+07   0.386163E+03
   401   0.180545E+04   0.227664E+02  -0.313618E+01   0.125401E+07   0.380899E+03
   402   0.180160E+04   0.227373E+02  -0.512014E+01   0.124975E+07   0.375619E+03
   403   0.179814E+04   0.227049E+02  -0.709224E+01   0.124551E+07   0.370323E+03
   404   0.179509E+04   0.226678E+02  -0.905089E+01   0.124128E+07   0.365013E+03
   405   0.179250E+04   0.226260E+02  -0.109969E+02   0.123708E+07   0.359693E+03
   406   0.179025E+04   0.225810E+02  -0.129279E+02   0.123289E+07   0.354363E+03
   407   0.178847E+04   0.225312E+02  -0.148454E+02   0.122872E+07   0.349026E+03
   408   0.178709E+04   0.224774E+02  -0.167450E+02   0.122457E+07   0.343684E+03
   409   0.178618E+04   0.224205E+02  -0.186288E+02   0.122044E+07   0.338340E+03
   410   0.178559E+04   0.223580E+02  -0.204960E+02   0.121633E+07   0.332994E+03
   411   0.178548E+04   0.222924E+02  -0.223443E+02   0.121223E+07   0.327650E+03
   412   0.178568E+04   0.222228E+02  -0.241746E+02   0.120816E+07   0.322308E+03
   413   0.178629E+04   0.221492E+02  -0.259852E+02   0.120410E+07   0.316973E+03
   414   0.178722E+04   0.220717E+02  -0.277761E+02   0.120006E+07   0.311644E+03
   415   0.178862E+04   0.219910E+02  -0.295450E+02   0.119604E+07   0.306325E+03
   416   0.179034E+04   0.219056E+02  -0.312935E+02   0.119203E+07   0.301018E+03
   417   0.179238E+04   0.218170E+02  -0.330206E+02   0.118805E+07   0.295724E+03
   418   0.179481E+04   0.217230E+02  -0.347235E+02   0.118408E+07   0.290446E+03
   419   0.179764E+04   0.216265E+02  -0.364028E+02   0.118013E+07   0.285185E+03
   420   0.180079E+04   0.215269E+02  -0.380585E+02   0.117620E+07   0.279944E+03
   421   0.180434E+04   0.214233E+02  -0.396890E+02   0.117228E+07   0.274725E+03
   422   0.180820E+04   0.213158E+02  -0.412951E+02   0.116838E+07   0.269530E+03
   423   0.181230E+04   0.212043E+02  -0.428745E+02   0.116450E+07   0.264361E+03
   424   0.181673E+04   0.210897E+02  -0.444279E+02   0.116064E+07   0.259220E+03
   425   0.182154E+04   0.209712E+02  -0.459530E+02   0.115679E+07   0.254110E+03
   426   0.182668E+04   0.208503E+02  -0.474506E+02   0.115297E+07   0.249031E+03
   427   0.183205E+04   0.207254E+02  -0.489213E+02   0.114915E+07   0.243986E+03
   428   0.183775E+04   0.205974E+02  -0.503615E+02   0.114536E+07   0.238978E+03
   429   0.184368E+04   0.204662E+02  -0.517725E+02   0.114158E+07   0.234008E+03
   430   0.185001E+04   0.203327E+02  -0.531543E+02   0.113782E+07   0.229079E+03
   431   0.185657E+04   0.201952E+02  -0.545054E+02   0.113408E+07   0.224192E+03
   432   0.186330E+04   0.200546E+02  -0.558265E+02   0.113035E+07   0.219350E+03
   433   0.187042E+04   0.199123E+02  -0.571146E+02   0.112664E+07   0.214554E+03
   434   0.187771E+04   0.197662E+02  -0.583726E+02   0.112294E+07   0.209807E+03
   435   0.188523E+04   0.196184E+02  -0.595983E+02   0.111926E+07   0.205110E+03
   436   0.189307E+04   0.194675E+02  -0.607916E+02   0.111560E+07   0.200467E+03
   437   0.190115E+04   0.193134E+02  -0.619510E+02   0.111195E+07   0.195878E+03
   438   0.190939E+04   0.191570E+02  -0.630765E+02   0.110832E+07   0.191347E+03
   439   0.191794E+04   0.189989E+02  -0.641695E+02   0.110471E+07   0.186874E+03
   440   0.192666E+04   0.188377E+02  -0.652270E+02   0.110111E+07   0.182462E+03
   441   0.193561E+04   0.186742E+02  -0.662512E+02   0.109753E+07   0.178114E+03
   442   0.194465E+04   0.185083E+02  -0.672399E+02   0.109396E+07   0.173831E+03
   443   0.195400E+04   0.183407E+02  -0.681937E+02   0.109041E+07   0.169615E+03
   444   0.196351E+04   0.181716E+02  -0.691111E+02   0.108688E+07   0.165468E+03
   445   0.197318E+04   0.179985E+02  -0.699928E+02   0.108336E+07   0.161393E+03
   446   0.198294E+04   0.178254E+02  -0.708373E+02   0.107986E+07   0.157391E+03
   447   0.199293E+04   0.176507E+02  -0.716469E+02   0.107637E+07   0.153465E+03
   448   0.200301E+04   0.174729E+02  -0.724199E+02   0.107289E+07   0.149616E+03
   449   0.201332E+04   0.172942E+02  -0.731549E+02   0.106943E+07   0.145847E+03
   450   0.202379E+04   0.171147E+02  -0.738540E+02   0.106599E+07   0.142160E+03
   451   0.203435E+04   0.169328E+02  -0.745150E+02   0.106256E+07   0.138556E+03
   452   0.204499E+04   0.167501E+02  -0.751401E+02   0.105915E+07   0.135034E+03
   453   0.205586E+04   0.165666E+02  -0.757271E+02   0.105575E+07   0.131595E+03
   454   0.206674E+04   0.163814E+02  -0.762776E+02   0.105237E+07   0.128236E+03
   455   0.207770E+04   0.161955E+02  -0.767915E+02   0.104900E+07   0.124957E+03
   456   0.208889E+04   0.160080E+02  -0.772621E+02   0.104565E+07   0.121756E+03
   457   0.210001E+04   0.158205E+02  -0.777036E+02   0.104231E+07   0.118633E+03
   458   0.211129E+04   0.156321E+02  -0.780975E+02   0.103898E+07   0.115586E+03
   459   0.212265E+04   0.154437E+02  -0.784593E+02   0.103567E+07   0.112614E+03
   460   0.213409E+04   0.152538E+02  -0.787831E+02   0.103238E+07   0.109717E+03
   461   0.214554E+04   0.150638E+02  -0.790697E+02   0.102909E+07   0.106894E+03
   462   0.215707E+04   0.148731E+02  -0.793132E+02   0.102583E+07   0.104142E+03
   463   0.216860E+04   0.146830E+02  -0.795321E+02   0.102257E+07   0.101462E+03
   464   0.218013E+04   0.144930E+02  -0.796968E+02   0.101933E+07   0.988525E+02
   465   0.219167E+04   0.143029E+02  -0.798369E+02   0.101611E+07   0.963117E+02
   466   0.220328E+04   0.141121E+02  -0.799302E+02   0.101290E+07   0.938391E+02
   467   0.221497E+04   0.139221E+02  -0.799917E+02   0.100970E+07   0.914335E+02
   468   0.222660E+04   0.137328E+02  -0.800137E+02   0.100652E+07   0.890939E+02
   469   0.223822E+04   0.135428E+02  -0.800039E+02   0.100335E+07   0.868193E+02
   470   0.224992E+04   0.133543E+02  -0.799548E+02   0.100019E+07   0.846087E+02
   471   0.226139E+04   0.131673E+02  -0.798664E+02   0.997048E+06   0.824609E+02
   472   0.227302E+04   0.129803E+02  -0.797461E+02   0.993919E+06   0.803749E+02
   473   0.228457E+04   0.127942E+02  -0.795866E+02   0.990804E+06   0.783498E+02
   474   0.229612E+04   0.126095E+02  -0.793953E+02   0.987702E+06   0.763843E+02
   475   0.230767E+04   0.124250E+02  -0.791648E+02   0.984613E+06   0.744776E+02
   476   0.231907E+04   0.122427E+02  -0.788973E+02   0.981538E+06   0.726285E+02
   477   0.233039E+04   0.120613E+02  -0.786024E+02   0.978475E+06   0.708360E+02
   478   0.234172E+04   0.118806E+02  -0.782617E+02   0.975426E+06   0.690991E+02
   479   0.235296E+04   0.117023E+02  -0.778997E+02   0.972390E+06   0.674167E+02
   480   0.236413E+04   0.115256E+02  -0.774971E+02   0.969367E+06   0.657878E+02
   481   0.237522E+04   0.113505E+02  -0.770575E+02   0.966357E+06   0.642113E+02
   482   0.238631E+04   0.111777E+02  -0.765870E+02   0.963360E+06   0.626862E+02
   483   0.239717E+04   0.110065E+02  -0.760878E+02   0.960375E+06   0.612114E+02
   484   0.240787E+04   0.108376E+02  -0.755540E+02   0.957403E+06   0.597859E+02
   485   0.241865E+04   0.106704E+02  -0.749871E+02   0.954444E+06   0.584086E+02
   486   0.242927E+04   0.105062E+02  -0.743893E+02   0.951497E+06   0.570785E+02
   487   0.243974E+04   0.103445E+02  -0.737606E+02   0.948563E+06   0.557946E+02
   488   0.245005E+04   0.101844E+02  -0.731004E+02   0.945641E+06   0.545558E+02
   489   0.246028E+04   0.100274E+02  -0.724100E+02   0.942732E+06   0.533610E+02
   490   0.247043E+04   0.987351E+01  -0.716888E+02   0.939835E+06   0.522093E+02
   491   0.248027E+04   0.972206E+01  -0.709399E+02   0.936950E+06   0.510995E+02
   492   0.249011E+04   0.957375E+01  -0.701623E+02   0.934077E+06   0.500307E+02
   493   0.249979E+04   0.942711E+01  -0.693547E+02   0.931216E+06   0.490017E+02
   494   0.250931E+04   0.928513E+01  -0.685209E+02   0.928367E+06   0.480116E+02
   495   0.251860E+04   0.914557E+01  -0.676593E+02   0.925530E+06   0.470592E+02
   496   0.252773E+04   0.900993E+01  -0.667714E+02   0.922705E+06   0.461436E+02
   497   0.253670E+04   0.887747E+01  -0.658565E+02   0.919892E+06   0.452637E+02
   498   0.254551E+04   0.874746E+01  -0.649176E+02   0.917091E+06   0.444184E+02
   499   0.255423E+04   0.862214E+01  -0.639518E+02   0.914301E+06   0.436068E+02
   500   0.256272E+04   0.849928E+01  -0.629635E+02   0.911522E+06   0.428277E+02
   501   0.257091E+04   0.838111E+01  -0.619512E+02   0.908756E+06   0.420802E+02
   502   0.257908E+04   0.826691E+01  -0.609151E+02   0.906000E+06   0.413640E+02
   503   0.258694E+04   0.815592E+01  -0.598573E+02   0.903256E+06   0.406786E+02
   504   0.259456E+04   0.804889E+01  -0.587764E+02   0.900524E+06   0.400239E+02
   505   0.260217E+04   0.794657E+01  -0.576763E+02   0.897802E+06   0.393994E+02
   506   0.260940E+04   0.784837E+01  -0.565547E+02   0.895092E+06   0.388049E+02
   507   0.261654E+04   0.775399E+01  -0.554139E+02   0.892394E+06   0.382402E+02
   508   0.262337E+04   0.766447E+01  -0.542532E+02   0.889706E+06   0.377048E+02
   509   0.263004E+04   0.757886E+01  -0.530757E+02   0.887029E+06   0.371984E+02
   510   0.263641E+04   0.749782E+01  -0.518806E+02   0.884364E+06   0.367209E+02
   511   0.264268E+04   0.742106E+01  -0.506681E+02   0.881710E+06   0.362718E+02
   512   0.264864E+04   0.734903E+01  -0.494396E+02   0.879066E+06   0.358508E+02
   513   0.265445E+04   0.728150E+01  -0.481966E+02   0.876434E+06   0.354577E+02
   514   0.266001E+04   0.721878E+01  -0.469393E+02   0.873812E+06   0.350922E+02
   515   0.266534E+04   0.716080E+01  -0.456677E+02   0.871202E+06   0.347539E+02
   516   0.267044E+04   0.710763E+01  -0.443832E+02   0.868602E+06   0.344425E+02
   517   0.267522E+04   0.705942E+01  -0.430868E+02   0.866013E+06   0.341578E+02
   518   0.267985E+04   0.701603E+01  -0.417792E+02   0.863435E+06   0.338993E+02
   519   0.268431E+04   0.697768E+01  -0.404597E+02   0.860867E+06   0.336670E+02
   520   0.268846E+04   0.694431E+01  -0.391314E+02   0.858310E+06   0.334603E+02
   521   0.269230E+04   0.691598E+01  -0.377942E+02   0.855764E+06   0.332790E+02
   522   0.269591E+04   0.689293E+01  -0.364483E+02   0.853228E+06   0.331229E+02
   523   0.269935E+04   0.687500E+01  -0.350952E+02   0.850702E+06   0.329915E+02
   524   0.270256E+04   0.686221E+01  -0.337356E+02   0.848188E+06   0.328847E+02
   525   0.270538E+04   0.685470E+01  -0.323689E+02   0.845683E+06   0.328020E+02
   526   0.270804E+04   0.685247E+01  -0.309974E+02   0.843189E+06   0.327432E+02
   527   0.271061E+04   0.685554E+01  -0.296218E+02   0.840705E+06   0.327080E+02
   528   0.271280E+04   0.686389E+01  -0.282438E+02   0.838232E+06   0.326961E+02
   529   0.271475E+04   0.687783E+01  -0.268617E+02   0.835768E+06   0.327071E+02
   530   0.271639E+04   0.689715E+01  -0.254796E+02   0.833315E+06   0.327408E+02
   531   0.271802E+04   0.692176E+01  -0.240943E+02   0.830872E+06   0.327969E+02
   532   0.271919E+04   0.695197E+01  -0.227096E+02   0.828439E+06   0.328750E+02
   533   0.272012E+04   0.698763E+01  -0.213257E+02   0.826016E+06   0.329749E+02
   534   0.272081E+04   0.702882E+01  -0.199434E+02   0.823604E+06   0.330962E+02
   535   0.272127E+04   0.707562E+01  -0.185633E+02   0.821201E+06   0.332387E+02
   536   0.272149E+04   0.712788E+01  -0.171856E+02   0.818808E+06   0.334020E+02
   537   0.272155E+04   0.718568E+01  -0.158118E+02   0.816425E+06   0.335858E+02
   538   0.272122E+04   0.724916E+01  -0.144426E+02   0.814051E+06   0.337898E+02
   539   0.272073E+04   0.731804E+01  -0.130790E+02   0.811688E+06   0.340138E+02
   540   0.272001E+04   0.739277E+01  -0.117216E+02   0.809334E+06   0.342574E+02
   541   0.271897E+04   0.747289E+01  -0.103706E+02   0.806990E+06   0.345203E+02
   542   0.271777E+04   0.755864E+01  -0.902820E+01   0.804655E+06   0.348022E+02
   543   0.271626E+04   0.765009E+01  -0.769401E+01   0.802330E+06   0.351028E+02
   544   0.271458E+04   0.774710E+01  -0.636905E+01   0.800015E+06   0.354217E+02
   545   0.271259E+04   0.784966E+01  -0.505398E+01   0.797709E+06   0.357588E+02
   546   0.271045E+04   0.795757E+01  -0.374987E+01   0.795413E+06   0.361137E+02
   547   0.270798E+04   0.807104E+01  -0.245709E+01   0.793126E+06   0.364860E+02
   548   0.270536E+04   0.819008E+01  -0.117672E+01   0.790848E+06   0.368755E+02
   549   0.270250E+04   0.831468E+01   0.904884E-01   0.788580E+06   0.372819E+02
   550   0.269940E+04   0.844486E+01   0.134390E+01   0.786321E+06   0.377048E+02
