#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2709   0.571156E+02  -0.321451E+01   0.214043E-06  -0.321451E+01   0.140210E+01  -0.319805E-09   0.214043E-06  -0.319805E-09   0.755073E-09
  2710   0.569780E+02  -0.317020E+01   0.213301E-06  -0.317020E+01   0.139395E+01  -0.164121E-09   0.213301E-06  -0.164121E-09   0.754391E-09
  2711   0.568380E+02  -0.312606E+01   0.212557E-06  -0.312606E+01   0.138597E+01  -0.910883E-11   0.212557E-06  -0.910883E-11   0.753710E-09
  2712   0.566964E+02  -0.308193E+01   0.211810E-06  -0.308193E+01   0.137831E+01   0.145218E-09   0.211810E-06   0.145218E-09   0.753030E-09
  2713   0.565531E+02  -0.303790E+01   0.211061E-06  -0.303790E+01   0.137081E+01   0.298847E-09   0.211061E-06   0.298847E-09   0.752351E-09
  2714   0.564067E+02  -0.299396E+01   0.210310E-06  -0.299396E+01   0.136355E+01   0.451767E-09   0.210310E-06   0.451767E-09   0.751672E-09
  2715   0.562594E+02  -0.295019E+01   0.209556E-06  -0.295019E+01   0.135646E+01   0.603966E-09   0.209556E-06   0.603966E-09   0.750994E-09
  2716   0.561097E+02  -0.290644E+01   0.208800E-06  -0.290644E+01   0.134969E+01   0.755430E-09   0.208800E-06   0.755430E-09   0.750317E-09
  2717   0.559577E+02  -0.286278E+01   0.208042E-06  -0.286278E+01   0.134308E+01   0.906149E-09   0.208042E-06   0.906149E-09   0.749641E-09
  2718   0.558048E+02  -0.281937E+01   0.207281E-06  -0.281937E+01   0.133672E+01   0.105611E-08   0.207281E-06   0.105611E-08   0.748965E-09
  2719   0.556487E+02  -0.277606E+01   0.206519E-06  -0.277606E+01   0.133059E+01   0.120530E-08   0.206519E-06   0.120530E-08   0.748290E-09
  2720   0.554918E+02  -0.273285E+01   0.205755E-06  -0.273285E+01   0.132464E+01   0.135371E-08   0.205755E-06   0.135371E-08   0.747616E-09
  2721   0.553326E+02  -0.268989E+01   0.204989E-06  -0.268989E+01   0.131892E+01   0.150132E-08   0.204989E-06   0.150132E-08   0.746942E-09
  2722   0.551717E+02  -0.264718E+01   0.204221E-06  -0.264718E+01   0.131337E+01   0.164812E-08   0.204221E-06   0.164812E-08   0.746270E-09
  2723   0.550084E+02  -0.260464E+01   0.203452E-06  -0.260464E+01   0.130813E+01   0.179411E-08   0.203452E-06   0.179411E-08   0.745598E-09
  2724   0.548443E+02  -0.256221E+01   0.202681E-06  -0.256221E+01   0.130313E+01   0.193926E-08   0.202681E-06   0.193926E-08   0.744926E-09
  2725   0.546786E+02  -0.252010E+01   0.201908E-06  -0.252010E+01   0.129822E+01   0.208357E-08   0.201908E-06   0.208357E-08   0.744256E-09
  2726   0.545106E+02  -0.247825E+01   0.201134E-06  -0.247825E+01   0.129356E+01   0.222702E-08   0.201134E-06   0.222702E-08   0.743586E-09
  2727   0.543417E+02  -0.243665E+01   0.200358E-06  -0.243665E+01   0.128913E+01   0.236961E-08   0.200358E-06   0.236961E-08   0.742917E-09
  2728   0.541697E+02  -0.239531E+01   0.199582E-06  -0.239531E+01   0.128494E+01   0.251131E-08   0.199582E-06   0.251131E-08   0.742249E-09
  2729   0.539976E+02  -0.235422E+01   0.198804E-06  -0.235422E+01   0.128092E+01   0.265212E-08   0.198804E-06   0.265212E-08   0.741581E-09
  2730   0.538240E+02  -0.231347E+01   0.198025E-06  -0.231347E+01   0.127713E+01   0.279203E-08   0.198025E-06   0.279203E-08   0.740914E-09
  2731   0.536480E+02  -0.227297E+01   0.197244E-06  -0.227297E+01   0.127359E+01   0.293102E-08   0.197244E-06   0.293102E-08   0.740248E-09
  2732   0.534711E+02  -0.223288E+01   0.196463E-06  -0.223288E+01   0.127021E+01   0.306907E-08   0.196463E-06   0.306907E-08   0.739583E-09
  2733   0.532920E+02  -0.219304E+01   0.195681E-06  -0.219304E+01   0.126707E+01   0.320619E-08   0.195681E-06   0.320619E-08   0.738918E-09
  2734   0.531120E+02  -0.215355E+01   0.194898E-06  -0.215355E+01   0.126409E+01   0.334236E-08   0.194898E-06   0.334236E-08   0.738254E-09
  2735   0.529304E+02  -0.211446E+01   0.194114E-06  -0.211446E+01   0.126135E+01   0.347755E-08   0.194114E-06   0.347755E-08   0.737591E-09
  2736   0.527480E+02  -0.207564E+01   0.193330E-06  -0.207564E+01   0.125885E+01   0.361177E-08   0.193330E-06   0.361177E-08   0.736928E-09
  2737   0.525633E+02  -0.203730E+01   0.192545E-06  -0.203730E+01   0.125643E+01   0.374500E-08   0.192545E-06   0.374500E-08   0.736266E-09
  2738   0.523778E+02  -0.199923E+01   0.191760E-06  -0.199923E+01   0.125433E+01   0.387722E-08   0.191760E-06   0.387722E-08   0.735605E-09
  2739   0.521900E+02  -0.196165E+01   0.190974E-06  -0.196165E+01   0.125240E+01   0.400843E-08   0.190974E-06   0.400843E-08   0.734945E-09
  2740   0.520028E+02  -0.192433E+01   0.190187E-06  -0.192433E+01   0.125062E+01   0.413862E-08   0.190187E-06   0.413862E-08   0.734285E-09
  2741   0.518134E+02  -0.188750E+01   0.189401E-06  -0.188750E+01   0.124908E+01   0.426776E-08   0.189401E-06   0.426776E-08   0.733626E-09
  2742   0.516231E+02  -0.185116E+01   0.188614E-06  -0.185116E+01   0.124771E+01   0.439585E-08   0.188614E-06   0.439585E-08   0.732968E-09
  2743   0.514313E+02  -0.181517E+01   0.187827E-06  -0.181517E+01   0.124650E+01   0.452288E-08   0.187827E-06   0.452288E-08   0.732311E-09
  2744   0.512394E+02  -0.177960E+01   0.187040E-06  -0.177960E+01   0.124545E+01   0.464883E-08   0.187040E-06   0.464883E-08   0.731654E-09
  2745   0.510453E+02  -0.174451E+01   0.186253E-06  -0.174451E+01   0.124479E+01   0.477369E-08   0.186253E-06   0.477369E-08   0.730998E-09
  2746   0.508503E+02  -0.170993E+01   0.185466E-06  -0.170993E+01   0.124414E+01   0.489745E-08   0.185466E-06   0.489745E-08   0.730343E-09
  2747   0.506554E+02  -0.167569E+01   0.184679E-06  -0.167569E+01   0.124372E+01   0.502010E-08   0.184679E-06   0.502010E-08   0.729688E-09
  2748   0.504581E+02  -0.164202E+01   0.183893E-06  -0.164202E+01   0.124347E+01   0.514162E-08   0.183893E-06   0.514162E-08   0.729034E-09
  2749   0.502608E+02  -0.160878E+01   0.183107E-06  -0.160878E+01   0.124338E+01   0.526200E-08   0.183107E-06   0.526200E-08   0.728381E-09
  2750   0.500627E+02  -0.157603E+01   0.182321E-06  -0.157603E+01   0.124352E+01   0.538124E-08   0.182321E-06   0.538124E-08   0.727728E-09
  2751   0.498631E+02  -0.154386E+01   0.181536E-06  -0.154386E+01   0.124390E+01   0.549931E-08   0.181536E-06   0.549931E-08   0.727076E-09
  2752   0.496627E+02  -0.151218E+01   0.180751E-06  -0.151218E+01   0.124430E+01   0.561623E-08   0.180751E-06   0.561623E-08   0.726425E-09
  2753   0.494622E+02  -0.148101E+01   0.179967E-06  -0.148101E+01   0.124492E+01   0.573197E-08   0.179967E-06   0.573197E-08   0.725775E-09
  2754   0.492610E+02  -0.145026E+01   0.179183E-06  -0.145026E+01   0.124571E+01   0.584654E-08   0.179183E-06   0.584654E-08   0.725125E-09
  2755   0.490583E+02  -0.142015E+01   0.178400E-06  -0.142015E+01   0.124666E+01   0.595994E-08   0.178400E-06   0.595994E-08   0.724476E-09
  2756   0.488556E+02  -0.139055E+01   0.177618E-06  -0.139055E+01   0.124784E+01   0.607217E-08   0.177618E-06   0.607217E-08   0.723828E-09
  2757   0.486521E+02  -0.136152E+01   0.176837E-06  -0.136152E+01   0.124904E+01   0.618321E-08   0.176837E-06   0.618321E-08   0.723180E-09
  2758   0.484486E+02  -0.133291E+01   0.176056E-06  -0.133291E+01   0.125054E+01   0.629308E-08   0.176056E-06   0.629308E-08   0.722533E-09
  2759   0.482443E+02  -0.130495E+01   0.175276E-06  -0.130495E+01   0.125212E+01   0.640176E-08   0.175276E-06   0.640176E-08   0.721887E-09
  2760   0.480393E+02  -0.127756E+01   0.174498E-06  -0.127756E+01   0.125387E+01   0.650925E-08   0.174498E-06   0.650925E-08   0.721242E-09
  2761   0.478336E+02  -0.125060E+01   0.173720E-06  -0.125060E+01   0.125577E+01   0.661555E-08   0.173720E-06   0.661555E-08   0.720597E-09
  2762   0.476285E+02  -0.122436E+01   0.172943E-06  -0.122436E+01   0.125776E+01   0.672067E-08   0.172943E-06   0.672067E-08   0.719953E-09
  2763   0.474220E+02  -0.119854E+01   0.172168E-06  -0.119854E+01   0.126005E+01   0.682458E-08   0.172168E-06   0.682458E-08   0.719309E-09
  2764   0.472155E+02  -0.117337E+01   0.171393E-06  -0.117337E+01   0.126235E+01   0.692730E-08   0.171393E-06   0.692730E-08   0.718667E-09
  2765   0.470091E+02  -0.114884E+01   0.170620E-06  -0.114884E+01   0.126473E+01   0.702882E-08   0.170620E-06   0.702882E-08   0.718025E-09
  2766   0.468018E+02  -0.112481E+01   0.169847E-06  -0.112481E+01   0.126727E+01   0.712914E-08   0.169847E-06   0.712914E-08   0.717383E-09
  2767   0.465946E+02  -0.110135E+01   0.169077E-06  -0.110135E+01   0.127004E+01   0.722825E-08   0.169077E-06   0.722825E-08   0.716743E-09
  2768   0.463867E+02  -0.107854E+01   0.168307E-06  -0.107854E+01   0.127289E+01   0.732615E-08   0.168307E-06   0.732615E-08   0.716103E-09
  2769   0.461788E+02  -0.105623E+01   0.167539E-06  -0.105623E+01   0.127590E+01   0.742284E-08   0.167539E-06   0.742284E-08   0.715464E-09
  2770   0.459709E+02  -0.103471E+01   0.166772E-06  -0.103471E+01   0.127891E+01   0.751832E-08   0.166772E-06   0.751832E-08   0.714825E-09
  2771   0.457637E+02  -0.101369E+01   0.166007E-06  -0.101369E+01   0.128216E+01   0.761257E-08   0.166007E-06   0.761257E-08   0.714187E-09
  2772   0.455559E+02  -0.993234E+00   0.165243E-06  -0.993234E+00   0.128541E+01   0.770561E-08   0.165243E-06   0.770561E-08   0.713550E-09
  2773   0.453481E+02  -0.973205E+00   0.164481E-06  -0.973205E+00   0.128881E+01   0.779743E-08   0.164481E-06   0.779743E-08   0.712913E-09
  2774   0.451403E+02  -0.953969E+00   0.163721E-06  -0.953969E+00   0.129237E+01   0.788802E-08   0.163721E-06   0.788802E-08   0.712278E-09
  2775   0.449333E+02  -0.935156E+00   0.162962E-06  -0.935156E+00   0.129593E+01   0.797738E-08   0.162962E-06   0.797738E-08   0.711643E-09
  2776   0.447257E+02  -0.917136E+00   0.162205E-06  -0.917136E+00   0.129973E+01   0.806552E-08   0.162205E-06   0.806552E-08   0.711008E-09
  2777   0.445180E+02  -0.899760E+00   0.161449E-06  -0.899760E+00   0.130352E+01   0.815242E-08   0.161449E-06   0.815242E-08   0.710374E-09
  2778   0.443112E+02  -0.882881E+00   0.160696E-06  -0.882881E+00   0.130740E+01   0.823808E-08   0.160696E-06   0.823808E-08   0.709741E-09
  2779   0.441036E+02  -0.866572E+00   0.159944E-06  -0.866572E+00   0.131142E+01   0.832250E-08   0.159944E-06   0.832250E-08   0.709109E-09
  2780   0.438976E+02  -0.850908E+00   0.159194E-06  -0.850908E+00   0.131545E+01   0.840568E-08   0.159194E-06   0.840568E-08   0.708477E-09
  2781   0.436917E+02  -0.835888E+00   0.158447E-06  -0.835888E+00   0.131964E+01   0.848762E-08   0.158447E-06   0.848762E-08   0.707846E-09
  2782   0.434865E+02  -0.821438E+00   0.157701E-06  -0.821438E+00   0.132390E+01   0.856831E-08   0.157701E-06   0.856831E-08   0.707216E-09
  2783   0.432822E+02  -0.807632E+00   0.156957E-06  -0.807632E+00   0.132823E+01   0.864775E-08   0.156957E-06   0.864775E-08   0.706586E-09
  2784   0.430772E+02  -0.794469E+00   0.156216E-06  -0.794469E+00   0.133257E+01   0.872594E-08   0.156216E-06   0.872594E-08   0.705957E-09
  2785   0.428730E+02  -0.781847E+00   0.155476E-06  -0.781847E+00   0.133714E+01   0.880287E-08   0.155476E-06   0.880287E-08   0.705329E-09
  2786   0.426696E+02  -0.769816E+00   0.154739E-06  -0.769816E+00   0.134163E+01   0.887855E-08   0.154739E-06   0.887855E-08   0.704701E-09
  2787   0.424663E+02  -0.758437E+00   0.154004E-06  -0.758437E+00   0.134619E+01   0.895296E-08   0.154004E-06   0.895296E-08   0.704074E-09
  2788   0.422631E+02  -0.747641E+00   0.153272E-06  -0.747641E+00   0.135084E+01   0.902611E-08   0.153272E-06   0.902611E-08   0.703448E-09
  2789   0.420607E+02  -0.737511E+00   0.152541E-06  -0.737511E+00   0.135555E+01   0.909799E-08   0.152541E-06   0.909799E-08   0.702822E-09
  2790   0.418607E+02  -0.727935E+00   0.151814E-06  -0.727935E+00   0.136035E+01   0.916860E-08   0.151814E-06   0.916860E-08   0.702197E-09
  2791   0.416584E+02  -0.718966E+00   0.151088E-06  -0.718966E+00   0.136506E+01   0.923794E-08   0.151088E-06   0.923794E-08   0.701573E-09
  2792   0.414593E+02  -0.710601E+00   0.150366E-06  -0.710601E+00   0.136993E+01   0.930601E-08   0.150366E-06   0.930601E-08   0.700949E-09
  2793   0.412602E+02  -0.702836E+00   0.149645E-06  -0.702836E+00   0.137487E+01   0.937280E-08   0.149645E-06   0.937280E-08   0.700326E-09
  2794   0.410613E+02  -0.695653E+00   0.148928E-06  -0.695653E+00   0.137974E+01   0.943831E-08   0.148928E-06   0.943831E-08   0.699704E-09
  2795   0.408632E+02  -0.689076E+00   0.148213E-06  -0.689076E+00   0.138467E+01   0.950253E-08   0.148213E-06   0.950253E-08   0.699082E-09
  2796   0.406667E+02  -0.683075E+00   0.147501E-06  -0.683075E+00   0.138969E+01   0.956547E-08   0.147501E-06   0.956547E-08   0.698461E-09
  2797   0.404710E+02  -0.677679E+00   0.146791E-06  -0.677679E+00   0.139470E+01   0.962713E-08   0.146791E-06   0.962713E-08   0.697841E-09
  2798   0.402762E+02  -0.672858E+00   0.146085E-06  -0.672858E+00   0.139978E+01   0.968749E-08   0.146085E-06   0.968749E-08   0.697221E-09
  2799   0.400830E+02  -0.668620E+00   0.145381E-06  -0.668620E+00   0.140478E+01   0.974655E-08   0.145381E-06   0.974655E-08   0.696603E-09
  2800   0.398892E+02  -0.664950E+00   0.144680E-06  -0.664950E+00   0.140986E+01   0.980432E-08   0.144680E-06   0.980432E-08   0.695984E-09
  2801   0.396977E+02  -0.661869E+00   0.143982E-06  -0.661869E+00   0.141493E+01   0.986079E-08   0.143982E-06   0.986079E-08   0.695367E-09
  2802   0.395063E+02  -0.659356E+00   0.143288E-06  -0.659356E+00   0.142008E+01   0.991597E-08   0.143288E-06   0.991597E-08   0.694750E-09
  2803   0.393173E+02  -0.657408E+00   0.142596E-06  -0.657408E+00   0.142515E+01   0.996985E-08   0.142596E-06   0.996985E-08   0.694133E-09
  2804   0.391284E+02  -0.656011E+00   0.141907E-06  -0.656011E+00   0.143021E+01   0.100224E-07   0.141907E-06   0.100224E-07   0.693518E-09
  2805   0.389419E+02  -0.655177E+00   0.141222E-06  -0.655177E+00   0.143534E+01   0.100737E-07   0.141222E-06   0.100737E-07   0.692903E-09
  2806   0.387548E+02  -0.654893E+00   0.140539E-06  -0.654893E+00   0.144040E+01   0.101237E-07   0.140539E-06   0.101237E-07   0.692288E-09
  2807   0.385700E+02  -0.655163E+00   0.139860E-06  -0.655163E+00   0.144553E+01   0.101725E-07   0.139860E-06   0.101725E-07   0.691674E-09
  2808   0.383861E+02  -0.655959E+00   0.139184E-06  -0.655959E+00   0.145057E+01   0.102199E-07   0.139184E-06   0.102199E-07   0.691061E-09
  2809   0.382038E+02  -0.657300E+00   0.138512E-06  -0.657300E+00   0.145562E+01   0.102661E-07   0.138512E-06   0.102661E-07   0.690449E-09
  2810   0.380223E+02  -0.659157E+00   0.137842E-06  -0.659157E+00   0.146073E+01   0.103110E-07   0.137842E-06   0.103110E-07   0.689837E-09
  2811   0.378425E+02  -0.661544E+00   0.137176E-06  -0.661544E+00   0.146576E+01   0.103546E-07   0.137176E-06   0.103546E-07   0.689226E-09
  2812   0.376636E+02  -0.664452E+00   0.136514E-06  -0.664452E+00   0.147072E+01   0.103969E-07   0.136514E-06   0.103969E-07   0.688616E-09
  2813   0.374870E+02  -0.667873E+00   0.135855E-06  -0.667873E+00   0.147566E+01   0.104380E-07   0.135855E-06   0.104380E-07   0.688006E-09
  2814   0.373098E+02  -0.671798E+00   0.135199E-06  -0.671798E+00   0.148068E+01   0.104778E-07   0.135199E-06   0.104778E-07   0.687397E-09
  2815   0.371350E+02  -0.676206E+00   0.134547E-06  -0.676206E+00   0.148562E+01   0.105164E-07   0.134547E-06   0.105164E-07   0.686788E-09
  2816   0.369618E+02  -0.681117E+00   0.133899E-06  -0.681117E+00   0.149040E+01   0.105536E-07   0.133899E-06   0.105536E-07   0.686181E-09
  2817   0.367902E+02  -0.686500E+00   0.133254E-06  -0.686500E+00   0.149533E+01   0.105897E-07   0.133254E-06   0.105897E-07   0.685573E-09
  2818   0.366202E+02  -0.692362E+00   0.132613E-06  -0.692362E+00   0.150010E+01   0.106244E-07   0.132613E-06   0.106244E-07   0.684967E-09
  2819   0.364511E+02  -0.698703E+00   0.131975E-06  -0.698703E+00   0.150486E+01   0.106579E-07   0.131975E-06   0.106579E-07   0.684361E-09
  2820   0.362837E+02  -0.705492E+00   0.131342E-06  -0.705492E+00   0.150962E+01   0.106902E-07   0.131342E-06   0.106902E-07   0.683756E-09
  2821   0.361178E+02  -0.712728E+00   0.130712E-06  -0.712728E+00   0.151422E+01   0.107212E-07   0.130712E-06   0.107212E-07   0.683151E-09
  2822   0.359536E+02  -0.720432E+00   0.130086E-06  -0.720432E+00   0.151889E+01   0.107510E-07   0.130086E-06   0.107510E-07   0.682547E-09
  2823   0.357918E+02  -0.728559E+00   0.129463E-06  -0.728559E+00   0.152348E+01   0.107795E-07   0.129463E-06   0.107795E-07   0.681944E-09
  2824   0.356301E+02  -0.737131E+00   0.128845E-06  -0.737131E+00   0.152806E+01   0.108068E-07   0.128845E-06   0.108068E-07   0.681341E-09
  2825   0.354708E+02  -0.746124E+00   0.128231E-06  -0.746124E+00   0.153241E+01   0.108328E-07   0.128231E-06   0.108328E-07   0.680739E-09
  2826   0.353131E+02  -0.755530E+00   0.127620E-06  -0.755530E+00   0.153690E+01   0.108577E-07   0.127620E-06   0.108577E-07   0.680138E-09
  2827   0.351562E+02  -0.765349E+00   0.127014E-06  -0.765349E+00   0.154115E+01   0.108812E-07   0.127014E-06   0.108812E-07   0.679537E-09
  2828   0.350011E+02  -0.775571E+00   0.126412E-06  -0.775571E+00   0.154541E+01   0.109036E-07   0.126412E-06   0.109036E-07   0.678937E-09
  2829   0.348482E+02  -0.786182E+00   0.125813E-06  -0.786182E+00   0.154957E+01   0.109247E-07   0.125813E-06   0.109247E-07   0.678337E-09
  2830   0.346963E+02  -0.797181E+00   0.125219E-06  -0.797181E+00   0.155373E+01   0.109446E-07   0.125219E-06   0.109446E-07   0.677738E-09
  2831   0.345460E+02  -0.808551E+00   0.124629E-06  -0.808551E+00   0.155773E+01   0.109633E-07   0.124629E-06   0.109633E-07   0.677140E-09
  2832   0.343981E+02  -0.820285E+00   0.124044E-06  -0.820285E+00   0.156173E+01   0.109807E-07   0.124044E-06   0.109807E-07   0.676543E-09
  2833   0.342518E+02  -0.832352E+00   0.123462E-06  -0.832352E+00   0.156549E+01   0.109969E-07   0.123462E-06   0.109969E-07   0.675946E-09
  2834   0.341065E+02  -0.844818E+00   0.122885E-06  -0.844818E+00   0.156931E+01   0.110119E-07   0.122885E-06   0.110119E-07   0.675349E-09
  2835   0.339642E+02  -0.857675E+00   0.122313E-06  -0.857675E+00   0.157298E+01   0.110257E-07   0.122313E-06   0.110257E-07   0.674754E-09
  2836   0.338221E+02  -0.870774E+00   0.121744E-06  -0.870774E+00   0.157664E+01   0.110383E-07   0.121744E-06   0.110383E-07   0.674158E-09
  2837   0.336824E+02  -0.884187E+00   0.121180E-06  -0.884187E+00   0.158007E+01   0.110497E-07   0.121180E-06   0.110497E-07   0.673564E-09
  2838   0.335450E+02  -0.897914E+00   0.120621E-06  -0.897914E+00   0.158355E+01   0.110599E-07   0.120621E-06   0.110599E-07   0.672970E-09
  2839   0.334085E+02  -0.911954E+00   0.120066E-06  -0.911954E+00   0.158696E+01   0.110689E-07   0.120066E-06   0.110689E-07   0.672377E-09
  2840   0.332745E+02  -0.926307E+00   0.119516E-06  -0.926307E+00   0.159013E+01   0.110766E-07   0.119516E-06   0.110766E-07   0.671785E-09
  2841   0.331420E+02  -0.940971E+00   0.118970E-06  -0.940971E+00   0.159329E+01   0.110832E-07   0.118970E-06   0.110832E-07   0.671193E-09
  2842   0.330113E+02  -0.955946E+00   0.118429E-06  -0.955946E+00   0.159636E+01   0.110886E-07   0.118429E-06   0.110886E-07   0.670601E-09
  2843   0.328821E+02  -0.971083E+00   0.117892E-06  -0.971083E+00   0.159928E+01   0.110928E-07   0.117892E-06   0.110928E-07   0.670011E-09
  2844   0.327554E+02  -0.986528E+00   0.117360E-06  -0.986528E+00   0.160211E+01   0.110958E-07   0.117360E-06   0.110958E-07   0.669421E-09
  2845   0.326295E+02  -0.100221E+01   0.116833E-06  -0.100221E+01   0.160485E+01   0.110976E-07   0.116833E-06   0.110976E-07   0.668831E-09
  2846   0.325060E+02  -0.101819E+01   0.116311E-06  -0.101819E+01   0.160751E+01   0.110982E-07   0.116311E-06   0.110982E-07   0.668242E-09
  2847   0.323842E+02  -0.103434E+01   0.115794E-06  -0.103434E+01   0.161001E+01   0.110976E-07   0.115794E-06   0.110976E-07   0.667654E-09
  2848   0.322640E+02  -0.105071E+01   0.115281E-06  -0.105071E+01   0.161242E+01   0.110959E-07   0.115281E-06   0.110959E-07   0.667067E-09
  2849   0.321455E+02  -0.106740E+01   0.114774E-06  -0.106740E+01   0.161474E+01   0.110930E-07   0.114774E-06   0.110930E-07   0.666480E-09
  2850   0.320301E+02  -0.108408E+01   0.114271E-06  -0.108408E+01   0.161683E+01   0.110889E-07   0.114271E-06   0.110889E-07   0.665893E-09
  2851   0.319149E+02  -0.110115E+01   0.113774E-06  -0.110115E+01   0.161891E+01   0.110836E-07   0.113774E-06   0.110836E-07   0.665308E-09
