#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2822   0.346861E+02  -0.694849E+00   0.123492E-06  -0.694849E+00   0.146572E+01   0.106354E-07   0.123492E-06   0.106354E-07   0.660922E-09
  2823   0.345300E+02  -0.702703E+00   0.122884E-06  -0.702703E+00   0.147015E+01   0.106635E-07   0.122884E-06   0.106635E-07   0.660308E-09
  2824   0.343739E+02  -0.710986E+00   0.122279E-06  -0.710986E+00   0.147457E+01   0.106904E-07   0.122279E-06   0.106904E-07   0.659695E-09
  2825   0.342202E+02  -0.719676E+00   0.121678E-06  -0.719676E+00   0.147876E+01   0.107161E-07   0.121678E-06   0.107161E-07   0.659082E-09
  2826   0.340681E+02  -0.728765E+00   0.121081E-06  -0.728765E+00   0.148309E+01   0.107406E-07   0.121081E-06   0.107406E-07   0.658470E-09
  2827   0.339168E+02  -0.738252E+00   0.120489E-06  -0.738252E+00   0.148720E+01   0.107639E-07   0.120489E-06   0.107639E-07   0.657859E-09
  2828   0.337671E+02  -0.748129E+00   0.119900E-06  -0.748129E+00   0.149129E+01   0.107859E-07   0.119900E-06   0.107859E-07   0.657248E-09
  2829   0.336197E+02  -0.758381E+00   0.119315E-06  -0.758381E+00   0.149531E+01   0.108067E-07   0.119315E-06   0.108067E-07   0.656638E-09
  2830   0.334731E+02  -0.769007E+00   0.118734E-06  -0.769007E+00   0.149932E+01   0.108264E-07   0.118734E-06   0.108264E-07   0.656029E-09
  2831   0.333281E+02  -0.779992E+00   0.118157E-06  -0.779992E+00   0.150318E+01   0.108448E-07   0.118157E-06   0.108448E-07   0.655420E-09
  2832   0.331854E+02  -0.791328E+00   0.117585E-06  -0.791328E+00   0.150703E+01   0.108620E-07   0.117585E-06   0.108620E-07   0.654812E-09
  2833   0.330443E+02  -0.802985E+00   0.117017E-06  -0.802985E+00   0.151065E+01   0.108780E-07   0.117017E-06   0.108780E-07   0.654205E-09
  2834   0.329041E+02  -0.815028E+00   0.116452E-06  -0.815028E+00   0.151434E+01   0.108928E-07   0.116452E-06   0.108928E-07   0.653598E-09
  2835   0.327669E+02  -0.827451E+00   0.115892E-06  -0.827451E+00   0.151787E+01   0.109064E-07   0.115892E-06   0.109064E-07   0.652992E-09
  2836   0.326298E+02  -0.840103E+00   0.115337E-06  -0.840103E+00   0.152140E+01   0.109188E-07   0.115337E-06   0.109188E-07   0.652387E-09
  2837   0.324950E+02  -0.853059E+00   0.114785E-06  -0.853059E+00   0.152469E+01   0.109300E-07   0.114785E-06   0.109300E-07   0.651782E-09
  2838   0.323625E+02  -0.866318E+00   0.114238E-06  -0.866318E+00   0.152806E+01   0.109400E-07   0.114238E-06   0.109400E-07   0.651178E-09
  2839   0.322309E+02  -0.879880E+00   0.113695E-06  -0.879880E+00   0.153134E+01   0.109488E-07   0.113695E-06   0.109488E-07   0.650575E-09
  2840   0.321016E+02  -0.893743E+00   0.113157E-06  -0.893743E+00   0.153439E+01   0.109564E-07   0.113157E-06   0.109564E-07   0.649972E-09
  2841   0.319739E+02  -0.907908E+00   0.112623E-06  -0.907908E+00   0.153743E+01   0.109629E-07   0.112623E-06   0.109629E-07   0.649370E-09
  2842   0.318477E+02  -0.922374E+00   0.112093E-06  -0.922374E+00   0.154040E+01   0.109682E-07   0.112093E-06   0.109682E-07   0.648768E-09
  2843   0.317231E+02  -0.936992E+00   0.111568E-06  -0.936992E+00   0.154320E+01   0.109723E-07   0.111568E-06   0.109723E-07   0.648167E-09
  2844   0.316009E+02  -0.951909E+00   0.111048E-06  -0.951909E+00   0.154593E+01   0.109752E-07   0.111048E-06   0.109752E-07   0.647567E-09
  2845   0.314795E+02  -0.967052E+00   0.110532E-06  -0.967052E+00   0.154857E+01   0.109769E-07   0.110532E-06   0.109769E-07   0.646967E-09
  2846   0.313604E+02  -0.982493E+00   0.110020E-06  -0.982493E+00   0.155113E+01   0.109775E-07   0.110020E-06   0.109775E-07   0.646368E-09
  2847   0.312429E+02  -0.998083E+00   0.109513E-06  -0.998083E+00   0.155353E+01   0.109769E-07   0.109513E-06   0.109769E-07   0.645770E-09
  2848   0.311270E+02  -0.101390E+01   0.109011E-06  -0.101390E+01   0.155585E+01   0.109752E-07   0.109011E-06   0.109752E-07   0.645172E-09
  2849   0.310127E+02  -0.103001E+01   0.108513E-06  -0.103001E+01   0.155809E+01   0.109723E-07   0.108513E-06   0.109723E-07   0.644575E-09
  2850   0.309014E+02  -0.104612E+01   0.108020E-06  -0.104612E+01   0.156010E+01   0.109682E-07   0.108020E-06   0.109682E-07   0.643979E-09
  2851   0.307903E+02  -0.106260E+01   0.107532E-06  -0.106260E+01   0.156210E+01   0.109630E-07   0.107532E-06   0.109630E-07   0.643383E-09
  2852   0.306814E+02  -0.107915E+01   0.107048E-06  -0.107915E+01   0.156394E+01   0.109566E-07   0.107048E-06   0.109566E-07   0.642788E-09
  2853   0.305749E+02  -0.109600E+01   0.106569E-06  -0.109600E+01   0.156570E+01   0.109491E-07   0.106569E-06   0.109491E-07   0.642193E-09
  2854   0.304699E+02  -0.111285E+01   0.106095E-06  -0.111285E+01   0.156738E+01   0.109404E-07   0.106095E-06   0.109404E-07   0.641599E-09
  2855   0.303658E+02  -0.112991E+01   0.105625E-06  -0.112991E+01   0.156890E+01   0.109306E-07   0.105625E-06   0.109306E-07   0.641006E-09
  2856   0.302640E+02  -0.114713E+01   0.105161E-06  -0.114713E+01   0.157027E+01   0.109197E-07   0.105161E-06   0.109197E-07   0.640413E-09
  2857   0.301646E+02  -0.116448E+01   0.104701E-06  -0.116448E+01   0.157148E+01   0.109077E-07   0.104701E-06   0.109077E-07   0.639821E-09
  2858   0.300659E+02  -0.118191E+01   0.104245E-06  -0.118191E+01   0.157268E+01   0.108946E-07   0.104245E-06   0.108946E-07   0.639230E-09
  2859   0.299689E+02  -0.119941E+01   0.103795E-06  -0.119941E+01   0.157372E+01   0.108804E-07   0.103795E-06   0.108804E-07   0.638639E-09
  2860   0.298741E+02  -0.121705E+01   0.103349E-06  -0.121705E+01   0.157468E+01   0.108652E-07   0.103349E-06   0.108652E-07   0.638049E-09
  2861   0.297809E+02  -0.123498E+01   0.102908E-06  -0.123498E+01   0.157541E+01   0.108488E-07   0.102908E-06   0.108488E-07   0.637459E-09
  2862   0.296900E+02  -0.125276E+01   0.102472E-06  -0.125276E+01   0.157614E+01   0.108314E-07   0.102472E-06   0.108314E-07   0.636870E-09
  2863   0.295992E+02  -0.127069E+01   0.102040E-06  -0.127069E+01   0.157678E+01   0.108130E-07   0.102040E-06   0.108130E-07   0.636282E-09
  2864   0.295115E+02  -0.128868E+01   0.101614E-06  -0.128868E+01   0.157712E+01   0.107935E-07   0.101614E-06   0.107935E-07   0.635694E-09
  2865   0.294246E+02  -0.130674E+01   0.101192E-06  -0.130674E+01   0.157752E+01   0.107729E-07   0.101192E-06   0.107729E-07   0.635107E-09
  2866   0.293392E+02  -0.132486E+01   0.100775E-06  -0.132486E+01   0.157762E+01   0.107513E-07   0.100775E-06   0.107513E-07   0.634521E-09
  2867   0.292562E+02  -0.134306E+01   0.100362E-06  -0.134306E+01   0.157771E+01   0.107287E-07   0.100362E-06   0.107287E-07   0.633935E-09
  2868   0.291747E+02  -0.136117E+01   0.999548E-07  -0.136117E+01   0.157765E+01   0.107051E-07   0.999548E-07   0.107051E-07   0.633350E-09
  2869   0.290947E+02  -0.137934E+01   0.995522E-07  -0.137934E+01   0.157743E+01   0.106805E-07   0.995522E-07   0.106805E-07   0.632765E-09
  2870   0.290171E+02  -0.139766E+01   0.991543E-07  -0.139766E+01   0.157713E+01   0.106549E-07   0.991543E-07   0.106549E-07   0.632181E-09
  2871   0.289395E+02  -0.141589E+01   0.987613E-07  -0.141589E+01   0.157667E+01   0.106282E-07   0.987613E-07   0.106282E-07   0.631598E-09
  2872   0.288650E+02  -0.143412E+01   0.983730E-07  -0.143412E+01   0.157613E+01   0.106007E-07   0.983730E-07   0.106007E-07   0.631015E-09
  2873   0.287921E+02  -0.145226E+01   0.979897E-07  -0.145226E+01   0.157537E+01   0.105721E-07   0.979897E-07   0.105721E-07   0.630433E-09
  2874   0.287206E+02  -0.147054E+01   0.976111E-07  -0.147054E+01   0.157459E+01   0.105426E-07   0.976111E-07   0.105426E-07   0.629852E-09
  2875   0.286500E+02  -0.148866E+01   0.972375E-07  -0.148866E+01   0.157351E+01   0.105121E-07   0.972375E-07   0.105121E-07   0.629271E-09
  2876   0.285817E+02  -0.150684E+01   0.968686E-07  -0.150684E+01   0.157235E+01   0.104807E-07   0.968686E-07   0.104807E-07   0.628691E-09
  2877   0.285142E+02  -0.152487E+01   0.965047E-07  -0.152487E+01   0.157119E+01   0.104483E-07   0.965047E-07   0.104483E-07   0.628111E-09
  2878   0.284483E+02  -0.154288E+01   0.961455E-07  -0.154288E+01   0.156987E+01   0.104150E-07   0.961455E-07   0.104150E-07   0.627532E-09
  2879   0.283846E+02  -0.156080E+01   0.957913E-07  -0.156080E+01   0.156832E+01   0.103808E-07   0.957913E-07   0.103808E-07   0.626954E-09
  2880   0.283217E+02  -0.157872E+01   0.954420E-07  -0.157872E+01   0.156676E+01   0.103457E-07   0.954420E-07   0.103457E-07   0.626376E-09
  2881   0.282604E+02  -0.159655E+01   0.950975E-07  -0.159655E+01   0.156497E+01   0.103096E-07   0.950975E-07   0.103096E-07   0.625799E-09
  2882   0.282014E+02  -0.161428E+01   0.947579E-07  -0.161428E+01   0.156311E+01   0.102727E-07   0.947579E-07   0.102727E-07   0.625222E-09
  2883   0.281431E+02  -0.163194E+01   0.944232E-07  -0.163194E+01   0.156116E+01   0.102349E-07   0.944232E-07   0.102349E-07   0.624646E-09
  2884   0.280864E+02  -0.164943E+01   0.940935E-07  -0.164943E+01   0.155913E+01   0.101962E-07   0.940935E-07   0.101962E-07   0.624071E-09
  2885   0.280313E+02  -0.166690E+01   0.937686E-07  -0.166690E+01   0.155695E+01   0.101566E-07   0.937686E-07   0.101566E-07   0.623496E-09
  2886   0.279777E+02  -0.168421E+01   0.934486E-07  -0.168421E+01   0.155461E+01   0.101162E-07   0.934486E-07   0.101162E-07   0.622922E-09
  2887   0.279248E+02  -0.170136E+01   0.931336E-07  -0.170136E+01   0.155204E+01   0.100749E-07   0.931336E-07   0.100749E-07   0.622348E-09
  2888   0.278736E+02  -0.171842E+01   0.928235E-07  -0.171842E+01   0.154947E+01   0.100328E-07   0.928235E-07   0.100328E-07   0.621775E-09
  2889   0.278238E+02  -0.173524E+01   0.925184E-07  -0.173524E+01   0.154667E+01   0.998984E-08   0.925184E-07   0.998984E-08   0.621203E-09
  2890   0.277756E+02  -0.175204E+01   0.922181E-07  -0.175204E+01   0.154379E+01   0.994604E-08   0.922181E-07   0.994604E-08   0.620631E-09
  2891   0.277281E+02  -0.176846E+01   0.919228E-07  -0.176846E+01   0.154083E+01   0.990143E-08   0.919228E-07   0.990143E-08   0.620060E-09
  2892   0.276822E+02  -0.178486E+01   0.916325E-07  -0.178486E+01   0.153771E+01   0.985601E-08   0.916325E-07   0.985601E-08   0.619489E-09
  2893   0.276371E+02  -0.180116E+01   0.913471E-07  -0.180116E+01   0.153452E+01   0.980978E-08   0.913471E-07   0.980978E-08   0.618919E-09
  2894   0.275943E+02  -0.181745E+01   0.910667E-07  -0.181745E+01   0.153117E+01   0.976276E-08   0.910667E-07   0.976276E-08   0.618350E-09
  2895   0.275522E+02  -0.183328E+01   0.907913E-07  -0.183328E+01   0.152767E+01   0.971496E-08   0.907913E-07   0.971496E-08   0.617781E-09
  2896   0.275109E+02  -0.184901E+01   0.905208E-07  -0.184901E+01   0.152408E+01   0.966637E-08   0.905208E-07   0.966637E-08   0.617213E-09
  2897   0.274719E+02  -0.186465E+01   0.902554E-07  -0.186465E+01   0.152035E+01   0.961702E-08   0.902554E-07   0.961702E-08   0.616645E-09
  2898   0.274329E+02  -0.188005E+01   0.899949E-07  -0.188005E+01   0.151653E+01   0.956690E-08   0.899949E-07   0.956690E-08   0.616078E-09
  2899   0.273955E+02  -0.189513E+01   0.897394E-07  -0.189513E+01   0.151263E+01   0.951604E-08   0.897394E-07   0.951604E-08   0.615512E-09
  2900   0.273595E+02  -0.190996E+01   0.894889E-07  -0.190996E+01   0.150858E+01   0.946442E-08   0.894889E-07   0.946442E-08   0.614946E-09
  2901   0.273244E+02  -0.192463E+01   0.892434E-07  -0.192463E+01   0.150445E+01   0.941208E-08   0.892434E-07   0.941208E-08   0.614381E-09
  2902   0.272907E+02  -0.193913E+01   0.890029E-07  -0.193913E+01   0.150017E+01   0.935900E-08   0.890029E-07   0.935900E-08   0.613817E-09
  2903   0.272579E+02  -0.195339E+01   0.887674E-07  -0.195339E+01   0.149573E+01   0.930521E-08   0.887674E-07   0.930521E-08   0.613253E-09
  2904   0.272258E+02  -0.196733E+01   0.885368E-07  -0.196733E+01   0.149129E+01   0.925072E-08   0.885368E-07   0.925072E-08   0.612689E-09
  2905   0.271944E+02  -0.198102E+01   0.883112E-07  -0.198102E+01   0.148670E+01   0.919552E-08   0.883112E-07   0.919552E-08   0.612126E-09
  2906   0.271646E+02  -0.199447E+01   0.880905E-07  -0.199447E+01   0.148188E+01   0.913963E-08   0.880905E-07   0.913963E-08   0.611564E-09
  2907   0.271363E+02  -0.200776E+01   0.878746E-07  -0.200776E+01   0.147705E+01   0.908307E-08   0.878746E-07   0.908307E-08   0.611002E-09
  2908   0.271080E+02  -0.202072E+01   0.876637E-07  -0.202072E+01   0.147222E+01   0.902584E-08   0.876637E-07   0.902584E-08   0.610441E-09
  2909   0.270805E+02  -0.203337E+01   0.874576E-07  -0.203337E+01   0.146724E+01   0.896794E-08   0.874576E-07   0.896794E-08   0.609881E-09
  2910   0.270552E+02  -0.204585E+01   0.872563E-07  -0.204585E+01   0.146203E+01   0.890939E-08   0.872563E-07   0.890939E-08   0.609321E-09
  2911   0.270300E+02  -0.205794E+01   0.870599E-07  -0.205794E+01   0.145681E+01   0.885021E-08   0.870599E-07   0.885021E-08   0.608762E-09
  2912   0.270063E+02  -0.206994E+01   0.868683E-07  -0.206994E+01   0.145152E+01   0.879038E-08   0.868683E-07   0.879038E-08   0.608203E-09
  2913   0.269818E+02  -0.208154E+01   0.866814E-07  -0.208154E+01   0.144608E+01   0.872994E-08   0.866814E-07   0.872994E-08   0.607645E-09
  2914   0.269596E+02  -0.209283E+01   0.864993E-07  -0.209283E+01   0.144071E+01   0.866888E-08   0.864993E-07   0.866888E-08   0.607087E-09
  2915   0.269374E+02  -0.210395E+01   0.863220E-07  -0.210395E+01   0.143503E+01   0.860722E-08   0.863220E-07   0.860722E-08   0.606530E-09
  2916   0.269167E+02  -0.211467E+01   0.861494E-07  -0.211467E+01   0.142936E+01   0.854496E-08   0.861494E-07   0.854496E-08   0.605974E-09
  2917   0.268960E+02  -0.212508E+01   0.859815E-07  -0.212508E+01   0.142353E+01   0.848211E-08   0.859815E-07   0.848211E-08   0.605418E-09
  2918   0.268760E+02  -0.213540E+01   0.858183E-07  -0.213540E+01   0.141770E+01   0.841869E-08   0.858183E-07   0.841869E-08   0.604863E-09
  2919   0.268568E+02  -0.214517E+01   0.856598E-07  -0.214517E+01   0.141164E+01   0.835470E-08   0.856598E-07   0.835470E-08   0.604308E-09
  2920   0.268377E+02  -0.215478E+01   0.855059E-07  -0.215478E+01   0.140566E+01   0.829016E-08   0.855059E-07   0.829016E-08   0.603754E-09
  2921   0.268207E+02  -0.216400E+01   0.853567E-07  -0.216400E+01   0.139952E+01   0.822506E-08   0.853567E-07   0.822506E-08   0.603201E-09
  2922   0.268038E+02  -0.217290E+01   0.852121E-07  -0.217290E+01   0.139331E+01   0.815943E-08   0.852121E-07   0.815943E-08   0.602648E-09
  2923   0.267868E+02  -0.218156E+01   0.850720E-07  -0.218156E+01   0.138695E+01   0.809327E-08   0.850720E-07   0.809327E-08   0.602095E-09
  2924   0.267714E+02  -0.218982E+01   0.849366E-07  -0.218982E+01   0.138058E+01   0.802658E-08   0.849366E-07   0.802658E-08   0.601544E-09
  2925   0.267560E+02  -0.219777E+01   0.848057E-07  -0.219777E+01   0.137421E+01   0.795939E-08   0.848057E-07   0.795939E-08   0.600992E-09
  2926   0.267413E+02  -0.220540E+01   0.846794E-07  -0.220540E+01   0.136770E+01   0.789169E-08   0.846794E-07   0.789169E-08   0.600442E-09
  2927   0.267266E+02  -0.221272E+01   0.845576E-07  -0.221272E+01   0.136095E+01   0.782350E-08   0.845576E-07   0.782350E-08   0.599892E-09
  2928   0.267126E+02  -0.221972E+01   0.844403E-07  -0.221972E+01   0.135414E+01   0.775483E-08   0.844403E-07   0.775483E-08   0.599342E-09
  2929   0.266994E+02  -0.222641E+01   0.843275E-07  -0.222641E+01   0.134769E+01   0.768568E-08   0.843275E-07   0.768568E-08   0.598793E-09
  2930   0.266869E+02  -0.223277E+01   0.842191E-07  -0.223277E+01   0.134087E+01   0.761607E-08   0.842191E-07   0.761607E-08   0.598245E-09
  2931   0.266744E+02  -0.223875E+01   0.841152E-07  -0.223875E+01   0.133405E+01   0.754601E-08   0.841152E-07   0.754601E-08   0.597697E-09
  2932   0.266627E+02  -0.224441E+01   0.840158E-07  -0.224441E+01   0.132715E+01   0.747550E-08   0.840158E-07   0.747550E-08   0.597150E-09
  2933   0.266502E+02  -0.224990E+01   0.839207E-07  -0.224990E+01   0.132018E+01   0.740455E-08   0.839207E-07   0.740455E-08   0.596604E-09
  2934   0.266384E+02  -0.225493E+01   0.838301E-07  -0.225493E+01   0.131313E+01   0.733317E-08   0.838301E-07   0.733317E-08   0.596058E-09
  2935   0.266274E+02  -0.225957E+01   0.837438E-07  -0.225957E+01   0.130608E+01   0.726138E-08   0.837438E-07   0.726138E-08   0.595512E-09
  2936   0.266163E+02  -0.226374E+01   0.836619E-07  -0.226374E+01   0.129889E+01   0.718918E-08   0.836619E-07   0.718918E-08   0.594967E-09
  2937   0.266052E+02  -0.226782E+01   0.835843E-07  -0.226782E+01   0.129176E+01   0.711658E-08   0.835843E-07   0.711658E-08   0.594423E-09
  2938   0.265949E+02  -0.227136E+01   0.835110E-07  -0.227136E+01   0.128442E+01   0.704360E-08   0.835110E-07   0.704360E-08   0.593879E-09
  2939   0.265853E+02  -0.227458E+01   0.834421E-07  -0.227458E+01   0.127714E+01   0.697023E-08   0.834421E-07   0.697023E-08   0.593336E-09
  2940   0.265757E+02  -0.227764E+01   0.833774E-07  -0.227764E+01   0.126987E+01   0.689649E-08   0.833774E-07   0.689649E-08   0.592793E-09
  2941   0.265653E+02  -0.228023E+01   0.833170E-07  -0.228023E+01   0.126245E+01   0.682239E-08   0.833170E-07   0.682239E-08   0.592251E-09
  2942   0.265556E+02  -0.228244E+01   0.832608E-07  -0.228244E+01   0.125511E+01   0.674794E-08   0.832608E-07   0.674794E-08   0.591710E-09
  2943   0.265459E+02  -0.228440E+01   0.832089E-07  -0.228440E+01   0.124761E+01   0.667314E-08   0.832089E-07   0.667314E-08   0.591169E-09
  2944   0.265362E+02  -0.228597E+01   0.831612E-07  -0.228597E+01   0.124012E+01   0.659801E-08   0.831612E-07   0.659801E-08   0.590628E-09
  2945   0.265272E+02  -0.228722E+01   0.831177E-07  -0.228722E+01   0.123255E+01   0.652256E-08   0.831177E-07   0.652256E-08   0.590088E-09
  2946   0.265175E+02  -0.228809E+01   0.830783E-07  -0.228809E+01   0.122499E+01   0.644679E-08   0.830783E-07   0.644679E-08   0.589549E-09
  2947   0.265084E+02  -0.228871E+01   0.830431E-07  -0.228871E+01   0.121742E+01   0.637072E-08   0.830431E-07   0.637072E-08   0.589010E-09
  2948   0.264994E+02  -0.228887E+01   0.830120E-07  -0.228887E+01   0.120979E+01   0.629435E-08   0.830120E-07   0.629435E-08   0.588472E-09
  2949   0.264895E+02  -0.228871E+01   0.829851E-07  -0.228871E+01   0.120215E+01   0.621770E-08   0.829851E-07   0.621770E-08   0.587935E-09
  2950   0.264804E+02  -0.228831E+01   0.829622E-07  -0.228831E+01   0.119444E+01   0.614076E-08   0.829622E-07   0.614076E-08   0.587398E-09
  2951   0.264712E+02  -0.228752E+01   0.829434E-07  -0.228752E+01   0.118673E+01   0.606356E-08   0.829434E-07   0.606356E-08   0.586861E-09
  2952   0.264621E+02  -0.228642E+01   0.829287E-07  -0.228642E+01   0.117902E+01   0.598611E-08   0.829287E-07   0.598611E-08   0.586325E-09
  2953   0.264521E+02  -0.228485E+01   0.829179E-07  -0.228485E+01   0.117139E+01   0.590840E-08   0.829179E-07   0.590840E-08   0.585790E-09
  2954   0.264421E+02  -0.228312E+01   0.829112E-07  -0.228312E+01   0.116362E+01   0.583045E-08   0.829112E-07   0.583045E-08   0.585255E-09
  2955   0.264328E+02  -0.228093E+01   0.829083E-07  -0.228093E+01   0.115584E+01   0.575228E-08   0.829083E-07   0.575228E-08   0.584721E-09
  2956   0.264227E+02  -0.227842E+01   0.829094E-07  -0.227842E+01   0.114807E+01   0.567388E-08   0.829094E-07   0.567388E-08   0.584187E-09
  2957   0.264126E+02  -0.227567E+01   0.829143E-07  -0.227567E+01   0.114030E+01   0.559528E-08   0.829143E-07   0.559528E-08   0.583654E-09
  2958   0.264025E+02  -0.227253E+01   0.829231E-07  -0.227253E+01   0.113253E+01   0.551647E-08   0.829231E-07   0.551647E-08   0.583121E-09
  2959   0.263916E+02  -0.226916E+01   0.829356E-07  -0.226916E+01   0.112468E+01   0.543748E-08   0.829356E-07   0.543748E-08   0.582589E-09
  2960   0.263806E+02  -0.226532E+01   0.829519E-07  -0.226532E+01   0.111699E+01   0.535830E-08   0.829519E-07   0.535830E-08   0.582058E-09
  2961   0.263704E+02  -0.226125E+01   0.829718E-07  -0.226125E+01   0.110916E+01   0.527895E-08   0.829718E-07   0.527895E-08   0.581527E-09
