#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2080   0.226281E+03  -0.106276E+02   0.571617E-06  -0.106276E+02   0.438368E+01  -0.918064E-08   0.571617E-06  -0.918064E-08   0.138801E-08
  2081   0.225777E+03  -0.104238E+02   0.569378E-06  -0.104238E+02   0.435994E+01  -0.848532E-08   0.569378E-06  -0.848532E-08   0.138649E-08
  2082   0.225266E+03  -0.102193E+02   0.567124E-06  -0.102193E+02   0.433715E+01  -0.779218E-08   0.567124E-06  -0.779218E-08   0.138499E-08
  2083   0.224746E+03  -0.100170E+02   0.564856E-06  -0.100170E+02   0.431543E+01  -0.710129E-08   0.564856E-06  -0.710129E-08   0.138348E-08
  2084   0.224204E+03  -0.981416E+01   0.562573E-06  -0.981416E+01   0.429488E+01  -0.641271E-08   0.562573E-06  -0.641271E-08   0.138198E-08
  2085   0.223669E+03  -0.961135E+01   0.560276E-06  -0.961135E+01   0.427525E+01  -0.572652E-08   0.560276E-06  -0.572652E-08   0.138047E-08
  2086   0.223111E+03  -0.940937E+01   0.557966E-06  -0.940937E+01   0.425671E+01  -0.504279E-08   0.557966E-06  -0.504279E-08   0.137897E-08
  2087   0.222546E+03  -0.920895E+01   0.555641E-06  -0.920895E+01   0.423926E+01  -0.436159E-08   0.555641E-06  -0.436159E-08   0.137748E-08
  2088   0.221965E+03  -0.900937E+01   0.553304E-06  -0.900937E+01   0.422281E+01  -0.368298E-08   0.553304E-06  -0.368298E-08   0.137598E-08
  2089   0.221384E+03  -0.880988E+01   0.550953E-06  -0.880988E+01   0.420744E+01  -0.300704E-08   0.550953E-06  -0.300704E-08   0.137449E-08
  2090   0.220780E+03  -0.861197E+01   0.548589E-06  -0.861197E+01   0.419309E+01  -0.233384E-08   0.548589E-06  -0.233384E-08   0.137299E-08
  2091   0.220183E+03  -0.841491E+01   0.546213E-06  -0.841491E+01   0.417981E+01  -0.166344E-08   0.546213E-06  -0.166344E-08   0.137150E-08
  2092   0.219564E+03  -0.821942E+01   0.543825E-06  -0.821942E+01   0.416746E+01  -0.995921E-09   0.543825E-06  -0.995921E-09   0.137002E-08
  2093   0.218929E+03  -0.802330E+01   0.541424E-06  -0.802330E+01   0.415620E+01  -0.331346E-09   0.541424E-06  -0.331346E-09   0.136853E-08
  2094   0.218294E+03  -0.782952E+01   0.539012E-06  -0.782952E+01   0.414602E+01   0.330214E-09   0.539012E-06   0.330214E-09   0.136705E-08
  2095   0.217651E+03  -0.763732E+01   0.536588E-06  -0.763732E+01   0.413677E+01   0.988689E-09   0.536588E-06   0.988689E-09   0.136556E-08
  2096   0.216994E+03  -0.744688E+01   0.534153E-06  -0.744688E+01   0.412867E+01   0.164401E-08   0.534153E-06   0.164401E-08   0.136408E-08
  2097   0.216328E+03  -0.725722E+01   0.531707E-06  -0.725722E+01   0.412143E+01   0.229610E-08   0.531707E-06   0.229610E-08   0.136261E-08
  2098   0.215655E+03  -0.706954E+01   0.529250E-06  -0.706954E+01   0.411527E+01   0.294490E-08   0.529250E-06   0.294490E-08   0.136113E-08
  2099   0.214974E+03  -0.688227E+01   0.526783E-06  -0.688227E+01   0.411004E+01   0.359034E-08   0.526783E-06   0.359034E-08   0.135966E-08
  2100   0.214285E+03  -0.669774E+01   0.524306E-06  -0.669774E+01   0.410597E+01   0.423234E-08   0.524306E-06   0.423234E-08   0.135819E-08
  2101   0.213581E+03  -0.651444E+01   0.521819E-06  -0.651444E+01   0.410275E+01   0.487085E-08   0.521819E-06   0.487085E-08   0.135672E-08
  2102   0.212869E+03  -0.633275E+01   0.519322E-06  -0.633275E+01   0.410053E+01   0.550581E-08   0.519322E-06   0.550581E-08   0.135525E-08
  2103   0.212150E+03  -0.615291E+01   0.516815E-06  -0.615291E+01   0.409924E+01   0.613719E-08   0.516815E-06   0.613719E-08   0.135378E-08
  2104   0.211430E+03  -0.597483E+01   0.514300E-06  -0.597483E+01   0.409896E+01   0.676496E-08   0.514300E-06   0.676496E-08   0.135232E-08
  2105   0.210688E+03  -0.579858E+01   0.511776E-06  -0.579858E+01   0.409952E+01   0.738907E-08   0.511776E-06   0.738907E-08   0.135086E-08
  2106   0.209946E+03  -0.562425E+01   0.509243E-06  -0.562425E+01   0.410116E+01   0.800949E-08   0.509243E-06   0.800949E-08   0.134940E-08
  2107   0.209195E+03  -0.545191E+01   0.506701E-06  -0.545191E+01   0.410366E+01   0.862618E-08   0.506701E-06   0.862618E-08   0.134794E-08
  2108   0.208430E+03  -0.528155E+01   0.504152E-06  -0.528155E+01   0.410707E+01   0.923911E-08   0.504152E-06   0.923911E-08   0.134648E-08
  2109   0.207672E+03  -0.511318E+01   0.501595E-06  -0.511318E+01   0.411141E+01   0.984822E-08   0.501595E-06   0.984822E-08   0.134503E-08
  2110   0.206899E+03  -0.494695E+01   0.499031E-06  -0.494695E+01   0.411667E+01   0.104535E-07   0.499031E-06   0.104535E-07   0.134358E-08
  2111   0.206119E+03  -0.478285E+01   0.496459E-06  -0.478285E+01   0.412271E+01   0.110549E-07   0.496459E-06   0.110549E-07   0.134213E-08
  2112   0.205330E+03  -0.462090E+01   0.493880E-06  -0.462090E+01   0.412974E+01   0.116524E-07   0.493880E-06   0.116524E-07   0.134068E-08
  2113   0.204535E+03  -0.446130E+01   0.491295E-06  -0.446130E+01   0.413747E+01   0.122459E-07   0.491295E-06   0.122459E-07   0.133924E-08
  2114   0.203739E+03  -0.430392E+01   0.488703E-06  -0.430392E+01   0.414611E+01   0.128354E-07   0.488703E-06   0.128354E-07   0.133779E-08
  2115   0.202928E+03  -0.414883E+01   0.486105E-06  -0.414883E+01   0.415568E+01   0.134209E-07   0.486105E-06   0.134209E-07   0.133635E-08
  2116   0.202124E+03  -0.399609E+01   0.483501E-06  -0.399609E+01   0.416616E+01   0.140023E-07   0.483501E-06   0.140023E-07   0.133491E-08
  2117   0.201305E+03  -0.384594E+01   0.480891E-06  -0.384594E+01   0.417763E+01   0.145796E-07   0.480891E-06   0.145796E-07   0.133347E-08
  2118   0.200479E+03  -0.369801E+01   0.478276E-06  -0.369801E+01   0.418958E+01   0.151528E-07   0.478276E-06   0.151528E-07   0.133204E-08
  2119   0.199652E+03  -0.355266E+01   0.475656E-06  -0.355266E+01   0.420243E+01   0.157218E-07   0.475656E-06   0.157218E-07   0.133060E-08
  2120   0.198811E+03  -0.340975E+01   0.473031E-06  -0.340975E+01   0.421598E+01   0.162865E-07   0.473031E-06   0.162865E-07   0.132917E-08
  2121   0.197970E+03  -0.326950E+01   0.470402E-06  -0.326950E+01   0.423044E+01   0.168470E-07   0.470402E-06   0.168470E-07   0.132774E-08
  2122   0.197121E+03  -0.313177E+01   0.467768E-06  -0.313177E+01   0.424552E+01   0.174032E-07   0.467768E-06   0.174032E-07   0.132631E-08
  2123   0.196271E+03  -0.299669E+01   0.465130E-06  -0.299669E+01   0.426136E+01   0.179551E-07   0.465130E-06   0.179551E-07   0.132488E-08
  2124   0.195422E+03  -0.286421E+01   0.462489E-06  -0.286421E+01   0.427789E+01   0.185026E-07   0.462489E-06   0.185026E-07   0.132346E-08
  2125   0.194558E+03  -0.273438E+01   0.459844E-06  -0.273438E+01   0.429525E+01   0.190457E-07   0.459844E-06   0.190457E-07   0.132204E-08
  2126   0.193702E+03  -0.260730E+01   0.457196E-06  -0.260730E+01   0.431308E+01   0.195844E-07   0.457196E-06   0.195844E-07   0.132062E-08
  2127   0.192830E+03  -0.248302E+01   0.454545E-06  -0.248302E+01   0.433181E+01   0.201185E-07   0.454545E-06   0.201185E-07   0.131920E-08
  2128   0.191966E+03  -0.236141E+01   0.451891E-06  -0.236141E+01   0.435108E+01   0.206482E-07   0.451891E-06   0.206482E-07   0.131778E-08
  2129   0.191087E+03  -0.224261E+01   0.449235E-06  -0.224261E+01   0.437096E+01   0.211732E-07   0.449235E-06   0.211732E-07   0.131637E-08
  2130   0.190208E+03  -0.212662E+01   0.446576E-06  -0.212662E+01   0.439152E+01   0.216937E-07   0.446576E-06   0.216937E-07   0.131495E-08
  2131   0.189329E+03  -0.201352E+01   0.443916E-06  -0.201352E+01   0.441283E+01   0.222096E-07   0.443916E-06   0.222096E-07   0.131354E-08
  2132   0.188450E+03  -0.190317E+01   0.441254E-06  -0.190317E+01   0.443461E+01   0.227207E-07   0.441254E-06   0.227207E-07   0.131213E-08
  2133   0.187563E+03  -0.179584E+01   0.438591E-06  -0.179584E+01   0.445706E+01   0.232272E-07   0.438591E-06   0.232272E-07   0.131073E-08
  2134   0.186677E+03  -0.169141E+01   0.435927E-06  -0.169141E+01   0.448005E+01   0.237289E-07   0.435927E-06   0.237289E-07   0.130932E-08
  2135   0.185783E+03  -0.158972E+01   0.433262E-06  -0.158972E+01   0.450364E+01   0.242258E-07   0.433262E-06   0.242258E-07   0.130792E-08
  2136   0.184890E+03  -0.149121E+01   0.430596E-06  -0.149121E+01   0.452761E+01   0.247179E-07   0.430596E-06   0.247179E-07   0.130652E-08
  2137   0.183996E+03  -0.139552E+01   0.427931E-06  -0.139552E+01   0.455225E+01   0.252052E-07   0.427931E-06   0.252052E-07   0.130512E-08
  2138   0.183095E+03  -0.130286E+01   0.425265E-06  -0.130286E+01   0.457735E+01   0.256875E-07   0.425265E-06   0.256875E-07   0.130372E-08
  2139   0.182201E+03  -0.121318E+01   0.422599E-06  -0.121318E+01   0.460298E+01   0.261649E-07   0.422599E-06   0.261649E-07   0.130232E-08
  2140   0.181301E+03  -0.112645E+01   0.419934E-06  -0.112645E+01   0.462905E+01   0.266373E-07   0.419934E-06   0.266373E-07   0.130093E-08
  2141   0.180407E+03  -0.104284E+01   0.417270E-06  -0.104284E+01   0.465543E+01   0.271047E-07   0.417270E-06   0.271047E-07   0.129954E-08
  2142   0.179499E+03  -0.962199E+00   0.414607E-06  -0.962199E+00   0.468241E+01   0.275671E-07   0.414607E-06   0.275671E-07   0.129815E-08
  2143   0.178591E+03  -0.884670E+00   0.411945E-06  -0.884670E+00   0.470976E+01   0.280243E-07   0.411945E-06   0.280243E-07   0.129676E-08
  2144   0.177684E+03  -0.810034E+00   0.409285E-06  -0.810034E+00   0.473748E+01   0.284765E-07   0.409285E-06   0.284765E-07   0.129537E-08
  2145   0.176783E+03  -0.738662E+00   0.406627E-06  -0.738662E+00   0.476565E+01   0.289235E-07   0.406627E-06   0.289235E-07   0.129399E-08
  2146   0.175876E+03  -0.670212E+00   0.403971E-06  -0.670212E+00   0.479412E+01   0.293652E-07   0.403971E-06   0.293652E-07   0.129260E-08
  2147   0.174968E+03  -0.604878E+00   0.401317E-06  -0.604878E+00   0.482295E+01   0.298018E-07   0.401317E-06   0.298018E-07   0.129122E-08
  2148   0.174076E+03  -0.542639E+00   0.398666E-06  -0.542639E+00   0.485224E+01   0.302330E-07   0.398666E-06   0.302330E-07   0.128984E-08
  2149   0.173177E+03  -0.483443E+00   0.396018E-06  -0.483443E+00   0.488181E+01   0.306590E-07   0.396018E-06   0.306590E-07   0.128847E-08
  2150   0.172270E+03  -0.427334E+00   0.393374E-06  -0.427334E+00   0.491161E+01   0.310796E-07   0.393374E-06   0.310796E-07   0.128709E-08
  2151   0.171371E+03  -0.374312E+00   0.390732E-06  -0.374312E+00   0.494170E+01   0.314948E-07   0.390732E-06   0.314948E-07   0.128572E-08
  2152   0.170472E+03  -0.324347E+00   0.388095E-06  -0.324347E+00   0.497208E+01   0.319046E-07   0.388095E-06   0.319046E-07   0.128434E-08
  2153   0.169573E+03  -0.277480E+00   0.385461E-06  -0.277480E+00   0.500268E+01   0.323090E-07   0.385461E-06   0.323090E-07   0.128297E-08
  2154   0.168674E+03  -0.233680E+00   0.382831E-06  -0.233680E+00   0.503350E+01   0.327080E-07   0.382831E-06   0.327080E-07   0.128161E-08
  2155   0.167784E+03  -0.192938E+00   0.380206E-06  -0.192938E+00   0.506453E+01   0.331016E-07   0.380206E-06   0.331016E-07   0.128024E-08
  2156   0.166893E+03  -0.155236E+00   0.377585E-06  -0.155236E+00   0.509578E+01   0.334899E-07   0.377585E-06   0.334899E-07   0.127888E-08
  2157   0.166002E+03  -0.120587E+00   0.374969E-06  -0.120587E+00   0.512717E+01   0.338727E-07   0.374969E-06   0.338727E-07   0.127751E-08
  2158   0.165120E+03  -0.889671E-01   0.372357E-06  -0.889671E-01   0.515877E+01   0.342501E-07   0.372357E-06   0.342501E-07   0.127615E-08
  2159   0.164230E+03  -0.603665E-01   0.369751E-06  -0.603665E-01   0.519052E+01   0.346221E-07   0.369751E-06   0.346221E-07   0.127479E-08
  2160   0.163348E+03  -0.347758E-01   0.367150E-06  -0.347758E-01   0.522233E+01   0.349888E-07   0.367150E-06   0.349888E-07   0.127344E-08
  2161   0.162465E+03  -0.121795E-01   0.364554E-06  -0.121795E-01   0.525427E+01   0.353500E-07   0.364554E-06   0.353500E-07   0.127208E-08
  2162   0.161591E+03   0.742593E-02   0.361964E-06   0.742593E-02   0.528636E+01   0.357058E-07   0.361964E-06   0.357058E-07   0.127073E-08
  2163   0.160717E+03   0.240634E-01   0.359380E-06   0.240634E-01   0.531843E+01   0.360562E-07   0.359380E-06   0.360562E-07   0.126938E-08
  2164   0.159843E+03   0.377448E-01   0.356802E-06   0.377448E-01   0.535056E+01   0.364012E-07   0.356802E-06   0.364012E-07   0.126803E-08
  2165   0.158977E+03   0.484843E-01   0.354230E-06   0.484843E-01   0.538291E+01   0.367408E-07   0.354230E-06   0.367408E-07   0.126668E-08
  2166   0.158119E+03   0.562934E-01   0.351664E-06   0.562934E-01   0.541509E+01   0.370750E-07   0.351664E-06   0.370750E-07   0.126533E-08
  2167   0.157253E+03   0.611904E-01   0.349105E-06   0.611904E-01   0.544726E+01   0.374038E-07   0.349105E-06   0.374038E-07   0.126399E-08
  2168   0.156396E+03   0.631958E-01   0.346552E-06   0.631958E-01   0.547956E+01   0.377271E-07   0.346552E-06   0.377271E-07   0.126264E-08
  2169   0.155553E+03   0.623371E-01   0.344007E-06   0.623371E-01   0.551170E+01   0.380451E-07   0.344007E-06   0.380451E-07   0.126130E-08
  2170   0.154711E+03   0.586379E-01   0.341469E-06   0.586379E-01   0.554389E+01   0.383576E-07   0.341469E-06   0.383576E-07   0.125996E-08
  2171   0.153861E+03   0.521232E-01   0.338938E-06   0.521232E-01   0.557592E+01   0.386647E-07   0.338938E-06   0.386647E-07   0.125863E-08
  2172   0.153027E+03   0.428151E-01   0.336415E-06   0.428151E-01   0.560794E+01   0.389664E-07   0.336415E-06   0.389664E-07   0.125729E-08
  2173   0.152200E+03   0.307396E-01   0.333899E-06   0.307396E-01   0.563978E+01   0.392626E-07   0.333899E-06   0.392626E-07   0.125596E-08
  2174   0.151374E+03   0.159247E-01   0.331391E-06   0.159247E-01   0.567169E+01   0.395535E-07   0.331391E-06   0.395535E-07   0.125463E-08
  2175   0.150548E+03  -0.160784E-02   0.328892E-06  -0.160784E-02   0.570335E+01   0.398389E-07   0.328892E-06   0.398389E-07   0.125329E-08
  2176   0.149730E+03  -0.218281E-01   0.326400E-06  -0.218281E-01   0.573477E+01   0.401189E-07   0.326400E-06   0.401189E-07   0.125197E-08
  2177   0.148934E+03  -0.447062E-01   0.323918E-06  -0.447062E-01   0.576617E+01   0.403935E-07   0.323918E-06   0.403935E-07   0.125064E-08
  2178   0.148132E+03  -0.702188E-01   0.321444E-06  -0.702188E-01   0.579732E+01   0.406626E-07   0.321444E-06   0.406626E-07   0.124931E-08
  2179   0.147330E+03  -0.983386E-01   0.318978E-06  -0.983386E-01   0.582830E+01   0.409263E-07   0.318978E-06   0.409263E-07   0.124799E-08
  2180   0.146535E+03  -0.129033E+00   0.316522E-06  -0.129033E+00   0.585904E+01   0.411846E-07   0.316522E-06   0.411846E-07   0.124667E-08
  2181   0.145748E+03  -0.162278E+00   0.314076E-06  -0.162278E+00   0.588961E+01   0.414375E-07   0.314076E-06   0.414375E-07   0.124535E-08
  2182   0.144970E+03  -0.198041E+00   0.311638E-06  -0.198041E+00   0.591993E+01   0.416849E-07   0.311638E-06   0.416849E-07   0.124403E-08
  2183   0.144191E+03  -0.236262E+00   0.309210E-06  -0.236262E+00   0.595001E+01   0.419269E-07   0.309210E-06   0.419269E-07   0.124272E-08
  2184   0.143420E+03  -0.276937E+00   0.306793E-06  -0.276937E+00   0.597976E+01   0.421635E-07   0.306793E-06   0.421635E-07   0.124140E-08
  2185   0.142657E+03  -0.320013E+00   0.304385E-06  -0.320013E+00   0.600919E+01   0.423946E-07   0.304385E-06   0.423946E-07   0.124009E-08
  2186   0.141902E+03  -0.365451E+00   0.301987E-06  -0.365451E+00   0.603844E+01   0.426203E-07   0.301987E-06   0.426203E-07   0.123878E-08
  2187   0.141162E+03  -0.413226E+00   0.299600E-06  -0.413226E+00   0.606730E+01   0.428405E-07   0.299600E-06   0.428405E-07   0.123747E-08
  2188   0.140416E+03  -0.463285E+00   0.297223E-06  -0.463285E+00   0.609591E+01   0.430553E-07   0.297223E-06   0.430553E-07   0.123616E-08
  2189   0.139684E+03  -0.515602E+00   0.294858E-06  -0.515602E+00   0.612411E+01   0.432647E-07   0.294858E-06   0.432647E-07   0.123486E-08
  2190   0.138968E+03  -0.570132E+00   0.292503E-06  -0.570132E+00   0.615192E+01   0.434686E-07   0.292503E-06   0.434686E-07   0.123355E-08
  2191   0.138244E+03  -0.626849E+00   0.290159E-06  -0.626849E+00   0.617948E+01   0.436671E-07   0.290159E-06   0.436671E-07   0.123225E-08
  2192   0.137536E+03  -0.685716E+00   0.287827E-06  -0.685716E+00   0.620648E+01   0.438601E-07   0.287827E-06   0.438601E-07   0.123095E-08
  2193   0.136829E+03  -0.746684E+00   0.285507E-06  -0.746684E+00   0.623316E+01   0.440477E-07   0.285507E-06   0.440477E-07   0.122965E-08
  2194   0.136136E+03  -0.809722E+00   0.283198E-06  -0.809722E+00   0.625951E+01   0.442299E-07   0.283198E-06   0.442299E-07   0.122835E-08
  2195   0.135444E+03  -0.874844E+00   0.280901E-06  -0.874844E+00   0.628538E+01   0.444065E-07   0.280901E-06   0.444065E-07   0.122706E-08
  2196   0.134768E+03  -0.941897E+00   0.278616E-06  -0.941897E+00   0.631078E+01   0.445778E-07   0.278616E-06   0.445778E-07   0.122576E-08
  2197   0.134099E+03  -0.101086E+01   0.276344E-06  -0.101086E+01   0.633577E+01   0.447436E-07   0.276344E-06   0.447436E-07   0.122447E-08
  2198   0.133430E+03  -0.108173E+01   0.274084E-06  -0.108173E+01   0.636028E+01   0.449039E-07   0.274084E-06   0.449039E-07   0.122318E-08
  2199   0.132770E+03  -0.115450E+01   0.271837E-06  -0.115450E+01   0.638431E+01   0.450588E-07   0.271837E-06   0.450588E-07   0.122189E-08
  2200   0.132125E+03  -0.122910E+01   0.269603E-06  -0.122910E+01   0.640786E+01   0.452082E-07   0.269603E-06   0.452082E-07   0.122060E-08
  2201   0.131488E+03  -0.130537E+01   0.267382E-06  -0.130537E+01   0.643100E+01   0.453522E-07   0.267382E-06   0.453522E-07   0.121932E-08
  2202   0.130851E+03  -0.138362E+01   0.265174E-06  -0.138362E+01   0.645351E+01   0.454907E-07   0.265174E-06   0.454907E-07   0.121804E-08
  2203   0.130237E+03  -0.146324E+01   0.262980E-06  -0.146324E+01   0.647562E+01   0.456238E-07   0.262980E-06   0.456238E-07   0.121675E-08
  2204   0.129616E+03  -0.154461E+01   0.260799E-06  -0.154461E+01   0.649717E+01   0.457515E-07   0.260799E-06   0.457515E-07   0.121547E-08
  2205   0.129017E+03  -0.162750E+01   0.258631E-06  -0.162750E+01   0.651810E+01   0.458738E-07   0.258631E-06   0.458738E-07   0.121420E-08
  2206   0.128420E+03  -0.171198E+01   0.256477E-06  -0.171198E+01   0.653854E+01   0.459908E-07   0.256477E-06   0.459908E-07   0.121292E-08
  2207   0.127830E+03  -0.179782E+01   0.254337E-06  -0.179782E+01   0.655842E+01   0.461025E-07   0.254337E-06   0.461025E-07   0.121164E-08
  2208   0.127255E+03  -0.188503E+01   0.252211E-06  -0.188503E+01   0.657783E+01   0.462088E-07   0.252211E-06   0.462088E-07   0.121037E-08
  2209   0.126681E+03  -0.197374E+01   0.250099E-06  -0.197374E+01   0.659653E+01   0.463098E-07   0.250099E-06   0.463098E-07   0.120910E-08
  2210   0.126122E+03  -0.206389E+01   0.248000E-06  -0.206389E+01   0.661468E+01   0.464055E-07   0.248000E-06   0.464055E-07   0.120783E-08
  2211   0.125571E+03  -0.215525E+01   0.245916E-06  -0.215525E+01   0.663235E+01   0.464960E-07   0.245916E-06   0.464960E-07   0.120656E-08
  2212   0.125028E+03  -0.224796E+01   0.243846E-06  -0.224796E+01   0.664924E+01   0.465812E-07   0.243846E-06   0.465812E-07   0.120529E-08
  2213   0.124492E+03  -0.234181E+01   0.241790E-06  -0.234181E+01   0.666565E+01   0.466612E-07   0.241790E-06   0.466612E-07   0.120403E-08
  2214   0.123965E+03  -0.243670E+01   0.239749E-06  -0.243670E+01   0.668143E+01   0.467360E-07   0.239749E-06   0.467360E-07   0.120276E-08
  2215   0.123445E+03  -0.253287E+01   0.237722E-06  -0.253287E+01   0.669666E+01   0.468056E-07   0.237722E-06   0.468056E-07   0.120150E-08
  2216   0.122933E+03  -0.263001E+01   0.235710E-06  -0.263001E+01   0.671111E+01   0.468701E-07   0.235710E-06   0.468701E-07   0.120024E-08
  2217   0.122437E+03  -0.272813E+01   0.233713E-06  -0.272813E+01   0.672501E+01   0.469294E-07   0.233713E-06   0.469294E-07   0.119898E-08
  2218   0.121940E+03  -0.282728E+01   0.231730E-06  -0.282728E+01   0.673820E+01   0.469836E-07   0.231730E-06   0.469836E-07   0.119773E-08
  2219   0.121467E+03  -0.292733E+01   0.229763E-06  -0.292733E+01   0.675076E+01   0.470327E-07   0.229763E-06   0.470327E-07   0.119647E-08
  2220   0.120994E+03  -0.302827E+01   0.227810E-06  -0.302827E+01   0.676278E+01   0.470767E-07   0.227810E-06   0.470767E-07   0.119522E-08
  2221   0.120521E+03  -0.313010E+01   0.225873E-06  -0.313010E+01   0.677408E+01   0.471156E-07   0.225873E-06   0.471156E-07   0.119397E-08
  2222   0.120071E+03  -0.323252E+01   0.223951E-06  -0.323252E+01   0.678469E+01   0.471495E-07   0.223951E-06   0.471495E-07   0.119272E-08
